,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2917,2917,"Tagore Institute of Engineering and Technology, Salem",,2008, Tamil Nadu,Deviyakurichi,Deviyakurichi  Attur TK   Salem - 636112 ,Private,(AICTE) All India Council of Technical Education,,04282-231474,,http://www.tagoreiet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,96,https://www.facebook.com/tagoreiet,,,
2918,2918,"Swami Vivekanand College of Science and Technology, Bhopal",,, Madhya Pradesh,Bhopal,Barkheri Kala  Neelbad Road  P.O. Suraj Nagar  Bhopal - 462044 ,Private,"(AICTE) All India Council of Technical Education +2 moreDTE, Government of Madhya Pradesh","Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-2696771,,http://www.svcst.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MP B.E Admission'],eng,112,,,,
2919,2919,"Surya School of Planning and Engineering Management, Lucknow",,2005, Uttar Pradesh,Puraheya,Gaura  Mohanlal Ganj  Raibarelly Road  Lucknow - 227305 ,Private,(AICTE) All India Council of Technical Education,,09005092909,,http://sspem.edu.in/about.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,89,https://www.facebook.com/suryagrouplucknow,,,https://en.wikipedia.org/wiki/Surya_Group_of_Institutions
2920,2920,"Suraj College of Engineering and Technology, Mahendragarh",,2008, Haryana,Salimabad,Suraj College of Engineering and Management  Bucholi Road  Mahendergarh  Haryana ,Private,"(AICTE) All India Council of Technical Education +2 moreDirectorate of Technical Education, Haryana",,,,http://www.surajeducation.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,143,https://hi-in.facebook.com/SCETmgarh,,,
2921,2921,"Subharti College of Engineering and Technology, Meerut",,2005, Uttar Pradesh,Panchli Khurd," Subhartipuram  NH-58 
Delhi-Haridwar Bypass Road 
Meerut-250 005. ",Private,(AICTE) All India Council of Technical Education,,,,http://sitesubharti.org/main_site/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPESEAT'],eng,49,https://www.facebook.com/pages/Subharti-Institute-of-Technology-EngineeringMeerut/451277011590742,,,
2922,2922,"St Wilfred's Institute of Technology, Mumbai",,2011, Maharashtra,Vichumbe," Near Ayush Resorts 
Old Mumbai-Pune Highway  Panvel  Dist. Raigarh ",Private,(AICTE) All India Council of Technical Education,,08655678500,,http://www.stwilfreds.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium']",['JEE Main'],eng,,https://www.facebook.com/pages/St-Wilfreds-Institute-Of-Technology-Panvel-Navi-Mumbai/122594301172791,,,
2923,2923,"St Soldier Institute of Engineering and Technology, Jalandhar",,2010, Punjab,Gopalpur Alias Bidh," Jalandhar
St.Soldier Group of Institutions
Jalandhar-Amritsar Byepass  NH -1
Near NIT (REC)  Jalandhar  Punjab  Pin - 144001
 ",Private,(AICTE) All India Council of Technical Education,,09914420901,,http://www.ssietm.com/Default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,94,https://www.facebook.com/Engineers0nly/,,,
2924,2924,"St John's College of Engineering and Technology for Women, Vellore",,, Tamil Nadu,Adukkamparai, Vellore ,Private,,,,,http://www.stjohnsenggcollegeforwomen.org,,[],['JEE Main'],eng,,,,,
2925,2925,"SSLD Varshney Institute of Management and Engineering, Aligarh",,2009, Uttar Pradesh,Aligarh,13 K.M Stone  Aligarh-Kanpur G.T. Road  N.H. 91  Aligarh - 202001  India ,Private,(AICTE) All India Council of Technical Education,,09639008181,,http://ssldv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,65,,,,
2926,2926,"Sri Vani School of Engineering, Krishna",SVSE,2009, Andhra Pradesh,Venkatapuram," Krishna
Chevuturu (V)  G.Konduru (M)  Krishna Dist
 ",Private,(AICTE) All India Council of Technical Education,,09618477686,,http://srivanigroup.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,30,https://www.facebook.com/Sri-Vani-School-Of-Engineering-ISO-90012008-298650656860166/,,,
2927,2927,"Sri Subramanya College of Engineering and Technology, Palani",,2000, Tamil Nadu,Chinnakalayamputhur," Palani
Sukkamanaickanpatti  NH - 209 
Coimbatore - Madurai Highways  Palani - 624615  Dindigul District  Tamil Nadu
.
 ",Private,(AICTE) All India Council of Technical Education,,04545-255132,,http://sscet.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,82,,,,
2928,2928,"Sri Sri Institute of Technology and Management, Kanshiram Nagar ",,, Uttar Pradesh,Kasganj," Kanshiram Nagar
Amapur Road -Near Saraswati Vidhya Mandir School Sailai Temple Road Kasganj Kanshiram Nagar UP ",Private,(AICTE) All India Council of Technical Education,,05744-247600,,http://www.ssitmkasganj.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,64,,,,
2929,2929,"Sri Shanmugha College of Engineering and Technology, Salem",,2011, Tamil Nadu,Palmadai,"
Tiruchengode – Sankari Main Road  Pullipalayam  Morur(Po)  Sankari (Tk)  Salem (Dt) – 637304  Tamilnadu  India ",Private,(AICTE) All India Council of Technical Education,,,,http://shanmugha.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,90,https://www.facebook.com/shanmugha.edu.in,,,
2930,2930,"Sri Satya Sai Institute of Science and Technology, Sehore",,1999, Madhya Pradesh,Sehore, Bhopal-Indore Road Sehore (M.P)  Pin - 466001 ,Private,(AICTE) All India Council of Technical Education,,,,E-mail : [email protected],,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MP B.E Admission'],eng,,https://www.facebook.com/pages/Sri-Satya-Sai-Institute-of-Science-and-Technology-Sehore/139606512719518,,,
2931,2931,"Sri Sarada Institute of Science and Technology, Ghatkesar",,2007, Telangana,Bhuvanagiri,"
Anantharam Village  Bhongir (Mandal)  Nalgonda (Distirict) 
Andhra Pradesh  India. PIN: 508116 ",Private,(AICTE) All India Council of Technical Education,,,,http://ssist.ueuo.com/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'IT Infrastructure']",['TS EAMCET'],eng,,,,,
2932,2932,"Sri Rangapoopathi College of Engineering, Villupuram",,2009, Tamil Nadu,Pakkamalai R.F.,"
Alampoondi  Gingee Taluk  Villupuram District  Tamil Nadu  Pin 604151  India ",Private,(AICTE) All India Council of Technical Education,,04145-231157,,http://www.srpceng.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TNEA'],eng,140,https://www.facebook.com/srpceng,https://twitter.com/srpceng,,
2933,2933,"Sri Ramanathan Engineering College, Tirupur",,2008, Tamil Nadu,Nadupatti," Tirupur
Uthukuli Main Road Nadupatti (PO) Vijayamangalam (Via.) Avinashi TK - 638056  Tamilnadu. ",Private,(AICTE) All India Council of Technical Education,,04294-243306,,http://www.srec.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,96,https://www.facebook.com/Sri-Ramanathan-Engineering-College-181136318610781/,,,
2934,2934,"Sri Nandhanam College of Engineering and Technology, Vellore",,2001, Tamil Nadu,Kasinaickenpatti,"
Tirupattur  Vellore District  TamilNadu. Pin: 635601 India ",Private,(AICTE) All India Council of Technical Education,,04179-230504,,http://www.nandhanam.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,151,https://www.facebook.com/Nandhanam-Educational-Institutions-1691676767733514/,https://twitter.com/nandhanam_engg,,
2935,2935,"Sri Lakshmi Ammal Engineering College, Chennai",,2001, Tamil Nadu,Chennai," Chennai
Thiruvanchery  Tambaram East  Chennai - 6000126 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.slaecollege.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['TNEA', 'JEE Main']",eng,130,,https://twitter.com/slaec_lak_ammal?lang=en,,
2936,2936,"Sri Belimatha Mahasamsthana Institute of Technology, Bangalore",,1975, Karnataka,Visveswarapura," Plot No. 6162  Indiranagar   NH4 Bypass  
Nelamangala   Bangalore Karnataka  ",Private,(AICTE) All India Council of Technical Education,,080-7724344,,http://www.sbmsit.org/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['KCET', 'COMEDK UGET']",eng,28,,,,
2937,2937,"Sree Narayana Institute of Technology, Adoor",,2011, Kerala,Ezhamkulam, Theppupara P.O  Adoor  Pathanamthitta  Kerala-691554 ,Private,(AICTE) All India Council of Technical Education,,04734-244600,,http://snit.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']","['GATE', 'KEAM']",eng,67,https://www.facebook.com/SNITcampus,https://twitter.com/SNITADOOR,https://www.youtube.com/channel/UCYX6KkqczPETWMO-Ka6WNcg,
2938,2938,"Sree Buddha College of Engineering, Pathanamthitta",,2009, Kerala,Muttathukonam," Ayathil Elavumthitta P.O Pathanamthitta Dist. Kerala  India
Pin: 689 625 ",Private,(AICTE) All India Council of Technical Education,,0468-2258100,,http://www.sbcew.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['KEAM'],eng,72,https://www.facebook.com/sbcengineering/,,,https://en.wikipedia.org/wiki/Sree_buddha_college_of_engineering_for_women
2939,2939,"Srajan Institute of Technology, Management and Science, Ratlam",,2009, Madhya Pradesh,Borwana," Management and Science 
Near R.T.O. Office  Jaora Road  Ratlam  457001  Madhya Pradesh ",Private,(AICTE) All India Council of Technical Education,,07412-270218,,http://www.srajaninstitute.org/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']","['MP B.E Admission', 'JEE Main']",eng,47,https://www.facebook.com/Srajan-Institute-of-Technology-Management-and-Science-165346403477747/,,,
2940,2940,"SR International Institute of Technology, Ranga Reddy",,2011, Telangana,Bandlaguda,Rampally Village  Keesara Mandal Ranga Reddy District - 501301  Hyderabad  India ,Private,(AICTE) All India Council of Technical Education,,07569555446,,http://www.sriit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['JEE Main'],eng,123,https://www.facebook.com/SR-International-Institute-of-Technology-469991136442023/,,,
2941,2941,"South Point Institute of Technology and Management, Sonipat",,2008, Haryana,Sonipat,"South Point Group of Institutions  Sector – 20   Purkhas Road 
Near Sugar Mill  Sonepat- 131001
 ",Private,(AICTE) All India Council of Technical Education,,0130-2216823,,http://www.southpoint.info/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,89,https://www.facebook.com/southpointtechnicalcampus,https://twitter.com/southpointin,,
2942,2942,"Sophitorium Engineering College, Khordha",,2009, Odisha,Khurdha,"Besides I.I.T Bhubaneswar  Banitangi  Khurda  Bhubaneswar  Orissa-752050
 ",Private,(AICTE) All India Council of Technical Education,,0674-2491300,,http://www.sophitorium.org/Default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,16,https://www.facebook.com/sophitoriumenggcollege/,,,
2943,2943,"Sir Issac Newton College of Engineering and Technology, Nagapattinam",,2010, Tamil Nadu,Nagapattinam,Velankanni Road  Pappakoil Andhanapet - post  Nagapattinam - 611102 ,Private,(AICTE) All India Council of Technical Education,,04365-220261,,http://www.sincet.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,95,https://www.facebook.com/Sir-Issac-Newton-College-of-Engineering-and-Technology-344989112314572/,,,
2944,2944,"Shri Balasaheb Mane Shikshan Prasarak Mandal, Ambap’s Group of Institutions Integrated Campus, Ambap",,2009, Maharashtra,Kolhapur," Ambap’s Group of Institutions Integrated Campus 
Nh4  Pune-Bengaluru Highway  Vathar Tarf Vadgaon Kolhapur  Maharashtra  India ",Private,(AICTE) All India Council of Technical Education,,0230-2407740,,http://www.amgoi.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,114,,,,
2945,2945,"Shree Venkateshwara Hi-Tech Engineering College, Erode",,2008, Tamil Nadu,Avarankattur,Erode - Gobi Main Road  Sri Kalaivani Nagar  Othakuthirai  K. Mettupalayam (Post) - 638455 Gobichettipalayam  Erode Dt  Tamil Nadu ,Private,(AICTE) All India Council of Technical Education,,,,http://www.svhec.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TNEA', 'JEE Main']",eng,212,https://www.facebook.com/svhitechec,,https://www.youtube.com/channel/UCggL2-MvaSQi1YJkYUjk5Hw,https://en.wikipedia.org/wiki/Shree_Venkateshwara_Hi-Tech_Engineering_College
2946,2946,"Shree Ram Mulkh College of Technical Education, Ambala",,2007, Haryana,Naraingarh,Village Kohra-Bhura (Bhurewala)  Tehsil Narayangarh Distt Ambala Haryana ,Private,(AICTE) All India Council of Technical Education,,01734-255718,,http://srmglobal.in/about-the-institute-3/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TNEA', 'JEE Main']",eng,72,,,,
2947,2947,"Shree Ganpati Institute of Technology, Ghaziabad",,2005, Uttar Pradesh,Lakhan,"NH-24  Ahead Masuri Canal  Opp. Jindal Nagar 
Ghaziabad-201302  Delhi-NCR ",Private,"(AICTE) All India Council of Technical Education +3 moreCOA, (NCTE) National Council for Teacher Education, (PCI) Pharmacy Council of India",,,,http://sgit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['UPSEE', 'AIEEE']",eng,51,https://www.facebook.com/Shri-Ganpati-Institute-Of-Technology-Ghaziabad-624929284211748/,,,
2948,2948,"Shiv Shankar Institute of Engineering and Technology, Patti",,2004, Punjab,Patti Rural, Patti Rd  Punjab 143416 ,Private,(AICTE) All India Council of Technical Education,,09914814963,,http://www.ssietpatti.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,56,https://www.facebook.com/ssietsbs,,,
2949,2949,"Sherwood College of Engineering Research and Technology, Barabanki",,2007, Uttar Pradesh,Barabanki, Near Safedabad Railway Crossing  Barabanki  Uttar Pradesh 225001 ,Private,(AICTE) All India Council of Technical Education,,09415301315,,http://sherwoodindia.in/scert/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,33,https://www.facebook.com/Sherwoodindia/,,,
2950,2950,"Shatabdi Institute of Engineering and Research, Nashik",,2009, Maharashtra,Agaskhind, Agaskhind  (Via Deolali Camp – Bhagur)  Post–Shenit Tal-Sinnar  Dist-Nashik ,Private,(AICTE) All India Council of Technical Education,,02551-304203,,http://www.sier.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,60,,,,
2951,2951,"Shanti Institute of Technology, Meerut",,2008, Uttar Pradesh,Daluhera, Bagpat Road  Meerut -250501 (U.P.)- India ,Private,(AICTE) All India Council of Technical Education,,0121-2880041,,http://www.shantiedu.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,35,,,,
2952,2952,"SelaQui Academy of Higher Education, Dehradun",,2010, Uttarakhand,Dehradun,Westend Marg.M.B. Road  SaidulajabNear ITDC Delhi HaatNew Delhi India - 110030,Private,(AICTE) All India Council of Technical Education,,,,http://www.selaquieducation.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'IT Infrastructure']",['JEE Main'],eng,,https://www.facebook.com/winalaptop,https://twitter.com/intent/session?related=&return_to=/intent/tweet%3Ftext%3DB.tech%2BColleges%2Bin%2BDehradun%252C%2BDehradun%2BB.tech%2BColleges%252C%2BBtech%2BInstitutes%2Bin%2BDehradun%252C%2BDehradun%2BBtech%2BInstitutes%26url%3Dhttp%253A%252F%252Fwww.selaquieducation.org%252Fbtech-colleges-dehradun-india.php%2523.UTBOPGlPmuU.twitter%26related%3D&shortened_url=http%3A//www.selaquieducation.org/btech-colleges-dehradun-india.php%23.UTBOPGlPmuU.twitter&text=B.tech%20Colleges%20in%20Dehradun%2C%20Dehradun%20B.tech%20Colleges%2C%20Btech%20Institutes%20in%20Dehradun%2C%20Dehradun%20Btech%20Institutes&url=http%3A//www.selaquieducation.org/btech-colleges-dehradun-india.php%23.UTBOPGlPmuU.twitter,,
2953,2953,"School of Technology and Applied Sciences, Mahatma Gandhi University, Kottayam",,, Kerala,Kottayam," Mahatma Gandhi University 
Pullarikunnu Campus Malloossery P.O. Kottayam - 686041  Kerala  India ",Government,(AICTE) All India Council of Technical Education,,,,http://www.stasmgu.org/,,"['Library', 'Sports', 'IT Infrastructure']",['KEAM'],eng,4,,,,
2954,2954,"Savera Educational Trust Group of Institutions, Gurgaon",,2007, Haryana,Farukh Nagar," Gurgaon
1 Km Stone  Haily Mandi Road  Faruknagar  Gurgaon  Haryana ",Private,(AICTE) All India Council of Technical Education,,08813999004,,http://www.saverainstitute.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,181,https://www.facebook.com/saverainstitute/,,,
2955,2955,"Satyasai Engineering College, Balasore",,1999, Odisha,Hidigan, Srikana  Panjibag  Chandipur Sea-Beach Road  Balasore  Odisha - 756002 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.satyasaienggcollege.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,81,https://www.facebook.com/satyasaienggcollege,https://twitter.com/enggcollege,,
2956,2956,"Satyam College of Engineering and Technology, Kanyakumari",,2009, Tamil Nadu,Aralvaimozhi, Satyam Nagar  Aralvaimozhi  Kanyakumari District  Tamil Nadu- 629301 ,Private,(AICTE) All India Council of Technical Education,,04652-644224,,http://www.satyamedu.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,166,https://www.facebook.com/satyamedu,,,
2957,2957,"Sat Kabir Institute of Technology and Management, Bahadurgarh",,2007, Haryana,Shahpur, Vill.Ladrawan  Teh.Bahadurgarh (Near Qutabgarh Delhi Board)  Distt. Jhajjar  Haryana-124507 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.skitm.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,33,https://www.facebook.com/Sat-Kabir-Institute-of-Technology-and-Management-SKITM-184988114858273/,,,
2958,2958,"Sarojini Institute of Technology, Krishna",,2008, Andhra Pradesh,Telaprolu, Telaprolu (Village)  Unguturu (Mandal)  Gannavaram  Krishna (Dist). A.P. 521 109. ,Private,(AICTE) All India Council of Technical Education,,08676-317949,,http://sitt.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'JEE Main']",eng,158,https://www.facebook.com/Sarojini-Institute-of-technology-117060081717609/,,,
2959,2959,"Sanjay Memorial Institute of Technology, Berhampur",,1980, Odisha,Raghunathpur, Chandipadar  Berhampur  Ganjam - 761003 Odisha ,Private,(AICTE) All India Council of Technical Education,,06811-226891,,http://www.smitorissa.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,92,https://www.facebook.com/smitberhampur/,,,https://en.wikipedia.org/wiki/Sanjay_Memorial_Institute_of_Technology
2960,2960,"Sanjay Education Society's College of Engineering, Dhule",,1983, Maharashtra,Vani Budruk,"A/P - Navalnagar  Tal and Dist - Dhule  Pin -424318  Maharashtra  India
 ",Private,(AICTE) All India Council of Technical Education,,02562-260245,,http://sanjayeducationsociety.org/Engg/index.html,,"['Library', 'Sports', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,22,,,,https://en.wikipedia.org/wiki/SES_College_of_Engineering
2961,2961,"Samarth Group of Institutions, Pune",,2010, Maharashtra,Belhe,Bangarwadi  Kalyan Highway  Junnar  Pune -412410  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education,,02132-276752,,http://sreir.org/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Medical']",['MHT CET'],eng,,,,,
2962,2962,"Sai Sakthi Engineering College, Chittoor",,2010, Andhra Pradesh,Visakhapatnam, Maharajapuram  Kanakammachatram  Chittoor(Dist)  Andhra Pradesh  Pincode - 631204 ,Private,(AICTE) All India Council of Technical Education,,09524524999,,http://www.saisakthi.com/ssec/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'JEE Main']",eng,79,https://www.facebook.com/pages/Sai-Sakthi-Engineering-College/208528279209633,,,
2963,2963,"Sai Institute of Engineering and Technology, Amritsar",,2008, Punjab,Amritsar,"
Badhani  Dalhousie Road Pathankot Punjab India 145 001  ",Private,(AICTE) All India Council of Technical Education,,08427084270,,http://www.srisaigroup.in/SSGI-New/Manawala-Campus/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JEE Main'],eng,179,,,,
2964,2964,"SPB Patel Engineering College, Mehsana",,, Gujarat,Linch,"
Near Shanku’s Water Park  Ahmedabad – Mehsana Highway At and Post : Linch  District : Mehsana – 384435  Gujarat  Indi ",Private,(AICTE) All India Council of Technical Education,,07046461000,,http://www.saffrony.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,122,,,,
2965,2965,"SD College of Engineering and Technology, Muzaffarnagar",,1997, Uttar Pradesh,Muzaffarnagar, Jansath Road  Sahawali Muzaffarnagar 251001 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.sdcetmzn.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,135,https://www.facebook.com/SDCET/,,,
2966,2966,"Elenki Institute of Engineering and Technology, Medak",,2007, Telangana,Hyderabad,"Kistareddypet  near bhel 
Patancheru(m) 
Medak(dist) 
Andhra pradesh.
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.elenkiinstitute.com/,,"['Library', 'IT Infrastructure']",['TS EAMCET'],eng,,,,,
2967,2967,"RVS Padhmavathy College of Engineering and Technology, Kavaraipettai",,2011, Tamil Nadu,Nemalur,Kavarapettai - Sathyavedu State Highway  No:13  Sethilpakkam Village  Roshanagaram Post  Madharpakkam Via  Gummidipoondi Taluk  Thiruvallur District - 601202  Tamilnadu  India ,Private,(AICTE) All India Council of Technical Education,,044-37906060,,http://www.rvschennai.com/rvsengg/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,75,https://www.facebook.com/RVS-Padhmavathy-College-of-Engineering-and-Technology-512513588831000/,,,
2968,2968,"RKDF College of Engineering, Jatkhedi",,, Madhya Pradesh,Bhopal, HOSHANGABAD ROAD  JATKHEDI ,Private,(AICTE) All India Council of Technical Education,,,,http://rkdf.net/#,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['TNEA'],eng,,,,,
2969,2969,"Regional Institute of Science and Technology, Meghalaya",,2009, Meghalaya,Jorabat,Techno City  Killing Road  9th Mile  Ri-Bhoi  Meghalaya - 793101 ,Private,(AICTE) All India Council of Technical Education,,0361-2895071,,http://www.rist.ac.in/default.asp,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'AIEEE']",eng,93,https://www.facebook.com/ristmeghalaya,https://twitter.com/rist09,https://www.youtube.com/channel/UC573IwhSOCrrf-S4zsDwVYw,https://en.wikipedia.org/wiki/Regional_Institute_of_Science_and_Technology
2970,2970,"Regency Institute of Technology, Yanam",,2000, Puducherry,Yanam, Adivipolam Yanam(U.T of Puducherry) Near Kakinada- 533464 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.regencyengg.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CENTAC Admission'],eng,74,https://www.facebook.com/RegencyInstiuteofTechnology,,,
2971,2971,"Rayat and Bahra College of Engineering and Biotechnology for Women, Mohali",,, Punjab,Sahauran,Sahauran  Near Kharar  Distt. Mohali  Punjab ,Private,(AICTE) All India Council of Technical Education,,0160-5009663,,http://www.rbcebtw.rayatbahra.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,64,,,,
