,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1961,1961,"Prince Shri Venkateshwara Padmavathy Engineering College, Chennai",,2001, Tamil Nadu,Mambakkam, Medavakkam- Mambakkam Road  Ponmar  Chennai. Tamil Nadu-600127  India ,Private,(AICTE) All India Council of Technical Education,,044-27497651,,http://www.psvpec.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,155,https://www.facebook.com/Prince-Shri-Venkateshwara-Padmavathy-Engineering-College-201286299910563,,,
1962,1962,"Prathyusha Engineering College, Tiruvallur",,1999, Tamil Nadu,Perumalpattu,Aranvoyalkuppam  Poonaamallee-Tiruvallur Road  Tiruvallur  Tamil Nadu 602025 ,Private,(AICTE) All India Council of Technical Education,,,,http://prathyusha.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,249,https://www.facebook.com/PrathyushaInstitute,https://twitter.com/PRATHYUSHA1110,https://www.youtube.com/channel/UCDeLLPBUDQzzxaBzftI8TFA,https://en.wikipedia.org/wiki/Prathyusha_Institute_of_Technology_and_Management
1963,1963,"PES College of Engineering, Aurangabad",,1994, Maharashtra,Aurangabad," Aurangabad.
Nagsenvana  Aurangabad. Maharashtra - 431002 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.pescoe.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,129,https://www.facebook.com/pages/PES-College-of-EngineeringAURANGABAD/168794196514036,https://twitter.com/PescoeA,,
1964,1964,"Nutan Maharashtra Institute of Engineering and Technology, Pune",,2008, Maharashtra,Talegaon Dabhade," Pune.
Samarth Vidya Sankul  Vishnupuri  Talegaon Dabhade  Pune  Maharashtra - 410507 ",Private,(AICTE) All India Council of Technical Education,,02114-311833,,http://www.nmiet.edu.in/,,"['Library', 'Medical', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,62,https://www.facebook.com/pages/Nutan-Maharashtra-Institute-of-Engineering-n-Technology/183271745040027,,,
1965,1965,"Nizam Institute of Engineering and Technology, Hyderabad",,1997, Telangana,Hyderabad,Near Ramoji Film City  Deshmukhi Village  Batasingaram  Hyderabad  Telangana 508284 India. ,Private,(AICTE) All India Council of Technical Education,,08685-202101,,http://www.nizamengineering.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'TS PGECET']",eng,140,https://www.facebook.com/nizamofhyderabad/,,,
1966,1966,"Nawab Shah Alam Khan College of Engineering and Technology, Hyderabad",,1961, Telangana,Hyderabad," Hyderabad
16-4-1  New Malakpet  Near Railway Station  Malakpet  Hyderabad ",Private,(AICTE) All India Council of Technical Education,,040-24561118,,http://www.nsakcet.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['JEE Main', 'TS PGECET']",eng,232,https://www.facebook.com/nsakcet2008/,,,
1967,1967,"Navodaya Institute of Technology, Raichur",,2008, Karnataka,Raichur," Raichur.
Bijinegera Road. Navodaya Nagar.
Raichur - 584103. Karnataka. India ",Private,(AICTE) All India Council of Technical Education,,08532-223448,,http://www.navodaya.edu.in/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['COMEDK UGET', 'KCET', 'KRLMPCA CET']",eng,106,https://www.facebook.com/pages/NAVODAYA-INSTITUTE-OF-TECHNOLOGYRAICHUR/121511121237485,https://twitter.com/Navodaya_NIT,https://www.youtube.com/channel/UCUv5SxIkB5eVZ6vPNoczhww,https://en.wikipedia.org/wiki/Navodaya_Institute_of_Technology
1968,1968,"MVR College of Engineering and Technology, Krishna",,2008, Andhra Pradesh,Paritala, Beside Hanuman Statue on NH-9  Paritala(V)  Kanchikacherla(M)  Krishna Dist. A.P. PIN-521180. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mvrcoe.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'AP EAMCET', 'JEE Main', 'AP PGECET']",eng,265,https://www.facebook.com/MVR-College-Of-Engineering-And-Technology-158161444249362,,,
1969,1969,"Muthayammal Engineering College, Namakkal",,2000, Tamil Nadu,Kakkaveri,Rasipuram-637 408  Namakkal Dt  Tamil Nadu  India. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.muthayammalengg.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TANCET', 'TNEA']",eng,278,https://www.facebook.com/MuthayammalEngineering,,,
1970,1970,"Mount Zion College of Engineering, Pathanamthitta",,2001, Kerala,Kadammanitta,Kadammanitta P.O  Pathanamthitta Dist  Kerala  India  PIN - 689649 ,Private,(AICTE) All India Council of Technical Education,,0468-2216325,,http://www.mountzioncollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KEAM'],eng,135,https://www.facebook.com/Mountzioncollege/,,,https://en.wikipedia.org/wiki/Mount_Zion_College_of_Engineering
1971,1971,"Malout Institute of Management and Information Technology, Muktsar",,1998, Punjab,Malout,Green Field Enclave  New Grain Market  Malout - 152107  District Shri Muktsar Sahib  Punjab ,Government,(AICTE) All India Council of Technical Education,,01637-504300,,http://www.mimitmalout.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Punjab Admission']",eng,80,https://www.facebook.com/mimit.malout.govt.punjab/,,https://www.youtube.com/channel/UCilv9gTurCIZXczh98Eys6g,https://en.wikipedia.org/wiki/Malout_Institute_of_Management_and_Information_Technology
1972,1972,"Maharishi Ved Vyas Engineering College, Yamuna Nagar",,2009, Haryana,Jagadhri,Jaroda Gate  Near Gauri Shankar Mandir  Jagadhari - 135003  Yamuna Nagar  Haryana ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mvinstitutions.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,116,https://www.facebook.com/maharishivedvyasengg.college/,,,
1973,1973,"Madha Engineering College, Chennai",,1998, Tamil Nadu,Chennai, Madha Nagar  Kundrathur  Chennai - 600069 ,Private,(AICTE) All India Council of Technical Education,,044-24780732,,http://www.madhaengineeringcollege.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,229,https://www.facebook.com/Madha-Engineering-College-175945245848289/?rf=136940103080584,,,https://en.wikipedia.org/wiki/Madha_Engineering_College
1974,1974,"Kongunadu College of Engineering and Technology, Tiruchirappalli",,2007, Tamil Nadu,Tholurpatti," Tiruchirappalli
Namakkal-Trichy Main Road 
Tholurpatti Post  Thottiyam Taluk 
Trichy Dt  Tamil Nadu. India - 621215 ",Private,(AICTE) All India Council of Technical Education,,,,http://kongunadu-engg.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,174,,,,
1975,1975,"KMEA Engineering College, Ernakulam",,2002, Kerala,Pukkattupady," Ernakulam
Dr Rajesh V.G.K.M.E.A Engg College Kuzivelippady  Edathala Aluva-683561 ",Private,(AICTE) All India Council of Technical Education,,09447332529,,http://kmeacollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['KEAM', 'GATE']",eng,122,https://www.facebook.com/KMEAEC/,,,
1976,1976,"KITE College of Professional Engineering Sciences, Ranga Reddy",,2008, Telangana,Shahabad,Ranga Reddy Andhra Pradesh ,Private,(AICTE) All India Council of Technical Education,,,,http://www.kitecolleges.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['JEE Main'],eng,,https://www.facebook.com/login.php?skip_api_login=1&display=popup&social_plugin=like&next=http%3A//www.facebook.com/dialog/plugin.optin%3F_path%3Dplugin.optin%26app_id%3D127760087237610%26client_id%3D127760087237610%26display%3Dpopup%26secure%3Dfalse%26social_plugin%3Dlike%26return_params%3D%257B%2522href%2522%253A%2522http%253A%252F%252Fwww.facebook.com%252Fmingleboxcom%2522%252C%2522layout%2522%253A%2522button_count%2522%252C%2522show_faces%2522%253A%2522false%2522%252C%2522width%2522%253A%2522100%2522%252C%2522action%2522%253A%2522like%2522%252C%2522colorscheme%2522%253A%2522light%2522%252C%2522height%2522%253A%252221%2522%252C%2522ret%2522%253A%2522optin%2522%252C%2522act%2522%253A%2522connect%2522%257D%26login_params%3D%257B%257D%26from_login%3D1&rcount=1,https://twitter.com/intent/follow?original_referer=http%3A//www.minglebox.com/college/K-I-T-E-College-of-Professional-Engineering-Sciences-KPES-Shabad/courses&screen_name=minglebox&tw_p=followbutton&variant=2.0&xd_token=4a823d69afa324,,
1977,1977,"Khammam Institute of Technology and Sciences, Khammam",,2008, Telangana,Thallampadu,Khammam-Hyd Road  Ponnekal (V)  Khammam (R) - 507170  Telangana  India ,Private,(AICTE) All India Council of Technical Education,,08742-285399,,http://www.kits.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,281,https://www.facebook.com/KhammamInstituteOfTechnologyAndSciences,,,
1978,1978,"Karmaveer Bhaurao Patil College of Engineering, Satara",,1983, Maharashtra,Satara," Satara
Camp Area  Sadar Bazar 
Satara 415001 ",Private,(AICTE) All India Council of Technical Education,,02162-230636,,http://www.kbpceps.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,65,https://www.facebook.com/kbpcoep.satara/,,,
1979,1979,"Kakinada Institute of Technological Sciences, Ramachandrapuram",,2008, Andhra Pradesh,Ambikapalli Agrahaaram," Ramachandrapuram
Ambicapally Agraharam(V)  Ramachandrapuram(M) 
East Godavari  Andhra Pradesh. ",Private,(AICTE) All India Council of Technical Education,,09676553839,,http://www.kits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,202,https://www.facebook.com/kits08.12/,,,
1980,1980,"Jaihind College of Engineering, Pune",,2010, Maharashtra,Pune," Pune
Gat No. 441  Kuran  Tal. Junnar  Dist. Pune - 410511 ",Private,(AICTE) All India Council of Technical Education,,09960662727,,http://engineering.jaihind.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'MHT CET']",eng,63,https://www.facebook.com/Jaihind-college-of-engineeringpune-172433859500370/,,,
1982,1982,"Government Engineering College, Jhalawar",,2007, Rajasthan,Moondla Khera,Chandlai  Sunel Road  Tehsil-Jhalrapatan  Jhalawar - 326023  Rajasthan  India. ,Government,(AICTE) All India Council of Technical Education,,07432-242812,,http://www.gecj.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AIEEE'],eng,34,https://hi-in.facebook.com/GECJ.NEWS,,,"https://en.wikipedia.org/wiki/Government_Engineering_College,_Jhalawar"
1983,1983,"MVN University, Palwal",,2012, Haryana,Tumasara," 74 km stone  NH-2  Delhi-Agra Highway
(NCR)  Haryana-121105
 ",Private,"UGC +2 moreBCI, PCI",,,,http://mvn.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'JEE Main', 'Haryana Admission']",eng,111,https://www.facebook.com/MVNUniversity,,https://www.youtube.com/user/MVNUniversityNCR,https://en.wikipedia.org/wiki/MVN_University
1984,1984,"Global Institute of Engineering and Technology, Ranga Reddy",,2006, Telangana,Mazidpur, Chilkur(V)  Near Moinabad Police Station  RR District. Andhra Pradesh.  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.globalhyd.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TS EAMCET'],eng,,,,,
1985,1985,"G Madegowda Institute of Technology, Mandya",,2011, Karnataka,Halahalli," Mandya
Bharathinagara  Maddur Taluk  Mandya District - 571422 Karnataka ",Private,(AICTE) All India Council of Technical Education,,08232-235566,,http://www.gmitmandya.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,69,https://www.facebook.com/Bharathinagara/,,,
1986,1986,"Eswar College of Engineering, Narasaraopet",,2008, Andhra Pradesh,Mynampadu,Kesanupalli Village  Narasaraopet – 522 601  Guntur Dist. A.P.  ,Private,(AICTE) All India Council of Technical Education,,08647-218256,,http://www.eswarcollegeofengg.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,174,https://www.facebook.com/EswarCollegeOfEngineering/,,,
1987,1987,"Erode Sengunthar Engineering College, Thudupathi",ESEC,1996, Tamil Nadu,Thudupathi, Thudupathi Post  Perundurai  Erode – 638 057  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.erode-sengunthar.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,242,https://www.facebook.com/ErodeSenguntharEngineeringCollege,,,https://en.wikipedia.org/wiki/Erode_Sengunthar_Engineering_College
1988,1988,"Dr Jivraj Mehta Institute of Technology, Anand",,2010, Gujarat,Mogar,National Highway No.8  Near Sankara Eye Hospital  Village: Mogar  District: Anand  State: Gujarat Pin Code: 388340 ,Private,(AICTE) All India Council of Technical Education,,02692-221000,,http://www.djmit.ac.in,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['GUJCET', 'JEE Main']",eng,67,https://www.facebook.com/DJMIT2010,https://twitter.com/djmitanand,,"https://en.wikipedia.org/wiki/Dr._Jivraj_Mehta_Institute_of_Technology,_Anand"
1989,1989,"College of Engineering, Vadakara",,1999, Kerala,Kurunthodi," Vadakara
Mandarathore (P.O)  Vatakara – 673105  Kozhikode(DT)  Kerala  India ",Government,(AICTE) All India Council of Technical Education,,,,http://www.cev.ac.in/en/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['KEAM', 'CUSAT CAT']",eng,65,https://www.facebook.com/CE.Vadakara/,,https://www.youtube.com/channel/UCYvpm46NXzaSwKYm1WKMaTw,
1990,1990,"College of Engineering, Attingal",,2004, Kerala,Attingal," Attingal
Attingal P.O  Trivandurm  Pin - 695101 ",Government,(AICTE) All India Council of Technical Education,,0470-2627400,,http://ceattingal.ac.in/cea2017/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['KEAM'],eng,23,https://www.facebook.com/CEA.ATTINGAL/,,,https://en.wikipedia.org/wiki/College_of_Engineering_Attingal
1991,1991,"Chirala Engineering College, Chirala",,2001, Andhra Pradesh,Kotha Peta Rural,"
Ramapuram Beach Road Chirala - 523157 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.cecc.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'AP PGECET', 'JEE Main']",eng,267,,,,
1992,1992,"Chhatratpati Shahuji Maharaj College of Engineering and Technology, Allahabad",CSMCET,, Uttar Pradesh,Manakwar,8 Milestone  Rewa Road  Iradatganj  Allahabad-212110 (U.P.) ,Private,(AICTE) All India Council of Technical Education,,,,http://www.csmgoi.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,96,https://www.facebook.com/csmcet,,,
1993,1993,"Bengal College of Engineering, Durgapur",,2009, West Bengal,Durgapur,Shilpo Kanan Road  Bidhan nagar  Durgapur 713212 ,Private,(AICTE) All India Council of Technical Education,,08170021124,,http://www.bcedgp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'WBJEE']",eng,66,https://www.facebook.com/BCET.DGP/,https://twitter.com/bcet4women,https://www.youtube.com/bcet4women,https://en.wikipedia.org/wiki/Bengal_College_of_Engineering_%26_Technology
1994,1994,"Bansal College of Engineering, Mandideep",,2002, Madhya Pradesh,Itaya Kalan,"NH-12  Bhopal-Hoshagabad Road  Mandideep-462026 (MP) India
 ",Private,(AICTE) All India Council of Technical Education,,07480-295890,,http://www.bce.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['MP B.E Admission'],eng,124,https://www.facebook.com/bce.engg/,,,
1995,1995,"Ballarpur Institute of Technology, Chandrapur",,2009, Maharashtra,Balharshah, Mouza Bammi  Tal. Ballarpur  Dist. Chandrapur - 442701  Maharashtra ,Private,(AICTE) All India Council of Technical Education,,07172-243061,,http://www.bitedu.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,211,https://www.facebook.com/BITEngineeringCollege/,https://twitter.com/ballarpurinstit,,
1996,1996,"Bahubali College of Engineering, Hassan",,1997, Karnataka,Uthenahalli,"
Gommatanagar  Shravanabelagola  Hassan District  Karnataka- 573135  INDIA. ",Private,(AICTE) All India Council of Technical Education,,08176-257276,,http://bce.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['KCET', 'JEE Main', 'KRLMPCA CET']",eng,44,https://www.facebook.com/BCEcollege/,,,
1997,1997,"Avanthi's Scientific Technological and Research Academy, Hayathnagar",,2008, Telangana,Sagarpump, Gunthapally (V)  Near Ramoji Film City  Hayatnagar (M)  R R District  Hyderabad - 500070  Telangana ,Private,(AICTE) All India Council of Technical Education,,08415-329455,,http://www.avanthi.edu.in/avanthi-stra/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'GATE']",eng,234,https://www.facebook.com/Avanthis-Scientific-Technological-Research-Academy-144783408939878/,,,
1998,1998,"Auden Technology and Management Academy, Bangalore",,1981, Karnataka,Bengaluru, Vaderahalli  Harohalli Hobli  Kanakapura Road  Bangalore - 562112  Fax: 080-28433405 ,Private,(AICTE) All India Council of Technical Education,,09480942682,,http://www.audenacademy.com/contact/contact.asp,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['KCET', 'COMEDK UGET']",eng,27,https://www.facebook.com/pages/auden-technology-and-management-academybangalore/165883086768706,,,
1999,1999,"Apex Institute of Engineering and Technology, Jaipur",,2004, Rajasthan,Murlipura at Mishra Ka Barh,"ISI - 5 RIICO Institutional Area  Apex Circle  Sitapura  Jaipur 
Rajasthan  India. ",Private,(AICTE) All India Council of Technical Education,,09799398225,,http://www.apexedu.org/campuses/apex-institute-of-engineering-and-technology-jaipur,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'REAP']",eng,29,https://www.facebook.com/apex.foundation.rajasthan/,https://twitter.com/APEX_COLLEGES,https://www.youtube.com/channel/UCE9ql_tQa93_doW9uqNKILw,
2000,2000,"Anand International College of Engineering, Jaipur",,2010, Rajasthan,Dudawala,"
Near Kanota  Agra Road  Jaipur - 303012 ",Private,(AICTE) All India Council of Technical Education,,09928755552,,http://www.anandice.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical']",['REAP'],eng,103,https://www.facebook.com/Anand.International.College.Of.Engineering.Jaipur,,https://www.youtube.com/channel/UCAcHeVvVgwRx7wSWw69RgYg,
2001,2001,"Adhunik College of Engineering, Ghaziabad",,, Uttar Pradesh,Ghaziabad,CNR Campus  9th Mile Stone  Delhi-Meerut Road  (NH-58) Duhai  Ghaziabad  Uttar Pradesh Pin Code 201206 ,Private,(AICTE) All India Council of Technical Education,,0120-2679219,,http://www.adhunikinstitute.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,141,https://www.facebook.com/HODMANAGEMENT/,,,
2002,2002,"Adhi College of Engineering and Technology, Kancheepuram",,2008, Tamil Nadu,Nathanallur,No.6  Munu Adhi Nagar  Sankarapuram  Behind S.V. Sugar Mill  Puliambakkam Post  Near Walajabad  Kanchipuram District - 631605  Tamil Nadu ,Private,(AICTE) All India Council of Technical Education,,,,http://adhi.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,105,https://www.facebook.com/adhi.edu.in/,,https://www.youtube.com/channel/UCofwnpRhkEUmlmbS_uDkNvQ,
2003,2003,"Adam's Engineering College, Khammam",,1998, Telangana,Palvoncha,"
Paloncha  Khammam - 507115 ",Private,(AICTE) All India Council of Technical Education,,08744-253001,,http://www.adamsenggcollege.ac.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,182,https://www.facebook.com/Adams-Engineering-College-Adams-1131521423594209/,,,https://en.wikipedia.org/wiki/Adam's_Engineering_College
2004,2004,"Shri Shankaracharya Institute of Engineering and Technology, Durg",,2009, Chhattisgarh,Khapri Alias Pipardih,Khapri  Dhamdha road  Bhilai  Durg  Chhattisgarh India 491001 ,Private,(AICTE) All India Council of Technical Education,,0788-2613212,,http://www.ssiet.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CG PET', 'JEE Main']",eng,59,https://www.facebook.com/SSIET09,,,https://en.wikipedia.org/wiki/Shri_Shankaracharya_College_of_Engineering_and_Technology
2005,2005,"Chameli Devi Group of Institutions, Indore",,2006, Madhya Pradesh,Indore, Near Toll booth Khandwa Road  Indore  Madhya Pradesh. Pin:- 452 020 ,Private,(AICTE) All India Council of Technical Education,,0731-4243600,,http://www.cdgi.edu.in,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,138,https://www.facebook.com/cdgiindore,https://twitter.com/pscdgi,,
2006,2006,"Shri Ramdeobaba Kamla Nehru Engineering College, Nagpur",,1984, Maharashtra,Nagpur,Ramdeo Tekdi  Gittikhadan  Katol Road  Nagpur - 440 013 ,Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,,,,http://www.rknec.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JEE Main'],eng,297,https://www.facebook.com/RCOEM.Official,https://twitter.com/RCOEM_Official,https://www.youtube.com/channel/UCufL_1MVGtcmLjm2rQFBY9g,https://en.wikipedia.org/wiki/Shri_Ramdeobaba_College_of_Engineering_and_Management
2007,2007,"CBS Group of Institutions, Delhi",,, Delhi,New Delhi,"
8 KM. Mile Stone 
Jhajjar-Kosli Raod Fatehpuri 
Jhajjar  Delhi-NCR (Haryana) ",Private,(AICTE) All India Council of Technical Education,,08053111222,,http://www.cbsdelhi.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,53,https://www.facebook.com/cbsgroup,,,
2008,2008,"Fakir Mohan University, Balasore",,1989, Odisha,Balasore,"
Balia  Balasore  Odisha  India ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://www.fmuniversity.nic.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['OJEE PG'],eng,53,,,,https://en.wikipedia.org/wiki/Fakir_Mohan_University
2009,2009,"Global Open University, Dimapur",,2006, Nagaland,Dimapur,Sodzulhou Village  P.O. - ARTC  NH-39  Dimapur - 797115  Nagaland ,Government,"UGC +2 moreMHRD, DEC",,,,https://nagaland.net.in/,,"['Library', 'Medical', 'IT Infrastructure']",['OJEE PG'],eng,,https://www.facebook.com/tgoun/,https://twitter.com/tgounagaland,,https://en.wikipedia.org/wiki/Global_Open_University
2010,2010,"Tripura University, Suryamaninagar",,1987, Tripura,Bikramnagar,"Suryamaninagar  Tripura(W) PIN: 799 022  India
 ",Government,UGC +1 moreAICTE,,,,http://www.tripurauniv.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['OJEE PG'],eng,172,,,,https://en.wikipedia.org/wiki/Tripura_University
2011,2011,"St Peter's University, Chennai",,2008, Tamil Nadu,Chennai,"
Avadi  Chennai Tamilnadu  India.
Pin Code: 600 054
 ",Private,UGC +1 moreAICTE,,,,http://www.stpetersuniversity.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NATA'],eng,369,https://www.facebook.com/stpetersuniversity,,,
2012,2012,"Sanjay Gandhi Institute of Dairy Technology, Patna",,1980, Bihar,Patna," Patna
Faculty of Dairy Technology  Jagdeopath  PO- B.V.C.C. Patna - 800014 ",Government,Indian Council of agricultural Research (ICAR) +1 more New Delhi,"Bihar Agricultural University, Bhagalpur",0612-2225910,,http://sgidst.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'IT Infrastructure']",['BCECE'],eng,11,https://www.facebook.com/sgidt.cultural.literary/,,,
