,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2279,2279,"Princeton Institute of Engineering and Technology for Women, Ghatkesar",,, Telangana,Ankushapur,Chowdaryguda Village  ghatkesar Mandal  Ranga Reddy  District-501301 ,Private,(AICTE) All India Council of Technical Education,,08415-200325,,http://petw.co.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,86,https://www.facebook.com/petw.co.in/,,,
2280,2280,"Anubose Institute of Technology, Palwancha",,2008, Telangana,Palvoncha,"
K.S.P Road  New Palvoncha 507115  Bhadradri  Kothagudem Dist.  Telangana  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.abit.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['TS EAMCET', 'TS PGECET']",eng,227,https://www.facebook.com/AnuBose-Institute-Of-Technology-218978211844814/,,,
2281,2281,"Proudadevaraya Institute of Technology, Hospet",,1997, Karnataka,Hosapete,Sha Bhavarlal Babulal Nahar Campus  TB Dam Road  Hosapete-583225  Karnataka  India ,Private,(AICTE) All India Council of Technical Education,,08394-258051,,http://pdit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']","['Karnataka PGCET', 'KCET']",eng,74,https://www.facebook.com/mypdit,,,
2282,2282,"Dr BR Ambedkar Institute of Technology, Karaikal",,, Puducherry,Karaikal, Karaikal ,Government,,,,,,,[],"['Karnataka PGCET', 'KCET']",eng,,,,,
2283,2283,"Vedavyasa Institute of Technology, Malappuram",,2004, Kerala,Kozhikode,Karadparamba PO  Malappuram Dt  Kerala  673632 ,Private,(AICTE) All India Council of Technical Education,,0483-2832157,,http://vedavyasa.org/home.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']","['KEAM', 'JEE Main', 'GATE']",eng,114,,,https://www.youtube.com/channel/UCfMqwjIlTv-Ra_FvAaq_Mdw,
2284,2284,"Adesh Institute of Technology, Gharuan",,2012, Punjab,Gharuan," Gharuan
Ludhiana-Chandigarh Road  9 KM from Kharar Bus Stand National Highway - 95  Gharuan Distt. : Mohali (Punjab)  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.aitchd.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Punjab Admission']",eng,61,https://www.facebook.com/Adesh-Institute-of-Technology-Chandigarh-433895386687070/,,,
2285,2285,"Dr Subhash Technical Campus, Junagadh",,2010, Gujarat,Khamdhrol,"
Dr. Subhash Road  Junagadh-362001 Gujarat. ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India,,,,http://www.drsubhashtech.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['JEE Main'],eng,99,https://www.facebook.com/drsubhashtech,https://twitter.com/drsubhashtech,https://www.youtube.com/channel/UC89uyfFbkaug8QZbtmS7bIQ,
2286,2286,"Nilai Institute of Technology, Ranchi",,2009, Jharkhand,Ginjo Thakurgaon,Nilai Educational Trusts Group of Institution  Thakurgaon  Ranchi-835205  Jharkhand  INDIA. ,Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,"Ranchi University, Ranchi",06531-277784,,http://www.thenetgi.com/about-nit.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEECE', 'JEE Main']",eng,69,https://www.facebook.com/NilaiGroupOfInstitutions,,,
2287,2287,"Ideal School of Architecture, Ghaziabad",,2012, Uttar Pradesh,Ghaziabad," Ghaziabad
Ideal Knowledge Park  Near Gaur Homes Govindpuram  Ghaziabad  Uttar Pradesh. ",Private,(AICTE) All India Council of Technical Education,,07290021188,,http://www.idealinstitute.ac.in/idealwp/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,64,https://www.facebook.com/www.idealinstitute.ac.in/,https://twitter.com/idealcampus,https://www.youtube.com/channel/UCGPGOPDS-HzFjCexbreoIWw,
2288,2288,"Maharana Pratap Mangla Devi Institute of Computer Science Technology and Management, Gorakhpur",,, Uttar Pradesh,Gorakhpur, Gorakhpur  ,Private,,,,,http://www.mpmdighp.com,,[],"['JEE Main', 'NATA']",eng,,,,,
2289,2289,"University College of Engineering, Arni",,2009, Tamil Nadu,Thatchur," Arni
Thatchur  Arni – Devikapuram Road  Arni  Thiruvannamalai District - 632326
 ",Government,,"Anna University, Chennai",04173-244400,,http://www.aucearni.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'NATA']",eng,12,,,,"https://en.wikipedia.org/wiki/University_College_of_Engineering,_Arni"
2290,2290,"College of Agricultural Engineering and Technology, Akola",,1970, Maharashtra,Akola Rural," Akola
PO Krishi Nagar  Akola - 444104 Maharashtra India
 ",Private,UGC,,,,http://www.pdkv.ac.in/?page_id=3838#sthash.0U5t82PR.dpbs,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'IT Infrastructure']",['MHT CET'],eng,30,,,,
2291,2291,"Vaageshwari College of Engineering, Karim Nagar",,2003, Telangana,Subhashnagar," Karim Nagar
Beside LMD Police Station  Ramakrishana Colouny  Karimnagar  Telangana-505481
 ",Private,(AICTE) All India Council of Technical Education,,9502588609,,http://vgsek.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,267,https://www.facebook.com/VaageswariEngineeringCollege/,,,
2292,2292,"Sanjeevan Engineering and Technology Institute, Kolhapur",,1992, Maharashtra,Panhala," Kolhapur 
Sanjeevan knowledge city  A/P - Somwar Peth-Injole  Panhala  Tal. Panhala  Dist. Kolhapur - 416201 ",Private,(AICTE) All India Council of Technical Education,,0231-2686621,,http://seti.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['GATE', 'MHT CET']",eng,84,https://www.facebook.com/seti.edu/,,,
2293,2293,"West Godavari Institute of Science and Engineering, West Godavari",,2008, Andhra Pradesh,Prakashraopalem,Prakasaraopalem  Avapadu  Tadepalligudem  W.G.Dist  534112 A.P.  INDIA ,Private,(AICTE) All India Council of Technical Education,,09951277789,,http://www.wisecollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'AP PGECET']",eng,39,https://www.facebook.com/WISEengineering/,,,
2294,2294,"Vivekananda Institute of Technology and Science, Karim Nagar",,2004, Telangana,Karimnagar,Opp: Housing Board Colony  Karimnagar - 505001 Telangana- INDIA ,Private,(AICTE) All India Council of Technical Education,,0878-6503861,,http://www.vits.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'GATE']",eng,202,https://www.facebook.com/vitsgroupofinstitutions/,https://twitter.com/VITS_karimnagar,,
2295,2295,"Viva Institute of Technology, Thane",,2009, Maharashtra,Kumbharpada, Shirgaon  Veer Sawarkar road  Virar(East) Tal-Vasai  Dist-Thane  Maharashtra,Private,(AICTE) All India Council of Technical Education,,0250-6990999,,http://www.viva-technology.org/New/,,"['Gym', 'Library', 'Auditorium', 'IT Infrastructure']",['MHT CET'],eng,109,https://www.facebook.com/viva.technology?fref=ts,,https://www.youtube.com/user/VIVARND,
2296,2296,"Vignan Institute of Technology and Management, Berhampur",,2009, Odisha,Jhatipadar,"
VITAM Campus  Near Bharabi Temple  P.O. Mantridi  Via- Golanthara  Berhampur 761008  Odisha  INDIA. ",Private,(AICTE) All India Council of Technical Education,,,,http://vitam.edu.in/vitam/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,163,https://www.facebook.com/Vignan-Institute-Of-Technology-And-Management-149944078525652,https://twitter.com/VITAMBerhampur,,https://en.wikipedia.org/wiki/VITAM
2297,2297,"Vidya Bharathi Institute of Technology, Warangal",,2002, Telangana,Pembarti,Pambarthi Janagam  Telangana ,Private,(AICTE) All India Council of Technical Education,,09948295183,,http://www.vbit.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,125,,,,
2298,2298,"Velammal College of Engineering and Technology, Thiruvallur",,2007, Tamil Nadu,Chinna Anuppanadi,"Madurai to Rameshwaram High Road 
Viraganoor  Madurai-625 009
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.vcet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,169,https://www.facebook.com/vcetmadurai/,,,https://en.wikipedia.org/wiki/Velammal_College_of_Engineering_and_Technology
2299,2299,"Turbomachinery Institute of Technology and Sciences, Hyderabad",,2008, Telangana,Hyderabad, Indresham (V)  Patancheru (Mdl)  Hyderabad- 502319 ,Private,(AICTE) All India Council of Technical Education,,,,http://tits.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'TS PGECET']",eng,84,https://www.facebook.com/turboinstitutions/,,,
2300,2300,"Tulsiramji Gaikwad Patil College of Engineering and Technology, Nagpur",,2007, Maharashtra,Mohgaon," Wardha Road 
Nagpur  441108 Maharashtra 
INDIA.
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.tgpcet.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,208,https://www.facebook.com/tgpce,,,
2301,2301,"Technocrats Institute of Technology Excellence, Bhopal",,2007, Madhya Pradesh,Bhopal,P.B. No. 24  Post- Piplani  BHEL  Bhopal - 462021  Madhya Pradesh ,Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Madhya Pradesh,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-2751679,,http://titbhopal.net/technocrats-institute-of-technology-excellence/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GATE'],eng,218,,,,
2302,2302,"Swami Parmanand Engineering College, Mohali",,2008, Punjab,aganpur," Mohali
Jaulan Kalan  Distt. Mohali  Lalru  Punjab - 140507  ",Private,(AICTE) All India Council of Technical Education,,01762-277100,,http://spcet.org/OurColleges.aspx?item_code=77&nav;_item_code=79&template;_code=2,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,44,https://www.facebook.com/spcetpunjab/,,,
2303,2303,"Suman Ramesh Tulsiani Technical Campus Faculty of Engineering, Pune",,2012, Maharashtra,Khamshet 2," Pune
Old Pune-Mumbai Highway NH-4  At - Khamshet
Tal - Maval  Dist - Pune- 410405. Maharashtra ",Private,(AICTE) All India Council of Technical Education,,02114-264106,,http://www.srttc.ac.in/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,59,,,,https://en.wikipedia.org/wiki/Suman_Ramesh_Tulsiani_Technical_Campus_-_Faculty_of_Engineering
2304,2304,"SSM College of Engineering, Namakkal",SSM ,1998, Tamil Nadu,Muthiampalayam,NH-47  Salem Main Road  Kumarapalayam  Namakkal (DT) - 638183  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ssmce.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,118,https://www.facebook.com/SSM-College-of-Engineering-1522023821449111/?ref=br_rs,https://twitter.com/SSMCE1,,
2305,2305,"JEPPIAAR SRR Engineering College, Chennai",,2002, Tamil Nadu,Padur,​Ram Nagar  IT Highway  Padur  Chennai - 603103 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.jeppiaarsrr.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TANCET', 'TNEA']",eng,228,https://www.facebook.com/srrenggclg/,,https://www.youtube.com/channel/UCD2pwAInujXHFEL16dIyhAw,https://en.wikipedia.org/wiki/Jeppiaar_Engineering_College
2306,2306,"Srinivasa Institute of Engineering and Technology, Amalapuram",,2009, Andhra Pradesh,Cheyyeru,NH-216  Krapa Chintalapudi (post)  Katrenikona(M)  Amalapuram  EG.Dist - 533216 ,Private,(AICTE) All India Council of Technical Education,,08856-297098,,http://sriniet.com/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,150,https://www.facebook.com/Srinivasa-institute-of-Engineering-Technology-297581066952474/,https://twitter.com/sriniet,,
2307,2307,"Sri Sarathi Institute of Engineering and Technology, Krishna",,1998, Andhra Pradesh,Nuzividu,2-78-10A  nuzvid-521201 Krishna Dist.  A.P.  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ssiet.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['AP EAMCET'],eng,124,,,,
2308,2308,"Sri Mittapalli Institute of Technology for Women, Guntur",,2008, Andhra Pradesh,Boyapalem,"
SMITW  NH-5  Tummalapalem  Guntur-522 233  Andhra Pradesh  India ",Private,(AICTE) All India Council of Technical Education,,0863-2344412,,http://smitw.in/,,"['Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,126,https://www.facebook.com/smitw.in,https://twitter.com/smitw_official,,
2309,2309,"Sree Rama Institute of Technology and Science, Khammam",,2007, Telangana,Kotha Kuppenkuntla, Kuppenakuntla (V) Penuballi (M)  Khammam Dist. Telangana 507302 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.srits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'TS PGECET', 'GATE']",eng,199,,,,
2310,2310,"Sree Narayana Guru College of Engineering and Technology, Kannur",,2003, Kerala,Alakkad,Payyanur  Kannur  Pin : 670307 Kerala  India. ,Private,(AICTE) All India Council of Technical Education,,04985-201989,,http://www.sngcet.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,60,https://www.facebook.com/Sree-Narayana-Guru-College-of-Engineering-Technology-Payyanur-258240824187280/,,,
2311,2311,"Shri Siddhi Vinayak Institute of Technology, Bareilly",,, Uttar Pradesh,Bilwa,10th Km. Bareilly – Nainital Road  Near Dohna Railway Station  Bareilly  Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education,,07599471145,,http://www.ssvit.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,171,https://www.facebook.com/ShriSiddhiVinayakInstituteOfTechnologyBareilly,,,
2312,2312,"Sri Sai Institute of Engineering and Technology, Amritsar",,2002, Punjab,Meharbanpur,"
Near Civil Hospital  Manawala  Amritsar  Punjab 143115 ",Private,(AICTE) All India Council of Technical Education,,09815999292,,http://www.srisaigroup.in/SSGI-New/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,167,https://www.facebook.com/ssgipathankot/,,,
2313,2313,"Shri Gulabrao Deokar College of Engineering, Jalgaon",,1999, Maharashtra,Jalgaon,"
Gat No.56  P.B.No.113  Shirsoli Road  Jalgaon  Maharashtra 425001 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.sgdcoejalgaon.org/default.htm,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,106,,,,https://en.wikipedia.org/wiki/ 
2314,2314,"Shree Institute of Technical Education, Tirupati",,2007, Andhra Pradesh,Peddanjimedu,Gopala Puram (Vill. and P.O.)  Renigunta (Mdl)  Renigunata-Srikalahasthi Highway  Tirupati (R) - 517619 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.site.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'AP PGECET']",eng,27,https://www.facebook.com/site.edu.in,,,https://en.wikipedia.org/wiki/SITE_Engineering_College
2315,2315,"Sha-Shib College of Technology, Bhopal",,2009, Madhya Pradesh,Parwaliya Sadak, Parvalia Sadak  Near Parvalia Thana  Nh-12 Bhopal Jaipur Road  Bhopal Madhya Pradesh 462036 ,Private,(AICTE) All India Council of Technical Education,,,,http://shashibgroup.org/index1.php?id=9,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'MP B.E Admission']",eng,64,,,,
2316,2316,"Shankara Institute of Technology, Jaipur",,2001, Rajasthan,Chimanpura," SP-44. RIICO Ind. Area Kukas  Jaipur-302028
 ",Private,(AICTE) All India Council of Technical Education,,01426-227005,,http://www.shankaratechnology.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,139,https://www.facebook.com/shankara200812/,,,
2317,2317,"Seemanta Engineering College, Mayurbhanj",,1997, Odisha,Kandalia, At: Mayurvihar  P.O. - Jharpokharia  Dist: Mayurbhanj  Odisha - 757086 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.seemantaengg.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main', 'GATE']",eng,115,https://www.facebook.com/SEEMANTA.ENGINEERING.COLLEGE/,,,https://en.wikipedia.org/wiki/Seemanta_Engineering_College
2318,2318,"Sanghvi Innovative Academy, Indore",,2008, Madhya Pradesh,Indore, Gram Kanadia  Old Sihore Road Pragati Vihar II Indore 452001 (M.P.) ,Private,(AICTE) All India Council of Technical Education,,0731-3056700,,http://www.sia-indore.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'MP B.E Admission']",eng,39,https://www.facebook.com/sia.itm/,,,
2319,2319,"RKDF Institute of Science and Technology, Bhopal",,1995, Madhya Pradesh,Bhopal,NH-12  Hoshangabad Road  Misrod  Bhopal - 462026  Madhya Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,0755-4700987,,http://srku.edu.in/rkdfist/rkdfist-principal.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MP B.E Admission', 'JEE Main']",eng,324,https://www.facebook.com/RKDF-Institute-of-Science-Technology-Bhopal-126534337449223/,,,
2320,2320,"Ramgovind Institute of Technology, Koderma",,2004, Jharkhand,Jhumri,At- Mahuwan  PO. Karma Jhumri Tilaiya  Dist- Koderma  Pin- 825409  Jharkhand  ,Private,(AICTE) All India Council of Technical Education,,09162470302,,http://www.ritk.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['MP B.E Admission', 'JEE Main']",eng,123,https://www.facebook.com/RamgovindInstituteOfTechnologyKoderma/,https://twitter.com/rit_koderma?lang=en,,
2321,2321,"Rajendra Mane College of Engineering and Technology, Ratnagiri",,1998, Maharashtra,Ambav,At and Post Ambav  Devrukh  Dist-Ratnagiri  State: Maharashtra - 415804 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.rmcet.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MHT CET'],eng,69,https://www.facebook.com/RMCETLife/,,https://www.youtube.com/channel/UCYfhJ69DNjS-EjIHDxoUuXg,
2322,2322,"Purushottam Institute of Engineering and Technology, Rourkela",,1998, Odisha,Mandiakudar," Purushottam Vihar  10 KM.  Highway 10  Mandiakudar 
Rourkela(Odisha)  India  Pin : 770034  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.piet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,53,https://www.facebook.com/PIET.Kansbahal/,,,https://en.wikipedia.org/wiki/Purushottam_Institute_of_Engineering_and_Technology
2323,2323,"Ponjesly College of Engineering, Nagercoil",,2004, Tamil Nadu,Nagercoil,"Parvathipuram  Nagercoil-629 003
Kanyakumari District  Tamilnadu
 ",Private,(AICTE) All India Council of Technical Education,,04652-259680,,http://ponjesly.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,160,https://www.facebook.com/ponjesly,https://twitter.com/ponjesly1,https://www.youtube.com/channel/UCSrW5e4ST4JMzOTZYuKHfvw,https://en.wikipedia.org/wiki/Ponjesly_College_of_Engineering
2324,2324,"Nannapaneni Venkat Rao College of Engineering and Technology, Guntur",,2009, Andhra Pradesh,Tenali," Guntur.
VSR and NVR College Campus  Tenali: 522201 
Dist - Guntur. Andhra Pradesh ",Private,(AICTE) All India Council of Technical Education,,08644-223388,,http://nannapaneni.org/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,150,https://www.facebook.com/NVRcet.Tenali/,,https://www.youtube.com/channel/UCoTN9f_LFL444-ywIWBPAuQ,
2325,2325,"Mother Teresa Institute of Science and Technology, Khammam",,2001, Telangana,Sathupally," Sanketika Nagar  Sathupally  Khammam – 507303. Telangana
 ",Private,(AICTE) All India Council of Technical Education,,,,http://mistech.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,228,https://www.facebook.com/Mother-Teresa-Institute-of-science-and-technology-MISTSathupally-1428084307473387/,https://twitter.com/MISTSathupally,https://www.youtube.com/channel/UCxiqmR9oFh18APsBvlEshqA,
2326,2326,"Moghal College of Engineering and Technology, Hyderabad",,2005, Telangana,Hyderabad,"
#8-5-2/18  Bandlaguda Main Road  Inner Ring Road  Near Chandrayangutta “X” Road  Hyderabad-05. Telangana  India ",Private,(AICTE) All India Council of Technical Education,,040-65706121,,http://moghalengineeringcollege.com/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,225,https://www.facebook.com/MoghalCollege/,https://twitter.com/mcet_,,
2327,2327,"MNR College of Engineering and Technology, Sangareddy",,2008, Telangana,Mohd.Shapur,"
Sangareddy-Narsapur Rd  Fasalwadi  Telangana 502294 ",Private,(AICTE) All India Council of Technical Education,,08455-230672,,http://mnrcet.mnrindia.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['TS EAMCET'],eng,49,,,,
2328,2328,"MJR College of Engineering and Technology, Chittoor",,2009, Andhra Pradesh,Yerraguntlapalle,Diguvapokulavari Palli  Near Piler Town  Pulicherla Mandal  Chittoor  Andhra Pradesh  India- 517214 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mjrcet.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,35,https://www.facebook.com/mjrtcse/,,,
2329,2329,"Merchant Engineering College, Basna",,2009, Gujarat,Visnagar,Merchant Education Campus  Mehsana – Visnagar Highway  Basna  Mehsana – 384315  Gujarat  India ,Private,(AICTE) All India Council of Technical Education,,02762-275098,,http://www.mecbasna.ac.in/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,58,https://www.facebook.com/Merchant-engineering-college-186097898097946/,,https://www.youtube.com/channel/UCECn2qBWIf_I6RVAO_tmcBg,
2330,2330,"Matoshri College of Engineering and Research Centre, Nashik",,2008, Maharashtra,Eklahare,Eklahare  Near Odhagaon Aurangabad Highway  Tal and Dist. Nashik (MS) 422105  India ,Private,(AICTE) All India Council of Technical Education,,,,http://mcoerc.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main', 'GATE']",eng,139,https://www.facebook.com/MatoshriCollege/,,https://www.youtube.com/channel/UCtTRH9cLleKEqU2dISPSgVA,
2331,2331,"Manoharbhai Patel Institute of Engineering and Technology, Gondia",,1983, Maharashtra,Gondia,"
Kudwa Village  Gondia  441 614 (MS) Maharashtra ",Private,(AICTE) All India Council of Technical Education +1 moreCOA,,,,http://www.mietgondia.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main', 'NATA', 'GATE']",eng,95,,,,
2332,2332,"Mangalam College of Engineering, Kottayam",,2002, Kerala,Ettumanoor,Mangalam Hills  Vettimukkal P.O.  Ettumanoor  Kottayam  Kerala - 686631 ,Private,(AICTE) All India Council of Technical Education,,,,http://mangalam.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'KEAM']",eng,151,https://www.facebook.com/mlmce/,https://twitter.com/mlmce,,https://en.wikipedia.org/wiki/Mangalam_College_of_Engineering
