,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1957,1957,"Techno India Hooghly, Dharampur",,2002, West Bengal,Hooghly,Dharampur G. T. Road  (Near Khadina More)  Chinsurah - 712101  West Bengal  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.technoindiahooghly.org/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['KMAT'],mang,19,https://www.facebook.com/technoindiahooghly/,https://twitter.com/tihooghly,https://www.youtube.com/user/technoindiagroup,
1958,1958,"Akila College of Engineering and Management Technology, Bathinda",,2005, Punjab,Chak Goniana Khurd," Bathinda
Goniana Jaitu Rd  Bathinda  Punjab 151201 ",Private,(AICTE) All India Council of Technical Education,,098729-65714,,http://www.akliainstitute.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['MAT'],mang,57,https://www.facebook.com/Aklia-Group-of-institutions-364807820356765/,,,
1959,1959,"Indus International University, Una",,2009, Himachal Pradesh,Bat Khurd,"VPO Bathu  Tehsil Haroli  District - UNA 
Himachal Pradesh - 174301 ",Private,UGC,,09318797101,,http://www.iiuedu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAT'],mang,46,https://www.facebook.com/IndusCSE,https://twitter.com/iiuuniversity,,
1960,1960,"Rayat Institute of Engineering and Information Technology, Ropar Campus, Ropar",,2001, Punjab,Rail," Ropar Campus  Ropar
Railmajra  Near Ropar   Distt. SBS Nagar  Pin - 144533  Punjab ",Private,(AICTE) All India Council of Technical Education,,01881-270500,,http://www.rieit.rayatbahra.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MAT'],mang,68,https://www.facebook.com/rayatbahra.rieit,https://twitter.com/RayatBahraGI,,https://en.wikipedia.org/wiki/Rayat_Institute_of_Engineering_%26_Information_Technology
1961,1961,"Sree Narayana Guru Institute of Science and Technology, Ernakulam",,2003, Kerala,Mannam, Thekkethazham  Manjaly  Mannam (P .O)  North Paravur  Ernakulam  Kerala  India 683520 ,Private,(AICTE) All India Council of Technical Education,,,,http://sngist.org/contents/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['MAT'],mang,126,https://www.facebook.com/sngist.experiencelearning/,https://twitter.com/sngisttweet,,
1962,1962,"Vijaya Krishna Institute of Technology and Sciences, Ranga Reddy",,2008, Telangana,Palmakole,Palamakula (V)  Shamshabad (M)  R.R. Dist - 501 325  Telangana State. India. ,Private,"(AICTE) All India Council of Technical Education +2 moreState Board of Technical Education and Training, Hyderabad",,,,http://www.vkits.org/,,"['Library', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAT'],mang,124,,,,
1963,1963,"Vaishnavi Institute of Technology, Tirupati",,2007, Andhra Pradesh,Mundlapudi,"
Tanapalli
Tirupati-517503
 ",Private,(AICTE) All India Council of Technical Education,,09248050222,,http://www.vitt.edu.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,157,https://www.facebook.com/vitt.tirupathi.colg,,,https://en.wikipedia.org/wiki/Vaishnavi_Institute_of_Technology
1964,1964,"Trinity Institute of Technology and Research, Bhopal",,2007, Madhya Pradesh,Bhopal,"
Kokta By-Pass   Raisen Road   Bhopal Bhopal - 462 038 (M.P.) ",Private,(AICTE) All India Council of Technical Education,,0755-6466612,,http://trinitycampus.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['APICET'],mang,194,https://www.facebook.com/trinitycampus.in/?fref=ts,,,
1965,1965,"Translam Institute of Technology and Management, Meerut",,2008, Uttar Pradesh,Meerut,"Mawana Road  Meerut - 250001.
 ",Private,(AICTE) All India Council of Technical Education,,0121-6454272,,http://www.titm.translam.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,157,https://www.facebook.com/pages/Translam-Institute-of-Technology-Management-Meerut/107399359338156,,,https://en.wikipedia.org/wiki/Translam_Institute_of_Technology_and_Management
1966,1966,"Talla Padmavathi College of Engineering, Warangal",,2008, Telangana,Kazipet,Tekulagudem Road  Somidi  Kazipet  Dist. Warangal  Telangana - 506003 ,Private,(AICTE) All India Council of Technical Education,,0870-6564531,,http://www.tallapadmavathiengg.com,,"['Library', 'IT Infrastructure']",['TSICET'],mang,157,https://www.facebook.com/TallaPadmavathiCollegeOfEngineeringwarangal,,,
1967,1967,"St Peter's College of Engineering and Technology, Chennai",,2008, Tamil Nadu,Avadi,College Road  Avadi  Chennai  Tamilnadu - 600054  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.spcet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TSICET'],mang,242,https://www.facebook.com/StPeters-College-of-Engineering-and-Technology-116028951811907/,,,https://en.wikipedia.org/wiki/St._Peter%27s_College_of_Engineering_and_Technology
1968,1968,"Sri Sivani College of Engineering, Nalgonda",,2006, Andhra Pradesh,Dharmapuram,Chilakapalem jn  Srikakulam District  Andhra Pradesh 532402  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.srisivani.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,45,,,,
1969,1969,"Madhira Institute of Technology and Science, Kodad",,2001, Telangana,Seethalathanda,"
Paleannaram (Village)  Chilkuru (Mandal)  Kodad-508206  Nalgonda District  Telangana State
 ",Private,(AICTE) All India Council of Technical Education,,08683-216024,,http://mitskodad.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['TSICET'],mang,134,,,,
1970,1970,"Simhadhri Educational Society Group of Institutions, Sabbavaram",,2009, Andhra Pradesh,Sabbavaram," Narapadu  Near Koduru Jn.
Sabbavaram (M)  Sabbavaram - Anakapalle Highway Visakhapatnam
 ",Private,(AICTE) All India Council of Technical Education,,08924-207777,,http://simhadhriengcollege.com/index.php,,"['Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['TSICET'],mang,99,,,,
1971,1971,"Shrinathji Institute of Technology and Engineering, Rajsamand ",,2003, Rajasthan,Upli Odan,"Upali Oden  Nathdwara
District. Rajsamand (Raj.) - 313301
 ",Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of HRD, New Delhi","Rajasthan Technical University, Kota",09571345111,,http://www.shrinathjiinstitute.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Auditorium', 'Transport']",['CMAT'],mang,54,https://www.facebook.com/pages/shrinathji-institute-of-technology-n-engineering-nathdwara-rajsamand/159640414064750,,,
1972,1972,"Shreeyash College of Engineering and Technology, Aurangabad",,2008, Maharashtra,Aurangabad,Gut no.258 (P)  Satara Parisar  Near SRPF Camp  Beed by Pass Road  Tal. & Dist- Aurangabad Pin - 431010 ,Private,(AICTE) All India Council of Technical Education,,,,http://sycet.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['MAH CET', 'CMAT', 'CAT', 'MAT', 'XAT', 'ATMA']",mang,90,https://www.facebook.com/shreeyashcollege/,,,
1973,1973,"Shivdan Singh Institute of Technology and Management, Aligarh",,1997, Uttar Pradesh,Aligarh, 10th KM Stone  Aligarh – Mathura Road  Aligarh ,Private,(AICTE) All India Council of Technical Education,,,,http://www.seglko.org/ssitm/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,152,https://www.facebook.com/pages/Shivdan-Singh-Institute-of-Technology-and-management-Aligarh/331398886874226,,,
1974,1974,"Sant Baba Bhag Singh Institute of Engineering and Technology, Jalandhar",,2003, Punjab,Khiala, P.O. Padhiana Dist. Jalandhar. Punjab-144030 ,Private,(AICTE) All India Council of Technical Education,,08146620139,,http://sbbsiet.web.sbbs.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,101,https://www.facebook.com/Sbbsedu-260552110746814/,https://twitter.com/SBBSEDU,https://www.youtube.com/user/SBSBIET,
1975,1975,"Sana Engineering College, Kodad",,1997, Telangana,Kodad, NH-9  (In Between Hyderabad-Vijayawada)  Kodad - 508206  Nalgonda Dist. Telangana ,Private,(AICTE) All India Council of Technical Education,,,,http://sanaeng.in/new/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,187,https://www.facebook.com/Sana.engg,https://twitter.com/sanaengg,https://www.youtube.com/channel/UC5W6fxEQMNrmhFZXprNwByg,
1976,1976,"Sachdeva Engineering College for Girls, Mohali",,2008, Punjab,Gharuan, Gharuan  Kharar  Mohali  Punjab 140413 ,Private,(AICTE) All India Council of Technical Education,,0160-2710201,,http://www.secg.ac.in,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['CMAT'],mang,35,https://www.facebook.com/ggs.secg,https://twitter.com/SupportSecg2008,,
1977,1977,"Royal Institute of Technology and Science, Chevella",,2002, Telangana,Dameriguda,"
Damergidda (V)  Chevella(M)  R. R. Dist. A.P. India.Pin: 501503.  ",Private,(AICTE) All India Council of Technical Education,,08417-243151,,http://rits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CMAT'],mang,193,https://www.facebook.com/ritsengg/,https://twitter.com/ritsacin,,
1978,1978,"RKDF College of Technology and Research, Bhopal",,2008, Madhya Pradesh,Bhopal," Airport by pass road Gandhi Nagar  Bhopal  Madhya Pradesh  India  pin code-462033
 ",Private,(AICTE) All India Council of Technical Education,,0755-2740304,,https://www.rkdf.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CMAT'],mang,120,https://www.facebook.com/rkdfctr/,,,
1979,1979,"RIMT Institute of Engineering and Technology, Gobindgarh",,2003, Punjab,Mandi Gobindgarh, Ambala-Ludhiana NH 1   Sirhind Side  Mandi Gobindgarh - 147301  Punjab [INDIA] ,Private,(AICTE) All India Council of Technical Education,,01765-523179,,http://www.rimtengg.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CMAT', 'PTU-MET', 'MAT']",mang,174,,,,
1980,1980,"RIMT- Maharaja Aggrasen Engineering College, Fatehgarh Sahib",,2007, Punjab,Ambe Majra, Ambala-Ludhiana NH 1   Sirhind Side  Mandi Gobindgarh - 147301 Punjab ,Private,(AICTE) All India Council of Technical Education,,01765-523179,,http://www.rimtmaec.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CMAT', 'PTU-MET', 'MAT']",mang,122,,,,
1981,1981,"RP Inderaprastha Institute of Technology, Karnal",,2007, Haryana,Kalron," NH-1 Near Gharaunda  Distt: Karnal Haryana- 132114
 ",Private,(AICTE) All India Council of Technical Education,,09215678929,,http://rpiit.com/home/OurColleges,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'PTU-MET', 'MAT']",mang,107,https://www.facebook.com/campusRPIIT,https://twitter.com/RPIIT_CAMPUS,https://www.youtube.com/channel/UCG42KShw0JD8kjYHwMEeEiw,
1982,1982,"Oxford Engineering College, Tiruchirappalli",,1998, Tamil Nadu,Tiruchirappalli,"
Tiruchirappalli  Pirattiyur  Trichy – 620009. ",Private,(AICTE) All India Council of Technical Education,,,,http://oxfordec.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'PTU-MET', 'MAT']",mang,201,https://www.facebook.com/oxfordenggcollege/,,,
1983,1983,"NOVA College of Engineering and Technology, Hyderabad",,2005, Telangana,Mazidpur,Jafferguda  Batasingaram (Village)  Hayathnagar (Mandal)  Rangareddy District  Hyderabad - 501 512  Telangana  India ,Private,(AICTE) All India Council of Technical Education,,09490362222,,http://www.enggjaff.nova.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CMAT', 'PTU-MET', 'MAT']",mang,38,,,,
1984,1984,"Noble Group of Institutions, Junagadh",,2007, Gujarat,Junagadh,"""Parth Vatika""  Junagadh Bhesan Road  Via. Vadal  Nr. Bamangam  Junagadh ",Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, UGC",,,,http://ngivbt.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'PTU-MET', 'MAT']",mang,179,https://www.facebook.com/noblegroupofinstitutions/,,,
1985,1985,"Narayana Engineering and Technical Campus, Hayathnagar",,2010, Telangana,Mazidpur," (9m)
Jafferguda(Village)  Hayathnagar Mandal  R.R District - 501512  Telangana State (TS) ",Private,(AICTE) All India Council of Technical Education,,07675969623,,http://www.netcjaff.nova.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']","['CMAT', 'PTU-MET', 'MAT']",mang,97,,,,
1986,1986,"Mother Theressa College of Engineering and Technology, Peddapalli",,1999, Telangana,Peddapalli,"Peddabonkuru (stage)  Peddapally - 505172  Karimnagar (dist)  Telangana  India.
 ",Private,(AICTE) All India Council of Technical Education,,08728-223698,,http://mtec.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TSICET'],mang,259,,,,
1987,1987,"Megha Institute of Engineering and Technology for Women, Ghatkesar",,2008, Telangana,Marripalligudem,"
Sy. No.:7  Edulabad(V)  Ghatkesar  Hyderabad  Telangana 501301 ",Private,(AICTE) All India Council of Technical Education,,08415-200193,,http://www.meghaengg.com/,,"['Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TSICET'],mang,199,https://www.facebook.com/Megha-Institute-of-Engineering-and-Technology-for-Women-622792037769316,,,
1988,1988,"Mahendra Engineering College, Namakkal",,1995, Tamil Nadu,Mallasamudram,Salem-Thiruchengode Highway  Mahendhirapuri  Mallasamudram  Namakkal DT  Tamilnadu - 637503  India ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Anna University, Chennai",,,http://www.mahendra.info/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,284,https://www.facebook.com/Mahendra.Engineering.College.Salem/,,https://www.youtube.com/channel/UCBXEt0Q1Yqcq0CYMPXYU9ww,https://en.wikipedia.org/wiki/Mahendra_Engineering_College
1989,1989,"Lord Jegannath College of Engineering and Technology, Kanyakumari",,2006, Tamil Nadu,Kumarapuram Thoppur,PSN Nagar  Ramanathichanputhur  Kumarapuramthoppur P.O  Kanyakumari District - 629402  Tamil Nadu ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ljcet.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,171,https://www.facebook.com/LJCET/,,,
1990,1990,"Lingarajappa Engineering College, Bidar",,2011, Karnataka,Bidar,"
Gornalli  Bidar  Karnataka - 585403  Karnataka  India ",Private,(AICTE) All India Council of Technical Education,,09448206708,,http://www.lingarajappaec.ac.in/contact.html,,"['Library', 'Sports', 'IT Infrastructure']",['TANCET MBA'],mang,85,https://www.facebook.com/pages/Lingarajappa-engineering-college-bidar/217433138309261,,,
1991,1991,"KMCT College of Engineering, Kozhikode",,2001, Kerala,Poolacode,"
KMCT Technical Campus  Kallanthode  NIT Campus (PO)  Kozhikode - 673601 ",Private,(AICTE) All India Council of Technical Education,,0495-2289227,,http://www.kmctcollegeofengineering.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['MAT'],mang,169,,,,https://en.wikipedia.org/wiki/KMCT_College_of_Engineering
1992,1992,"Kaushik College of Engineering, Visakhapatnam",,2006, Andhra Pradesh,Tallavalasa," Visakhapatnam
Gambhiram  Visakhapatnam - 531163. Andhra Pradesh ",Private,(AICTE) All India Council of Technical Education,,,,http://www.pydah.org/koushikeng/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MAT'],mang,194,https://www.facebook.com/Kaushik-College-Of-Engineering-188225714533130/,,,
1993,1993,"KLN College of Engineering, Pottapalayam",,1994, Tamil Nadu,Kusavapatti,"
Pottapalayam  Sivagangai District - 630611  Tamilnadu  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.klnce.edu,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['MAT'],mang,241,https://www.facebook.com/KLNCE,,,
1994,1994,"IPS College of Technology and Management, Gwalior",,2007, Madhya Pradesh,Gwalior,"
P.O. IPS College  Shivpuri Link Road  Gwalior - 474001  Madhya Pradesh  India ",Private,"(AICTE) All India Council of Technical Education +2 moreDepartment of Technical Education, Madhya Pradesh",,,,http://www.ipsgwalior.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['CMAT'],mang,131,,,,
1995,1995,"Indus Institute of Technology and Management, Kanpur",,2008, Uttar Pradesh,Rahmatpur,"
Bilhaur  Kanpur - 209 202 Uttar Pradesh ",Private,(AICTE) All India Council of Technical Education,,05112-271475,,http://www.iitmkanpur.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['CMAT'],mang,67,https://www.facebook.com/IITM-Bilhaur-813437152042430,,,
1996,1996,"ICL Institute of Engineering and Technology, Ambala",,2008, Haryana,Ambala,"Sountli  PO Shahzadpur  Tehsil Naraingarh 
(Near Chandigarh)  Distt Ambala  Haryana -134202 ",Private,(AICTE) All India Council of Technical Education,,09023712551,,http://www.iclhitech.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CMAT'],mang,154,https://www.facebook.com/iclhitech/,https://twitter.com/iclcolleges/,,
1997,1997,"Haryana Engineering College, Jagadhri",,1998, Haryana,Jagadhri,"
Old Chhachhrauli Road  Jagadhri  District Yamuna Nagar 
Haryana (India) - 135003 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Kurukshetra University, Kurukshetra ",,,http://hec.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT']",mang,60,,https://twitter.com/hecjagadhri,,
1998,1998,"Guru Gobind Singh Educational Society’s Technical Campus, Seraikela",,2011, Jharkhand,Chas,"Kandra (v)  Chas  Bokaro  Jharkhand - 827013
 ",Private,(AICTE) All India Council of Technical Education,,06542-265293,,http://ggsestc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CMAT', 'MAT', 'XAT', 'ATMA']",mang,117,https://www.facebook.com/GGSESTCJharkhand,,,
1999,1999,"GRT Institute of Engineering and Technology, Thiruvallur",,2008, Tamil Nadu,Thiruthani,"Tirupathi Highway  Tiruvallur Dist  Chennai 
Tamil Nadu- 631209 ",Private,(AICTE) All India Council of Technical Education,,044-24352020,,http://grt.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'MAT', 'XAT', 'ATMA']",mang,139,https://www.facebook.com/GRTCollege,https://twitter.com/GRTCollege,https://www.youtube.com/user/GRTCollege,https://en.wikipedia.org/wiki/B_K_R_College_of_Engineering_and_Technology
2000,2000,"Gokul Institute of Technology and Sciences, Vizianagaram",,2001, Andhra Pradesh,Piridi,"
Piridi  Bobbilli  Vizianagaram Dist. - 535568 
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.gokulcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['APICET', 'PGCET']",mang,324,,,,
2001,2001,"Global Institute of Management and Emerging Technologies, Amritsar",,2008, Punjab,Mudhal,11th Km Stone  Amritsar-Jammu Highway  NH-54  Amritsar - 143501  Punjab  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.globalinstitutes.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['APICET', 'PGCET']",mang,174,https://www.facebook.com/GlobalInstituteofManagementandEmergingTechnologies/,https://twitter.com/Globalasr,,https://en.wikipedia.org/wiki/Global_Institutes
2002,2002,"Ganpati Institute of Technology and Management, Bilaspur",,, Haryana,Bilaspur,"
Chhachharauli Road  Bilaspur - 135102  Yamuna Nagar  Haryana  India ",Private,(AICTE) All India Council of Technical Education,,09355220096,,http://www.ganpatiinstitutions.com/ganpati-institute-of-technology-and-management-gitm66.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAT'],mang,117,,,,
2003,2003,"Ganapathy Engineering College, Warangal",,, Telangana,Warangal,"
Rangasaipet  Hunter Road 
Near Naidu Petrol Pump 
Warangal – 506 005. ",Private,(AICTE) All India Council of Technical Education,,09985706969,,http://www.ganapathyeng.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAT'],mang,190,https://www.facebook.com/GECWGL/,,,
2004,2004,"Ganadipathy Tulsi's Jain Engineering College, Vellore",,2000, Tamil Nadu,Vellore,"
Chittoor-Cuddalore Road 
Kaniyambadi  Vellore-632 102.  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.gtec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,119,https://www.facebook.com/ganadipathytulsisjainengineeringcollege/,,,
2005,2005,"Dhaneswar Rath Institute of Engineering and Management Studies, Khordha",,1999, Odisha,Kotasahi,Tangi  Cuttack - 754 022  Orissa  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.driems.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'CAT', 'XAT', 'CMAT']",mang,69,https://www.facebook.com/DRIEMS.ORISSA,,,https://en.wikipedia.org/wiki/Dhaneswar_Rath_Institute_of_Engineering_and_Management_Studies
2006,2006,"Brahmdevdada Mane Institute of Technology, Solapur",,2006, Maharashtra,Degaon,"
Solapur-Mangalwedha-Kolhapur State Highway  Belati ",Private,(AICTE) All India Council of Technical Education,,0217-2283842,,http://bmitsolapur.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']","['CMAT', 'CAT', 'ATMA', 'XAT', 'MAH CET']",mang,76,,,,
2007,2007,"BIS College of Engineering and Technology, Moga",,1998, Punjab,Bhagpur Alias Gagrah, Moga-Amritsar Highway  Gagra - 142043  (Moga) Punjab ,Private,(AICTE) All India Council of Technical Education,,08725074105,,http://www.bisinstitutes.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'CAT', 'ATMA', 'XAT', 'MAH CET']",mang,124,https://www.facebook.com/biscet,https://twitter.com/BISInstitutes,https://www.youtube.com/user/BISInstitutes/videos,
2008,2008,"Bhutta College of Engineering and Technology, Ludhiana",,2003, Punjab,Bhutta, Rara Sahib Road  Bhutta  Ludhiana - 141206 ,Private,(AICTE) All India Council of Technical Education,,09888299555,,http://www.bcetldh.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['PTU-MET'],mang,58,https://www.facebook.com/bcetldh,,https://www.youtube.com/channel/UCsTM-SLZKwP4_warAquaWaQ,https://en.wikipedia.org/wiki/Bhutta_College_of_Engineering_%26_Technology
2009,2009,"Bhaskar Engineering College, Ranga Reddy",,2007, Telangana,Hyderabad,"
Yenkapally  Moinabad Mandal  R.R. District  Hyderabad  Andhra Pradesh - 500075  India
 ",Private,(AICTE) All India Council of Technical Education,,0841-3235024,,http://www.bec.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['PTU-MET'],mang,106,https://www.facebook.com/BEC.JBGROUP,,,
2010,2010,"Bhai Gurdas Institute of Engineering and Technology, Sangrur",,2002, Punjab,Changal," Main Patiala Road  Sangrur  Punjab - 148001  India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.bgiet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['PTU-MET', 'MAT']",mang,183,https://www.facebook.com/BGIET/,https://www.twitter.com/bhaigurdasgroup,https://www.youtube.com/channel/UCSUia4JlDGOGqJ9L1NSqxNw,https://en.wikipedia.org/wiki/Bhai_Gurdas_Institute_of_Engineering_%26_Technology
