,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1322,1322,"Indus Business Academy, Greater Noida",IBA Noida,2006, Uttar Pradesh,Greater Noida,Plot No. 44  Knowledge Park III  Greater Noida - 201308  Uttar Pradesh  India ,Private,"(AICTE) All India Council of Technical Education +2 moreMHRD, Government of India",,0120-2334000,,http://www.iba.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,22,https://www.facebook.com/ibagrnoida,https://twitter.com/NoidaIba,https://www.youtube.com/channel/UCYnNwpgf4sNTUm9plMl_6nw,
1323,1323,"SRM Institute of Hotel Management, Chennai",,1993, Tamil Nadu,Kattankulathur,"SRM Campas 
SRM Institute of Hotel Management 
SRM Nagar  Potheri 
KattanKulathur (Post) 
Chennai 603 203 ",Private,NCHMCT,,044-47432187,,http://www.srmihm.info/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,,,,,
1324,1324,"Birla Institute of Technology, Mesra, Jaipur Campus",BIT Jaipur,1995, Rajasthan,Jaipur,27  Malviya Industrial Area  Jaipur - 302017 ,Private,UGC,,0141-4019798,,https://www.bitmesra.ac.in/BIT_Mesra?cid=5&pid;=H,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,,https://www.facebook.com/birlainstituteoftechnology/,,,"https://en.wikipedia.org/wiki/Birla_Institute_of_Technology,_Jaipur"
1325,1325,"Bhupendra Narayan Mandal University, Madhepura",,1993, Bihar,Madhepura, Laloo Nagar  Madhepura  Bihar-852113  India,Government,UGC,,,,http://www.bnmuniversity.com/,,[],"['CAT', 'MAT', 'CMAT', 'GMAT']",mang,,https://www.facebook.com/bnmuniversity,,,https://en.wikipedia.org/wiki/Bhupendra_Narayan_Mandal_University
1326,1326,"Sri Venkateswara College of Engineering and Technology, Etcherla",,2008, Andhra Pradesh,Etcherla," Etcherla
NH-5  Etcherla  Srikakulam - Dist. - 532410  Andhra Pradesh ",Private,(AICTE) All India Council of Technical Education,,,,http://www.svcet.info/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,142,https://www.facebook.com/SriVenkateswaraColleges/,,https://www.youtube.com/channel/UCXtF04Vp7eVyUj1ClWoKc7g,
1327,1327,"Krantiguru Shyamji Krishna Verma Kachchh University, Bhuj",,2003, Gujarat,Bhuj,Mundra Road Bhuj  Kachchh  Gujarat – India 370001 ,Government,UGC,,,,http://www.kskvku.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,48,,,,https://en.wikipedia.org/wiki/Krantiguru_Shyamji_Krishna_Verma_Kachchh_University
1328,1328,"Kolhan University, Chaibasa",,2007, Jharkhand,Tambo," Chaibasa
NH 75  Chaibasa  Jharkhand  India ",Government,UGC,,,,http://www.kolhanuniversity.ac.in,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,30,https://www.facebook.com/Kolhan-University-276806512519288/,https://twitter.com/kolhanuniversit,,https://en.wikipedia.org/wiki/Kolhan_University
1329,1329,"Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar",,2004, Karnataka,Bidar," Animal and Fisheries Sciences University 
Nandinagar  Bidar-585401 ",Government,UGC +1 moreKarnataka State Govt,,08482-245241,,http://kvafsu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,233,https://www.facebook.com/KVAFSU,,,"https://en.wikipedia.org/wiki/Karnataka_Veterinary,_Animal_and_Fisheries_Sciences_University"
1330,1330,"Madhya Pradesh Bhoj Open University, Bhopal",,1991, Madhya Pradesh,Bhopal,Kolar Road  Bhopal - 462016 ,Government,UGC +1 moreDEC,,,,http://www.bhojvirtualuniversity.com/,,"['Library', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'GMAT']",mang,120,,,https://www.youtube.com/channel/UC2CBZOF8XqF0GPlOCCYjtEw,https://en.wikipedia.org/wiki/Madhya_Pradesh_Bhoj_Open_University
1331,1331,"L N Mishra Institute of Economic Development and Social Change, Patna",,1973, Bihar,Patna,1  Jawaharlal Nehru Marg  Bailey Road  Patna – 800001  Bihar ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,"Magadh University, Bodhgaya",0612-2505200,,http://www.lnmipat.ac.in/,,"['Library', 'Auditorium', 'IT Infrastructure']","['CMAT', 'MAT']",mang,12,https://www.facebook.com/pages/LNMI-Patna/111113145577412,,,
1332,1332,"GEMS B School, Bengaluru",,1982, Karnataka,Bengaluru,Royal Cottage  The Bangalore Palace  Vasanthnagar  Bangalore - 560052 ,Private,,"University of Mysore, Mysore",09980288869,,http://www.gemsbschool.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CMAT', 'MAT']",mang,,https://www.facebook.com/GEMSBSchool,https://twitter.com/GEMSBSchool,https://www.youtube.com/user/GEMSBusinessSchool/videos?view=0&flow=grid,
1333,1333,"Xavier School of Rural Management, Bhubaneswar",XSRM,1995, Odisha,Kakudia,Xavier City Campus: Plot No:12(A)  Nijigada  Kurki  Harirajpur-752050  Dist.-Puri  Odisha ,Private,UGC,,0674-2377700,,http://www.xub.edu.in/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['XAT', 'CAT']",mang,8,https://www.facebook.com/XUBhubaneswar,https://twitter.com/XU_bhubaneswar,,
1334,1334,"St Aloysius College Autonomous, Mangaluru",,1880, Karnataka,Mangaluru,Light House Hill Road  Kodialbail  P B 720  Mangalore - 575003  Karnataka  INDIA ,Private,UGC,,,,http://staloysiuscollege.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['XAT', 'CAT']",mang,256,https://www.facebook.com/pages/St-Aloysius-College-Mangalore/116273315060454,,,https://en.wikipedia.org/wiki/St._Aloysius_College_(Mangalore)
1335,1335,"Amity University, Mumbai",,, Maharashtra,Navi Mumbai," Mumbai
Pune Expressway  Bhatan  Post–Somathne  Panvel  Mumbai.
Maharashtra - 410206 ",Private,,,070-45780126,,http://www.amity.edu/mumbai,,"['Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']","['XAT', 'CAT']",mang,,https://www.facebook.com/pages/Amity-University/114937615195506,https://twitter.com/AmityUni,https://www.youtube.com/user/amityuniversity,"https://en.wikipedia.org/wiki/Amity_University,_Mumbai"
1336,1336,"Yashwantrao Chavan School of Rural Development, Shivaji University, Kolhapur",YCSRD,2012, Maharashtra,Kolhapur,"
Shivaji University  Director  YCSRD  Shivaji University 
Kolhapur - 416004
 ",Government,(AICTE) All India Council of Technical Education +1 moreMaharashtra State DTE,"Shivaji University, Kolhapur",,,http://www.unishivaji.ac.in/dptycsrd/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['MAH CET'],mang,11,https://www.facebook.com/Yashwantrao-Chavan-School-Of-Rural-DevelopmentShivaji-UniversityKOLHAPUR-298072123667121,,,
1337,1337,"Ashoka Business School, Nashik",,2012, Maharashtra,Nashik, Near Suman Petrol Pump  Mumbai-Agra Highway  Ranenagar  Nashik - 422009 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.aef.edu.in/abs/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'MAH CET']",mang,16,https://www.facebook.com/AshokaBschool/,https://twitter.com/ashokabschool,,
1338,1338,"Millennium School of Business, New Delhi",,, Delhi,New Delhi,"Educomp Raffles Higher Education Ltd. 
9B  Rajendra Park  Pusa Road 
New Delhi – 110060 ",Private,"(AICTE) All India Council of Technical Education +3 more(NCTE) National Council for Teacher Education, UGC, DEC",,,,http://www.msob.edu.in/delhicampus.aspx,,"['Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT']",mang,20,https://www.facebook.com/MSOB.Educomp/?ref=page_internal,,https://www.youtube.com/channel/UCqAiSDMZ4TC_ql1PGeCg14g,
1339,1339,"CT University, Ludhiana",,2016, Punjab,Ludhiana, Ferozepur Road  Sidhwan Khurd Ludhiana- 142024,Private,UGC,,18001377777,,http://ctuniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT']",mang,,https://www.facebook.com/CTUniversityludhiana/,https://twitter.com/CT_University,https://www.youtube.com/channel/UCOD3pxKIGVtpKdqKXsYvi5Q,https://en.wikipedia.org/wiki/CT_University
1340,1340,"NRI Institute of Information Science and Technology, Bhopal",,2000, Madhya Pradesh,Bhopal,"
1  Sajjan Singh Nagar  Opposite Patel Nagar  Raisen Road  Bhopal (M.P.) ",Private,(AICTE) All India Council of Technical Education,,0755-4085500,,http://www.nrigroupindia.com/NIIST/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CMAT'],mang,243,https://www.facebook.com/NRI.Group.of.Institutions,https://twitter.com/NRIGroupBpl,https://www.youtube.com/c/nrigroupofinstitutionsbhopal,
1341,1341,"Monad University, Hapur",,2010, Uttar Pradesh,Kastala Kasmabad,N.H. 24  Delhi Hapur Road  Village & Post Kastla  Kasmabad  P.O Pilkhuwa - 245101  Dist. Hapur (U.P.)  India ,Private,"UGC +2 moreBCI, PCI",,,,http://www.monaduniversity.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CMAT'],mang,,https://www.facebook.com/universitymonad,https://twitter.com/UniversityMonad,,https://en.wikipedia.org/wiki/Monad_University
1342,1342,"Sree Chaitanya College of Engineering, Karimnagar",,1997, Telangana,Timmapuram, L.M.D. Colony Karimnagar  Telangana - 505527 ,Private,(AICTE) All India Council of Technical Education,,0878-2223110,,http://www.scce.ac.in/new/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TSICET'],mang,197,,,,
1343,1343,"Cambridge Institute of Technology, Ranchi",,2001, Jharkhand,Tatisilwai,Cambridge Village  Tatisilwai  Ranchi - 835103  Jharkhand ,Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Jharkhand,"Ranchi University, Ranchi",0651-6566121,,http://www.citranchi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TSICET'],mang,84,https://www.facebook.com/cittatisilwairanchi,,https://www.youtube.com/channel/UCZxS78AyTKc-qUZlB3egfpg,https://en.wikipedia.org/wiki/Cambridge_Institute_of_Technology
1344,1344,"Anna University, Regional Campus, Tirunelveli",,2008, Tamil Nadu,Tirunelveli,"Tirunelveli  Tamilnadu 627007  India
 ",Government,UGC,,,,http://www.auttvl.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TSICET'],mang,25,https://www.facebook.com/RCAUTVL/,,,"https://en.wikipedia.org/wiki/Anna_University_Chennai_-_Regional_Office,_Tirunelveli"
1345,1345,"Mewar University, Chittorgarh",,2008, Rajasthan,Nolagadri Ka Khera,NH - 79 Gangrar  Chittorgarh  Rajasthan-312 901 ,Private,"UGC +2 moreAICTE, BCI",,,,http://www.mewaruniversity.org/pages/default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAT'],mang,262,https://www.facebook.com/mewaruniversity,https://twitter.com/mewaruniv,https://www.youtube.com/channel/UC_JUoXwfDDA4zNguAARfDAw,https://en.wikipedia.org/wiki/Mewar_University
1346,1346,"Vivekanandha College of Engineering for Women, Tiruchengode",,2001, Tamil Nadu,Elaiyampalayam,Elayampalayam  Tiruchengode - TK  Namakkal District  Tamilnadu - 637205  India ,Private,(AICTE) All India Council of Technical Education,,,,http://vcenggw.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,160,https://www.facebook.com/Vivekanandha-Educational-Institutions-447618375445567,https://twitter.com/Vivekanandha_IN,https://www.youtube.com/channel/UCT01wBJQcQcRR_bpPLXKLUw,https://en.wikipedia.org/wiki/Vivekanandha_College_of_Engineering_for_Women
1347,1347,"Vijaya Institute of Technology for Women, Vijayawada",,2008, Andhra Pradesh,Vijayawada,"
Enikepadu  Vijayawada  Krishna District  Andhra Pradesh  Pin Code: 521108 ",Private,"(AICTE) All India Council of Technical Education +2 moreState Board of Technical Education and Training, Hyderabad",,,,http://www.vitw.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,99,https://www.facebook.com/Vijaya-institute-of-technology-for-women-174533245940171,,,
1348,1348,"Sri Mittapalli College of Engineering, Guntur",,2006, Andhra Pradesh,Thummalpalem,Tummalapalem  NH16  Guntur  Andhra Pradesh 522019 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.smce.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,223,https://www.facebook.com/SmceUnOfficial/,,,
1349,1349,"Scient Institute of Technology, Hyderabad",,2001, Telangana,Khanapur, Ibrahimpatnam  R.R.Dist. ,Private,(AICTE) All India Council of Technical Education,,040-65594666,,http://scient.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TSICET'],mang,162,https://www.facebook.com/snti.scient/,,,https://en.wikipedia.org/wiki/SCIENT_Institute_of_Technology
1350,1350,"Sai Spurthi Institute of Technology, Hyderabad",,2001, Telangana,Sathupally, B.Gangaram  Sathupally Mandal Khammam District  Telangana-507303 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.saispurthi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TSICET'],mang,126,https://www.facebook.com/Sai-Spurthi-Institute-Of-Technology-213426515390596/?ref=br_rs,,https://www.youtube.com/channel/UC4b66gBS9C9tdq9t-7Hy4mg,https://en.wikipedia.org/wiki/Sai_Spurthi_Institute_of_Technology
1351,1351,"Rajeev Institute of Technology, Hassan",,2008, Karnataka,Hassan, Plot # 1-D Growth Center  Industrial Area B-M Bypass Road  Hassan-573 201 ,Private,(AICTE) All India Council of Technical Education,,08172-243180,,http://www.rithassan.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TSICET'],mang,140,,,,https://en.wikipedia.org/wiki/Rajeev_Institute_of_Technology
1352,1352,"Rajeev Gandhi Proudyogiki Mahavidyalaya, Bhopal",,2006, Madhya Pradesh,Bhopal,Saliya Via Danish Kunj  Near Kolar Road  Bhopal ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",09926905584,,http://www.rgpmbpl.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['TSICET'],mang,177,,,,
1353,1353,"Maharishi Arvind Institute of Engineering and Technology, Jaipur",MAIET,1999, Rajasthan,Jaipur, Sector 7  Madhyam Marg  Mansarovar  Jaipur - 302020  Rajasthan. ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.maietindia.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['CMAT'],mang,168,https://www.facebook.com/JaipurMAIET/,https://twitter.com/arvindmaharishi,,https://en.wikipedia.org/wiki/Maharishi_Arvind_Institute_of_Engineering_and_Technology
1354,1354,"Loyola Institute of Technology and Management, Guntur",,2001, Andhra Pradesh,Dhulipalla, Loyola Nagar  Dhulipalla (Village)  Sattenapalli (Mandal)  Guntur (Dist).  A.P. 522412,Private,(AICTE) All India Council of Technical Education,,,,http://www.litam.ac.in/,,"['Library', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,184,,,,https://en.wikipedia.org/wiki/Loyola_Institute_of_Technology_and_Management
1355,1355,"Alamuri Ratnamala Institute of Engineering and Technology, Thane",,2008, Maharashtra,Sapgaon,ARMIET  A.S. Rao Nagar  Sapgaon  Shahapur (Taluka)  Thane (Dist). ,Private,(AICTE) All India Council of Technical Education,,02527-212221,,http://armiet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']","['MAT', 'XAT', 'ATMA', 'CAT', 'CMAT', 'MAH CET']",mang,142,https://www.facebook.com/ARMIET2008/,https://twitter.com/armiet2008,https://www.youtube.com/channel/UCOHRyc7iCyUzs9tJLUcbPLA,
1356,1356,"KLR College of Engineering and Technology, Palwancha",,1998, Telangana,Palwancha,KLR Campus  Contractors Colony  Palwancha  Khammam (Dist). 507115  Telangana ,Private,(AICTE) All India Council of Technical Education,,08744-253636,,http://klr.ac.in/KLR/Pages/Engineering_and_Technology.jsp,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'XAT', 'ATMA', 'CAT', 'CMAT', 'MAH CET']",mang,217,https://www.facebook.com/klrcet/,,,
1357,1357,"Kavikulguru Institute of Technology and Science, Nagpur",,1985, Maharashtra,Parsoda,Ramtek  Nagpur(Dt)  Maharastra  India - 441106 ,Private,(AICTE) All India Council of Technical Education +1 moreCOA,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",07114-255309,,http://www.kits.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MAT', 'XAT', 'ATMA', 'CAT', 'CMAT', 'MAH CET']",mang,170,https://www.facebook.com/Kits.Officials,,,https://en.wikipedia.org/wiki/Kavikulguru_Institute_of_Technology_and_Science
1358,1358,"KVG College of Engineering, Sullia",,1986, Karnataka,Sullia,"
Kurunjibhag  Sullia  D.K. Karnataka - 574327 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.kvgengg.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['MAT', 'XAT', 'ATMA', 'CAT', 'CMAT', 'MAH CET']",mang,163,https://www.facebook.com/KVGCollegeofEngineering/,,,https://en.wikipedia.org/wiki/KVG_College_of_Engineering
1359,1359,"Impact College of Engineering and Applied Sciences, Bangalore",,1983, Karnataka,Bengaluru,"
Sahakara Nagar South  Kodigehalli  Bengaluru 560092 ",Private,(AICTE) All India Council of Technical Education,,08880810015,,http://iceas.impact.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'XAT', 'ATMA', 'CAT', 'CMAT', 'MAH CET']",mang,52,https://www.facebook.com/iceas.bangalore/,https://twitter.com/iceasBangalore,,
1360,1360,"HMS Institute of Technology, Tumkur",,1998, Karnataka,Basavapatna,"
NH-4  Keasarmadu Post  Kyathsandra  Tumkur - 572104  Karnataka ",Private,(AICTE) All India Council of Technical Education,,09611183756,,http://www.hmsit.ac.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'XAT', 'ATMA', 'CAT', 'CMAT', 'MAH CET']",mang,85,,,,
1361,1361,"Genba Sopanroa Moze Trust's Parvatibai Genba Moze College of Engineering, Pune",,, Maharashtra,Pune, Gat No. 2181  Wagholi  Pune - 412107  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education +1 moreMSBTE Maharashtra,"Savitribai Phule Pune University, Pune",020-27050937,,http://www.pgmcoepune.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,175,https://www.facebook.com/pgmcoe,,,
1362,1362,"Genba Sopanrao Moze College of Engineering, Balewadi",,1999, Maharashtra,Pune,"
25/1/3  Balewadi  Haveli  Pune - 411045  Maharashtra  India ",Private,(AICTE) All India Council of Technical Education,,020-27390500,,http://gsmozecoe.org/,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['MAH CET'],mang,198,https://www.facebook.com/G-S-Moze-college-of-Engineering-537839526361407/,,,
1363,1363,"Echelon Institute of Technology, Faridabad",,2007, Haryana,Faridabad,Kabulpur  Jasana-Manjhawali Road  Naharpar  Faridabad  Haryana 121101  India ,Private,(AICTE) All India Council of Technical Education,,09999553663,,http://www.echeloninstitute.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,87,https://www.facebook.com/EchelonInstituteOfTechnologyOfficial,https://twitter.com/EIT_Faridabad,https://www.youtube.com/channel/UCYUk-0QqiX2Ae3k1as0m3Jw,
1364,1364,"Chaitanya Engineering College, Visakhapatnam",,2002, Andhra Pradesh,Visakhapatnam," Visakhapatnam
Chaitanya Valley  Kommadi  Madhurawada  Visakhapatnam  Andhra Pradesh ",Private,(AICTE) All India Council of Technical Education,,,,http://cec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET'],mang,122,https://www.facebook.com/CECvizag,,,https://en.wikipedia.org/wiki/Chaitanya_Engineering_College
1365,1365,"Audisankara Institute of Technology, Gudur",,2008, Andhra Pradesh,Gudur, NH - 5  Bypass Road  Aravinda Nagar  Gudur - 524101  Nellore Dist.  A.P.  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.audisankarait.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['APICET'],mang,240,https://www.facebook.com/Audisankara-College-of-Engineering-and-Technology-424819507600409/,,,
1366,1366,"Astral Institute of Technology and Research, Indore",,2006, Madhya Pradesh,Mirjapur,"
Kaiload Kartal Bypass Road  Indore - 452020  (M.P.)  India   ",Private,(AICTE) All India Council of Technical Education,,0731-6450155,,http://www.astral.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CAT'],mang,179,https://www.facebook.com/Astral-Institute-Of-Technology-And-Research-176341075742305/,https://twitter.com/astralindore,https://www.youtube.com/channel/UC6tuGXmpC5BD2Mk26X4-F3A,
1367,1367,"ITM University, Raipur",,2012, Chhattisgarh,Naya Raipur,"
Uparwara  New Raipur  Raipur  Chhattisgarh - 492002  India ",Private,"(BCI) Bar Council of India +2 moreCOA, UGC",,,,http://www.itmuniversity.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['MAT', 'CMAT', 'CAT', 'XAT', 'GMAT']",mang,46,https://www.facebook.com/ITMUniversityCG,https://twitter.com/ITMInstitutes,https://www.youtube.com/user/ITMGroupVideos,"https://en.wikipedia.org/wiki/ITM_University,_Raipur"
1368,1368,"Mahatma Jyoti Rao Phoole University, Jaipur",,2009, Rajasthan,Kalwad Kalan and Khurd,SP-2 & 3  Kant Kalwar  RIICO Industrial Area  NH-8 Near Achrol  Jaipur  Rajasthan  INDIA ,Private,"UGC +4 moreAICTE, PCI, BCI, NCTE",,01426-283952,,http://mjrpuniversity.ac.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'CMAT', 'CAT', 'XAT', 'GMAT']",mang,,https://www.facebook.com/MJRPUniversityJaipur,,https://www.youtube.com/channel/UCNeznMq2EO681MuubLFAFbQ,
1369,1369,"NRI Institute of Technology, Guntur",,2008, Andhra Pradesh,Medikonduru,"Visadala Road  Perecherla Medikonduru Mandal 
Guntur-522009  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.nriit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,86,https://www.facebook.com/NRIITians/photos?ref=page_internal,,,
1370,1370,"Chandargupt Institute of Management, Patna",,2008, Bihar,Patna, Mithapur Institutional Area  Patna-800001  Bihar  India ,Government,(AICTE) All India Council of Technical Education,,0612-2366015,,http://www.cimp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'CMAT']",mang,17,https://www.facebook.com/CIMP.Bihar/,https://twitter.com/cimp3,,https://en.wikipedia.org/wiki/Chandragupt_Institute_of_Management
1371,1371,"Dr Ambedkar Institute of Management and Research, Nagpur",,1987, Maharashtra,Nagpur,"Deekshabhoomi  Nagpur (Maharashtra) Pin 440010  Maharashtra (INDIA)
 ",Private,(AICTE) All India Council of Technical Education,,0712-6521204,,http://www.daimsr.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['MAH CET', 'CAT', 'CMAT', 'XAT', 'ATMA']",mang,32,https://www.facebook.com/daimsrnagpur,,,
