,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
112,"Deshbhakta Ratnappa Kumbhar College of Commerce, Kolhapur",Kolhapur,Maharashtra,BBA,3 years,Full time,,UG,,,"10+2 50% marks This is a three year full time programme leading to a Bachelor's Degree in business administration from Shivaji University, Kolhapur","Bachelor of Business Administration duration of three years full time course offered by Shivaji University, Kolhapur"
113,"Deshbhakta Ratnappa Kumbhar College of Commerce, Kolhapur",Kolhapur,Maharashtra,MBA,2 years,Full time,60,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,A candidate should fulfil the Following Eligibility criteria passed with minimum 50%marks in aggregate or equivalent CGPA (45%) in case of candidates of backward class categories and Physically handicap belonging to Maharastra sate only)in any bachelor's Degree awarded by any of recognized universities,"MASTERS IN BUSINESS ADMINISTRATION full time course Duration of two years offered by Shivaji University, Kolhapur ,MBA department was established in the year 1971 under the guidance of Late Deshbhakt Dr.Ratnappa Kumbhar. This institute is affiliated to Shivaji University, Kolhapur, approved by AICTE, DTE and recognized by government of Maharashtra."
114,"Green Heaven Institute of Management and Research, Nagpur",Rui,Maharashtra,MBA,2 years,Full time,120,PG,1.72 lakhs,(AICTE) All India Council of Technical Education,"In order to secure admission to first year of two-year full time MBA/MMS/PGDBM/PGDM course, the candidate should fulfill the following eligibility criteria: Passed with minimum of 50% marks in aggregate (45% in case of candidates of backward class categories belonging to Maharashtra State only) in any Bachelor's degree of minimum three years duration in any discipline recognised by the Association of Indian Universities. OR Appeared for the final year examination of any Bachelor's degree of minimum three years duration in any discipline recognised by the Association of Indian Universities. Such candidates can be considered for provisional admission subject to passing the Degree exam with minimum of 50% marks in aggregate (45% in case of candidates of backward class categories belonging to Maharashtra State only). OR Passed with any Bachelor's degree of minimum three years duration in any discipline recognised by the Association of Indian Universities AND passed in any Post Graduate degree course of minimum two years duration recognized by the Association of Indian Universities in any discipline with minimum 50% marks in aggregate (45% in case of candidates of backward class categories belonging to Maharashtra State only). OR Passed with any Bachelor's degree of minimum three years duration in any discipline recognised by the Association of Indian Universities AND Appeared for the final year examination of any Post Graduate degree of minimum two years duration in any discipline recognized by the Association of Indian Universities. Such candidates can be considered for provisional admission subject to passing the Post Graduate Degree exam with minimum of 50% marks in aggregate (45% in case of candidates of backward class categories belonging to Maharashtra State only).","Master of Business Administration is a full time two year course, approved by AICTE, Affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
115,"PIRENS Institute of Business Management and Administration, Ahmednagar",Mirpur,Maharashtra,MBA,2 years,Full time,120,PG,1.62 lakhs,(AICTE) All India Council of Technical Education,"Passing with minimum of 45% marks in aggregate* ( 40% in case of candidates of backward class categories belonging to Maharashtra State only) in any Bachelor's degree of minimum three years duration in any discipline recognized by the Association of Indian Universities, To become eligible for admission the candidate should score 30 or more marks in MAH-MBA/MMS-CET OR equivalent score of 30 marks or more in the All India CET (CAT/JMET/ATMA/XAT/MAT. (All India Seats coming under CAP must fill in & confirm the application form for the CET","Master in Business Administration is full time two year post graduate full time course. Approved by AICTE, Affiliated to Savitribai Phule Pune University, Pune"
116,"Hashmatrai and Gangaram Himathmal Mansukhani Institute of Management, Ulhasnagar",Ulhasnagar,Maharashtra,MMS,2 years,Full time,60,PG,2.86 lakhs,(AICTE) All India Council of Technical Education,Passed with minimum of 50% of marks in aggregate (45% in case of backward classes belonging to Maharashtra State only) in any Bachelor’s degree of minimum three years in any discipline. Those who have appeared in the final year examination and waiting for results may also apply. Those with Bachelor’s degree with minimum three years and Post Graduate degree of minimum two years are also eligible.,"The Master in Management Studies (MMS) program is a two year full-time post-graduate program, conducted at Hashmatrai and Gangaram Himathmal Mansukhani Institute of Management, Ulhasnagar. On successful completion, the students are awarded MMS Degree of the University of Mumbai.
The admissions are through a highly competitive Common Entrance Test (CET) which is tak...See More"
117,"Shivneri Institute of Business Management, Pune",Junnar,Maharashtra,MBA,2 years,Full time,120,PG,0.89 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"Masters in business administration is two years full time course it affiliated to Savitribai Phule Pune University, Pune and approved by AICTE"
118,"Food And Agri Business School, Hyderabad",Hyderabad,Telangana,PGDM Agri Business Management,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,"Minimum qualification for admission to the PGDM (Agri Business) is ICAR/UGC recognized graduation in agriculture and allied subjects such agriculture, agriculture engineering, horticulture, veterinary, fisheries, dairy science, dairy technology, Bio-Technology and Food Technology with a minimum OGPA of 5.00 out of 10.00 or 50% aggregate marks or their equivalents. Those who are in the final year and expect to complete all the requirements of their degree by June 30, 2016 can also apply.","A)	PGDM (Agri Business Management) is a two year programme. In each Academic Year there are three trimesters with duration of 10 to 12 weeks each. In the middle of the course there is Summer Internship Project for 8-10 weeks, in which students are required to go to Industry. The whole programme consists of 3 sets of courses: 1) The Core Management Courses 2) Agricult...See More"
119,"MESCO Institute of Management and Computer Sciences, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,90,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Any graduate of an Indian university or with equivalent qualification is eligible for admission after qualifying ICET.,"A two year full time Post Graduate programme affiliated to Osmania University, approved by All India Council for Technical Education (AICTE)."
120,"Nova Business School, Hayathnagar",Mazidpur,Telangana,PGDM,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Any recognized bachelor degree from Indian University with any stream,Post Graduate Diploma in Management is full time two year post graduate course
121,"Shadan Institute of Management Studies for Girls, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,180,PG,0.92 lakhs,(AICTE) All India Council of Technical Education,The candidate should have secured a rank at common entrance test. The candidate should have passed the qualifying examination i.e. Bachelor Degree of minimum three year duration with at least 50% marks (45% in case of candidates belonging to reserved categories).,"This is a two years full-time course, Approved by AICTE, Affiliated to Osmania University Hyderabad
specialization offered in:
finance
marketing
HRM and Systems"
122,"Shahjehan College Of Business Management, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,1.56 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in Degree or its equivalent from any recognized Board / University and securing minimum 50% marks,"The Master of Business Administration (MBA) is a masters degree in business administration, which attracts people from a wide range of academic disciplines. The MBA designation originated in the United States, emerging from the late 19th century as the country industrialized and companies sought out scientific approaches to management. The core courses in the MBA prog...See More"
123,"Tellakula Jalayya Polisetty Somasundaram College, Guntur",Guntur,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.77 lakhs,(AICTE) All India Council of Technical Education,Candidates must have Graduate degree in any discipline from recognized university.,"The management education is at the center stage, responsible for bringing about a transformation in the economy and society of nation by producing globally competent and competitive managers. The demand for professionally trained young executives with good knowledge base and ability to cope with complex problems is on the increase in the business and industry. Apart f...See More"
124,"Gemba School of HR, Chennai",Chennai,Tamil Nadu,PGP Human Resource Management,1 year,Full time,,PG,,,"Any Graduates can apply with aggregate 60%,
Keen interest in working with people,
Work experience in any sector is an added skill,",Post Graduate Programme in Management is a full time one year course
125,"Gemba School of HR, Chennai",Chennai,Tamil Nadu,PGP Human Resource Management Part Time,1 year,Full time,,PG,,,"Any Graduates can apply with aggregate 60%
Keen interest in working with people
Work experience in any sector is an added skill",Post Graduate Programme in Management is a part time one year course
126,"Jai Hind College, Bhopal",Bhopal,Madhya Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Business Administration is full time three year course degree offered Barkatullah University, Bhopal."
127,"Jai Hind College, Bhopal",Bhopal,Madhya Pradesh,Master in Personnel Management,2 years,Full time,,PG,,UGC,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master in Personnel Management is full time two year course degree offered by Barkatullah University, Bhopal and approved by UGC."
128,"Shiv Savitri Mahavidyalaya, Faizabad",Sarai Mugal,Uttar Pradesh,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
129,"Chinmaya Vidyapeet, Ernakulam",Ernakulam,Kerala,BBM,3 years,Full time,,UG,,UGC,Not less than 50% mark for Qualifying Exam.,BBM (Bachelor of Business Management) is 3-year full-time course
130,"Shri Jairambhai Patel Institute of Business Management and Computer Applications, Gandhinagar",Gandhinagar,Gujarat,MBA,2 years,Full time,,PG,1.94 lakhs,(AICTE) All India Council of Technical Education,"A three-year bachelor’s degree (10+2+3) or equivalent in any discipline from a recognized university with at least 50% aggregate marks or equivalent CGPA. The criteria of 50% is applicable for general category and for reserved category it is 45%.
Candidates appearing in the final year of the Bachelor’s Degree can also apply provided they furnish the proof of having met with the minimum eligibility criteria.
The candidates who fail to meet the minimum eligibility criteria by the time will be asked to withdraw from the programme. The tuition fee paid by such candidates will be forfeited.","MBA institute in Gujarat. MBA is Two Year full time program with a total four semesters and offering specialization in Marketing, Human Resource, Finance and Agri-Busineess.
The structure of the program is designed to give students the best in industry exposure and a nurturing classroom environment, to help them become the leaders of tomorrow, in the specialization...See More"
131,"Rishi Degree College, Himayathnagar",Hyderabad,Telangana,BBA,3 years,Full time,,UG,,UGC,10+2 from any Recognized Board with relevant subjects.,The duration of BBA or Bachelor of Business Administration courses is normally three years full time course.
132,"Girideepam Institute of Advanced Learning, Kottayam",Kottayam,Kerala,BBA,3 years,Full time,,UG,,UGC,A pass in Plus Two or equivalent examination or an examination recognised as equivalent there to by this University,"BBA is a 3 year, six semester degree programme of the M.G. University designed to orient young people talented in management science at an early age. The class room teaching can successfully disseminate knowledge and theories. But a classroom – industry tie up promotes and boosts up the entrepreneurial capabilities of students to take up self employment or small sca...See More"
133,"Girideepam Institute of Advanced Learning, Kottayam",Kottayam,Kerala,M. Com Banking and Insurance,2 years,Full time,,PG,,,B.Com with not less than 45% marks under Part III or BBA/BBM of this university and recognised ones with not less than 45% marks,"Banking & Insurance:This course covers the study of the concepts of banking, accounting, banking law, insurance laws and insurance risk and regulations etc. In other words, M.com-Banking and Insurance is a masters program in which apart from a general course of study in commerce, the primary focus is on the systematic study of the concepts in the specialized subjects ...See More"
134,"Girideepam Institute of Advanced Learning, Kottayam",Kottayam,Kerala,M. Com Finance and Taxation,2 years,Full time,,PG,,,B.Com with not less than 45% marks under Part III or BBA/BBM of this university and recognised ones with not less than 45% marks,"M.com - Stands for Masters of Commerce in Finance. Typically, an M.Com is a two year course, minimum eligibility for which is a B.Com degree. Finance is the science of managing funds. Subjects studied under this degree are Statistics for Business and Management, Management Science, Advanced Financial and Cost Accounting and Managerial Economics."
135,"College of Applied Science, Adoor",Adoor,Kerala,BBA,3 years,Full time,50,UG,,,10+2 from any Recognized Board with relevant subjects.,It is normally three years full time course.
136,"Apeejay College of Fine Arts, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,,UG,1.66 lakhs,UGC,Candidate must have passed 10 + 2 from a recognized Board or equivalent examination,"Bachelor of Business Administration is full time three year under graduate course offered by Guru Nanak Dev University, Amritsar"
137,"Srinivassa Sinai Dempo College of Commerce and Economics, Panjim",Panjim,Goa,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 any stream,It is a three -year full time programme. Each year will consist of three; there will be an additional summer placement term of six weeks each at the end of 1st & 2nd year.
138,"Srinivassa Sinai Dempo College of Commerce and Economics, Panjim",Panjim,Goa,MA Tourism and Heritage Management,2 years,Full time,,PG,,UGC,The candidate should have passed in related graduate degree,MA Tourism and Heritage Management is a two year full time course
139,"Srinivassa Sinai Dempo College of Commerce and Economics, Panjim",Panjim,Goa,PGDBA Event Management,2 years,Full time,,PG,,,The candidate should have passed in related graduate degree,"PGDBA Event Management is two years full time course offered by Goa University, Taleigao Plateau, Goa"
140,"AJ College of Science and Technology, Thonnakkal",Thonnakkal,Kerala,B. Com Finance,3 years,Full time,,UG,,UGC,"A pass in Higher Secondary Examination of the State or an Examination accepted by the University as equivalent thereto provided, candidates coming from non-commerce group should have atleast 45% of the aggregate marks.",B. Com Finance is full time three year course
141,"AJ College of Science and Technology, Thonnakkal",Thonnakkal,Kerala,BBA,3 years,Full time,,UG,,UGC,A pass in Higher Secondary or any other Examination accepted by the University as equivalent thereto with any subject combination with a minimum of 45% marks in aggregate.,"Bachelor of Business Administration is full time three year course offered by University of Kerala, Thiruvananthapuram and approved by UGC"
142,"AJ College of Science and Technology, Thonnakkal",Thonnakkal,Kerala,M. Com Finance,2 years,Full time,,PG,,UGC,B.Com/BBA/BBS/BBM with 45% marks. ( 80% seats reserved for B.Com graduates ),M. Com Finance is full time two year course
143,"SNDP Yogam college, Konni",Kottapara,Kerala,BBA,3 years,Full time,,UG,0.06 lakhs,UGC,The candidates who have passed the two years intermediate or two-years higher secondary or two-years pre-degree or an equivalent examination recognized by the M. G University are eligible for admission to courses of study in undergraduate courses.,It is 3-year duration full-time course.
144,"B H College, Howly",Howly,Assam,BBA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 from recognized board,Bachelor of Business Administration is full time three year under graduate course
145,"Hindu College, Amritsar",Amritsar,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2.,It is 3-year duration full-time course.
146,"Goenka Institute of Education and Research, Lachhmangarh",Lachhmangarh Rural,Rajasthan,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2.,It is 3-year duration full-time course.
147,"Rosary College of Commerce and Arts, Margao",Navelim,Goa,BBA,3 years,Full time,,UG,1.65 lakhs,UGC,Candidate must have passed 10+2 from recognized board,"The objective of the Bachelor of Business Administration degree programme is to provide and develop an understanding of how businesses and organizations are operated and managed. The programme covers a range of ski I Is such as team management, personal responsibilities, managing information and providing administrative services. Students are not tested on their memor...See More"
148,"Pratibha College of Commerce and Computer Studies, Pune",Pimpri-Chinchwad,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Savitribai Phule Pune University, Pune."
149,"Bhikhabhai Jivabhai Vanijya Mahavidyalaya, Vallabh Vidyanagar",Anand,Gujarat,BBA,3 years,Full time,60,UG,0.082 lakhs,UGC,"Higher Secondary Examination (12th Std. in any stream)
with English is Compulsory as a one of the subject.","""The Programme offers following Electives
*Advanced Marketing Management
* Advanced Financial Management
* Advanced Human Resource Management
* Export Management"""
150,"Amity Global Business School, Kochi",Ernakulam,Kerala,Executive PGPM and Executive MBA,2 years,Full time,,PG,3 lakhs,,Minimum with 5 years of Post Graduate relevant managerial / supervisory level experience.,This is a two year full time course
151,"Amity Global Business School, Kochi",Ernakulam,Kerala,GDBA and BBA,3 years,Full time,,PG,3.99 lakhs,,The candidate should have 10+2 (min. 50%).,This is a full time three year course.
152,"Amity Global Business School, Kochi",Ernakulam,Kerala,MBA Logistics,2 years,Full time,,PG,4.6 lakhs,(AICTE) All India Council of Technical Education,Graduation (min. 50%) + 10+2(min. 50%),"It is two year duration full-time course. Students join AGBS to pursue the Post Graduate Program in Logistics and also enroll in the fleximode* MBA Logistics of Amity University.
On successful completion of the respective programs, the student receives a Post Graduate Program in Logistics certificate from AGBS and the fleximode* MBA Logistics from Amity University."
153,"Amity Global Business School, Kochi",Ernakulam,Kerala,PGPM and MBA,2 years,Full time,,PG,4.83 lakhs,(AICTE) All India Council of Technical Education,"(1) The candidate should have Graduation (min. 50%) + 10+2(min. 50%).
(2) In aggregate percentage Physical Education, Fine Arts & Performing Arts will not be considered ~ Graduation Final year appearing students should meet minimum eligibility till last qualifying Semester / Year.","Students join AGBS to pursue the PGPM and also enroll in the fleximode MBA of Amity University.
On successful completion of the respective programs, the student receives a PGPM certificate from AGBS and the fleximode* MBA from Amity University."
154,"Phonics School of Business Administration, Roorkee",Roorkee,Uttarakhand,MBA,2 years,Full time,120,PG,1.3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduation in any stream from a recognised university.,"It is a two year duration full-time course. Approved by AICTE, Affiliated to Uttarakhand Technical University, Dehradun"
155,"Phonics School of Business Administration, Roorkee",Roorkee,Uttarakhand,PGDM,2 years,Full time,240,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduation in any stream from a recognised university.,It is two year duration full-time course. Approved by AICTE
156,"Phonics School of Business Administration, Roorkee",Roorkee,Uttarakhand,PGDM II Shift,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduation in any stream from a recognised university.,It is two year duration full-time course. Approved by AICTE
157,"Rukmadevi Pannalal Laddha Maheshwari College, Indore",Indore,Madhya Pradesh,B.Com Insurance,3 years,Full time,,UG,0.225 lakhs,UGC,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Commerce in Insurance is three-year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
158,"Rukmadevi Pannalal Laddha Maheshwari College, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,,UG,0.45 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Devi Ahilya Vishwavidyalaya, Indore."
159,"Mohini Devi Goenka Mahila Mahavidyalaya, Lachhmangarh",Laxmangarh,Rajasthan,BBA,3 years,Full time,60,UG,,UGC,The candidate should have passed 10+2/ Intermediate qualified with 45% marks.,Bachelor of Business Administration course is designed to provide basic understanding about management education and to inculcate entrepreneurship skills among the students. The students are prepared to take on new challenges in emerging management professions.
160,"Shri Khandelwal Vaish PG Mahavidyalaya, Jaipur",Jaipur,Rajasthan,BBA,3 years,Full time,60,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to University of Rajasthan, Jaipur."
161,"Pailan School of International Studies, Kolkata",Raghabpur,West Bengal,BBA,3 years,Full time,,UG,,,10+2 passed from any board with English as a subject. Students from any stream can apply.,It is 3 year full time course.
162,"Pailan School of International Studies, Kolkata",Raghabpur,West Bengal,BBM Hospitality Management,3 years,Full time,,UG,,,10+2 passed from any board with English as a subject. Students from any stream can apply.,It is 3 year full time course.
163,"Pailan School of International Studies, Kolkata",Raghabpur,West Bengal,Bachelor in Media science,3 years,Full time,,UG,,,10+2 passed from any board with English as a subject. Students from any stream can apply.,Bachelor of Science in Media Science degree programme is designed to produce competent media professionals to work in the print and the electronic media industry. The course is tailored to produce graduates who can work in the field and also be effective managers of media institutions. This course has been developed and designed to meet increased demand for personnel ...See More
164,"Maharaja Agrasen College, Jagadhri",Jagadhri,Haryana,BBA,3 years,Full time,50,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Kurukshetra University, Kurukshetra and approved by UGC."
165,"MES College of Arts and Commerce, Zuarinagar",Sancoale,Goa,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a three year full time course
166,"D P Vipra College, Bilaspur",Bilaspur,Chhattisgarh,PGDHM,1 year,Full time,,PG,,,The candidate should have Graduation degree from any recognized University,"Post Graduate Diploma in Health Management is one-year duration full-time course affiliated to Pt Ravishankar Shukla University, Raipur."
167,"GVM Girls College, Sonipat",Sonipat,Haryana,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Maharshi Dayanand University, Rohtak and approved by UGC."
168,"Providence Womens College, Malaparamba",Kozhikode,Kerala,B. Com Finance,3 years,Full time,60,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
169,"Providence Womens College, Malaparamba",Kozhikode,Kerala,BBA,3 years,Full time,30,UG,,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
170,"Annie College, Allahabad",Allahabad,Uttar Pradesh,BBA,3 years,Full time,,UG,0.59 lakhs,UGC,10 + 2 in any stream or equivalent.,BBA stands for the Bachelor in Business Administration.This is a 3 year graduation degree course.Generally students who want to go in business fields they join this course and BBA gives them to come in Marketing and HR field.There are many others streams available in the BBA course.One who have the minimum qualification of 12th with minimum of 50% marks He/She can go ...See More
171,"Annie College, Allahabad",Allahabad,Uttar Pradesh,MBA,2 years,Full time,,PG,0.47 lakhs,,Graduation in any stream or equivalent.,"The Program is specifically designed for practicing managers in large or small corporate entities, executives in public enterprises and others in mid-managerial cadres. The Annie MBA Program is a tightly scheduled and highly structured, student-centered program that aims at developing in the participants a thorough insight into both the conceptual basis as well as the...See More"
172,"University College of Business Studies, Shimla",Shimla,Himachal Pradesh,BBA,3 years,Full time,64,UG,,,Candidate should have passed 10+2 with related combination with minimum 45% aggregate.,This is a full-time three-year course.
173,"Silver Bells Institute for Higher Education, Shamli",Muzaffarnagar,Uttar Pradesh,BBA,3 years,Full time,60,UG,,,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
174,"Laxman Devram Sonawane College, Kalyan",Kalyan,Maharashtra,BMS Self Financed,3 years,Full time,,UG,0.43 lakhs,,The candidate should have passed in 10+2 related stream.,Bachelor of Management Studies is a 3 year full time course.
175,"Shoolini Institute of Life Sciences and Business Management, Solan",Solan,Himachal Pradesh,BBA,3 years,Full time,60,UG,1.13 lakhs,,The candidate should have passed in 10+2 any stream.,This is a 3 year full time course.
176,"Cyber Research and Training Institute, Burdwan",Burdwan,West Bengal,BBA Hons,3 years,Full time,28,UG,0.4 lakhs,(AICTE) All India Council of Technical Education,Pass in 10 + 2 or equivalent from any recognized board.,It is 3-year duration full-time course.
177,"Cyber Research and Training Institute, Burdwan",Burdwan,West Bengal,MBA,2 years,Full time,,PG,0.9 lakhs,UGC,Graduation in any Stream or Equivalent.,"It is two year duration full-time course. affiliated to University of Burdwan, Bardhaman"
178,"Cyber Research and Training Institute, Burdwan",Burdwan,West Bengal,MBA Lateral Entry,1 year,Full time,,PG,0.45 lakhs,UGC,Graduation in any stream with PG Diploma in Management from a recognized University.,"It is a one year duration full-time lateral entry course. affiliated to University of Burdwan, Bardhaman"
179,"Royal College of Arts Science and Commerce, Thane",Mira Bhayandar,Maharashtra,BMS,3 years,Full time,60,UG,,,"Any student who has passed HSC Board examination or its equivalent examination is eligible to apply for this course. This course is open to Arts, Science & Commerce students. Out of 60 seats, 30 seats are reserved for minority & “In house” students.",It is 3-year duration full-time course.
180,"Devki Devi Jain Memorial College for Women, Ludhiana",Ludhiana,Punjab,BBA,3 years,Full time,40,UG,0.94 lakhs,NAAC,The candidate should have passed in 10+2.,It is 3-year duration full-time course.
181,"Devki Devi Jain Memorial College for Women, Ludhiana",Ludhiana,Punjab,PGDCA,1 year,Full time,40,PG,0.21 lakhs,,"The candidate should have passed Graduation with 50%
marks.",It is 1-year duration full-time course.
182,"Baba Saheb Ambedkar Institute of Technology and Management, Faridabad",Faridabad,Haryana,BBA,3 years,Full time,,UG,,UGC,Candidate must passed 10+2,Bachelors of Business Administration is full time three year course
183,"Baba Saheb Ambedkar Institute of Technology and Management, Faridabad",Faridabad,Haryana,MBA,2 years,Full time,,PG,,UGC,Candidate must Graduation in any discipline,Master of Business Administration is full time two year course
184,"Baba Saheb Ambedkar Institute of Technology and Management, Faridabad",Faridabad,Haryana,MBA Executive,3 years,Part Time,,PG,,UGC,Graduation in any discipline with 3 years experience,MBA Executive is 1.5 year course
185,"Annasaheb Magar College, Pune",Pune,Maharashtra,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor Business Management is full time three year course affiliated to Savitribai Phule Pune University, Pune."
186,"IB Post Graduate College, Panipat",Panipat,Haryana,BBA,3 years,Full time,,UG,,,"1. An applicant must have passed Senior School Certificate (10+2) or the Indian School Certificate (12th std.) or an equivalent Examination recognised by Kurukshetra University.
2. An applicant should be seventeen years of age on or before Ist October 2010.
3. Gap year cases will be considered according to University norms.
4. Application for admission to the college should be made on the prescribed form which is available with the prospectus. Prospectus is available in the college office against fee prescribed
5. Students may apply for more than one course. For each course, a separate form should be filled.
6. Completed forms for College should be submitted in the college office as per date notified in Kurukshetra University Schedule.
7. The list of applicants selected/cut off % will be put up on the college notice board as per programme notified by Kurukshetra University.
8. The applicants should present themselves in person for admission. The applicant should bring the following documents:	a) Three unattested, passport size recent photographs.	b) Original Certificates: - Certificate of class X for the date of birth. (D.O.B. Certificate) - Mark sheet of class XII. (should bring originals) - Character Certificate and Provisional Certificate from the institution last attended. c) Attested photocopies of the above certificates. Scheduled Caste (SC)/Scheduled Tribe (ST) applicant should attach a Certificate to the effect in his / her own name.
9.
Every student shall be required to sign a declaration to submit to the disciplinary jurisdiction of the Principal, Vice-Chancellor, and other authorities in accordance with the Statutes and Ordinances of Kurukshetra University.
10. All admissions are subject to the approval of Kurukshetra University.",It is 3-year duration full-time course.
187,"Gandikota Business School, Hyderabad",Hyderabad,Telangana,B. Com MBA Dual Degree,4 years,Full time,,PG,,,Candidate must pass Intermediate /+2 or its equivalent course.,It is 4-year duration full-time Dual Degree course.
188,"Gandikota Business School, Hyderabad",Hyderabad,Telangana,BBM,3 years,Full time,,UG,,,Candidate must pass Intermediate /+2 or its equivalent course. Intermediate discontinued are also eligible with Entrance test.,BBM is Undergraduate Management course with the duration of three academic years.
189,"Gandikota Business School, Hyderabad",Hyderabad,Telangana,BBM MBA Dual Degree,4 years,Full time,,PG,,,Candidate must pass Intermediate /+2 or its equivalent course.,It is 4-year duration full-time Dual Degree course.
190,"Gandikota Business School, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,,PG,,,The candidate should have passed Graduation in the concerned subject.,It is 2-year duration full-time course.
191,"Nehru Memorial Shivnarain Dass Post Graduate College, Budaun",Budaun,Uttar Pradesh,BBA,3 years,Full time,60,UG,0.15 lakhs,UGC,12th Pass from any recognized board or equivalent.,It is 3 year full time course.
192,"Noble College, Sagar",Rajakhedi,Madhya Pradesh,BBA,3 years,Full time,,UG,0.3 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
193,"Government Arts and Commerce College, Sagar",Sagar,Madhya Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from recognized board.,"Bachelor of Business Administration is 3-year duration course approved by UGC and affiliated to Dr. Harisingh Gour Vishwavidyalaya, Sagar."
194,"Arunachal University of Studies, Namsai",Namsai,Arunachal Pradesh,BBA,3 years,Full time,,UG,1.2 lakhs,UGC,The candidate should have passed 10+2 (Any Stream) or equivalent.,Bachelor of Business Administration is 3-years duration full-time course and approved by University Grants Commission (UGC).
195,"Arunachal University of Studies, Namsai",Namsai,Arunachal Pradesh,MBA,2 years,Full time,,PG,1.2 lakhs,UGC,The candidate should have passed Graduation (Any Stream) or equivalent.,Master of Business Administration is two-years duration full-time course and approved by University Grants Commission (UGC).
196,"Rayat Bahra University, Mohali",Sahauran,Punjab,MBA,2 years,Full time,120,PG,,UGC,A Bachelor's Degree of Minimum 3 years duration (in any discipline) from UGC Recognized University with minimum 50% aggregate marks in qualifying examination,"The Rayat-Bahra University offers MBA program in different specialization areas-Finance, Human Resource Management, Information Systems, Marketing, and Operations Management."
197,"The Tipsglobal Institute, Coimbatore",Coimbatore,Tamil Nadu,MBA and MS in Technical Entrepreneurship,5 years,Full time,,PG,,,"For an individual to apply to the Technical Entrepreneurship program at TIPSGLOBAL, the following criteria should be satisfied:
Successful completion of Grade 12 (XII standard) from any group including science and commerce.
Official records of completion of Grade 12 board exam under any of the following boards or equivalent: State Board, CBSE, ISC, IB-DP, Cambridge A-level.
Satisfactory performance in SAT or a SAT equivalent entrance exam conducted by TIPSGLOBAL.
Personal Statement for seeking admission at TIPSGLOBAL.
Satisfactory performance in a personal interview.","The Tipsglobal Institute, Coimbatore, a unit of The Indian Public School (TIPS) chain offers Integrated Dual Degree Programs in Entrepreneurship. Imparting an unprecedented combination of Domain Expertise and Business Acumen, these 5-Year Programs are designed for +2 graduates or equivalent. All programs result in Dual Degrees directly after grade 12 – Master of Bus...See More"
