,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
192,"National Institute of Industrial Engineering, Mumbai",Mumbai,Maharashtra,PGDPM,2 years,Full time,40,PG,4.4 lakhs,,"students with following engineering disciplines can only apply - Mechanical, Production, Automobile, Chemical, Civil, Textile, Electrical, Electronics & other relevant branches such as Industrial Engineering, Instrumentation & Industrial electronics. However, candidate with Civil Engineering background will not be considered for PGDMM. Reservation and 5% relaxation on 60% aggregate marks are applicable to SC/ST/PD candidates as per Government of India rules for the programs. Only GATE qualifiers get Teaching Assistantship (at present @Rs. 8000/- per month) and contingency expenditure as per rules.",Post Graduate Diploma in Project Management is a 2 year full time Post Graduate Diploma in Project Management
193,"KJ Somaiya Institute of Management Studies and Research, Mumbai",Mumbai,Maharashtra,PGDM Retail Management,2 years,Full time,60,PG,8 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of University of Mumbai,Mumbai and approved by All India Council of Technical Education, Ministry Of HRD, Govt. of India."
194,"Department of Management Studies, Indian Institute of Technology, Madras",Chennai,Tamil Nadu,MBA,2 years,Full time,77,PG,7.11 lakhs,,"Minimum Academic Qualifications for Regular/Sponsored/NRI and Foreign Candidates
Graduates (or professional qualification equivalent to that of a University degree recognized by the UGC) in any discipline with first class or 60% marks (55% for SC/ST) earned their degree from a recognized/reputed University for regular candidates, sponsored candidates, NRI candidates and foreign nationals. For Defense personnel, the minimum percentage of marks in qualifying degree will be 55%. For other categories relaxation according to GOI norms will apply.
Final year students (of the above-mentioned program) are also eligible to apply. Such candidates, if selected, will be admitted provisionally, on the condition that they meet all requirements for the qualifying degree before the start of the program and will produce the provisional certificate of completion within two months of joining the program.","The Master of Business Administration (MBA) at IIT Madras is a two-year, full-time, seven-quarter program aimed at training graduates to become capable managers. Students are provided a well-rounded learning experience in terms of management theory and actual practice. The program involves classroom teaching, case discussions, hands-on management internship in industr...See More"
195,"Department of Management Studies, Indian Institute of Technology, Madras",Chennai,Tamil Nadu,Post Graduate Programme Visionary Leadership in Manufacturing for Executives,1 year,Full time,,PG,,,"Education:
A First-Class Graduate Engineers with First Division/ First Class Marks from High School/Secondary Board on-wards.
Work Experience:
Self-sponsored candidates - Minimum 5(five) to maximum 10 (ten) years of work experience in manufacturing and related sector; holding responsibilities in production planning and control, research, design , and development, quality control, plant engineering, maintenance, supply chain, etc. For sponsored candidates, the upper limit on maximum experience of 10 years is waived off","Post Graduate Programme for Executives for Visionary Leadership in Manufacturing (PGPEX-VLM) is a Joint Programme of Indian Institute of Management Calcutta, Indian Institute of Technology Kanpur, Indian Institute of Technology Madras.
An Initiative of National Manufacturing Competitiveness Council, Government of India, for career development/advancement of Engineers...See More"
196,"Xavier Institute of Management and Entrepreneurship, Bangalore",Bengaluru,Karnataka,PGDM,2 years,Full time,180,PG,10 lakhs,(AICTE) All India Council of Technical Education,"Candidates applying for the Post Graduate Diploma in Management (PGDM) are required to have a Bachelor’s Degree in any discipline from a recognized university with a minimum aggregate of 50% marks for all subjects taken together (45% for SC/ST candidates).Candidates who are appearing for their final year examination and are awaiting their results may also apply.They should have maintained an average of 50% marks in the degree course until then. They should be completing all their degree examinations before June 09, 2018. Such candidates are required to produce proof of passing the degree examination with the minimum required marks of 50%, latest by September 10, 2018. Applicants who have un-cleared backlog papers in graduation, are not eligible to apply.","Xavier Institute of Management and Entrepreneurship offers two-year full-time Post Graduate Diploma in Management (PGDM) residential program approved by AICTE, Ministry of HRD, Govt of India. Specializations in Marketing, Finance, Human Resource, Production & Operations and International Business."
197,Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Gwalior,Madhya Pradesh,MBA,2 years,Full time,50,PG,2.74 lakhs,UGC,Candidate must have passed bachelor degree from recognized university,"This is a 4-semester program leading to MBA degree. The course has been designed keeping in mind the requirements of present day business trends and industrial outlook. In a situation of tough competition from a global viewpoint, it is essential to put in place business processes that make optimal use of available resources to yield viable results. ABV-IIITM meets this demand through creation of capable managers and professionals who are able to synchronize material, technological and human resources to provide solutions for betterment of business environment i"
198,Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Gwalior,Madhya Pradesh,MBA Information Technology Enabled Services,2 years,Full time,20,PG,2.88 lakhs,UGC,Candidate must have passed bachelor degree from recognized university,"The Institute also offers a four-semester programme Master of Business Administration , MBA Information Technology Enabled Services, The focus of the programme is to integrate IT with business processes. The MBA programme offers various courses falling under the specialization areas of Marketing, Human Resource Management, IT & Systems, Operation...See More"
199,Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Gwalior,Madhya Pradesh,MBA Public Service Management and e Governance,2 years,Full time,20,PG,2.88 lakhs,UGC,Candidate must have passed bachelor degree from recognized university,"The Institute also offers a four-semester programme Master of Business Administration. The focus of the programme is to integrate IT with business processes. The MBA programme offers various courses falling under the specialization areas
of Marketing, Human Resource Management, IT & Systems, Operations and Finance."
200,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,Master of Finance and Control,2 years,Full time,25,PG,,UGC,Bachelor's Degree with at least 50% marks in aggregate,"Master of Finance and Control is a full-time two years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
201,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,Master of Financial Management,2 years,Full time,25,PG,,UGC,Bachelor's Degree with at least 50% marks in aggregate.," Master of Financial Management is a full-time two years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
202,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,Masters in Human Resource Management,2 years,Full time,30,PG,,UGC,Bachelor's Degree in Commerce / Arts / Science / Social Science with at least 50% marks in aggregate or equivalent CGPA.," Masters in Human Resource Management is a full-time two years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
203,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,Masters in Insurance and Risk Management,2 years,Full time,30,PG,,UGC,Bachelor's Degree in Commerce / Arts / Science / Social Science with at least 50% marks in aggregate or equivalent CGPA.," Masters in Insurance and Risk Management is a full-time two years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
204,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,PG Diploma in Banking Risk and Insurance Management,1 year,Full time,30,Diploma,,UGC,Bachelor’s degree in Arts / Science / Social Sciences / Commerce with 50% marks in aggregate.,
205,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,PG Diploma in Business Finance,1 year,Full time,30,Diploma,,UGC,Bachelor's degree in Arts/Science/Social Sciences/Commerce with 50% marks in aggregate.," PG Diploma in Business Finance is a full-time one years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
206,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,Post Graduate Diploma in Islamic Banking and Finance,1 year,Full time,20,PG,,UGC,Bachelors degree in any discipline with at least 50% marks in aggregate.,
207,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,Post Graduate Diploma in Marketing Management Part time,1 year,Part Time,20,PG,,UGC,Bachelors degree in any discipline with at least 50% marks in aggregate.,"Post Graduate Diploma in Marketing Management Part time is a Part-time one years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
208,"Aligarh Muslim University, Aligarh",Aligarh,Uttar Pradesh,Post Graduate Diploma in Personnel Management Part time,1 year,Part Time,20,PG,,UGC,Bachelors degree in any discipline with at least 50% marks in aggregate.,"Post Graduate Diploma in Personnel Management Part time is a Part-time one years duration course offered by Aligarh Muslim University, Aligarh Approved by UGC."
209,"Sinhgad College of Engineering, Pune",Pune,Maharashtra,MBA,2 years,Full time,60,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed in subject related graduation degree from any recognized university,"Master of Business Administration is a two years full time PG course in Management offered by Savitribai Phule Pune University, Pune and approved by AICTE India"
210,"Sydenham Institute of Management Studies, Research and Entrepreneurship Education, Mumbai",Mumbai,Maharashtra,MFM Part Time,2 years,Part Time,30,PG,,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree in any discipline from recognized university and acquired a minimum two years work experience at the Executive/Supervisor Level, the experience being counted from the day subsequent to the last day of the qualifying exam also should appear for the Scrutiny Test conducted by SIMSREE","SIMSREE offers a Three Year Part Time Master’s Degree in Financial Management (MFM). The programme covers all the related areas of finance and accounting with emphasis on managerial application. Candidates having experience in finance or related areas of finance such as management services, project planning and control, corporate planning, management audit, internal...See More"
211,"Sydenham Institute of Management Studies, Research and Entrepreneurship Education, Mumbai",Mumbai,Maharashtra,MMM Part Time,3 years,Part Time,30,PG,,(AICTE) All India Council of Technical Education,"Candidate must have passed bachelor degree in any discipline from recognized university and acquired a minimum two years work experience at the Executive/Supervisor Level, the experience being counted from the day subsequent to the last day of the qualifying exam also should appear for the Scrutiny Test conducted by SIMSREE",SIMSREE offers a Three Year Part Time Master’s Degree in Marketing Management (MMM). The program covers all the related areas of marketing including public sector marketing. It seeks to develop and integrate the top management perspective which is necessary for a marketing executive to move into top level general management positions. Candidates seeking admission to...See More
212,"Sydenham Institute of Management Studies, Research and Entrepreneurship Education, Mumbai",Mumbai,Maharashtra,MMS,2 years,Full time,120,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,Graduate with minimum 50% of marks in the aggregate (45% in case of candidates domiciled in Maharashtra and belonging to the Reserved Categories ) or appeared at an examination considered equivalent thereto would be treated as eligible for Common Entrance Test. Final year students can also apply for the admission process. The student has to appear for MAH-CET conducted by DTE or any exam equivalent to MAH-CET (CMAT/CAT/XAT/MAT/ATMA etc.).,"SIMSREE offers the Masters of Management Studies (MMS) course, a Two Year Full -Time post graduate degree course affiliated to the University of Mumbai, since 1983. This course is approved by the All India Council for Technical Education (AICTE), New Delhi. The program is conducted under the directions of the University of Mumbai with specializations offered in the areas of Finance, Marketing, Operations, Syst"
213,"Sydenham Institute of Management Studies, Research and Entrepreneurship Education, Mumbai",Mumbai,Maharashtra,PGD Business Management,2 years,Full time,60,PG,1.34 lakhs,(AICTE) All India Council of Technical Education,Graduate with minimum 50% of marks in the aggregate (45% in case of candidates domiciled in Maharashtra and belonging to the Reserved Categories ) or appeared at an examination considered equivalent thereto would be treated as eligible for Common Entrance Test. Final year students can also apply for the admission process. he student has to appear for MAH-CET conducted by DTE or any exam equivalent to MAH-CET (CMAT/CAT/XAT/MAT/ATMA etc.).,"SIMSREE offers a Two Year Full -Time Post Graduate Diploma in Business Management (PGDBM) course approved by the All India Council for Technical Education (AICTE), New Delhi. This is the only fully autonomous management programme offered by the Government of Maharashtra and run exclusively by and at SIMSREE. The institute commenced with Diploma in Business Management,...See More"
214,"Chaitanya Bharathi Institute of Technology, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,1.01 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission into Two years MBA programme must satisfy the following criteria: 1. A pass in Bachelor's degree in any field with 45% marks in aggregate.2. Must have qualified in Integrated Common Entrance Test (ICET) conducted by AP State Council of Higher Education, Govt of AP.3. The candidates should satisfy local/non-local status requirement as laid down in the AP Educational Institutions (Regulation of Admissions) Order 1974 as amended from time to time.",Master of Business Administration (M.B.A.) is a two-year full-time course offered by Osmania University and Approved by AICTE.
215,"TA Pai Management Institute, Manipal",Manipal,Karnataka,PGDM,2 years,Full time,420,PG,13 lakhs,(AICTE) All India Council of Technical Education,A Graduate Degree with not less than 50% marks (final year students may also apply).,"TAPMI’s PGDM (General) two-year program is its flagship program being offered for the last 34 years and designed to develop a multi-disciplinary approach amongst the students. It is designed to push students to go beyond their constraints and redraw their boundaries to achieve excellence in business. This rigorous course is based on experiential learning and makes use of the case-study approach to simulate situations which the future managers might face in the real world. A student can choose from a gamut of courses under domain specializations of Marketing, Finance, Operations, HR, Information Science and Analytics and Strategy M"
216,"TA Pai Management Institute, Manipal",Manipal,Karnataka,PGDM Banking and Financial Services,2 years,Full time,60,PG,13 lakhs,(AICTE) All India Council of Technical Education,A Graduate Degree with not less than 50% marks (final year students may also apply).,"The PGDM (BKFS) is built on a unique curriculum structure that builds a student’s skills and knowledge in Finance. Aided by the state-of-art TAPMI Finance Lab, this course enables students to pursue a managerial career in the fields of banking and financial services with leading national and multinational banks and financial institutions. The student is industry-ready due to the hands-on experience on the 16 Bloomberg terminals & 7 Reuters’ terminals at the TAPMI Finance Lab and Summer Training of two months at the State Bank of India and Bombay Stoc"
217,"TA Pai Management Institute, Manipal",Manipal,Karnataka,PGDM Human Resources Management,2 years,Full time,,PG,13 lakhs,,A Graduate Degree with not less than 50% marks (final year students may also apply).,"The PGDM-HR program aims at developing transformational HR leaders capable of motivating and enabling new generation companies as well as the millennial to jointly achieve their aims. The program is co-designed with the Society for Human Resource Management (SHRM), world’s largest HR professional society, representing 285,000 members in more than 165 countries. This course is subject to"
218,"Jamia Hamdard, New Delhi",New Delhi,Delhi,BBA,3 years,Full time,120,UG,2.04 lakhs,UGC,A candidate seeking admission to BBA programme must have passed 10+2 examination from a board/institute/university 10+2.,Bachelor of Business Administration is a full-time three-year course.
219,"Jamia Hamdard, New Delhi",New Delhi,Delhi,Diploma in Medical Record and Health Information Management,2 years,Full time,15,Diploma,0.72 lakhs,UGC,"Passed Senior Secondary (12th Standard/Intermediate) examination with Physics, Chemistry and Biology from Central Board of Secondary Education or any other examination recognized by Jamia Hamdard as equivalent thereto and secured at least 45% marks in the aggregate","Diploma in Medical Record and Health Information Management is a full time Two years Four Semesters) course offered by Jamia Hamdard, New Delhi."
220,"Jamia Hamdard, New Delhi",New Delhi,Delhi,MBA,2 years,Full time,120,PG,3.68 lakhs,UGC,Bachelors degree in any discipline with minimum 50% aggregate marks core CGPA 5 out of 10 point scale.,"MBA is a full-time 2 years duration course Affiliated to Jamia Hamdard, New Delhi Approved by UGC."
221,"Jamia Hamdard, New Delhi",New Delhi,Delhi,MBA Health and Hospital Management,2 years,Full time,60,PG,3.68 lakhs,UGC,Bachelors degree in any discipline with minimum 50% aggregate marks core CGPA 5 out of 10 point scale.,"MBA Health and Hospital Management is a full-time 2 years duration course Affiliated to Jamia Hamdard, New Delhi Approved by UGC."
222,"Jamia Hamdard, New Delhi",New Delhi,Delhi,MBA Pharmaceutical Management,2 years,Full time,60,PG,3.68 lakhs,UGC,Bachelors degree in any discipline with minimum 50% aggregate marks core CGPA 5 out of 10 point scale.,"MBA Pharmaceutical Management is a full-time 2 years duration course Affiliated to Jamia Hamdard, New Delhi Approved by UGC."
223,"Indian Institute of Foreign Trade, Delhi",New Delhi,Delhi,Executive Post Graduate Diploma in Capital And Financial Markets,1.5 years,Full time,,PG,3.6 lakhs,UGC,Admission is open to working executives and self-employed individuals fulfilling the following criteria: (i) Post Graduate Degree/Engineering Degree OR equivalent from any recognized University or Institution. Managerial work experience of not less than THREE years. OR (ii) Graduation or equivalent degree form any recognized University or Institution. Managerial work experience of not less than FIVE years.,"Financial markets across the world are getting more vibrant and more integrated. The liberalization and globalization of economies and technological advancements has warranted the need for Financial Market professionals. The EPGDCFM aims at developing adequate skills and knowledge in the securities markets, with proper understanding of the current structure, pricing, risk, competition and financial innovations. The programme aims at enhancing the managerial competence of senior and middle level executives by systematic knowledge in all aspects relating to capital and financial markets. The Programme is to be completed in three semesters of six month each. The concentrated classroom studies will commence with a week-long programme at the beginning of each semester followed by classes on Saturday and Sunday on alternate weeks. Student is awarded the Post Graduate Diploma on Successful completion of evaluati"
224,"Indian Institute of Foreign Trade, Delhi",New Delhi,Delhi,Executive Post Graduate Diploma in Industrial Marketing,1.5 years,Full time,,PG,3.6 lakhs,UGC,Admission is open to working executives and self-employed individuals fulfilling the following criteria: (i) Post Graduate Degree/Engineering Degree OR equivalent from any recognized University or Institution. Managerial work experience of not less than THREE years. OR (ii) Graduation or equivalent degree form any recognized University or Institution. Managerial work experience of not less than FIVE years. Only the work experience after eligibility qualifications as on 31st July of the year when the programme is advertised is considered. • Company sponsorship or No Objection Certificate from the employer is required. • No Age limit.,"EPGDIM aims at enhancing the managerial competence and prepares the participants for Industrial Marketing or marketing of goods and services from one business to another. With an increasingly challenging business environment, organizations are under pressure to perform. The sales and marketing function is probably the most affected under the current economic scenario. It provides in-depth case studies geared to the needs of marketing managers and other executives. Typically, companies generate higher sales volume from industrial sales than from consumer sales. Therefore, it is imperative for them to develop and follow effective marketing strategies to serve their industrial customers effectively. The Programme is to be completed in three semesters of six month each. The concentrated classroom studies will commence with a week-long programme at the beginning of each semester followed by classes on Saturday and Sunday on alternate weeks. Student is awarded the Post Graduate Diploma on Successful completion of evaluati"
225,"Indian Institute of Foreign Trade, Delhi",New Delhi,Delhi,Executive Post Graduate Diploma in International Business,1.5 years,Full time,,PG,3.6 lakhs,UGC,Admission is open to working executives and self-employed individuals fulfilling the following criteria: 1)Post Graduate Degree/Engineering Degree OR equivalent from any recognized University or Institution and managerial work experience of not less than THREE years. OR 2) Graduation or equivalent degree form any recognized University or Institution and managerial work experience of not less than FIVE years. Only the work experience after eligibility qualifications as on 31st July of the year when the programme is advertised is considered,EPGDIB is a specialized Programme that provides a scientific approach to business decision-making in today's dynamic and competitive international business environment. EPGDIB provides an opportunity from middle and senior level executives to refresh and upgrade their managerial skills without interrupting their professional activities. The EPGDIB Programme is specially designed to cater to those executives for whom leaving the job and the city is not a feasi
226,"Indian Institute of Foreign Trade, Delhi",New Delhi,Delhi,MBA International Business,2 years,Full time,,PG,15.7 lakhs,UGC,Recognized Bachelor’s degree of minimum 3 years’ duration in any discipline. Candidates appearing for a qualifying examination can also apply subject to submission of proof of requisite qualification by beginning of October of the year of start of the course. No age limit.,"Development in the international marketing on the one hand and the consequential impact of the same on India’s domestic market on the other, call for a professional approach and sensitivity to international business environment. The MBA (International Business) is a foundational course for developing a competent cadre of business executives to meet the country’s growing requirements for training personnel in the field of international management. MBA (IB) is a six trimester general management programme with a focus on international business. The programme aims at providing a comprehensive coverage incorporating all the important areas and disciplines relevant to international business activities. The syllabi for MBA (IB) compares favorably with the syllabi of some of the world’s best International Busine"
227,"Indian Institute of Foreign Trade, Delhi",New Delhi,Delhi,MBA International Business Part time,2.5 years,Part Time,,PG,8 lakhs,UGC,Bachelor’s Degree from any recognized University or Institution with three-year work experience (after graduation) in managerial cadre as on 30th June of the year of the start of the Course. Company sponsorship or No Objection Certificate from the employer is required. No age limit.,"With the introduction of Part Time MBA (International Business) during 2000-01, IIFT added a new dimension to its role in the field of professional education by making available to working executives the Institute’s well established MBA (IB) programme in the evening. This programme is a replica of the day programme, both in terms of entry procedures and cours"
228,"Dayananda Sagar College of Engineering, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,120,PG,1 lakh,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is a full-time two-year course affiliated to Visvesvaraya Technological University, Belagavi and approved by AICTE.Master of Business Administration (Dual Specialization): Business Analytics, International Business, Marketing, Finance, Banking, Operations, Information Technology, Human Resource Management."
229,"IBS Business School, Hyderabad",Hyderabad,Telangana,BBA,3 years,Full time,,UG,7.1 lakhs,UGC,Pass in 10+2 or equivalent examination with an aggregate of 55% and above (any discipline) in English medium.,"The BBA Program offered by IBS is a 3-year campus-based program designed to enhance the skills and competencies of talented and ambitious young aspirants. During the years of study, the students will obtain a broader perspective on the nuances of managing at a time of great change, and acquire the skills to lead teams and organizations to success in a globalized, comp...See More"
230,"IBS Business School, Hyderabad",Hyderabad,Telangana,Executive MBA Part Time,1.5 years,Part Time,,PG,5.25 lakhs,UGC,"Graduate (any discipline) with 50% and above marks (as calculated by respective University) with medium of instruction as English.
Applicants must have work experience in managerial or supervisory positions for at least 3 years.
All applicants should have completed a minimum of 15 years of education (on 10+2+3 or 10+2+4 basis).
Candidates not meeting the eligibility criteria of English medium in graduation have to submit theTOEFL/ NELT/ IELTS score by July 05, 2015.",The program is designed specifically for working executives who are graduates with a minimum of three years of experience at supervisory/managerial level. It offers them the flexibility of acquiring a world class management qualification without having to leave their present jobs/work assignments. The unique case-based pedagogy adopted in the Executive MBA Program wil...See More
231,"IBS Business School, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,,PG,12.5 lakhs,UGC,"Graduation (any discipline) with 50% and above marks (as calculated by respective University) with medium of instruction as English.
All applicants should have completed a minimum of 15 years of education (on 10+2+3 or 10+2+4 basis).
Candidates not meeting the eligibility criteria of English medium in graduation have to submit the TOEFL/ NELT/ IELTS score by May 31, 2015.
Applicants in their final year bachelor’s degree course are also eligible to apply, provided they complete their graduation requirements (including practical examinations / viva / assignments) before May 31, 2015. The admission will remain provisional until they produce marks sheets and degree certificates establishing their eligibility. The last date for submission of proof of graduation is October 01, 2015.","This is a two-year full-time programme leading to a Master of Business Administration from the ICFAI Foundation for Higher Education (IFHE).
The MBA Program is unique with 100% case-based learning, state-of-the-art infrastructure, emphasis on acquiring practical skills, establishing strong industry interface culminating in getting excellent final placements for all i...See More"
232,"IBS Business School, Hyderabad",Hyderabad,Telangana,PGP Analytics,1 year,Part Time,,PG,3.2 lakhs,,"1- Graduates (any discipline) with 50% and above marks
(as calculated by respective University) with medium of instruction as English.
2- Applicants must have work experience in managerial or supervisory positions for at least 3 years.
All applicants should have completed a minimum of 15 years of education (on 10+2+3 or 10+2+4 basis).
Candidates not meeting the eligibility criteria of English medium in graduation have to submit the TOEFL/ NELT/ IELTS score by September 10,","For businesses, data analytics involves culling out meaningful information from voluminous data that could provide strategic insights for a faster and more informed business decision. The two key characteristics that separate analytics from more traditional data analysis tools are the availability of huge amount of (Big) data collected across various functions/activit...See More"
233,"Sathyabama Institute of Science and Technology, Chennai",Chennai,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidates should have passed Should have passed HSC (10+2) from any state board or CBSE.,"Bachelor of Business Administraion is a theree years (6 Semesters) full-time UG programme offered by Sathyabama University, Chennai."
234,"Sathyabama Institute of Science and Technology, Chennai",Chennai,Tamil Nadu,M.Phil Management,2 years,Full time,,PG,,UGC,The candidate should have passed postgraduate degree with the related subject from any recognized College or University,"Master of Philosophy in Management is two years full time programme offered by Sathyabama University, Chennai."
235,"Sathyabama Institute of Science and Technology, Chennai",Chennai,Tamil Nadu,MBA,2 years,Full time,,PG,,UGC,The candidate Should have passed A Bachelor's Degree in Engineering / Arts / Sciences,"Master of Business Administration is Two years full-time PG programme in engineering offered by Sathyabama University, Chennai and approved by UGC"
236,"Sant Longowal Institute of Engineering and Technology, Longowal",Longowal,Punjab,MBA,2 years,Full time,60,PG,0.72 lakhs,(AICTE) All India Council of Technical Education,"A recognized Bachelor‟s Degree of Science / Commerce / Engineering (3/4 years) or a
pass in the final examination conducted by ICAI/ICWI/ICSI or AMIE. Minimum marks in the qualifying
examination is 55% (50% in case of candidates belonging to reserved categories). Admission to this course is strictly based on CAT/CMAT score followed by Group Discussion and Personal Interview. By this the cream is skimmed and nurtured in the department.","The M.B.A program is spread over four semesters (2 Years full time) course Approved by AICTE,
SLIET, Longowal offers MBA course with the following specializations:
MBA in Marketing Management
MBA in Resource Management
MBA in Management
MBA in Labour Welfare and Industrial Relations
MBA in Human Resource Development"
237,"Xavier Institute of Management, Xavier University, Bhubaneswar",Bhubaneshwar,Odisha,MBA Business Management,2 years,Full time,360,PG,18.8 lakhs,UGC,"The minimum requirement for admission to the Program is a three-year Bachelor's Degree (or equivalent) in any discipline with at least 55% marks in aggregate from a recognized university. Candidates who expect to complete the final part of their degree examinations by June 15, 2018, can also apply. Offers of admission to such candidates, if made, will be provisional and will be automatically canceled in the event of their failing to complete all the requirements for obtaining the degree before June 15, 2018.
Admission Test-
Applicants are required to take any one of the Admission Tests:
a) XAT to be conducted by XLRI, Jamshedpur, on 7 January 2018, or
b) CAT to be conducted by IIMs on 26 November 2017, or
c) GMAT is taken in 2016 or 2017 (minimum score for applying 550) or
d) X-GMT to be conducted by Xavier University Bhubaneswar on 28 January 2018. Applicants opting for XAT/CAT have to follow XAT/CAT advertisements respectively and apply in time. Registering for XAT/CAT/GMAT is a prerequisite for applying to XIMB, if not opting for X-GMT.","This is the flagship program of the Institute as well as the Xavier University. The Program leads to the MBA degree of Xavier University, Bhubaneswar. While the Program is based on the standard model of management education as practiced by top ranking institutions, this Program is distinguished by its rigor and discipline.
Program Objectives-
This Program is design...See More"
238,"Xavier Institute of Management, Xavier University, Bhubaneswar",Bhubaneshwar,Odisha,MBA Business Management Executive,1 year,Full time,60,PG,17.2 lakhs,UGC,"The minimum requirements for admission to the Program are: a) A three-year Bachelor's degree (or equivalent) in any discipline from a recognized university, with at least 55% marks in aggregate; b) At least three years of experience in executive capacity in an organization of repute in the public, private or non-governmental sector. Self-employed persons with minimum 3 years of experience after obtaining qualifying degree can also be considered; c) Minimum age of 23 years as on 01.07.2018; d) Sponsorship or No Objection Certificate from the employer for pursuing this course at XIMB.
Admission Test-
Applicants are required to take any one of the Admission Tests:
a) XAT to be conducted by XLRI, Jamshedpur, on 7 January 2018, or
b) CAT to be conducted by IIMs on 26 November 2017, or
c) GMAT is taken in 2016 or 2017 (minimum score for applying 550) or
d) X-GMT to be conducted by Xavier University Bhubaneswar on 28 January 2018.
Applicants opting for XAT/CAT have to follow XAT/CAT advertisements respectively and apply in time. Registering for XAT/CAT/GMAT is a prerequisite for applying to XIMB, if not opting for X-GMT.","This one-year full-time Executive MBA Program is specifically designed for working executives and practicing managers, who are aspiring to become business leaders of tomorrow. This Program provides an excellent opportunity for professionals, with the potential to assume senior management responsibilities, to pursue a Postgraduate Program in Management, without interru...See More"
239,"Shiv Nadar University, Dadri",Dadri,Uttar Pradesh,MBA,2 years,Full time,60,PG,8.22 lakhs,UGC,"1- A candidate must hold a Bachelor's Degree or equivalent, with at least 50% marks or equivalent CGPA from any of the recognized Universities, Deemed Universities, Institutions of National Importance or from a Professional Body including ICAI, ICSI, ICWAI, etc.
2- Candidates awaiting the result of the final year exam can also apply for the program. In such case, conditional offer of admissions will be made subject to obtaining the minimum required scores in the final examination. You will be required to produce a certificate latest by July 31, 2017 from the Principal/Registrar of their college/institute stating that you have completed all the requirements (the results may, however, be awaited) for obtaining the bachelor's degree/ equivalent qualification on the date of issue of the certificate. The transcript of the final examination will have to be submitted at the Registrar's office latest by October 31, 2017.
3- Candidate should have valid CAT/GMAT/NMAT/XAT score.","Master of Business Administration (MBA): The two year I-Global MBA program of the SME is specifically designed to respond to the needs of industry and to provide high quality education to students to become ‘industry ready’ and ‘entrepreneurially oriented’. The program is focused on developing an ability for creative thinking, developing analytical rigour and ...See More"
240,"Shiv Nadar University, Dadri",Dadri,Uttar Pradesh,PGD in Data and Business Analytics,1 year,Full time,,PG,,,The candidate should have a subject related graduate degree.,"PG Diploma in Data and Business Analytics is one year program offered by Shiv Nadar University, Dadri."
241,"Acharya Institute of Technology, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,240,PG,1 lakh,(AICTE) All India Council of Technical Education,"Candidate with any Bachelor Degree in any discipline from any recognized University with the minimum of 50% marks in aggregate of all subjects, including languages, if any.","Master of Business Administration (MBA) is a two-year full-time programme affiliated to Visvesvaraya Technological University, Belagavi and recognised by All India Council of Technical Education (AICTE), New Delhi."
242,"Panjab University, Chandigarh",Chandigarh,Chandigarh,BBA,3 years,Full time,,UG,,,10+2 examination securing at least 50% marks in aggregate;,"Bachelor of Business Administration is full time three year course degree offered by Panjab University, Chandigarh."
