,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
556,556,"KCT’s Krishna College of Pharmacy, Karad",,2006, Maharashtra,Karad," Karad
At. Post.:- Malkapur
Tal- Karad  Dist- Satara ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",02164-241092,,http://www.kctkcp.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,8,,,,
557,557,"Mehr Chand Polytechnic College, Jalandhar",,1954, Punjab,Jalandhar," Jalandhar
Dayanand Nagar  Jalandhar  Punjab - 144008 ",Private,(AICTE) All India Council of Technical Education,,,,http://mcpolyjal.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,83,https://www.facebook.com/mcpolyjal/,https://twitter.com/mcpcjal,https://www.youtube.com/channel/UCTPcTr83_BzXVPknWioaAXA,https://en.wikipedia.org/wiki/Mehr_Chand_Polytechnic_College
558,558,"Government Polytechnic, Jalgaon",,1960, Maharashtra,Jalgaon," Jalgaon
National Highway No.6  Jalgaon - 425002  Maharashtra ",Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",0257-2221721,,http://www.gpjalgaon.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,54,https://www.facebook.com/gpjalgaon/,,,https://en.wikipedia.org/wiki/Government_Polytechnic_Jalgaon
559,559,"Government Polytechnic, Chamoli",,1979, Uttarakhand,Chamoli Gopeshwar,"
Gauchar Chamoli District- Chamoli - 246429  Uttarakhand ",Government,(AICTE) All India Council of Technical Education +1 moreGovernment of India,"Uttarakhand Board of Technical Education, Roorkee",01363-240619,,http://www.gpgauchar.org.in/,,"['Boys Hostel', 'Library', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,17,https://www.facebook.com/governmentpolytechnicgauchar,,,
560,560,"Government Polytechnic, Beronkhal Pauri Garhwal",,, Uttarakhand,Pauri Garhwal, Pauri Garhwal Uttarakhand - 262524 ,Government,(AICTE) All India Council of Technical Education,,01348-213090,,http://gpberonkhal.org.in/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,4,,,,
561,561,"Government Polytechnic, Sahiya",,2006, Uttarakhand,Sahiya," Sahiya
Village- Navy  Udpalta Road  PO Sahiya  Dehadun Uttarakhand - 248196
 ",Government,(AICTE) All India Council of Technical Education,,07248526508,,http://www.gpsahiya.org.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,8,https://www.facebook.com/GovernmentPolytechnicSahiyadehradun/,,,
562,562,"Bhagirathi Institute of Technology and Management, Lohaghat",,, Uttarakhand,Lohaghat," Lohaghat
Devidhar Road  Lohaghat  Champawat   262524
 ",Private,(AICTE) All India Council of Technical Education,,05965-210007,,http://www.bhagirathiinstitute.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,16,,,,
563,563,"Government Polytechnic, Narendra Nagar",,1975, Uttarakhand,Narendra Nagar,P.O. Narendra Nagar  Disst. Tehri Garhwal  Uttarakhand -249175 ,Government,(AICTE) All India Council of Technical Education,,01378-227311,,http://www.gpnngr.org.in/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,13,https://www.facebook.com/Government-Polytechnic-Narendra-Nagar-210924992262654/,,,
564,564,"Government Polytechnic College, Rohru",,1985, Himachal Pradesh,Rohru," Rohru
District - Shimla Himachal Pradesh - 171207 ",Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Himachal Pradesh Takniki Shiksha Board, Dharamshala",01781-240102,,http://www.gprohru.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,25,,,,
565,565,"Government Polytechnic, Imphal",,1956, Manipur,Imphal," Imphal
Takyelpat  PO Imphal- 795001  Imphal West 
Manipur  India ",Government,"(AICTE) All India Council of Technical Education +2 moreDirectorate of Technical Education, Assam","Directorate of Technical Education, Guwahati",0385-2445919,,http://gopoly.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,41,,,,
566,566,"Lord Krishna College of Pharmacy, Sangrur",,2007, Punjab,Chhajli," Sangrur
Lehra-Sunam road  Khokhar (Lehragaga) - 148030
Distt sangrur ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"The Punjab State Board of Technical Education and Industrial Training, Chandigarh",01676-278278,,http://www.lkcpkhokhar.com/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,7,,,,
