,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
63,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Conservative Dentistry,3 years,Full time,2,PG,,(MCI) Medical Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
64,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Oral Medicine,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
65,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Oral Pathology,3 years,Full time,2,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
66,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Oral Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
67,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Orthodonitics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
68,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Pedodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
69,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
70,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kannur University, Kannur and approved by Dental Council of India."
71,"Kannur Dental College, Anjarakandy",Anjarakandy,Kerala,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a three year full time course offers by Kannur Dental College.
72,"Krishna Dental College, Mohan Nagar",Ghaziabad,Uttar Pradesh,Bachelor of Dental Surgery (BDS),5 years,Full time,100,UG,,(DCI) Dental Council of India,10+2,<p>This is a five year full time course offers by Krishna Dental College</p>
73,"Mahe Institute of Dental Sciences and Hospital, Chalakkara",Kodiyeri,Kerala,Bachelor of Dental Surgery (BDS),5 years,Full time,100,UG,,(DCI) Dental Council of India,10+2,<p>This is a five year full time course offers by Mahe Institute of Dental Sciences &amp; Hospital</p>
74,"NIMS Dental College and Hospital, Jaipur",Puth Ka Bas at Chawa Ka Bas,Rajasthan,BDS,5 years,Full time,100,UG,11 lakhs,(DCI) Dental Council of India,The candidate should have passed 10+2 (PCB and English) 50% (40% for SC/ST/OBC).,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. offered by NIMS University, Jaipur and approved by Dental Council of India....See Less"
75,"NIMS Dental College and Hospital, Jaipur",Puth Ka Bas at Chawa Ka Bas,Rajasthan,Master of Dental Surgery (MDS),3 years,Full time,27,PG,8 lakhs,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by NIMS Dental College</p>
76,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Conservative Dentistry,3 years,Full time,5,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
77,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
78,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Oral and Maxillofacial Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
79,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Oral and Maxillofacial Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
80,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Orthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
81,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Pedodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
82,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Periodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
83,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery is five years full time course. Affiliated to Kerala University of Health Sciences, Thrissur and approved by DCI."
84,"PMS College of Dental Science and Research, Thiruvananthapuram",Venkode,Kerala,MDS Prosthodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,BDS pass,"This is a three year full time course offers by PMS College of Dental Science and Research, Thiruvananthapuram."
85,"PSM College of Dental Sciences and Research, Akkikavu",Akathiyoor,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,"Candidates who have passed Higher Secondary examination of the Board of Higher Secondary Education of Kerala or equivalent thereto with at least 50% marks aggregate in Physics, Chemistry, and Biology put together for qualifying examination are only eligible for admission.
Relaxation of 10% marks (5 marks) will be granted to SC/ST & OBC candidates subject to the production of community and income certificates obtained from Revenue Officers concerned. SC/ST candidates need only a pass in the examination.
Candidates who have passed the B.Sc degree (three year course) examination of the universities in Kerala or any other universities recognized by the Universities in Kerala as equivalent thereto with Physics, Chemistry, Zoology, Botany or Biochemistry main and any one or two of the above subjects as subsidiaries are also eligible for admission, provided they have secured not less than 50% marks for the main and subsidiary subjects taken together subjects to the relaxation in the marks provided in clause (a) for scheduled castes/scheduled tribes and socially and educationally backward classes and on condition that they have passed the pre-degree examination of the Universities in Kerala with Physics, Chemistry and Biology or any examination approved by those Universities as equivalent to the pre-degree.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. Affiliated to Kerala University of Health Sciences, Thrissur and approved by Dental Council of India."
86,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Endodontics,3 years,Full time,5,PG,1.47 lakhs,(DCI) Dental Council of India,"The candidate can opt for this course, after completing B.D.S. course","Post Graduation course in Dentistry M.D.S., affiliated to Maharashtra University of Health Sciences. The course duration is of 3 years"
87,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Oral Medicine,3 years,Full time,3,PG,1.47 lakhs,(DCI) Dental Council of India,"The candidate can opt for this course, after completing B.D.S. course",Post Graduation course in Dentistry M.D.S affiliated to Maharashtra University of Health Sciences. The course duration is of 3 years
88,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Oral Pathology,3 years,Full time,5,PG,1.47 lakhs,(DCI) Dental Council of India,"The candidate can opt for this course, after completing B.D.S. course",Post Graduation course in Dentistry M.D.S. affiliated to Maharashtra University of Health Sciences. The course duration is of 3 years
89,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Oral Surgery,3 years,Full time,5,PG,1.47 lakhs,(DCI) Dental Council of India,"The candidate can opt for this course, after completing B.D.S. course",Post Graduation course in Dentistry M.D.S. affiliated to Maharashtra University of Health Sciences. The course duration is of 3 years.
90,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Orthodontics,3 years,Full time,5,PG,1.47 lakhs,(DCI) Dental Council of India,"The candidate can opt for this course, after completing B.D.S. course",Post Graduation course in Dentistry M.D.S. affiliated to Maharashtra University of Health Sciences. The course duration is of 3 years
91,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Periodontics,3 years,Full time,5,PG,1.47 lakhs,(DCI) Dental Council of India,"The candidate can opt for this course, after completing B.D.S. course",Post Graduation course in Dentistry M.D.S affiliated to Maharashtra University of Health Sciences. The course duration is of 3 years
92,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Prosthodontics,3 years,Full time,2,PG,1.47 lakhs,(DCI) Dental Council of India,"The candidate can opt for this course, after completing B.D.S. course",Post Graduation course in Dentistry M.D.S affiliated to Maharashtra University of Health Sciences. The course duration is of 3 years
93,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,BDS,5 years,Full time,100,UG,12.4 lakhs,(MCI) Medical Council of India,The candidate should have passed 10+2 with science,"Bachelor of Dentistry (B.D.S.) course, affiliated to Maharashtra University of Health Sciences. The course duration is of 5¬yrs. One can opt for this course after completing 12th science."
94,"YMT Dental College and Research Institute, Kharghar",Navi Mumbai,Maharashtra,MDS Pedodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,,
95,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,MDS Conservative Dentistry,3 years,Full time,3,PG,9.9 lakhs,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,"Operative dentistry is the art and science of the diagnosis, treatment and prognosis of defect of teeth that do not required full coverage restoration for correction. Such treatments should result in restoration of proper tooth form, function and esthetics by maintaining the physiological integrity of the teeth in harmonious relationship with the adjacent hard and sof...See More"
96,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,MDS Oral Medicine and Radiology,3 years,Full time,4,PG,9.9 lakhs,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,"The field of oral medicine consists chiefly of the diagnosis and medical management of the patient with complex medical disorders involving the oral mucosa and salivary glands as well as orofacial pain and temporomandibular disorders.
Specialists trained in oral medicine also provide dental and oral health care for patients with medical diseases that affect dental tr...See More"
97,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,MDS Oral Pathology,3 years,Full time,6,PG,9.9 lakhs,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,"Oral Pathology is the speciality of dentistry and discipline of Pathology that deals with the nature, identification and management of diseases affecting the oral and maxillofacial regions. It occupies a unique position in the healthcare community for both the dental and medical professionals."
98,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,MDS Orthodontics,3 years,Full time,3,PG,9.9 lakhs,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,"Orthodontics includes the study of the growth and development of the jaws and face particularly, & the body generally as influencing the position of the teeth; the study of action & reaction of internal & external influences on the development & the prevention & correction of arrested & perverted development"
99,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,MDS Pedodontics,3 years,Full time,2,PG,9.9 lakhs,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,"Pedodontics or Pediatric Dentistry in broad sense means dentistry for children. It is the science & art that includes studying physical & psychological development of children, prevention and treatment of dental diseases, habits, trauma in children. It also includes knowledge of prevention and interception of malocclusion in children. Behaviour management of children ...See More"
100,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,MDS Periodontics,3 years,Full time,6,PG,9.9 lakhs,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,Department of Periodontics and Implantology deals basically with the study and management of periodontal/gum related problems. This branch of dentistry strengthens the foundation of teeth and acts as pillars for their successful long-term retention in the oral cavity
101,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,MDS Prosthodontics,3 years,Full time,3,PG,9.9 lakhs,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,"Prosthodontics is one of the eight recognized specialties of dentistry. Dentists extensively trained in the stream are called Prosthodontist. Prosthetic Dentistry is the dental specialty which deals with the diagnosis, treatment planning, rehabilitation and maintenance of the oral function, comfort, appearance and health of patients with clinical conditions associated...See More"
102,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",Nashik,Maharashtra,BDS,5 years,Full time,100,UG,11.4 lakhs,(DCI) Dental Council of India,"Candidate should have 50% aggregate marks in Physics, Chemistry and Biology and pass in English in XII std or equivalent Exam.","Bachelor of Dental Surgery is five years full time course. Affiliated to Maharashtra University of Health Sciences, Nashik and approved by DCI."
103,"Yogita Dental College and Hospital, Khed",Hedali,Maharashtra,MDS Conservative Dentistry,3 years,Full time,,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a 3 year full time course.
104,"Yogita Dental College and Hospital, Khed",Hedali,Maharashtra,MDS Orthodonitics,3 years,Full time,,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a 3 year full time course.
105,"Yogita Dental College and Hospital, Khed",Hedali,Maharashtra,MDS Periodontics,3 years,Full time,,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a 3 year full time course.
106,"Yogita Dental College and Hospital, Khed",Hedali,Maharashtra,MDS Prosthodontics,3 years,Full time,,PG,,(DCI) Dental Council of India,Applicants should have passed the BDS Degree from any of the Universities.,This is a 3 year full time course.
107,"Yogita Dental College and Hospital, Khed",Hedali,Maharashtra,BDS,5 years,Full time,100,UG,10.68 lakhs,(DCI) Dental Council of India,"a) The Candidates seeking admission to any of these courses should have passed the Higher Secondary Certificate Examination (H.S.C.) or any other examination equivalent to 10+2 H.S.C. examination of any recognized Board/University from any school/college situated in India after 12 years of study.
b) For admission to B. D.S. Course the candidate should have passed in the subject of Physics, Chemistry Biology & English separately and must have obtained at least 50% marks in Physics, Chemistry & Biology taken together in the qualifying examination i.e. l 0+2/H.S.C. or equivalent examination and also in CET. The candidate seeking admission to B.D.S. Course should have also passed the qualifying examination in one attempt.","Bachelor of Dental Surgery is five years full time course. Affiliated to Maharashtra University of Health Science, Nashik and approved by DCI."
108,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Conservative Dentistry,3 years,Full time,4,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Conservative Dentistry is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
109,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Oral Medicine,3 years,Full time,5,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Oral Medicine is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
110,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Oral Pathology,3 years,Full time,3,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Oral Pathology is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
111,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Oral Surgery,3 years,Full time,3,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Oral Surgery is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
112,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Orthodontics,3 years,Full time,3,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Orthodontics is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
113,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Pedodontics,3 years,Full time,3,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Pedodontics is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
114,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Periodontics,3 years,Full time,4,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Periodontics is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
115,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,MDS Prosthodontics,3 years,Full time,4,PG,15.95 lakhs,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,"Master of Dental Surgery in Prosthodontics is full time three years post graduate course affiliated to Maharashtra University of Health Sciences, Nashik."
116,"VSPM's Dental College and Research Centre, Nagpur",Nagpur,Maharashtra,BDS,5 years,Full time,100,UG,12.67 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Maharashtra University of Health Sciences, Nashik and approved by Dental Council of India."
117,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,BDS,5 years,Full time,100,UG,6.74 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipu and approved by Dental Council of India."
118,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,MDS Conservative Dentistry,3 years,Full time,3,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BDS,This is a 3 year full time course.
119,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,MDS Oral Medicine,3 years,Full time,2,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BDS,This is a 3 year full time course.
120,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,MDS Oral Pathology,3 years,Full time,3,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BDS,This is a 3 year full time course.
121,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,MDS Orthodonitics,3 years,Full time,3,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BDS,This is a 3 year full time course.
122,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,MDS Pedodontics,3 years,Full time,3,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BDS,This is a 3 year full time course.
123,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,MDS Periodontics,3 years,Full time,2,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BDS,This is a 3 year full time course.
124,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",Bodri,Chhattisgarh,MDS Prosthodontics,3 years,Full time,2,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in BDS,This is a 3 year full time course.
125,"Purvanchal Institute of Dental Sciences, Gorakhpur",Gorakhpur,Uttar Pradesh,BDS,5 years,Full time,100,UG,9.7 lakhs,(DCI) Dental Council of India,"1. Must have passed 10+2 examinations, ICSE / Intermediate exam or its equivalent with Physics, Chemistry, Biology and English as subjects.
2. Must have obtained min of 50% marks taken together in Physics, Chemistry, Biology and pass in English. The candidates belonging to scheduled castes, scheduled tribes and other backward classes must have obtained 40% marks in Physics, Chemistry, and Biology instead of 50% for general category.
3. Must complete 17 years of age on 31st Dec of the year, he / she seeks admission to BDS course.","Bachelor of Dental Surgery course is of 4 years duration with one-year compulsory internship. It is affiliated to Deen Dayal Upadhyaya Gorakhpur University, Gorakhpur and Recognised by Dental Council of India and Ministry of Health and Family Welfare, Government of India."
126,"SJM Dental College and Hospital, Chitradurga",Chitradurga,Karnataka,BDS,5 years,Full time,60,UG,17.16 lakhs,(DCI) Dental Council of India,"Candidates should have passed the two years Pre – University examination or 10+2 years of schooling with Physics, Chemistry and Biology as optional subjects and English as language subject and he/she must have secured minimum 50% marks in Physics, Chemistry and Biology put together. In respect of candidate belonging to SC/ST or category – 1 this percentage shall be 40% instead of 50%.
In Case of admission on the basis of competitive entrance examination in addition to above, the candidate must have come in the merit list by securing not less than 50% marks in Physics, Chemistry, and Biology took together in the competitive examination. In the case of SC/ST or category – 1 It is 40% aggregate instead of 50% as stated above.
Age requirement
The candidate shall have completed the age of 17 years at the time of admission.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India.
Govt. Quota fees- 49,500/- per yar (INR)."
127,"Royal Dental College, Iron Hills",Perumannur,Kerala,MDS Conservative Dentistry and Endodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor of dental surgery (BDS) degree is a five year under graduate degree approved by DCI (dental council of India).,The course shall be of three years duration approved by Dental Council of India.
128,"Royal Dental College, Iron Hills",Perumannur,Kerala,MDS Oral Pathology and Microbiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor of dental surgery (BDS) degree is a five year under graduate degree approved by DCI (dental council of India).,The course shall be of three years duration approved by Dental Council of India.
129,"Royal Dental College, Iron Hills",Perumannur,Kerala,MDS Orthodontics and Dentofacial Orthopedics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor of dental surgery (BDS) degree is a five year under graduate degree approved by DCI (dental council of India).,The course shall be of three years duration approved by Dental Council of India.
130,"Royal Dental College, Iron Hills",Perumannur,Kerala,MDS Pedodontics and Preventive Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor of dental surgery (BDS) degree is a five year under graduate degree approved by DCI (dental council of India).,The course shall be of three years duration
131,"Royal Dental College, Iron Hills",Perumannur,Kerala,MDS Periodontology and Immlontology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor of dental surgery (BDS) degree is a five year under graduate degree approved by DCI (dental council of India).,The course shall be of three years duration approved by Dental Council of India.
132,"Royal Dental College, Iron Hills",Perumannur,Kerala,MDS Prosthodontics and Crown and Bridge,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor of dental surgery (BDS) degree is a five year under graduate degree approved by DCI (dental council of India).,The course shall be of three years duration approved by Dental Council of India.
133,"Royal Dental College, Iron Hills",Perumannur,Kerala,BDS,5 years,Full time,60,UG,11.6 lakhs,(DCI) Dental Council of India,"Candidates who have passed Higher Secondary examination of the Board of Higher Secondary Education of Kerala or equivalent thereto with at least 50% marks aggregate in Physics, Chemistry, and Biology is only eligible for admission to the BDS course. Furthermore, only those candidates who secure 50% marks in the medical entrance examination (paper I and II taken together) will be considered for admission into MBBS/BDS courses. Candidates belonging to the SC/ST/SEBC will be considered for admission to these courses only if they have scored a minimum of 40% marks in the medical entrance examination (paper I and II taken together).
Candidates who have passed the B.Sc degree (three year course) examination with Physics, Chemistry, Zoology, Botany or Biochemistry as main, and any one or two of the above subjects as subsidiaries, with 50% marks for the main and subsidiary subjects taken together subject to the condition that they have passed higher secondary examinations, kerala or examinations recognized as equivalent thereto with physics, chemistry and biology as optional subjects are eligible for admission to the BDS course. For all the courses, candidates belonging to socially and educationally backward classes (as per G.O.(P) No. 208/66/Edn dated 2.5.1996 and amendments thereof) with a total annual family income not exceeding Rs. 2.5 lakhs, will have a relaxation of 5% marks in the qualifying examination. They need only 45% marks in the case of biology and 45% marks in the case of optional subjects put together. The SC/ST candidates need only a pass in the qualifying examination. However, for admission to BDS courses , candidates belonging to SC/ST categories need 40% marks in physics, chemistry and biology put together in the qualifying examination (as per the guidelines of Medical Council of India). The relaxation in marks in qualifying examination extended to SEBC candidates only will be applicable to OEC candidates even if they are allotted against the un-availed seats of SC/ST quota.","Bachelor of Dental Surgery is five years full time course. Affiliated to Kerala University of Health Sciences, Thrissur and approved by DCI.
The undergraduate dental shall be an of four and a half years duration in addition to one-year compulsory rotating internship.
The medium of Instruction and examinations of BDS course will be in English.
During the first y...See More"
134,"Institute of Ophthalmology Joseph Eye Hospital, Melapudur",Tiruchirappalli,Tamil Nadu,B. Sc Optometry,4 years,Full time,,UG,2.16 lakhs,(MCI) Medical Council of India,"""Pass in HSC / CBSE / ISC or equivalent examination with
i Physics, Chemistry, Biology and Mathematics subjects taken together at the qualifying
examination after a period of 12 years of study.
A pass in English with a minimum of 35% marks is mandatory for all categories for
admission to the course. A candidate shall, at the time of admission, submit to the Head of the Institution, a Certificate of
Medical Fitness from an authorized Medical Officer certifying that the candidate is physically
fit to undergo the academic course and does not suffer from any disability or contagious disease.""",Bachulor Of Science in Optometry is Three Years Course.
135,"Institute of Ophthalmology Joseph Eye Hospital, Melapudur",Tiruchirappalli,Tamil Nadu,MS Ophthalmology,3 years,Full time,4,PG,,(MCI) Medical Council of India,Candidates with MBBS qualification,It is 3 year full time course.
136,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,BDS,5 years,Full time,100,UG,23.6 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"It’s a 4+1 years course (includeing 1 year of Compulsory Rotatory Internship) approved by Dental Council of India.
Govt.Quota Fees (in lakhs) (2017-18)- 3,19,000/- Per year (INR)"
137,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
138,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Oral Medicine,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
139,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Oral Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
140,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Oral Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
141,"College of Dental Science and Research Centre, Ahmedabad",Manipur,Gujarat,MDS Orthodonitics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidates must have passed with a minimum of 50% marks in the B.D.S course in all the qualifying examination conducted by the Gujarat University.,It’s a 3 years course approved by Dental Council of India.
