,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
139,"Sarjug Dental College and Hospital, Laheriasarai",Darbhanga,Bihar,Bachelor of Dental Surgery (BDS),5 years,Full time,40,UG,2.5 lakhs,(DCI) Dental Council of India,"The applicant for admission to the 1st B. D. S. Course must have passed the qualifying examination Le. 10+2 or equivalent examination from a recognized Indian Board/Council/University with Physics, Chemistry, Biology",<p>This is a five year full time course offers by Sarjug Dental College</p>
140,"Malabar Medical College Hospital and Research Centre, Modakkallur",Modakkallur,Kerala,MBBS,5.5 years,Full time,150,UG,22.5 lakhs,(MCI) Medical Council of India,"Pass in Higher Secondary Examination of the Board of Higher Secondary Education of Kerala or an examination recognized equivalent thereto with at least 50% marks in Physics, Chemistry, Biology/Bio-Technology and English individually. SC/ST/OBC candidates shall be eligible for relaxation in minimum marks as per the norms prescribed by the Medical Council of India (MCI).","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Kerala University of Health Sciences, Thrissur and approved by Medical Council of India."
141,"Smt Kashibai Navale College of Physiotherapy, Pune",Pune,Maharashtra,B. P.Th,4.5 years,Full time,,UG,,,"Admission eligibility for this course is passing of 12th standard examination of Maharashtra Higher Secondary School Board (H.S.C.) or equivalent with English, Physics, Chemistry, and Biology (Botany & Zoology) subjects.",The course is 4 years followed by a compulsory internship. The course load constitutes four professional exams at the end of each year and six months’ internship to enable the graduate to go into full-fledged professional practice independently.
142,"Government Medical College, Nizamabad",Nizamabad,Telangana,MBBS,5.5 years,Full time,100,UG,2.4 lakhs,(MCI) Medical Council of India,,
143,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,BDS,5 years,Full time,100,UG,1.8 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
144,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,MDS Conservative Dentistry and Endodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Conservative Dentistry and Endodontics course is the duration of 3 years, affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
145,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral Medicine and Radiology course is the duration of 3 years, affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
146,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,MDS Oral and Maxillofacial Pathology,3 years,Full time,3,PG,,,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral and Maxillofacial Pathology course is the duration of 3 years, affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
147,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,MDS Oral and Maxillofacial Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral and Maxillofacial Surgery course is the duration of 3 years, affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
148,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,MDS Pedodontics and Preventive Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Pedodontics and Preventive Dentistry course is the duration of 3 years, affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
149,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,MDS Periodontics and Implantology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Periodontics and Implantology course is the duration of 3 years, affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
150,"Government Dental College and Hospital, Hyderabad",Hyderabad,Telangana,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Prosthodontics course is the duration of 3 years, affiliated with Kaloji Narayana Rao University of Health Sciences, Warangal and approved by Dental Council of India"
151,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,BDS,5 years,Full time,100,UG,16 lakhs,(DCI) Dental Council of India,"Candidates seeking admission to B.D.S. course should have passed 10+2 examination after a period of study conducted by Boards/ Councils/Intermediate examination established by State Governments/ Central Government with Physics, Chemistry and Biology as optional subjects which shall include a practical test in each subject.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
152,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Conservative Dentistry course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
153,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Oral Medicine,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral Medicine course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
154,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Oral Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral Pathology course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
155,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Oral Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral Surgery course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
156,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Orthodontics,3 years,Full time,3,PG,,UGC,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Orthodontics course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
157,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Pedodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Pedodontics course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
158,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Periodontics course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
159,"MNR Dental College and Hospital, Sangareddy",Hyderabad,Telangana,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Prosthodontics course is the duration of 3 years, affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India"
160,"MNR Medical College and Hospital, Sangareddy",Mohd.Shapur,Telangana,MBBS,5.5 years,Full time,100,UG,49.5 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) (50%) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Dr NTR University of Health Sciences, Vijayawada and approved by Medical Council of India"
161,"MNR Medical College and Hospital, Sangareddy",Mohd.Shapur,Telangana,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
162,"MNR Medical College and Hospital, Sangareddy",Mohd.Shapur,Telangana,MD General Medicine,3 years,Full time,8,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
163,"MNR Medical College and Hospital, Sangareddy",Mohd.Shapur,Telangana,MD Radio Diagnosis,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
164,"MNR Medical College and Hospital, Sangareddy",Mohd.Shapur,Telangana,MS ENT,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
165,"MNR Medical College and Hospital, Sangareddy",Mohd.Shapur,Telangana,MS Ophthalmology,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
166,"MNR Medical College and Hospital, Sangareddy",Mohd.Shapur,Telangana,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Post Graduate Diploma in Radio Diagnosis is two-year full-time postgraduate diploma program, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
167,"KVTR Ayurved College, Boradi",Boradi,Maharashtra,BAMS,5.5 years,Full time,30,UG,,"Central Council of Indian Medicine, Ministry of Ayush",Candidate must have passed 10+2 with minimum 50% marks,"Bachelor of Ayurveda, Medicine and Surgery is full time five and half years course"
168,"PK Das Institute of Medical Sciences, Ottapalam",Vaniamkulam,Kerala,MBBS,5.5 years,Full time,150,UG,22.5 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Medical Council of India."
169,"Tantia University, Sri Ganganagar",Sri Ganganagar,Rajasthan,BAMS,5.5 years,Full time,60,UG,,Ministry of AYUSH,The candidate should have passed in 10+2 (PCB) 50% Entrance exam,Bachelor of Ayurveda Medicine and Surgery is a five and half year full time course
170,"Tantia University, Sri Ganganagar",Sri Ganganagar,Rajasthan,BHMS,5.5 years,Full time,50,UG,4.5 lakhs,(CCH) Central Council of Homeopathy,The candidate should have passed in 10+2 PCB Entrance Exam,Bachelor of Homoeopathic Medicine and Surgery is a five and half year full time course
171,"Tantia University, Sri Ganganagar",Sri Ganganagar,Rajasthan,BPT,4.5 years,Full time,40,UG,2.4 lakhs,(CCH) Central Council of Homeopathy,The candidate should have passed in 10+2 with PCB 40%,BPT is a four and half year full time course
172,"Tantia University, Sri Ganganagar",Sri Ganganagar,Rajasthan,Diploma Ayurvedic Nursing and Pharmacy,2.5 years,Full time,40,Diploma,,(INC) Indian Nursing Council,The candidate should have passed in 10+2 any stream,Diploma Ayurvedic Nursing and Pharmacy is a two and half year full time course
173,"Santushti College of Medical and Higher Studies, Varanasi",Varanasi,Uttar Pradesh,BAMS,5.5 years,Full time,,UG,,Central Council of Indian Medicine,"For admission to B.A.M.S. Course, the candidate must have passed 12th from any recognized board / Equivalent Examination with English as one of the language, and Physics, Chemistry & Biology as optional subjects, with minimum of 50% of marks (40% for SC/ST/OBC Category) in the aggregate of the relevant Sciences subjects’ i.e. Physics, Chemistry & Biology are eligible.",Bachelor of Ayurvedic Medicine and Surgery is a five and Half years Under graduate course.
174,"Khalsa College, Amritsar",Amritsar,Punjab,BPT,4.5 years,Full time,,UG,,UGC,Candidate must have passed 10+2 in science stream with minimum 40% marks from recognized board,Bachelor of Physiotherapy is full-time four and half year undergraduate degree course
175,"Vasantdada Patil Ayurvedic Medical College and Institute of Yoga, Sangli",Sangli,Maharashtra,BAMS,5.5 years,Full time,40,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed 10+2 with science stream.,"Bachelor of Ayurvedic Medicine & Surgery is 5.5 year full time course offered by Maharashtra University of Health sciences, Nasik and approved by Central Council of Indian Medicine"
176,"Eram Unani Medical College and Hospital, Lucknow",Lucknow,Uttar Pradesh,BUMS,4.5 years,Full time,,UG,,(CCIM) Central Council for Indian Medicine,"Candidates desirous of having admission in BUMS course must have competed 17 years of age on 1st October in the year of admission and must have passed Intermediate or 10+2 examination or any other equivalent examination with physics, Chemistry & Biology from any recognized Board as approved by C.C.I.M., with 50% marks in aggregate of P.C.B. Proficiency in Urdu comparable to High College (10th class) or another equivalent Standard plus knowledge of English is essential.",This is a 4.5 year full time Bachelor of Unani Medicine and Surgery course.
177,"Bakson Homoeopathic Medical College and Hospital, Greater Noida",Greater Noida,Uttar Pradesh,BHMS,5.5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"Candidates who have attained the age of 17 year by 31 December of preceding year of the year of admission. Date of birth will be considered as recorded in the High School certificate or other authentic certificate.
Candidates who have passed 10+2 i.e., ISc/C.B.S.E/Intermediate examination conducted by any Board recognized by the State Government.
Candidates who have obtained minimum 50% of marks in Physics, Chemistry and Biology taken together in the qualifying examination (10+2 examination) for all categories.
Candidates who are appearing for the qualifying examination (10+2)and result is not yet available are also eligible to appear at the Common Pre-medical Entrance Examination but such candidates shall submit the mark sheet of the qualifying examination (10+2) on or before a particular date prescribed by the Association of Private Ayurvedic, Unani and Homoeopathic Medical Colleges of U.P.","Bachelor in Homoeopathic of Medicine and Surgery(BHMS), a 51\2 year course recognized by Central Council of Homoeopathy (Dept. of AYUSH, Ministry of Health & Family Welfare, Govt. of India), New Delhi and affiliated to Dr. B.R. Ambedker University, Agra."
178,"Bakson Homoeopathic Medical College and Hospital, Greater Noida",Greater Noida,Uttar Pradesh,MD Hom Materia Medica,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homoeopathic Medicine and Surgery or equivalent qualification in Homoeopathy included in the Second Schedule of the Homoeopathy Central Council Act, 1973 after undergoing a course of study of not less than five years and six months duration including one year compulsory internship, OR
Bachelor of Homoeopathic Medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years' duration.","Doctorate of Medicine Homoeopathy in Materia Medica, a 3 year course recognized by Central Council of Homoeopathy (Dept. of AYUSH, Ministry of Health & Family Welfare, Govt. of India) New Delhi and affiliated to Dr. B. R. Ambedker University, Agra."
179,"Bakson Homoeopathic Medical College and Hospital, Greater Noida",Greater Noida,Uttar Pradesh,MD Hom Organon of Medicine,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homoeopathic Medicine and Surgery or equivalent qualification in Homoeopathy included in the Second Schedule of the Homoeopathy Central Council Act, 1973 after undergoing a course of study of not less than five years and six months duration including one year compulsory internship, OR
Bachelor of Homoeopathic Medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years' duration.","Doctorate of Medicine Homoeopathy in Organon of Medicine, a 3 year course recognized by Central Council of Homoeopathy (Dept. of AYUSH, Ministry of Health & Family Welfare, Govt. of India) New Delhi and affiliated to Dr. B. R. Ambedker University, Agra."
180,"Bakson Homoeopathic Medical College and Hospital, Greater Noida",Greater Noida,Uttar Pradesh,MD Hom Practice of Medicine,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homoeopathic Medicine and Surgery or equivalent qualification in Homoeopathy included in the Second Schedule of the Homoeopathy Central Council Act, 1973 after undergoing a course of study of not less than five years and six months duration including one year compulsory internship, OR
Bachelor of Homoeopathic Medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years' duration.","Doctorate of Medicine Homoeopathy in Practice of Medicine, a 3 year course recognized by Central Council of Homoeopathy (Dept. of AYUSH, Ministry of Health & Family Welfare, Govt. of India) New Delhi and affiliated to Dr. B. R. Ambedker University, Agra."
181,"Bakson Homoeopathic Medical College and Hospital, Greater Noida",Greater Noida,Uttar Pradesh,MD Hom Repertory,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homoeopathic Medicine and Surgery or equivalent qualification in Homoeopathy included in the Second Schedule of the Homoeopathy Central Council Act, 1973 after undergoing a course of study of not less than five years and six months duration including one year compulsory internship, OR
Bachelor of Homoeopathic Medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the second schedule of the Act, after undergoing a course of study of not less than two years' duration.","Doctorate of Medicine Homoeopathy in Repertory, a 3 year course recognized by Central Council of Homoeopathy (Dept. of AYUSH, Ministry of Health & Family Welfare, Govt. of India) New Delhi and affiliated to Dr. B. R. Ambedker University, Agra."
182,"GD Memorial Homoeopathic Medical College and Hospital, Patna",Patna,Bihar,BHMS,5.5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"Passed the Intermediate Science or its equivalent examination with Physics, Chemistry, and Biology as his main subject. He must have attained the age of 17 years on or before 31st December of the year of his admission to the first year of the course.","The degree Course of B.H.M.S. (Degree) comprise of a Courses of study consisting of Curriculum and Syllabus provided in the Central Council Of Homoeopathy regulations spread over a period of 51/2 years, including compulsory internship of one year duration after passing the Final Degree Examination"
183,"GD Memorial Homoeopathic Medical College and Hospital, Patna",Patna,Bihar,BHMS Graded,2 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,Passed the Diploma in Homoeopathic Medicine & Surgery (DHMS) of not less than four year duration. Registration from concerned state Homoeopathic Board/ council.,"The degree Course of B.H.M.S. (Graded Degree) comprise of a Courses of study consisting of Curriculum and Syllabus provided in the Central Council Of Homoeopathy regulations spread over a period of 2 years, excluding compulsory internship of six months duration"
184,"GD Memorial Homoeopathic Medical College and Hospital, Patna",Patna,Bihar,MD Homoeopathic Materia Medica,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homeopathic Medicine and Surgery or equivalent qualification in Homeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than five year and six months duration including one year compulsory internship, OR Bachelor of Homoeopathic medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than two years' duration.","This is full time three year course, recognized by Central Council of Homoeopathy"
185,"GD Memorial Homoeopathic Medical College and Hospital, Patna",Patna,Bihar,MD Homoeopathic Repertory,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homeopathic Medicine and Surgery or equivalent qualification in Homeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than five year and six months duration including one year compulsory internship, OR Bachelor of Homoeopathic medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than two years' duration.","This is full time three year course, recognized by Central Council of Homoeopathy"
186,"GD Memorial Homoeopathic Medical College and Hospital, Patna",Patna,Bihar,MD Organon Medicine with Homoeopathic Philosophy,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homeopathic Medicine and Surgery or equivalent qualification in Homeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than five year and six months duration including one year compulsory internship, OR Bachelor of Homoeopathic medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than two years' duration.","This is full time three year course, recognized by Central Council of Homoeopathy"
187,"GD Memorial Homoeopathic Medical College and Hospital, Patna",Patna,Bihar,MD Practice of Medicine,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Bachelor of Homeopathic Medicine and Surgery or equivalent qualification in Homeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than five year and six months duration including one year compulsory internship, OR Bachelor of Homoeopathic medicine and Surgery (Graded Degree) or equivalent qualification in Homoeopathy included in the Second Schedule to the Act, after undergoing a course of study of not less than two years' duration.","This is full time three year course, recognized by Central Council of Homoeopathy"
188,"College of Veterinary and Animal Sciences, Parbhani",Parbhani,Maharashtra,BVSc and Animal Health,4 years,Full time,54,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Veterinary and Animal Sciences is four Years Full Time Course and Affiliated By Maharashtra Animal and Fishery Sciences University, Nagpur."
189,"National Institute of Naturopathy, Pune",Pune,Maharashtra,Nursing Diploma In Naturopathy and Yoga Therapy,2 years,Full time,,Diploma,,Ministry of Ayush Government of India,"The candidate should have passed in 10+2 science stream with Biology, Physics, Chemistry",Nursing Diploma In Naturopathy and Yoga Therapy is a two year full time course.
190,"Motiram Baburam Government Post Graduate College, Haldwani",Haldwani,Uttarakhand,Post Graduate Diploma in Yoga and Holistic Health,1 year,Full time,30,Diploma,0.025 lakhs,,Candidates should be graduation from any stream,Post Graduate Diploma in Yoga and Holistic Health is a one year full time course
191,"Career Institute of Medical Sciences and Hospital, Lucknow",Ghaila,Uttar Pradesh,MBBS,5.5 years,Full time,100,UG,60.75 lakhs,(MCI) Medical Council of India,The candidate should have passed in 10+2 science stream.,"This is a full time 4.5 year course affiliated to Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Medical Council of India."
192,"Sher-e-Kashmir University of Agricultural Sciences and Technology of Jammu, Jammu",Jammu,Jammu and Kashmir,M.V.Sc Veterinary Biochemistry,2 years,Full time,,PG,,UGC,Bachelor’s degree in respective/related subjects or equivalent OGPA/equivalent percentage (60%) of marks at Bachelor’s degree for General category candidates. SC/ST/PH category candidates,"M.V.Sc Veterinary Biochemistry is a two year full time course offers by Sher-e-Kashmir University of Agricultural Sciences and Technology of Jammu, Jammu"
193,"Government Medical College, Kollam",Parippally,Kerala,MBBS,5.5 years,Full time,100,UG,1.22 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Kerala University of Health Sciences, Thrissur and approved by MCI."
194,"Apollo Institute of Medical Sciences and Research, Chittoor",Murukambattu,Andhra Pradesh,MBBS,5.5 years,Full time,150,UG,49.5 lakhs,(MCI) Medical Council of India,"1. 12th Grade (10+2) or equivalent with a minimum average of 50% in Biological Sciences, Physics and Chemistry taken together.
2. However in respect of candidates belonging to Scheduled Castes/Scheduled Tribes and other Backward Classes (OBC) the qualifying marks should be 40% instead of 50%.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. It is offered by Dr NTR University of Health Sciences, Vijayawada and approved by MCI."
195,"Maheshwara Medical College and Hospital, Patancheru",Hyderabad,Telangana,MBBS,5.5 years,Full time,150,UG,51.97 lakhs,(MCI) Medical Council of India,"(10+2) or equivalent with a minimum average of 50% in Biological Sciences, Physics and Chemistry taken together.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. It is offered by Kaloji Narayana Rao University of Health Sciences, Warangal."
196,"Dr SM Naqui Imam Dental College and Hospital, Darbhanga",Bahera,Bihar,Bachelor of Dental Surgery (BDS),5 years,Full time,60,UG,,(DCI) Dental Council of India,10+2 passed,<p>This is a five year full time course offers by Dr. S.M. Naqui Imam Dental College &amp; Hospital</p>
197,"Hitkarini Dental College and Hospital, Jabalpur",Jabalpur,Madhya Pradesh,BDS,5 years,Full time,60,UG,7.6 lakhs,(DCI) Dental Council of India,"He should have obtained 50% marks in Physics, Chemistry and Biology in 12th (10+2) standard and should have appeared for the entrance exams as outlined in the Admission Procedure section.","Bachelor of Dental Surgery is five years full time course. Affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur and approved by DCI."
198,"KGF College of Dental Sciences and Hospital, BEML Nagar Post",Kolar Gold Fields,Karnataka,BDS,5 years,Full time,40,UG,17.16 lakhs,(DCI) Dental Council of India,"1- Candidates who have passed the two years Pre-University Examination of Pre – University Board of Karnataka with English, Physics, Chemistry and Biology as optional subjects are eligible for admission to the first year.
2- Not less than 50% of the aggregate marks in English, Physics, Chemistry and Biology taken together at the qualifying examination or any other examination recognized as equivalent by Rajiv Gandhi University of Health Sciences, Karnataka.
3- A candidate who has appeared in a qualifying examination, the result of which has not been declared, may be provisionally allowed to take up the competitive entrance examination and in case of his / her selection for admission to dental course, he/ she shall not be passed the qualifying examination.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajiv Gandhi University of Health Sciences, Bangalore and approved by Dental Council of India.
Govt. Quota fees- 49,500/- per yar (INR)."
199,"Luxmi Bai Institute of Dental Sciences and Hospital, Patiala",Fatehgarh Sahib,Punjab,MDS Prosthodontics and Crown Bridge,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate should have passed the BDS Degree from any of the University.,This is a three year full time course offers by Luxmi Bai Institute of Dental Sciences and Hospital.
200,"Luxmi Bai Institute of Dental Sciences and Hospital, Patiala",Fatehgarh Sahib,Punjab,BDS,5 years,Full time,100,UG,10.2 lakhs,(DCI) Dental Council of India,"Candidate should have 50% aggregate marks in Physics, Chemistry and Biology and pass in English in XII std or equivalent Exam.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Baba Farid University of Health Sciences, Faridkot and approved by Dental Council of India."
201,"Luxmi Bai Institute of Dental Sciences and Hospital, Patiala",Fatehgarh Sahib,Punjab,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,This is a three year full time course offers by Luxmi Bai Institute of Dental Sciences and Hospital.
202,"Mamata Dental College, Khammam",Khammam,Telangana,BDS,5 years,Full time,100,UG,16 lakhs,(DCI) Dental Council of India,The higher secondary examination or the Indian school certificate examination which is equivalent to 10+2 higher secondary examination.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr. NTR University of Health Sciences, Vijayawada and approved by Dental Council of India. fees per year 1 A category (50%)- Rs.45,000/- 2 B category (35%)- Rs.4,00,000/- 3 C category (15%)- Rs.5,00,000/-"
