,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
94,"RD Gardi Medical College, Ujjain",Surasa,Madhya Pradesh,MBBS,5.5 years,Full time,150,UG,31.5 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Vikram University, Ujjain and approved by Medical Council of India."
95,"RD Gardi Medical College, Ujjain",Surasa,Madhya Pradesh,MD General Medicine,3 years,Full time,8,PG,29.4 lakhs,(MCI) Medical Council of India,The Candidates should have passed MBBS Degree examination from a recognized medical college affiliated to any University in India and recognized by Medical Council of India,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Vikram University, Ujjain with the approval of Medical Council of India."
96,"RD Gardi Medical College, Ujjain",Surasa,Madhya Pradesh,MD Ophthalmology,3 years,Full time,2,PG,29.4 lakhs,(MCI) Medical Council of India,The Candidates should have passed MBBS Degree examination from a recognized medical college affiliated to any University in India and recognized by Medical Council of India,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Vikram University, Ujjain with the approval of Medical Council of India."
97,"RD Gardi Medical College, Ujjain",Surasa,Madhya Pradesh,MD Radio Diagnosis,3 years,Full time,3,PG,29.4 lakhs,(MCI) Medical Council of India,The Candidates should have passed MBBS Degree examination from a recognized medical college affiliated to any University in India and recognized by Medical Council of India,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, offered by Vikram University, Ujjain with the approval of Medical Council of India."
98,"RD Gardi Medical College, Ujjain",Surasa,Madhya Pradesh,MS Anatomy,3 years,Full time,2,PG,21 lakhs,(MCI) Medical Council of India,The Candidates should have passed MBBS Degree examination from a recognized medical college affiliated to any University in India and recognized by Medical Council of India,"Master of Surgery in Anatomy is three-year full-time postgraduate course, offered by Vikram University, Ujjain with the approval of Medical Council of India."
99,"RD Gardi Medical College, Ujjain",Surasa,Madhya Pradesh,MS ENT,3 years,Full time,2,PG,29.4 lakhs,(MCI) Medical Council of India,The Candidates should have passed MBBS Degree examination from a recognized medical college affiliated to any University in India and recognized by Medical Council of India,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Vikram University, Ujjain with the approval of Medical Council of India."
100,"Srinivas Institute of Medical Sciences and Research Centre, Surathkal",Sasihithlu,Karnataka,MBBS,5.5 years,Full time,150,UG,28.4 lakhs,(MCI) Medical Council of India,"A pass in 12th standard or equivalent examination approved by the RGUHS with Physics, Chemistry and Biology/ Bio-Technology as optional subjects and English as one of the languages of study, with at least 50% marks in aggregate of optional subjects.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Sumandeep and approved by Medical Council of India. Govt. Quota fees 77,000/- Per year (INR)."
101,"Srinivas Institute of Medical Sciences and Research Centre, Surathkal",Sasihithlu,Karnataka,MD Anatomy,3 years,Full time,,PG,,,"1- The candidates seeking admissions to PG programs should have passed the M.B.B.S degree examination from a recognized Medical College affiliated to any university recognized by the MCI.
2- The Candidates should have completed one year of Compulsory Rotating Internship in a teaching institution recognized by the MCI.
3- The Candidates should have registered their M.B.B.S degree with the respective State Medical Council.","Doctor of Medicine in Anatomy is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore."
102,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,MBBS,5.5 years,Full time,150,UG,71.77 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany & Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Sumandeep Vidyapeeth University, Waghodia and approved by Medical Council of India"
103,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,MD General Medicine,3 years,Full time,12,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Sumandeep Vidyapeeth University, Waghodia with approval by Medical Council of India."
104,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,MD Physiology,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Physiology is three-year full-time postgraduate course, offered by Sumandeep Vidyapeeth University, Waghodia with approval by Medical Council of India."
105,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,MD Radio Diagnosis Radiology,3 years,Full time,10,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis Radiology is three-year full-time postgraduate course, offered by Sumandeep Vidyapeeth University, Waghodia with approval by Medical Council of India."
106,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,MS Anatomy,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Anatomy is three-year full-time postgraduate course, offered by Sumandeep Vidyapeeth University, Waghodia with approval by Medical Council of India."
107,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,MS ENT,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Sumandeep Vidyapeeth University, Waghodia with approval by Medical Council of India."
108,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,MS Ophthalmology,3 years,Full time,4,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Sumandeep Vidyapeeth University, Waghodia with approval by Medical Council of India."
109,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,Post Graduate Diploma in Ophthalmology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Post Graduate Diploma in Ophthalmology is two years full time Diploma course on medical offered by Sumandeep Vidyapeeth University, Waghodia and approved by Medical Council of India."
110,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,Post Graduate Diploma in Oto Rhino Laryngology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Post Graduate Diploma in Oto-Rhino-Laryngology is two years full time Diploma course on medical offered by Sumandeep Vidyapeeth University, Waghodia and approved by Medical Council of India."
111,"Smt B K Shah Medical Institute and Research Center, Vadodara",Dattapura,Gujarat,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,3,Diploma,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Post Graduate Diploma in Radio Diagnosis is two years full time Diploma course on medical offered by Sumandeep Vidyapeeth University, Waghodia and approved by Medical Council of India."
112,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",Raipur,Chhattisgarh,MDS Conservative Dentistry,2 years,Full time,,PG,0.3 lakhs,UGC,,
113,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",Raipur,Chhattisgarh,MDS Oral Medicine,2 years,Full time,,PG,0.3 lakhs,UGC,,
114,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",Raipur,Chhattisgarh,MPT,2 years,Full time,,PG,0.2 lakhs,UGC,,"Sports, Nero., Orth."
115,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",Raipur,Chhattisgarh,MS Anatomy,2 years,Full time,,PG,0.35 lakhs,UGC,,
116,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",Raipur,Chhattisgarh,MS Ayurveda,3 years,Full time,,PG,0.2 lakhs,UGC,,
117,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",Raipur,Chhattisgarh,MS E.N.T,2 years,Full time,,PG,0.35 lakhs,UGC,,
118,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",Raipur,Chhattisgarh,MS Ophthalmology,2 years,Full time,,PG,0.35 lakhs,UGC,,
119,"Integral Institute of Medical Sciences and Research, Lucknow",Lucknow,Uttar Pradesh,MBBS,5.5 years,Full time,100,UG,67.5 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Integral University, Lucknow and approved by Medical Council of India."
120,"Government Dental College, Kozhikode",Kozhikode,Kerala,BDS,5 years,Full time,50,UG,0.72 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream with biology subjects,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Dental Council of India."
121,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,MDS Conservative Dentistry is a three year full time course
122,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Oral Medicine,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,MDS Oral Medicine is a three year full time course
123,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Oral Pathology,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,MDS Oral Pathology is a three year full time course
124,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Oral Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,MDS Oral Surgery is a three year full time course
125,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Orthodonitics,3 years,Full time,,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,MDS Orthodonitics is a three year full time course
126,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Pedodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,Pedodontics is a three year full time course
127,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,Periodontics is a three year full time course
128,"Government Dental College, Kozhikode",Kozhikode,Kerala,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in BDS,MDS Prosthodontics is a three year full time course
129,"State Ayurvedic college and Hospital, Lucknow",Lucknow,Uttar Pradesh,BAMS,4.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,The Candidate should have passed 10+2 with relevant stream.,This is a 4.5 year full time Bachelor of Ayurvedic Medicine and Surgery course.
130,"State Ayurvedic college and Hospital, Lucknow",Lucknow,Uttar Pradesh,Diploma Ayurvedic Pharmacist,2 years,Full time,20,Diploma,,(CCIM) Central Council for Indian Medicine,The Candidate should have passed 10+2.,Diploma Ayurvedic Pharmacist is 2 years fulltime course and it is approved by Central Council of Indian Medicine.
131,"State Ayurvedic college and Hospital, Lucknow",Lucknow,Uttar Pradesh,Diploma in Ayurvedic Nursing,2 years,Full time,20,Diploma,,(CCIM) Central Council for Indian Medicine,The Candidate should have passed 10+2.,Diploma in Ayurvedic Nursing is 2 years fulltime course and it is approved by Central Council of Indian Medicine.
132,"State Ayurvedic college and Hospital, Lucknow",Lucknow,Uttar Pradesh,MD Kayachikitsa,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,Candidate should have passed BAMS.,Doctor of Medicine in Kayachikitsa is 3 years fulltime course and it is approved by Central Council of Indian Medicine.
133,"State Ayurvedic college and Hospital, Lucknow",Lucknow,Uttar Pradesh,MD Kriya Sharir,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,Candidate should have passed BAMS.,Doctor of Medicine in Kriya Sharir is 3 years fulltime course and it is approved by Central Council of Indian Medicine.
134,"State Ayurvedic college and Hospital, Lucknow",Lucknow,Uttar Pradesh,MD Rachna Sharir,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,Candidate should have passed BAMS.,Doctor of Medicine in Rachna Sharir is 3 years fulltime course and it is approved by Central Council of Indian Medicine.
135,"Sri Manakula Vinayagar Medical College and Hospital, Puducherry",Kalitheerthalkuppam,Tamil Nadu,MBBS,5.5 years,Full time,150,UG,,(MCI) Medical Council of India,"Candidates seeking admission to the M.B.B.S., degree course should have a pass in the in HSC (Academic) examination conducted by the Board of Higher Secondary Examination of Tamil Nadu or any other equivalent examination thereto with a minimum of 50% marks (40% marks for SC/OBC/MBC candidates) in aggregate in the subjects – English, Biology / Botany & Zoology, Physics and Chemistry. For students belonging to SC/ST, the maximum number of appearances (including first appearance) permitted to pass the qualifying examination is two and one for others.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Pondicherry University, Pondicherry and approved by Medical Council of India."
136,"Sri Manakula Vinayagar Medical College and Hospital, Puducherry",Kalitheerthalkuppam,Tamil Nadu,MD Anatomy,3 years,Full time,4,PG,9 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, affiliated with Pondicherry University, Pondicherry with the approval of Medical Council of India."
137,"Sri Manakula Vinayagar Medical College and Hospital, Puducherry",Kalitheerthalkuppam,Tamil Nadu,MD General Medicine,3 years,Full time,8,PG,120 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, affiliated with Pondicherry University, Pondicherry with the approval of Medical Council of India."
138,"Sri Manakula Vinayagar Medical College and Hospital, Puducherry",Kalitheerthalkuppam,Tamil Nadu,MD Radio Diagnosis,3 years,Full time,4,PG,150 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, affiliated with Pondicherry University, Pondicherry with the approval of Medical Council of India."
139,"Sri Manakula Vinayagar Medical College and Hospital, Puducherry",Kalitheerthalkuppam,Tamil Nadu,MS ENT,3 years,Full time,1,PG,75 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, affiliated with Pondicherry University, Pondicherry with the approval of Medical Council of India."
140,"Sri Manakula Vinayagar Medical College and Hospital, Puducherry",Kalitheerthalkuppam,Tamil Nadu,MS Ophthalmology,3 years,Full time,3,PG,105 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, affiliated with Pondicherry University, Pondicherry with the approval of Medical Council of India."
141,"Government Medical College, Ambikapur",Ambikapur,Chhattisgarh,MBBS,5.5 years,Full time,100,UG,,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Ayush and Health Science University Chhattisgarh, Raipur and approved by MCI."
142,"Santosh Medical College, Ghaziabad",Ghaziabad,Uttar Pradesh,M.Sc Medical Anatomy,3 years,Full time,,PG,,,"Recognized B.Sc. (MLT)/B.Sc. Degree Examination with Physics, Chemistry, Botany or Zoology as the main subject or B.Sc. Degree in Home Science with 50% aggregate marks in the above graduation fields.","Master of Science in Medical Anatomy is three year full time course. Affiliated to Santosh University, Ghaziabad."
143,"Santosh Medical College, Ghaziabad",Ghaziabad,Uttar Pradesh,MBBS,5.5 years,Full time,100,UG,76.5 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Santosh University, Ghaziabad and approved by MCI."
144,"Santosh Medical College, Ghaziabad",Ghaziabad,Uttar Pradesh,MD General Medicine,3 years,Full time,4,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Doctor of Medicine in General Medicine is three year full time course. Affiliated to Santosh University, Ghaziabad and approved by MCI."
145,"Santosh Medical College, Ghaziabad",Ghaziabad,Uttar Pradesh,MS ENT,3 years,Full time,2,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Master of Surgery in ENT is three year full time course. Affiliated to Santosh University, Ghaziabad and approved by MCI."
146,"Santosh Medical College, Ghaziabad",Ghaziabad,Uttar Pradesh,MS Ophthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS from a recognised university.,"Master of Surgery in Ophthalmology is three year full time course. Affiliated to Santosh University, Ghaziabad and approved by MCI."
147,"Santosh Medical College, Ghaziabad",Ghaziabad,Uttar Pradesh,Post Graduate Diploma in Ophthalmology,2 years,Full time,2,Diploma,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree from a recognised university.,"Post Graduate Diploma in Ophthalmology is two years full time course. Affiliated to Santosh University, Ghaziabad and approved by MCI."
148,"Santosh Medical College, Ghaziabad",Ghaziabad,Uttar Pradesh,Post Graduate Diploma in Otorhinolaryngology,2 years,Full time,2,Diploma,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree from a recognised university.,"Post Graduate Diploma in Otorhinolaryngology is two years full time course. Affiliated to Santosh University, Ghaziabad and approved by MCI."
149,"Government Medical College and Hospital, Pudukkottai",Pudukkottai,Tamil Nadu,MBBS,5.5 years,Full time,150,UG,0.36 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by MCI."
150,"University of Engineering and Management, Jaipur",Chomu,Rajasthan,M.Sc Radiation Technology,2 years,Full time,,UG,0.8 lakhs,UGC,The candidate should have passed B.SC degree with the related subject from any recognized College or University.,"Master of Science in Radiation Technology is two years full-time Postgraduate program offered by University of Engineering and Management, Jaipur and approved by UGC"
151,"Buddha Institute of Dental Sciences and Hospital, Patna",Patna,Bihar,Bachelor of Dental Surgery,5 years,Full time,,UG,,(DCI) Dental Council of India,"Curriculum of first Bachelor of Dental Surgery(BDS) Course until :He/She shall complete the age of 17 yrs on or before 31"" December, of the year of admission to the BDS Course",<p>5 year undergraduate course in dental surgery</p>
152,"Buddha Institute of Dental Sciences and Hospital, Patna",Patna,Bihar,Master of Dental Surgery,3 years,Full time,,PG,,(DCI) Dental Council of India,BDS Degree,<p>This is a 3 year PG course in Dental Surgery</p>
153,"JSS Dental College and Hospital, Mysore",Mysuru,Karnataka,BDS,5 years,Full time,100,UG,20.67 lakhs,(DCI) Dental Council of India,The candidate seeking admission to any of these courses should have passed the Higher Secondary Certificate Examination 10+2 / PUC II / HSC or the Indian School Certificate Examination (ISCE) or any other examination equivalent to 10+2.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. offered by Jagadguru Sri Shivarathreeshwara University, Mysore and approved by Dental Council of India."
154,"JSS Dental College and Hospital, Mysore",Mysuru,Karnataka,MDS Oral Pathology,3 years,Full time,2,PG,,(DCI) Dental Council of India,,
155,"Jan Nayak Ch Devi Lal Dental College, Sirsa",Sirsa,Haryana,BDS,5 years,Full time,100,UG,8 lakhs,(DCI) Dental Council of India,"The candidate must have passed the senior school certificate examination (10+2) of Board of School Education, Haryana or an examination recognized as equivalent to this with at least 50% marks in Physics, Chemistry and Biology(PCB) taken together.
The candidate must have passed (10+2) examination with English as an independent subject.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Pt. B.D. Sharma University of Health Sciences, Rohtak and approved by Dental Council of India."
156,"Sardar Patel Post Graduate Institute of Dental and Medical Sciences, Lucknow",Lucknow,Uttar Pradesh,BDS,5 years,Full time,100,UG,,(DCI) Dental Council of India,"Candidate seeking admission to B.D.S. course, should at least have completed their intermediate (10+2) or equivalent examination from any recogined Board / University with Physics, Chemistry, Biology and English.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr.Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
157,"Sardar Patel Post Graduate Institute of Dental and Medical Sciences, Lucknow",Lucknow,Uttar Pradesh,Master of Dental Surgery (MDS),3 years,Full time,,PG,,(DCI) Dental Council of India,A candidate must have a degree of B.D.S (Bachelor of Dental Surgery) from a college or University recognized by Dental Council of India.,<p>This is a three year full time course offers by Sardar Patel Post Graduate Institute of Dental &amp; Medical Sciences</p>
158,"ESIC Dental College and Hospital, Rohini",Delhi,Delhi,BDS,5 years,Full time,50,UG,4 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"BDS stands for Bachelor of Dental Surgery. It is a medical field of surgery related to mouth and handling the injuries related to teeth, jaw, and gums. It is a five-year undergraduate degree program in dentistry to prepare students for the successful career as a dental surgeon.
The undergraduate dental training programme leading to BDS degree is for a duration of ...See More"
159,"KVG Medical College, Karunjibag",Sullia,Karnataka,MBBS,5.5 years,Full time,100,UG,28.4 lakhs,(MCI) Medical Council of India,"Two years, P.U.C. examinations conducted by the P.U.E. Board, Karnataka State with English as compulsory subject and Physics, Chemistry and Biology as optional subjects or any other examination recognized as equivalent by the Rajiv Gandhi University of Health Sciences, Karnataka.
OR
II. Intermediate examination in Science of an Indian University / Board or other recognized examining body with Physics, Chemistry and Biology, Which shall include a practical test in these subjects and also English as compulsory subject.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Rajiv Gandhi University of Health Sciences, Bangalore and approved by Medical Council of India.
Govt. Quota fees 77,000/- Per year (INR)"
160,"KVG Medical College, Karunjibag",Sullia,Karnataka,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate must have passed MBBS degree from any recognized institute and approved by MCI,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with the approval of Medical Council of India."
161,"KVG Medical College, Karunjibag",Sullia,Karnataka,MD General Medicine,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate must have passed MBBS degree from any recognized institute and approved by MCI,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with the approval of Medical Council of India."
162,"KVG Medical College, Karunjibag",Sullia,Karnataka,MD Radiology,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate must have passed MBBS degree from any recognized institute and approved by MCI,"Doctor of Medicine in Radiology is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with the approval of Medical Council of India."
163,"KVG Medical College, Karunjibag",Sullia,Karnataka,MS ENT,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate must have passed MBBS degree from any recognized institute and approved by MCI,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with the approval of Medical Council of India."
164,"KVG Medical College, Karunjibag",Sullia,Karnataka,MS Ophthalmology,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate must have passed MBBS degree from any recognized institute and approved by MCI,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with the approval of Medical Council of India."
165,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,MBBS,5.5 years,Full time,100,UG,49.95 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Saurashtra University, Rajkot and approved by Medical Council of India.
Govt.Quota Fees (in Lakhs) (2017-18) - 3,75,000/- par year (INR)"
166,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,MD General Medicine,3 years,Full time,8,PG,30 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Saurashtra University, Rajkot with the approval of Medical Council of India."
167,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,MD Radio Diagnosis,3 years,Full time,6,PG,48 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, offered by Saurashtra University, Rajkot with the approval of Medical Council of India."
168,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,MS Anatomy,3 years,Full time,2,PG,3 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Anatomy is three-year full-time postgraduate course, offered by Saurashtra University, Rajkot with the approval of Medical Council of India."
169,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,MS ENT,3 years,Full time,1,PG,12 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Saurashtra University, Rajkot with the approval of Medical Council of India."
170,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,MS Ophthalmology,3 years,Full time,1,PG,30 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Saurashtra University, Rajkot with the approval of Medical Council of India."
171,"CU Shah Medical College and Hospital, Surendranagar",Surendranagar,Gujarat,Post Graduate Diploma in Ophthalmology,2 years,Full time,1,Diploma,10 lakhs,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Post Graduate Diploma in Ophthalmology is a two-year full-time course. Affiliated to Saurashtra University, Rajkot, Approved by Medical Council of India."
