,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
112,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Conservative Dentistry and Endodontics,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Conservative Dentistry and Endodontics course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
113,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Oral Medicine and radiology,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Oral Medicine and radiology course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
114,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Oral Pathology and Microbiology,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Oral Pathology and Microbiology course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
115,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Oral and Maxillofacial Surgery,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Oral and Maxillofacial Surgery course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
116,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Pedodontics and Preventive Dentistry,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Pedodontics and Preventive Dentistry course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
117,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Periodontology,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Periodontology course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
118,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Prosthodontics and Crown and Bridge,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Prosthodontics and Crown and Bridge course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
119,"Babu Banarasi Das University, Lucknow",Lucknow,Uttar Pradesh,MDS Public Health Dentistry,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,"Qualified candidates in UPCAT Dental MDS or BDS from a recognized institution or equivalent qualification recognized by the Dental Council of India. Candidates should have obtained permanent registration with the State Dental Council. Relaxation in qualification and reservation and other norms are as per UGC, DCI and State Govt. norms.","Master of Dental Surgery in Public Health Dentistry course is the duration of 3 years, offered by Babu Banarasi Das University, Lucknow and approved by Dental Council of India."
120,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,Bachelor of Physiotherapy,3 years,Full time,60,UG,,UGC,"If you have a passed 12th standard with a minimum of 35 per cent marks, you are eligible to sit for GUJCET entrance test carried out by Govt. of Gujarat for admissions to BPT and other professional courses.",
121,"Charotar University of Science and Technology, Petlad",Changa,Gujarat,Master of Physiotherapy,2 years,Full time,,PG,,UGC,"Eligibility of a candidate for admission to Master of Physiotherapy programme will
be according to the regulations for admission decided by CHARUSAT norms from time to
time.",
122,"Government Medical College, Akola",Akola,Maharashtra,MBBS,5.5 years,Full time,150,UG,3.19 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Maharashtra University of Health Sciences, Nashik and approved by MCI."
123,"Regional Institute of Medical Sciences, Lamphelpat",Imphal,Manipur,M.Ch Urology,3 years,Full time,2,PG,0.54 lakhs,(MCI) Medical Council of India,Candidate should have passed MS degree with related subjects from any recognized College / University.,"Master of Chirurgiae in Urology is three years full time program offered by Manipur University, Imphal and approved by Medical Council of India."
124,"Regional Institute of Medical Sciences, Lamphelpat",Imphal,Manipur,MBBS,5.5 years,Full time,100,UG,0.5 lakhs,(MCI) Medical Council of India,"1.Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Manipur University, Imphal and approved by Medical Council of India."
125,"Regional Institute of Medical Sciences, Lamphelpat",Imphal,Manipur,MD General Medicine,3 years,Full time,16,PG,0.54 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Manipur University, Imphal with approval by Medical Council of India."
126,"Regional Institute of Medical Sciences, Lamphelpat",Imphal,Manipur,MD Radio Diagnosis,3 years,Full time,2,PG,0.54 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, offered by Manipur University, Imphal with approval by Medical Council of India."
127,"Regional Institute of Medical Sciences, Lamphelpat",Imphal,Manipur,MS Anatomy,3 years,Full time,6,PG,0.54 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Anatomy is three-year full-time postgraduate course, offered by Manipur University, Imphal with approval by Medical Council of India."
128,"Regional Institute of Medical Sciences, Lamphelpat",Imphal,Manipur,MS ENT,3 years,Full time,6,PG,0.54 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Manipur University, Imphal with approval by Medical Council of India."
129,"Regional Institute of Medical Sciences, Lamphelpat",Imphal,Manipur,MS Ophthalmology,3 years,Full time,5,PG,0.54 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Manipur University, Imphal with approval by Medical Council of India."
130,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,Diploma in Medical Radiodiagnosis,2 years,Full time,2,Diploma,,(MCI) Medical Council of India,Candidates should have passed HSC/+2 science or equivalent from a recognized board or University with pass 40% marks in each subject separately including English,"Diploma in Medical Radiodiagnosis is a two year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
131,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,Diploma in Otolaryngology,2 years,Full time,2,Diploma,,(MCI) Medical Council of India,Candidates should have passed HSC/+2 science or equivalent from a recognized board or University with pass 40% marks in each subject separately including English,"Diploma in Otolaryngology is a two year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
132,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,MBBS,5.5 years,Full time,100,UG,1.89 lakhs,(MCI) Medical Council of India,"The candidate should have passed in 10+2 science stream with Physics, Chemistry, Biology subjects","MBBS is a five and half year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
133,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,MD Anatomy,3 years,Full time,1,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India,"MD Anatomy is a three year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
134,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,MD General Medicine,3 years,Full time,7,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India,"MD General Medicine is a three year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
135,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,MD Radiodiagnosis,3 years,Full time,1,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India,"MD Radiodiagnosis is a three year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
136,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,MS ENT,3 years,Full time,1,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India,"MS ENT is a three year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
137,"Maharani Laxmibai Medical College Hospital, Jhansi",Jhansi,Uttar Pradesh,MS Ophthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India,"MS Ophthalmology is a three year full time course approved by MCI and affiliated by Bundelkhand University, Jhansi"
138,"Pondicherry Institute of Medical Sciences, Pondicherry",Ganapathichettikulam,Puducherry,MBBS,5.5 years,Full time,150,UG,,(MCI) Medical Council of India,"Candidate must have passed 10+2 in science stream from recognized board, also must having valid score in NEET UG",Bachelor of General Medicine and Surgery is full time four and half year plus one year internship course
139,"Pondicherry Institute of Medical Sciences, Pondicherry",Ganapathichettikulam,Puducherry,MD Anatomy,3 years,Full time,2,PG,16.5 lakhs,(MCI) Medical Council of India,Candidates who have qualified for the M.B.B.S Degree of the Pondicherry University or any other University recognized as equivalent by the Pondicherry University and the Medical Council of India and have completed their compulsory rotatory residential internship and obtained full registration before 31/03/2017 are eligible to apply for the postgraduate degree courses.,"MD Anatomy is full time three year post graduate degree course, recognized by Medical Council of India"
140,"Pondicherry Institute of Medical Sciences, Pondicherry",Ganapathichettikulam,Puducherry,MD General Medicine,3 years,Full time,4,PG,100.5 lakhs,(MCI) Medical Council of India,Candidates who have qualified for the M.B.B.S Degree of the Pondicherry University or any other University recognized as equivalent by the Pondicherry University and the Medical Council of India and have completed their compulsory rotatory residential internship and obtained full registration before 31/03/2017 are eligible to apply for the postgraduate degree courses.,"MD General Medicine is full time three year post graduate degree course, recognized by Medical Council of India"
141,"Pondicherry Institute of Medical Sciences, Pondicherry",Ganapathichettikulam,Puducherry,MD Radio Diagnosis,3 years,Full time,2,PG,115 lakhs,(MCI) Medical Council of India,Candidates who have qualified for the M.B.B.S Degree of the Pondicherry University or any other University recognized as equivalent by the Pondicherry University and the Medical Council of India and have completed their compulsory rotatory residential internship and obtained full registration before 31/03/2017 are eligible to apply for the postgraduate degree courses.,"MD Radio Diagnosis is full time three year post graduate degree course, recognized by Medical Council of India"
142,"Pondicherry Institute of Medical Sciences, Pondicherry",Ganapathichettikulam,Puducherry,MS ENT,3 years,Full time,2,PG,100.5 lakhs,(MCI) Medical Council of India,Candidates who have qualified for the M.B.B.S Degree of the Pondicherry University or any other University recognized as equivalent by the Pondicherry University and the Medical Council of India and have completed their compulsory rotatory residential internship and obtained full registration before 31/03/2017 are eligible to apply for the postgraduate degree courses.,"MS ENT is full time three year post graduate degree course, recognized by Medical Council of India"
143,"Pondicherry Institute of Medical Sciences, Pondicherry",Ganapathichettikulam,Puducherry,MS Ophthalmology,3 years,Full time,2,PG,100.5 lakhs,(MCI) Medical Council of India,Candidates who have qualified for the M.B.B.S Degree of the Pondicherry University or any other University recognized as equivalent by the Pondicherry University and the Medical Council of India and have completed their compulsory rotatory residential internship and obtained full registration before 31/03/2017 are eligible to apply for the postgraduate degree courses.,"MS Ophthalmology is full time three year post graduate degree course, recognized by Medical Council of India"
144,"Baba Raghav Das Medical College, Gorakhpur",Gorakhpur,Uttar Pradesh,MBBS,5.5 years,Full time,100,UG,1.89 lakhs,(MCI) Medical Council of India,"The candidate should have passed in 10+2 or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship offered by Deen Dayal Upadhyaya Gorakhpur University, Gorakhpur and approved by Medical Council of India."
145,"Baba Raghav Das Medical College, Gorakhpur",Gorakhpur,Uttar Pradesh,MD General Medicine,3 years,Full time,6,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Deen Dayal Upadhyaya Gorakhpur University, Gorakhpur and approved by Medical Council of India."
146,"Baba Raghav Das Medical College, Gorakhpur",Gorakhpur,Uttar Pradesh,MS Anatomy,3 years,Full time,1,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Deen Dayal Upadhyaya Gorakhpur University, Gorakhpur and approved by Medical Council of India."
147,"Baba Raghav Das Medical College, Gorakhpur",Gorakhpur,Uttar Pradesh,MS Ophthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Deen Dayal Upadhyaya Gorakhpur University, Gorakhpur and approved by Medical Council of India."
148,"Amrita School of Medicine, Kochi",Ernakulam,Kerala,MS Otorhinolaryngology,3 years,Full time,3,PG,75 lakhs,(MCI) Medical Council of India,"Candidates those who have secured qualifying percentile for the National Eligibility cum Entrance Test (NEET) in 2017 are eligible.
Permanent registration from Medical Council of India or any State Medical Council after completion of compulsory rotating Internship (Those who will complete their Internship by 30th April 2017 are eligible).
Candidates who hold MBBS Degrees from Foreign Universities should have passed the Screening Test conducted by the National Board of Examinations",MS Otorhinolaryngology is full time three year post graduate degree course
149,"Dr Shankarrao Chavan Government Medical College, Nanded",Nanded,Maharashtra,Diploma in Ophthalmology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India (Candidates completing the CRRI on or before 31.03.2017 are also eligible) Eligible NEET PG Score as prescribed by MCI. ,"Diploma in Ophthalmology is full time two year course, recognized Medical Council of India"
150,"Dr Shankarrao Chavan Government Medical College, Nanded",Nanded,Maharashtra,MBBS,5.5 years,Full time,100,UG,3.753 lakhs,(MCI) Medical Council of India,"1. Candidate must  complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany & Zoology with minimum marks as per MCI norms.
3. Eligible NEET (UG) score as prescribed by MCI.","Bachelor of General Medicine and Surgery (MBBS) is full time four and half year plus one year compulsory internship course, recognized by Medical Council of India"
151,"Dr Shankarrao Chavan Government Medical College, Nanded",Nanded,Maharashtra,MD General Medicine,3 years,Full time,9,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India (Candidates completing the CRRI on or before 31.03.2017 are also eligible) Eligible NEET PG Score as prescribed by MCI.,"MD General Medicine is full time three year post graduate degree course, recognized by Medical Council of India"
152,"Dr Shankarrao Chavan Government Medical College, Nanded",Nanded,Maharashtra,MS Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India (Candidates completing the CRRI on or before 31.03.2017 are also eligible) Eligible NEET PG Score as prescribed by MCI.,"MS Anatomy is full time three year post graduate degree course, recognized by Medical Council of India"
153,"Dr Shankarrao Chavan Government Medical College, Nanded",Nanded,Maharashtra,MS Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India (Candidates completing the CRRI on or before 31.03.2017 are also eligible) Eligible NEET PG Score as prescribed by MCI.,"MS Anatomy is full time three year post graduate degree course, recognized by Medical Council of India"
154,"Dr Shankarrao Chavan Government Medical College, Nanded",Nanded,Maharashtra,MS ENT,3 years,Full time,3,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India (Candidates completing the CRRI on or before 31.03.2017 are also eligible) Eligible NEET PG Score as prescribed by MCI.,"MS ENT is full time three year post graduate degree course, recognized by Medical Council of India"
155,"Dr Shankarrao Chavan Government Medical College, Nanded",Nanded,Maharashtra,MS Ophthalmology,3 years,Full time,2,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India (Candidates completing the CRRI on or before 31.03.2017 are also eligible) Eligible NEET PG Score as prescribed by MCI.,"MS Ophthalmology is full time three year post graduate degree course, recognized by Medical Council of India"
156,"KPC Medical College and Hospital, Jadavpur",Kolkata,West Bengal,MBBS,5.5 years,Full time,150,UG,34.15 lakhs,(MCI) Medical Council of India,"The candidates must have passed 10+2 or equivalent examination from a recognized Board, Council or University and must have obtained at least 50% marks in Physics, Chemistry & Biology taken together and must have passed in English. The candidate must attain the minimum age of 17 years.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by West Bengal University of Health Sciences, Kolkata and approved by Medical Council of India."
157,"KPC Medical College and Hospital, Jadavpur",Kolkata,West Bengal,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,The candidates must have passed MBBS Examination from a recognized Medical College and must have completed a one-year rotating internship and have obtained a permanent Registration number from the State Medical Council/Medical Council of India.,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, offered by West Bengal University of Health Sciences, Kolkata with approval by Medical Council of India."
158,"JJM Medical College, Davangere",Davanagere,Karnataka,MBBS,5.5 years,Full time,245,UG,28.4 lakhs,(MCI) Medical Council of India,"1.Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Sumandeep and approved by Medical Council of India.
Govt. Quota fees 77,000/- Per year (INR)"
159,"JJM Medical College, Davangere",Davanagere,Karnataka,MD Anatomy,3 years,Full time,6,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with approval by Medical Council of India."
160,"JJM Medical College, Davangere",Davanagere,Karnataka,MD General Medicine,3 years,Full time,16,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with approval by Medical Council of India."
161,"JJM Medical College, Davangere",Davanagere,Karnataka,MD Radio Diagnosis Radiology,3 years,Full time,7,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis Radiology is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with approval by Medical Council of India."
162,"JJM Medical College, Davangere",Davanagere,Karnataka,MS ENT,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with approval by Medical Council of India."
163,"JJM Medical College, Davangere",Davanagere,Karnataka,MS Ophthalmology,3 years,Full time,6,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with approval by Medical Council of India."
164,"JJM Medical College, Davangere",Davanagere,Karnataka,MS Oto Rhino Laryngology,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Oto Rhino Laryngology is three-year full-time postgraduate course, offered by Rajiv Gandhi University of Health Sciences, Bangalore with approval by Medical Council of India."
165,"JJM Medical College, Davangere",Davanagere,Karnataka,Post Graduate Diploma in Ophthalmology,2 years,Full time,6,Diploma,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Post Graduate Diploma in Ophthalmology is a two-year full-time course. Affiliated to Rajiv Gandhi University of Health Sciences, Bangalore, Approved by Medical Council of India."
166,"JJM Medical College, Davangere",Davanagere,Karnataka,Post Graduate Diploma in Oto Rhino Laryngology,2 years,Full time,6,Diploma,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Post Graduate Diploma in Oto Rhino Laryngology is a two-year full-time course. Affiliated to Rajiv Gandhi University of Health Sciences, Bangalore, Approved by Medical Council of India."
167,"JJM Medical College, Davangere",Davanagere,Karnataka,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,8,Diploma,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Post Graduate Diploma in Radio Diagnosis is a two-year full-time course. Affiliated to Rajiv Gandhi University of Health Sciences, Bangalore, Approved by Medical Council of India."
168,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,MBBS,5.5 years,Full time,150,UG,3.187 lakhs,(MCI) Medical Council of India,"The higher secondary examination or the Indian School Certificate Examination which is equivalent to 10+2 Higher Secondary Examination after a period of 12 years study, the last two years of study comprising of physics, Chemistry, Biology, and Mathematics or any other elective subjects with English at a level not less than the core course for English as prescribed by the National Council for Educational Research and Training after the introduction of the 10+2+3 years educational structure as recommended by the National Committee on education.","MBBS course is of four and a half years duration followed by compulsory rotatory internship of one year. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
169,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,MD Anatomy,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MD Anatomy is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
170,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,MD General Medicine,3 years,Full time,5,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MD General Medicine is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
171,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,MD Radiodiagnosis,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MD Radiodiagnosis is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
172,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,MS ENT,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MS ENT is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
173,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,MS Ophthalmology,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MS Ophthalmology is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
174,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,Post Graduate Diploma in Medical Radiodiagnosis,2 years,Full time,2,Diploma,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"Post Graduate Diploma in Medical Radiodiagnosis is two-year duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
175,"Dr Vaishampayan Memorial Government Medical College, Solapur",Solapur,Maharashtra,Post Graduate Diploma in Otolaryngology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"Post Graduate Diploma in Otolaryngology is two-year duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
176,"Army College of Medical Sciences, Delhi",New Delhi,Delhi,MBBS,5.5 years,Full time,100,UG,16.33 lakhs,(MCI) Medical Council of India,"Minimum Requirements:-
You should have attained or will attain the age of 17 (seventeen) years as on the 31st of December of the year of admission.
Essential qualifications:-
Candidates should have passed the 12th Class under the 10+2 Scheme/ Senior School Certificate Examination (CSBE) or Intermediate Science (I.Sc.) or an equivalent examination of a recognised University/ Board of any Indian State with English, Physics, Chemistry And Biology.
Candidates who have appeared or are appearing at the qualifying examination with English, Physics, Chemistry and Biology as main subject and expect to pass the examination with required percentage of marks are also eligible to apply and appear in the Competitive Entrance Examination. However, their candidature will be considered only if they provide documentary evidence of having passed the qualifying examination with the required subjects and percentage of marks.
If the Institute has to consider an examination of an Indian University or of a foreign/university to be equivalent to the 12th class under 10+2 scheme/Intermediate Science examination, the candidates shall have to produce a certificate from the concerned Indian University/Association of the Indian Universities to the effect that the examination passed by him/her is considered by them to be equivalent to the 12th class under 10+2 scheme/Intermediate
Minimum aggregate:-
The minimum aggregate of the marks in English, Physics, Chemistry and Biology obtained in the qualifying examination (as in the Essential Qualification at “Essential Qualification”) required for appearing in this examination are : General and OBC candidates: 60%SC/ST Candidates 50%.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by MCI."
177,"MKCG Medical College, Berhampur",Brahmapur,Odisha,Diploma in Medical Radiology Technology,2 years,Full time,30,Diploma,,(MCI) Medical Council of India,The candidate should have passed in 10+2 science stream.,"This is a full time two year course affiliated to Berhampur University, Berhampur and approved by MCI."
178,"MKCG Medical College, Berhampur",Brahmapur,Odisha,MBBS,5.5 years,Full time,250,UG,0.9 lakhs,(MCI) Medical Council of India,"1.Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship offered by Berhampur University, Berhampur and approved by Medical Council of India."
