,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
60,"Sri Dharmasthala Manjunatheshwara College of Ayurveda and Hospital, Hassan",Hassan,Karnataka,MD Rasashastra and Bhaishajya Kalpana,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,"MD Rasashastra and Bhaishajya Kalpana is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
61,"Sri Dharmasthala Manjunatheshwara College of Ayurveda and Hospital, Hassan",Hassan,Karnataka,MD Swasthawritta,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,"MD Swasthawritta is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
62,"Sri Raghavendra Ayurveda Medical College and Hospital, Malladihalli",MalladiHalli,Karnataka,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,"Students seeking admission to the first professional B A M S course must have passed the 10+2
examination of the state board or any other examination considered equivalent there to by Rajiv Gandhi
University of Health Sciences, (RGUHS)Bangalore, with English as one of optional subjects with
minimum of 50% marks in the PCB Groups
Candidates who have passed B.Sc degree examination of any university or any other equivalent exam
conducted by statutory universities or board with science subjects namely , chemistry, botany and
zoology and have secured atleast 50 % of the aggregate are eligible for admission to first professional
B A M S provided the candidate has passed the P U C / H S C examination
However in the case of students belonging to SC/ST and category, first the minimum requirement in
percentage of marks for admission to the first B A M S course is relaxed by 10% of marks (applicable
only to the Karnataka. state students)
No candidates shall be admitted unless he/she has completed 17 years of age on 31st December year
of admission.","BAMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
63,"Karnataka Ayurveda Medical College, Mangalore",Mangaluru,Karnataka,BAMS,5.5 years,Full time,100,UG,,(CCIM) Central Council for Indian Medicine,"Pass in PUC/10+2 or equivalent with 50% Marks in Physics, Chemistry and Biology (PCB)","BAMS is a five and year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
64,"Karnataka Ayurveda Medical College, Mangalore",Mangaluru,Karnataka,MD Dravyaguna,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,"MD Dravyaguna is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
65,"Karnataka Ayurveda Medical College, Mangalore",Mangaluru,Karnataka,MD Kayachikitsa,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,"MD Kayachikitsa is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
66,"Karnataka Ayurveda Medical College, Mangalore",Mangaluru,Karnataka,MD Panchakarma,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,"MD Panchakarma is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
67,"Karnataka Ayurveda Medical College, Mangalore",Mangaluru,Karnataka,MD Rasashastra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,"MD Rasashastra is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
68,"Karnataka Ayurveda Medical College, Mangalore",Mangaluru,Karnataka,MS MD Rasashastra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,"MS MD Rasashastra is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
69,"Kalmathada Pujya Shri Virupaksha Shivacharya Ayurvedic Medical College and Hospital, Manvi",Manvi,Karnataka,BAMS,5.5 years,Full time,40,UG,,(CCIM) Central Council for Indian Medicine,"PUC II / 10+2 / H.S.C.(Science) or any equivalent Examination. Student must have passed individually in Physics , Chemistry, Biology and English and with minimum 50% marks in Physics, Chemistry and Biology taken together (40% for SC/ST students).
Candidates who are passed B.Sc-I or B.Sc Degree of any recognised university with minimum 50% marks in Chemistry,Botony and Zoology taken together (40% for SC/ST students).","BAMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
70,"Indian Institute of Ayurvedic Medicine and Research, Bangalore",Bengaluru,Karnataka,BAMS,5.5 years,Full time,45,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 biology stream,"BAMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
71,"Shri SBS Ayurvedic Medical College and Hospital, Mundargi",Mundargi,Karnataka,BAMS,5.5 years,Full time,60,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 biology stream,"BAMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
72,"HMS Unani Medical College and Hospital, Tumkur",Tumkur,Karnataka,BAMS,5.5 years,Full time,,UG,,(CCIM) Central Council for Indian Medicine,"1) He/ She has studied in one or more Government or Government recognized educational institutions in the state of Karnataka for a minimum period of five academic years at any time prior to the date of making application. Study in pre-primary class shall not be considered for this purpose.
2) He/ She has passed:
a) The Pre-University examination with Physics, Chemistry and Biology as optional or an equivalent examination wherein He/ She has studied in the 12th Standard or equivalent and Urdu studied up to 10th equivalent.
b) Chemistry, Botany and Physics as optional subjects.
C) He/ She have obtained not less than 50% if the marks in the optional subjects in the qualifying Examination.",Main course shall be whole-time course of 4 ½years duration split in the three years in a addition a candidate who has passed the 3 year BUMS. Examination shall be eligible for award of B.U.M.S. Bachelor Unani Medicine and Surgery (Kamile Tib-Ojarahat Course) Degree after satisfactorily completion of 12 months rotator internship in the recognized institution/ Hospita...See More
73,"Shri Sathya Sai College of Homoeopathic Medical Science, Dharwad",Dharwad,Karnataka,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,"A candidate who has passed B.Sc. Part-I degree examination of any University in India or recognized as equivalent with the following science subjects namely Chemistry, Botany and Zoology and secured not less than 40% of marks in the aggregate in above mentioned subjects is eligible for admission to I BHMS Course, provided the candidate has passed the PUC or equivalent examination with Physics, Chemistry, Biology as optional and English as one of the languages","BHMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
74,"ASNSS SB Shirkoli Homoeopathic Medical College and Hospital, Sankeshwar",Sankeshwar,Karnataka,BHMS,5.5 years,Full time,50,UG,3.82 lakhs,(CCH) Central Council of Homeopathy,"10+2 Science with 35% marks in Physics, Chemsitry, Biology or 35% marks in Chemistry, Botony, Zoology at B.Sc. and 35% for SC/ST with English",Bachelor of Homoeopathic Medicine and is a five and half year full time course
75,"Bharatesh Homoeopathic Medical College and Hospital, Belgaum",Belagavi,Karnataka,BHMS,5.5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"Candidates to be eligible for admission to the 1st BHMS course must attain the age of 17 years at the time of admission or will complete this age of 31st December of the year of his or her admission. A candidate must have passed the two year Pre-university examination conducted by department of Pre-University Education, Karnataka State or any other examination recognized as equivalent with English as one of the languages and Physics, Chemistry and Biology as optional subject.
A candidate who has passed B.Sc. Part I examination or B.Sc. Degree Examination of any university in India with Science subjects namely Chemistry, Botany and Zoology and secured not less than 40% of marks in aggreate","Bachelor of Homoeopathic Medicine and Surgery is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
76,"Bharatesh Homoeopathic Medical College and Hospital, Belgaum",Belagavi,Karnataka,MD Homoeopathic Materia Medica,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Candidate must have passed B.H.M.S. degree from any college recognized by Central council of Homoeopathy, New Delhi and Degree awarded should be included in 2nd schedule in Homoeopathic central council act 1973","MD Homoeopathic Materia Medica is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
77,"Bharatesh Homoeopathic Medical College and Hospital, Belgaum",Belagavi,Karnataka,MD Homoeopathic Repertory,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,"Candidate must have passed B.H.M.S. degree from any college recognized by Central council of Homoeopathy, New Delhi and Degree awarded should be included in 2nd schedule in Homoeopathic central council act 1973","MD Homoeopathic Repertory is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
78,"HKE Society's Dr Maalakaraddy Homoeopathic Medical College and Hospital, Kalaburagi",Kalaburagi,Karnataka,BHMS,5.5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"A candidate must have passed the two years PUC examination or any other examination recognized as equivalent there to with English as one of the language and physics, chemistry and biology as optional subjects with not less then 40% of marks in the aggregate of the relevant science subject (physics, chemistry and biology) to be eligible for admission to BHMS Courses.
A candidate who passed the B.Sc. Part-I degree examination of any university in India or recognized as equivalent there to with the following science subjects namely chemistry, botany and zoology and secured not less then 40% of marks in aggregate in above mentioned subjects eligible for admission to I BHMS course, provided the candidate has passed the PUC or equivalent examination with physics, chemistry biology as optional & English as one of languages.
A candidates who passed the B.Sc. Degree examinations of any university in India or recognized as equivalent thereto with following science subjects namely Chemistry, Botany & Zoology and secured not less than 40% of marks in the aggregate in B.Sc. examination in above mentioned subjects is eligible for admission I BHMS course, provided the candidate has passed PUC or equivalent examination with Physics, Chemistry, biology as optionals & English as one of languages at pre university or B.Sc. part I level.
A candidate should have attained the age 17 years on before 31st December of year of his/her admission.
NOTE: In case of student belonging to SC/ST and Category – I, the minimum requirement in percentage shall not be less than 35% for admission to BHMS Course.","BHMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
79,"HKE Society's Dr Maalakaraddy Homoeopathic Medical College and Hospital, Kalaburagi",Kalaburagi,Karnataka,MD Materia Medica,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in BHMS or its equivalent,"MD Materia Medica is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
80,"HKE Society's Dr Maalakaraddy Homoeopathic Medical College and Hospital, Kalaburagi",Kalaburagi,Karnataka,MD Organon of Medicine and Homeopathic Philosophy,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in BHMS or its equivalent,"MD Organon of Medicine and Homeopathic Philosophy is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
81,"HKE Society's Dr Maalakaraddy Homoeopathic Medical College and Hospital, Kalaburagi",Kalaburagi,Karnataka,MD Repretore,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in BHMS or its equivalent,"MD Repretore is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
82,"City College of Physiotherapy, Mangaluru",Mangaluru,Karnataka,BPT,4.5 years,Full time,,UG,,Indian Association Physiotherapist,"The candidate should have passed in 10+2 equivalent with Physics, Chemistry, English and Biology with a minimum of 50% marks taken together in Physics, Chemistry and Biology","BPT is a four half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
83,"City College of Physiotherapy, Mangaluru",Mangaluru,Karnataka,MPT,2 years,Full time,,PG,,Indian Association Physiotherapist,The candidate should have passed in BPT,"MPT is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
84,"JSS College of Physiotherapy, Mysore",Mysuru,Karnataka,BPT,4.5 years,Full time,60,UG,,Indian Association Physiotherapist,The candidate should have passed in Pass in PUC / 10 + 2 with (40% to 55% aggregate Marks in PCB.),"BPT is a four and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
85,"JSS College of Physiotherapy, Mysore",Mysuru,Karnataka,MPT,2 years,Full time,10,PG,,Indian Association Physiotherapist,The candidate should have passed in Pass in B.Sc. (PT) or B.P.T. degree from RGUHS or any University recognised as equivalent by RGUHS,"MPT is a two and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
86,"Dr MV Shetty College of Physiotherapy, Mangalore",Mangaluru,Karnataka,BPT,4.5 years,Full time,,UG,,Indian Association Physiotherapist,"The candidate should have passed in Should have passed two year Pre University examination with 45 % of marks conducted by Department of Pre-University Education, Karnataka State, with English as one of the subjects and Physics, Chemistry and Biology as optional subjects. The candidate shall have passed subjects of English, Physics, Chemistry and Biology as optional subjects. The candidate shall have passed subjects of English, Physics, Chemistry and Biology individually also.
OR
ii) Shall have passed any other examination conducted by Boards/Councils/Intermediate examination established by State Government/Central Government and recognized as equivalent to a two year Pre University Examination by Rajiv Gandhi University of Health Sciences/ Association of Indian Universities (AIU), with English as one of the subjects and Physics, Chemistry and Biology as optional subjects. The candidate shall have passed subjects of English, Physics, Chemistry and Biology as optional subjects. The candidate shall have passed subjects of English, Physics, Chemistry and Biology individually also.
Age requirement:
The candidate seeking admission to the BPT Course should have completed 17 years of age, as on 31st of December of the year of admission","BPT is a four and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
87,"Dr MV Shetty College of Physiotherapy, Mangalore",Mangaluru,Karnataka,MPT,2 years,Full time,,PG,,Indian Association Physiotherapist,"Candidates who have passed B.Sc. (PT) or BPT degree from Rajiv Gandhi University of Health Sciences (RGUHS) or any other university in India or abroad recognized as equivalent by RGUHS with not less than 50% of marks in aggregate are eligible.
No candidates shall be admitted for the postgraduate degree course unless the candidate has obtained and produced the eligibility certificate issued by Rajiv Gandhi University of Health Sciences, Karnataka. The candidate has to make the application to the University with the following documents along with the prescribed fee. The College may be contacted for obtaining the eligibility certificate.
1.B.P.T. or B.Sc. (PT) provisional/degree certificate issued by the respective university
2 Marks cards of all the university examinations passed.
3. Proof of SC/ST or category-1 as the case may be.
Candidates should obtain the eligibility certificate before the last date for admission as notified by the University","MPT is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
88,"Shridevi Institute of Paramedical Science, Tumkur",Chinaga,Karnataka,Diploma in Ophthalmology Technology,3 years,Full time,,Diploma,,,"For II PUC / 12th passed candidates – 2 Years
For SSLC / 10th passed Candidates – 3 years
Pass in 2 years PUC examination with English as on of the subjects and Physics, Chemistry, and Biology as optional subjects.
OR
Pass in any other examination conducted by Boards/Councils/Intermediate examination established by State Government/Central Govt. recognized as equivalent to a 2 years PUC examination.","Diploma in Ophthalmology Technology is a two to three year full time course affiliated by Para Medical Board and Directorate of Medical Education, Karnataka"
89,"Nethradhama School of Optometry, Bangalore",Bengaluru,Karnataka,B.Sc Optometry,4 years,Full time,,UG,,,"Candidates should have passed the two year Pre-University Exam conducted by Department of Pre-University Education, Karnataka state or an equivalent of the two year Pre-University examination for candidates outside Karnataka state. International Candidates are also required to have passed an equivalent of the two year Pre-University examination.
Candidates should have achieved a total aggregate of 50 % in English, Physics, Chemistry, Mathematics / Biology.
Candidate should have completed the age of 17 years as on 31st December of the year of admission.","B.Sc Optometry is a four year degree program which includes one year internship. During the course a lot of emphasis is given to hands-on training, so thatat the end of the course students are competent in evaluating and managing ophthalmic disorders"
90,"NSHM College of Management and Technology, Durgapur",Durgapur,West Bengal,Bachelor of Optometry,4 years,Full time,90,UG,,(MCI) Medical Council of India,"10+2 pass with Science (Physics, Chemistry, Biology/Maths). Candidates appearing for Class XII final can also apply.","Bachelor of Optometry is a full-time four years course including one-year internship affiliated to West Bengal Board of Primary Education, Kolkata."
91,"Haldia Institute of Management, Haldia",Haldia,West Bengal,Bachelor in Optometry,3 years,Full time,30,UG,2.92 lakhs,(MCI) Medical Council of India,10+2 with atleast 45% marks in PCM/BIO & 40% marks for Reserved Category.,"Bachelor in Optometry is a full-time three years course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
92,"Mahesh Bhattacharya Homoeopathic Medical College and Hospital, Howrah",Howrah,West Bengal,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,A common entrance test JENPARH is held usually in the 1st or 2nd week of May on Sunday every year by the West Bengal Joint Entrance Examinations (WBJEE) Board for admission into Homoeopathy (BHMS) / Ayurvedacharyya (BAMS) / Nursing (H) / Physiotherapy (BPT) / Unani (BUMS) streams in different Government/Private Medical colleges/institutes of West Bengal.,"Bachelor of Homoeopathic Medicine and Surgery is a five and half year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Homoeopathy."
93,"Mahesh Bhattacharya Homoeopathic Medical College and Hospital, Howrah",Howrah,West Bengal,MD Hom Repertory,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,BHMS degree from any recognized University from anywhere in India. The candidates who have completed or will complete their rotating internship for one year after passing the B.H.M.S examination on or before 15.04.2011 are eligible to apply.,"Doctor of Medicine Homoeopathy in Repertory is a three year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Homoeopathy."
94,"Bengal Homoeopathic Medical College and Hospital, Burdwan",Asansol,West Bengal,BHMS,5.5 years,Full time,,UG,,(CCH) Central Council of Homeopathy,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Homeopathic Medicine and Surgery is a five and half year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Homoeopathy."
95,"Birbhum Vivekananda Homoeopathic Medical College and Hospital, Sainthia",Sainthia,West Bengal,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,"he/she has passed class (10+2) examination with Physics, Chemistry and Biology or its equivalent examination. (NEET)","This institution comprises BHMS course of study spreadover a period of 5.5 years (4.5 years + 1 year) including compulsory Internship of One year duration after passing the Final degree examination, consisting of the curriculam and syllabus as provided in the regulations of Central Council Of Homoeopathy, New Delhi under the Burdwan University and University of Health...See More"
96,"Raghunath Ayurved Mahavidyalaya and Hospital, Purba Medinipur",Contai,West Bengal,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,"12th standard (10+2) with Science or any other equivalent examination recognized by concerned State Government and Education Boards, provided the candidate passes the examination with 50% aggregate marks in the subjects of Physics, Chemistry and Biology.","Bachelor of Ayurvedic Medicine and Surgery is a five and half year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Indian Medicine."
97,"Netaji Subhas Chandra Bose Cancer Research Institute, Kolkata",Kolkata,West Bengal,DNB Medical Oncology,3 years,Full time,,PG,,,Candidates who are in possession of recognized post graduate medical degree(DNB)/ Provisional Pass Certificate or an equivalent recognized qualification or likely to be in possession by 15th July 2017 in accordance with eligibility qualifications for super specialty courses as mentioned below can apply for NEET-SS 2017.,"DNB Medical Oncology is a three year full time course affiliated to West Bengal University of Health Sciences, Kolkata."
98,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,BDS,5 years,Full time,100,UG,8 lakhs,(DCI) Dental Council of India,"H. S. C. or any other examination equivalent to 10+2, 50% marks in PCB for general category and 40% for reserved category.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India"
99,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Conservative Dentistry and Endodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Conservative Dentistry and Endodontics course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
100,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Oral Medicine Diagnosis and Radiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral Medicine Diagnosis and Radiology course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
101,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Oral Pathology and Microbiology,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral Pathology and Microbiology course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
102,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Oral and Maxillofacial Surgery,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Oral and Maxillofacial Surgery course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
103,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Orthodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Orthodontics course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
104,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Pedodontics and Preventive Dentistry,3 years,Full time,4,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Pedodontics and Preventive Dentistry course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
105,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Periodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Periodontics course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
106,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Prosthodontics and Crown and Bridge,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Prosthodontics and Crown and Bridge course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
107,"Career Post Graduate Institute of Dental Sciences and Hospital, Lucknow",Lucknow,Uttar Pradesh,MDS Public Health Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Public Health Dentistry course is the duration of 3 years, affiliated with Dr. Ram Manohar Lohia Avadh University, Faizabad and approved by Dental Council of India."
108,"Pacific Dental College and Research Center, Udaipur",Udaipur,Rajasthan,BDS,5 years,Full time,100,UG,12 lakhs,(DCI) Dental Council of India,"The candidate must complete the age of 17 years on or before 31st December of the year of admission to the BDS course. The candidate must have passed the Higher Secondary examination i.e. 10+2 Higher Secondary examination. The student must have obtained 50% marks in the subjects of Physics, Chemistry and Biology aggregate. For SC, ST or OBC, the minimum marks shall be 40%.","Bachelor of Dental Surgery (BDS) is five years full time course offered by Pacific Medical University, Udaipur and approved by DCI."
109,"Dr KR Adhikary College of Optometry and Paramedical Technology, Kalyani",Kolkata,West Bengal,Diploma in Contact Lens Practice,1 year,Full time,,Diploma,0.47 lakhs,,Degree or Diploma in Optometry or Ophthalmology from Recognized University or Council.,"Diploma in Contact Lens Practice is a one year full time course affiliated to University of Kalyani, Kalyani."
110,"Dr KR Adhikary College of Optometry and Paramedical Technology, Kalyani",Kolkata,West Bengal,Diploma in Medical Radiology Technique,2 years,Full time,,Diploma,0.72 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Diploma in Medical Radiology Technique is a 2 years + 6 months internship full time course affiliated to University of Kalyani, Kalyani."
111,"Dr KR Adhikary College of Optometry and Paramedical Technology, Kalyani",Kolkata,West Bengal,Diploma in Optometrical Science,2 years,Full time,,Diploma,0.82 lakhs,,"H.S. [10+2] (Science) or equivalent.
Students from Arts/Commerce stream may be admitted after completion of 6 (Six) months Pre-Optometry & Pre-Technology course. No extra time necessary for this course. This course and Original course will run simultaneously during the same period.
Age : Minimum age for admission (either sex) is 17 (Seventeen) years.","Diploma in Optometrical Science is a 2 years + 6 months internship full time course affiliated to University of Kalyani, Kalyani."
112,"Dr KR Adhikary College of Optometry and Paramedical Technology, Kalyani",Kolkata,West Bengal,Diploma in Physiotherapy Technique,2 years,Full time,,Diploma,0.72 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Diploma in Physiotherapy Technique is a 2 years + 6 months internship full time course affiliated to University of Kalyani, Kalyani."
113,"Prem Physiotherapy and Rehabilitation College, Panipat",Panipat,Haryana,BPT,4.5 years,Full time,50,UG,,Indian Association Of Physiotherapist,"Candidates must have 50% marks in 10+2 with Physics, Chemistry, Biology, and English",Bachelor in Physiotherapy (BPT) is a full time four and a half years course affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences.
114,"Ch Devi Lal College of Ayurveda, Jagadhri",Jagadhri,Haryana,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,"Passed 10+2 with Physics, Chemistry, Biology, English, and Hindi with minimum 50% marks.","Bachelor of Ayurvedic Medicine and Surgery (B.A.M.S.) is 5.5 year duration full time course including 12 months Internship affiliated to Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by Central Council of Indian Medicine (CCIM)."
115,"IBB College of Physiotherapy, Kota",Kherajagpura,Rajasthan,BPT,4.5 years,Full time,,UG,,,"Pass out in 10+2 system with 45% marks in PCB, SC/ST candidate will get 5% relaxation of marks. A candidate should be of atleast 17 years at the time of admission.","The Bachelor of Physiotherapy (BPT) is 4.5 years degree course including 6 months internship in different study field like Ortho, Neuro, Cardio-pulmonary, Sports, Hand and Plastic Surgery, Pediatrics etc. It is affiliated to Rajasthan University of Health Sciences, Jaipur."
116,"Kala Ashram Ayurved Medical College and Hospital, Udaipur",Gogunda,Rajasthan,BAMS,5.5 years,Full time,60,UG,,(CCIM) Central Council for Indian Medicine,"The minimum qualification of these courses is 10+2 or its equivalent with science (Physics, Chemistry, and Biology) from the recognized Board/University. Students must have passed with individually in Physics, Chemistry, Biology and English with minimum 50% marks in Physics, Chemistry, and Biology taken together (40% for SC/ST students). 60 seats admission will be permitted by CCIM, New Delhi out of these seats 51 seats are filled by the Government of Rajasthan and 09 seats filled by Management. The Common Pre Ayurved Test (PAT) will be conducted by Dr. S.R. Rajasthan Ayurved University, Jodhpur for admission in BAMS Course in Rajasthan","BAMS is a five and half year full time course affiliated by Dr. Sarvepali Radhakrishnan Rajasthan Ayurved University, Jodhpur"
117,"Yuvraj Pratap Singh Memorial Homoeopathic Medical College Hospital and Research Centre, Alwar",Alwar,Rajasthan,BHMS,5.5 years,Full time,75,UG,,(CCH) Central Council of Homeopathy,"10+2 or equivalent from State Board or Central Board with PCB and Age Criteria
Min. age should be 17 year . upto 31 December in the year of Admission","BHMS is a five and half year full time course affiliated by Dr. Sarvepali Radhakrishnan Rajasthan Ayurved University, Jodhpur and The YPSM Homoeopathic Medical College, Hospital and Research Centre is permanently recognized by Central Council of Homoeopathy, Government of India, New Delhi and Government of Rajasthan"
118,"Dhanwantri Ayurveda Nursing College and Hospital, Sikar",Sikar,Rajasthan,Diploma in Ayush Nursing and Pharmacy,3 years,Full time,40,Diploma,1.08 lakhs,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,"Diploma in Ayush Nursing and Pharmacy is a full time three years course affiliated to Dr. Sarvepali Radhakrishnan Rajasthan Ayurved University, Jodhpur"
119,"Mahatma Gandhi Occupational Therapy College, Jaipur",Jaipur,Rajasthan,BOT,4.5 years,Full time,,UG,,,Candidates must be 10+2 passed in relevant discipline from a recognized board of education.,Bachelor of Occupational Therapy (BOT) is a full-time four academic years and six months of compulsory Rotatory Internship course affiliated to Mahatma Gandhi University of Medical Sciences and Technology.
