,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
84,"Composite Regional Centre, Srinagar",Srinagar,Jammu and Kashmir,Diploma in Rehabilitation Therapy,2.5 years,Full time,20,Diploma,,Rehabilitation Council of India,10+2 with Medical Subjects.,"Diploma in Rehabilitation Therapy is a two and half year full time course affiliated to University of Kashmir, Srinagar and approved by Rehabilitation Council of India."
85,"Bethany Navajeevan College of Physiotherapy, Nalanchira",Thiruvananthapuram,Kerala,BPT,4.5 years,Full time,50,UG,,,"Candidates who have passed their higher secondary examination of higher secondary education board of Kerala or equivalent thereto, with 50% Marks in biology separately and 50% marks in physics, chemistry, and biology together are eligible.
Age Limit : The candidate should have completed seventeen years of the age, as on 31st December of the year of admission.","Bachelor of Physiotherapy (BPT) is 4 1/2 Years duration full-time course (Including Compulsory Internship of Six Months) and affiliated to Kerala University of Health Sciences, Thrissur."
86,"Bethany Navajeevan College of Physiotherapy, Nalanchira",Thiruvananthapuram,Kerala,MPT,2 years,Full time,10,PG,,,"Candidates admitted into the Master in Physiotherapy course should have passed the BPT degree examination of Kerala University of Health Sciences or an examination of any other university accepted by the authority of this university as equivalent thereto.
Age Limit: There is no upper age limit.","Master of Physiotherapy (MPT) is two-year duration full-time course affiliated to Kerala University of Health Sciences, Thrissur."
87,"Malabar Cancer Centre, Thalassery",Thalassery,Kerala,B.Sc Medical Radiology Technology,4 years,Full time,25,UG,,,"The candidate should have 10+2 Pass or equivalent qualification with Physics, Chemistry, English, Biology / Botany & Zoology.","Bachelor of Science in Medical Radiology Technology is four-year duration full-time course affiliated to Kerala University of Health Sciences, Thrissur."
88,"Dr Abhin Chandra Homoeopathic Medical College and Hospital, Bhubaneswar",Bhubaneswar,Odisha,BHMS,5.5 years,Full time,25,UG,,(CCH) Central Council of Homeopathy,"Students possessing +2 science or equivalent examination with Physics, Chemistry and Biology and recognized by Utkal University are eligible for getting admission.","BHMS is 5 & ½ years duration including 1 year compulsory rotating internship affiliated to Utkal University, Bhubaneswar and approved by Central Council of Homoeopathy (CCH)."
89,"Dr Abhin Chandra Homoeopathic Medical College and Hospital, Bhubaneswar",Bhubaneswar,Odisha,MD Homoeopathic Materia Medica,3 years,Full time,3,PG,,(CCH) Central Council of Homeopathy,"i) A Degree qualification in Homoeopathy of not less than 5&1/2 years duration (including 1 year compulsory rotatory internship) and included in the Second Schedule to Homoeopathy Central Council Act, 1973,
( or )
ii) A Graded Degree qualification in Homoeopathy obtained after undergoing a course of study in Homoeopathy of not less than 2 years duration, after passing Diploma course in Homoeopathy (of not less than 4 years duration), recognized by the C.C.H. and included in the Second Schedule to Homoeopathy Central Council Act, 1973.3.3.
ii) In the subject Materia Medica, Repertory and Organon of Medicine being funded by Govt. of Orissa, the candidates who are permanent resident of Orissa are eligible for admission.
iii) In the subject Practice of Medicine and Pharmacy being funded by Govt. of India, 50% of seats are reserved for candidates outside State Orissa and rest 50% fo seats are reserved for belonging to the State of Orissa. Candidates seeking admission under the later category of Clause – II must be a permanent resident of Orissa.","MD Homoeopathic Materia Medica is full time regular for a duration of 3 years affiliated under Utkal University recognized by C.C.H., New Delhi. The 3 years including 1 years house job during which the candidate shall be a resident in the campus and shall be given training as per the PG regulation."
90,"Dr Abhin Chandra Homoeopathic Medical College and Hospital, Bhubaneswar",Bhubaneswar,Odisha,MD Homoeopathic Pharmacy,3 years,Full time,3,PG,,(CCH) Central Council of Homeopathy,"i) A Degree qualification in Homoeopathy of not less than 5&1/2 years duration (including 1 year compulsory rotatory internship) and included in the Second Schedule to Homoeopathy Central Council Act, 1973,
( or )
ii) A Graded Degree qualification in Homoeopathy obtained after undergoing a course of study in Homoeopathy of not less than 2 years duration, after passing Diploma course in Homoeopathy (of not less than 4 years duration), recognized by the C.C.H. and included in the Second Schedule to Homoeopathy Central Council Act, 1973.3.3.
ii) In the subject Materia Medica, Repertory and Organon of Medicine being funded by Govt. of Orissa, the candidates who are permanent resident of Orissa are eligible for admission.
iii) In the subject Practice of Medicine and Pharmacy being funded by Govt. of India, 50% of seats are reserved for candidates outside State Orissa and rest 50% fo seats are reserved for belonging to the State of Orissa. Candidates seeking admission under the later category of Clause – II must be a permanent resident of Orissa.","MD Homoeopathic Pharmacy is full time regular for a duration of 3 years affiliated under Utkal University recognized by C.C.H., New Delhi. The 3 years including 1 years house job during which the candidate shall be a resident in the campus and shall be given training as per the PG regulation."
91,"Dr Abhin Chandra Homoeopathic Medical College and Hospital, Bhubaneswar",Bhubaneswar,Odisha,MD Organon of Medicine,3 years,Full time,3,PG,,(CCH) Central Council of Homeopathy,"i) A Degree qualification in Homoeopathy of not less than 5&1/2 years duration (including 1 year compulsory rotatory internship) and included in the Second Schedule to Homoeopathy Central Council Act, 1973,
( or )
ii) A Graded Degree qualification in Homoeopathy obtained after undergoing a course of study in Homoeopathy of not less than 2 years duration, after passing Diploma course in Homoeopathy (of not less than 4 years duration), recognized by the C.C.H. and included in the Second Schedule to Homoeopathy Central Council Act, 1973.3.3.
ii) In the subject Materia Medica, Repertory and Organon of Medicine being funded by Govt. of Orissa, the candidates who are permanent resident of Orissa are eligible for admission.
iii) In the subject Practice of Medicine and Pharmacy being funded by Govt. of India, 50% of seats are reserved for candidates outside State Orissa and rest 50% fo seats are reserved for belonging to the State of Orissa. Candidates seeking admission under the later category of Clause – II must be a permanent resident of Orissa.","MD Organon of Medicine is full time regular for a duration of 3 years affiliated under Utkal University recognized by C.C.H., New Delhi. The 3 years including 1 years house job during which the candidate shall be a resident in the campus and shall be given training as per the PG regulation."
92,"Dr Abhin Chandra Homoeopathic Medical College and Hospital, Bhubaneswar",Bhubaneswar,Odisha,MD Practice of Medicine,3 years,Full time,3,PG,,(CCH) Central Council of Homeopathy,"i) A Degree qualification in Homoeopathy of not less than 5&1/2 years duration (including 1 year compulsory rotatory internship) and included in the Second Schedule to Homoeopathy Central Council Act, 1973,
( or )
ii) A Graded Degree qualification in Homoeopathy obtained after undergoing a course of study in Homoeopathy of not less than 2 years duration, after passing Diploma course in Homoeopathy (of not less than 4 years duration), recognized by the C.C.H. and included in the Second Schedule to Homoeopathy Central Council Act, 1973.3.3.
ii) In the subject Materia Medica, Repertory and Organon of Medicine being funded by Govt. of Orissa, the candidates who are permanent resident of Orissa are eligible for admission.
iii) In the subject Practice of Medicine and Pharmacy being funded by Govt. of India, 50% of seats are reserved for candidates outside State Orissa and rest 50% fo seats are reserved for belonging to the State of Orissa. Candidates seeking admission under the later category of Clause – II must be a permanent resident of Orissa.","MD Practice of Medicine is full time regular for a duration of 3 years affiliated under Utkal University recognized by C.C.H., New Delhi. The 3 years including 1 years house job during which the candidate shall be a resident in the campus and shall be given training as per the PG regulation."
93,"Dr Abhin Chandra Homoeopathic Medical College and Hospital, Bhubaneswar",Bhubaneswar,Odisha,MD Repertory,3 years,Full time,3,PG,,(CCH) Central Council of Homeopathy,"i) A Degree qualification in Homoeopathy of not less than 5&1/2 years duration (including 1 year compulsory rotatory internship) and included in the Second Schedule to Homoeopathy Central Council Act, 1973,
( or )
ii) A Graded Degree qualification in Homoeopathy obtained after undergoing a course of study in Homoeopathy of not less than 2 years duration, after passing Diploma course in Homoeopathy (of not less than 4 years duration), recognized by the C.C.H. and included in the Second Schedule to Homoeopathy Central Council Act, 1973.3.3.
ii) In the subject Materia Medica, Repertory and Organon of Medicine being funded by Govt. of Orissa, the candidates who are permanent resident of Orissa are eligible for admission.
iii) In the subject Practice of Medicine and Pharmacy being funded by Govt. of India, 50% of seats are reserved for candidates outside State Orissa and rest 50% fo seats are reserved for belonging to the State of Orissa. Candidates seeking admission under the later category of Clause – II must be a permanent resident of Orissa.","MD Repertory is full time regular for a duration of 3 years affiliated under Utkal University recognized by C.C.H., New Delhi. The 3 years including 1 years house job during which the candidate shall be a resident in the campus and shall be given training as per the PG regulation."
94,"Swami Vivekanand National Institute of Rehabilitation Training and Research, Cuttack",Bairoi,Odisha,BOT,4.5 years,Full time,62,UG,,Rehabilitation Council of India (RCI),"The minimum entry qualification for these courses is passing in 10+2 examination in science stream with three subjects or its equivalent with minimum 50% aggregate marks for general candidates and 40% for scheduled castes / scheduled tribes/ physically handicapped candidates in subjects of Physics, Chemistry and Biology. Pass in English as one of the subjects is compulsory.","Bachelor of Occupational Therapy (B.O.T.) is 4.5 year duration full-time course (including six months Internship) affiliated to Utkal University, Bhubaneswar."
95,"Swami Vivekanand National Institute of Rehabilitation Training and Research, Cuttack",Bairoi,Odisha,BPT,4.5 years,Full time,62,UG,,Rehabilitation Council of India (RCI),"The minimum entry qualification for these courses is passing in 10+2 examination in science stream with three subjects or its equivalent with minimum 50% aggregate marks for general candidates and 40% for scheduled castes / scheduled tribes/ physically handicapped candidates in subjects of Physics, Chemistry and Biology. Pass in English as one of the subjects is compulsory.","Bachelor of Physiotherapy (B.P.T.) is 4.5 year duration full-time course (including six months Internship) affiliated to Utkal University, Bhubaneswar."
96,"Swami Vivekanand National Institute of Rehabilitation Training and Research, Cuttack",Bairoi,Odisha,DNB,3 years,Full time,4,PG,,,"1. Candidates who are in possession of post graduate medical degrees/ Provisional Pass Certificates by 31st December.
2. Candidate should possess permanent registration certificate of MBBS qualification and their additional medical qualification should be registrable with Medical council of India.",Diplomate in National Board of Examination (DNB) in Physical Medicine and Rehabilitation has been granted by the National Board of Examination for two seats. This Course is equivalent to M.D. in Physical Medicine and Rehabilitation. A stipend is paid to the selected candidates for three years.
97,"Swami Vivekanand National Institute of Rehabilitation Training and Research, Cuttack",Bairoi,Odisha,MOT,2 years,Full time,15,PG,,Rehabilitation Council of India (RCI),The candidate should have Bachelor of Occupational Therapy (BOT) degree from recognized university.,"Master of Occupational Therapy (MOT) is two-year duration full-time course affiliated to Utkal University, Bhubaneswar."
98,"Swami Vivekanand National Institute of Rehabilitation Training and Research, Cuttack",Bairoi,Odisha,MPT,2 years,Full time,15,PG,,Rehabilitation Council of India (RCI),The candidate should have Bachelor of Physiotherapy (BPT) degree from recognized university.,"Master of Physiotherapy (MPT) is two-year duration full-time course affiliated to Utkal University, Bhubaneswar."
99,"Dasmesh College of Physiotherapy, Faridkot",Faridkot,Punjab,BPT,4.5 years,Full time,,UG,,Indian Association Of Physiotherapist,"The candidate who has attained the age of 17 years on 31st December of the corresponding year. The student passed +2 with Medical subjects, scoring 50% marks in Physics, Chemistry, Biology, and English together for OBC and SC with 40% marks can take admission as per the University norms.",Bachelor of Physiotherapy (BPT) is a full time four and half years course with six months compulsory rotatory internship. Affiliated to Baba Farid University of Health Sciences.
100,"Dasmesh College of Physiotherapy, Faridkot",Faridkot,Punjab,MPT Sports and Cardio-Pulmonary,2 years,Full time,,PG,,Indian Association Of Physiotherapist,Bachelor of Physiotherapy passed from a recognized University.,Master of Physiotherapy (MPT) Sports and Cardio-Pulmonary is a two years full-time course affiliated to Baba Farid University of Health Sciences.
101,"Khalsa College of Veterinary and Animal Science, Amritsar",Amritsar,Punjab,Bachelor of Veterinary Science and Animal Husbandry,5 years,Full time,60,UG,,,Candidates must be 10+2 passed in Science discipline from a recognised board of education.,Bachelor of Veterinary Science and Animal Husbandry is a five years full-time course affiliated to Guru Angad Dev University of Veterinary and Animal Sciences.
102,"SGRRIMHS College of Paramedical Sciences, Dehradun",Dehradun,Uttarakhand,B.Sc Optometry,3.5 years,Full time,,UG,1.62 lakhs,UGC,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Science in Optometry is full three and half year course degree offered by Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by UGC."
103,"SGRRIMHS College of Paramedical Sciences, Dehradun",Dehradun,Uttarakhand,BPT,4.5 years,Full time,,UG,2.37 lakhs,UGC,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Physiotherapy is full time four and half year course degree offered by Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by UGC."
104,"SGRRIMHS College of Paramedical Sciences, Dehradun",Dehradun,Uttarakhand,M.Sc Medical Anatomy,3 years,Full time,,PG,3.26 lakhs,UGC,The candidate should have passed in the graduate degree in any recognized university.,"Master of Science in Medical Anatomy is full time three year course degree offered by Hemwati Nandan Bahuguna Garhwal University, Pauri Garhwal and approved by UGC."
105,"Uttarakhand Ayurvedic College, Haldwani",Kishanpur Ghur Daura,Uttarakhand,Diploma in Acupressure Distance,1 year,Distance,,Diploma,,,"Intermediate (10+2) Art, Science, Commerce OR Equivalents",Diploma in Acupressure is full time one year distance course diploma offered by Uttarakhand Open University Haldwani Nainital
106,"Uttarakhand Ayurvedic College, Haldwani",Kishanpur Ghur Daura,Uttarakhand,Diploma in Ayurvedic Pharmacist,2 years,Full time,30,Diploma,0.9 lakhs,,Intermediate Science (10+2) PCB.,Diploma in Ayurvedic Pharmacist is full time two year course.
107,"Uttarakhand Ayurvedic College, Haldwani",Kishanpur Ghur Daura,Uttarakhand,Diploma in Panchakarma Technician,1 year,Full time,20,Diploma,0.45 lakhs,,Intermediate Science (10+2) PCB.,Diploma in Panchakarma Technician is full time one year course.
108,"Imperial Institute of Management and Technology, Haldwani",Haripur Nayak,Uttarakhand,Bachelor in Physiotherapy,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor in Physiotherapy is a three year full time course affiliated to Uttarakhand Open University, Haldwani."
109,"Imperial Institute of Management and Technology, Haldwani",Haripur Nayak,Uttarakhand,Diploma in Physiotherapy,,Full time,,Diploma,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Diploma in Physiotherapy is a two year full time course affiliated to Uttarakhand Open University, Haldwani."
110,"Narayan Shree Homoeopathic Medical College and Hospital, Bhopal",Bhopal,Madhya Pradesh,BHMS,5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"Pass in 12th Class of 10+2 Pattern (CBSE or Equivalent) with Physics, Chemistry, and Biology.","Bachelor of Homeopathic Medicine and Surgery is a full time five years course affiliated to Barkatullah University, Bhopal and approved by CCH."
111,"CLC Memorial Homoeopathy Medical College, Bilaspur",Lalkhadan,Chhattisgarh,BHMS,5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"Pass in 12th Class of 10+2 Pattern (C.B.S.E. or Equivalent) with physics, Chemistry, and Biology.","Bachelor of Homoeopathic Medicine and Surgery ( BHMS ) is a full time five years course affiliated to Ayush and Health Science University Chhattisgarh, Raipur."
112,"Sophia Homeopathic Medical College, Gwalior",Gwalior,Madhya Pradesh,BHMS,5.5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,"Admission through common entrance test (PAHUT) by VYAPAM held at state level after 12th standard with Physics, Chemistry and Biology subjects.
The applicant should not be less than 17 years of age on or before 31st December.
Candidates expelled from any other college or who are known to have involved in acts of crime and gross indiscipline will not be eligible for admission.","Bachelor of Homeopathic Medicine and Surgery (BHMS) is 5 year 6 months duration full-time course with 1 year internship affiliated to Jiwaji University, Gwalior and approved by Central Council of Homeopathy (CCH)."
113,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,BAMS,5.5 years,Full time,,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 science / biology stream,"BAMS is a five and half year full time course affiliated by Uttarakhand Ayurved University, Dehradun"
114,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,D.Pharma in Ayurveda,2 years,Full time,,Diploma,,,The candidate should have passed in 10th standard education,D.Pharma in Ayurveda is a two year full time course
115,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,MA Yogic Science,2 years,Full time,,PG,,,The candidate should have passed in related graduate degree,"MA Yogic Science is a two year full time course affiliated by Uttarakhand Ayurved University, Dehradun"
116,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,MD Ayurveda Dravyaguna,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS / or its equivalent,"MD Ayurveda Dravyaguna is a three year full time course affiliated by Uttarakhand Ayurved University, Dehradun"
117,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,MD Ayurveda Kriya Sharir,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS / or its equivalent,"MD Ayurveda Kriya Sharir is a three year full time course affiliated by Uttarakhand Ayurved University, Dehradun"
118,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,MD Ayurveda Panchkarma,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS / or its equivalent,"MD Ayurveda Panchkarma is a three year full time course affiliated by Uttarakhand Ayurved University, Dehradun"
119,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,MD Ayurveda Rachna Sharir,3 years,Full time,6,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS / or its equivalent,"MD Ayurveda Rachna Sharir is a three year full time course affiliated by Uttarakhand Ayurved University, Dehradun"
120,"Himalayiya Ayurvedic Medical College and Hospital, Dehradun",Doiwala,Uttarakhand,Nursing in Ayurvedic Paricharika,3.5 years,Full time,,Diploma,,,The candidate should have passed in 10th standard education,Nursing in Ayurvedic Paricharika is a three and half year full time course
121,"UIHMT College of Biomedical Science and Technology, Dehradun",Dehradun,Uttarakhand,B.Sc Medical Radiology and Imaging Technology,3.5 years,Full time,30,UG,,Ministry Of Health and Family Welfare Government Of Uttarakhand,The candidate should have passed 10+2 with min. 45% marks in PCB/PCM.,"B.Sc Medical Radiology and Imaging Technology 3 years duration full-time with 6 months internship course affiliated to Hemwati Nandan Bahuguna Uttarakhand Medical Education University, Dehradun and approved by Ministry Of Health and Family Welfare Government Of Uttarakhand."
122,"BVVS Ayurveda Medical College and Hospital, Bagalkot",Jamkhandi,Karnataka,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 biology stream,"BAMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
123,"BVVS Ayurveda Medical College and Hospital, Bagalkot",Jamkhandi,Karnataka,MD Ayurveda Rasashastra and Bhaishajya Kalpana,3 years,Full time,2,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in MBBS or its equivalent,"MD Ayurveda Rasashastra and Bhaishajya Kalpana is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
124,"BVVS Ayurveda Medical College and Hospital, Bagalkot",Jamkhandi,Karnataka,MD Ayurveda Shalya Tantra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in MBBS or its equivalent,"MD Ayurveda Shalya Tantra is a three year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
125,"Sindagi Shantaveereshwar Ayurvedic Medical College-Hospital, Haveri",Haveri,Karnataka,BAMS,5.5 years,Full time,60,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 biology stream,"BAMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
126,"Acharya Deshabushan Ayurvedic Medical College and Hospital, Belagavi",Shamanewadi,Karnataka,BAMS,5.5 years,Full time,40,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 biology stream,"BAMS is a five and half year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
127,"GEMS College of Physiotherapy, Srikakulam",Ragolu,Andhra Pradesh,BPT,4.5 years,Full time,50,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Physiotherapy is a four and half year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada."
128,"AVM College of Physiotherapy, Kadapa",Kadapa,Andhra Pradesh,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapist,"Candidates who have passed intermediate/ 10+2/ NOS / PDC/ HSSC with Biology, Physics & Chemistry as optional subjects. Candidates who have passed Vocational Intermediate in Physiotherapy are also eligible (candidates passed in Vocational Intermediate, any group are also eligible, provided the bridge course is completed).
Candidates should have completed the age of 17 years as on 31st December of year of admission.","Bachelor of Physiotherapy is a four and half year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Indian Association of Physiotherapists."
129,"AVM College of Physiotherapy, Kadapa",Kadapa,Andhra Pradesh,MPT Cardiopulmonary,2 years,Full time,,PG,,Indian Association of Physiotherapist,"Candidates who have passed BPT Degree of Dr NTR University of Health Sciences, Vijayawada or equivalent Degree and have completed internship are eligible to apply subject to the fulfillment of the conditions stipulated in Regulation.","Master of Physiotherapy in Cardiopulmonary is a two year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Indian Association of Physiotherapists."
130,"AVM College of Physiotherapy, Kadapa",Kadapa,Andhra Pradesh,MPT Sports,2 years,Full time,,PG,,Indian Association of Physiotherapist,"Candidates who have passed BPT Degree of Dr NTR University of Health Sciences, Vijayawada or equivalent Degree and have completed internship are eligible to apply subject to the fulfillment of the conditions stipulated in Regulation.","Master of Physiotherapy in Sports is a two year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Indian Association of Physiotherapists."
131,"Kasturi College of Physiotherapy, Anantapur",Anantapur,Andhra Pradesh,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapist,Passed in 10+2/Intermediate/NIOS with Physics Chemistry and Biology subjects.,"Bachelor of Physiotherapy is a four and half year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Indian Association of Physiotherapists."
132,"Kasturi College of Physiotherapy, Anantapur",Anantapur,Andhra Pradesh,MPT Cardiovascular and Pulmonary,2 years,Full time,,PG,,Indian Association of Physiotherapist,Passed in BPT.,"Master of Physiotherapy in Cardiovascular and Pulmonary is a two year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Indian Association of Physiotherapists."
133,"The Lakshmi Venkatesh TG College of Physiotherapy, Kurnool",Kurnool,Andhra Pradesh,MPT Cardiorespiratory,2 years,Full time,,PG,,Indian Association of Physiotherapist,The candidate should have passed in Bachelor of Physiotherapy for any recognized university.,"Master of Physiotherapy in Cardiorespiratory is a two year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Indian Association of Physiotherapists."
134,"The Lakshmi Venkatesh TG College of Physiotherapy, Kurnool",Kurnool,Andhra Pradesh,MPT Orthopedist,2 years,Full time,,PG,,Indian Association of Physiotherapist,The candidate should have passed in Bachelor of Physiotherapy for any recognized university.,"Master of Physiotherapy in Orthopedist is a two year full time course affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Indian Association of Physiotherapists."
135,"NSHM College of Management and Technology, Kolkata",Kolkata,West Bengal,Bachelor of Optometry,4 years,Full time,,UG,,,"10+2 pass with Science (Physics, Chemistry, Biology/Maths). Candidates appearing for Class XII final can also apply.","This is a full time three year course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata."
136,"The Calcutta Homoeopathic Medical College and Hospital, Kolkata",Kolkata,West Bengal,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Homoeopathic Medicine and Surgery is a five and half year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Homoeopathy."
137,"The Calcutta Homoeopathic Medical College and Hospital, Kolkata",Kolkata,West Bengal,MD Hom Practice of Medicine,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed BHMS degree.,"Doctor of Medicine Homoeopathy in Practice of Medicine is a three year course affiliated to West Bengal University of Health Sciences, Kolkata approved by Central Council of Homoeopathy."
138,"DN De Homoeopathic Medical College and Hospital, Kolkata",Kolkata,West Bengal,BHMS,5.5 years,Full time,,UG,,(CCH) Central Council of Homeopathy,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Homeopathic Medicine and Surgery is a five and half year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Homoeopathy."
139,"DN De Homoeopathic Medical College and Hospital, Kolkata",Kolkata,West Bengal,MD Hom Materia Medica,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in Bachelor of Homoeopathic Medicine and Surgery.,"This is a three year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Homoeopathy."
140,"DN De Homoeopathic Medical College and Hospital, Kolkata",Kolkata,West Bengal,MD Hom Organon Medicine,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in Bachelor of Homoeopathic Medicine and Surgery.,"This is a three year full time course affiliated to West Bengal University of Health Sciences, Kolkata and approved by Central Council of Homoeopathy."
141,"Government Dental College, Thrissur",Thrissur,Kerala,BDS,5 years,Full time,50,UG,0.92 lakhs,(DCI) Dental Council of India,"The minimum eligibility is passing senior secondary examination with an aggregate score of 50% from a recognized board or equivalent examination. It is required to have Physics, Chemistry, Biology and English","Bachelor of Dental Surgery is four and half years full-time course affiliated by Kerala University of Health Sciences, Thrissur and approved by DCI."
142,"Vinayaka Mission's Sankarachariyar Dental College, Salem",Salem,Tamil Nadu,BDS,5 years,Full time,100,UG,18 lakhs,(DCI) Dental Council of India,"On the basis of competitive entrance examination regulation, a candidate must have passed in the subjects of Physics, Chemistry, Biology and English individually and must have obtained a minimum of 50 % marks taken together in Physics, Chemistry and Biology at the qualifying examination and not less than 50 % marks in Physics, Chemistry and Biology taken together in the competitive examination.
In respect of candidates belonging to scheduled castes, scheduled tribes or any other categories notified by the government the marks obtained in Physics, Chemistry and Biology taken together in qualifying examination and competitive entrance examination be 40 % instead of 50 % as stated above","Bachelor of Dental Surgery is five years full time course. Affiliated to Tamilnadu Dr. MGR Medical University, Chennai and approved by DCI"
143,"Vinayaka Mission's Sankarachariyar Dental College, Salem",Salem,Tamil Nadu,Diploma in Dental Hygienists,2 years,Full time,25,Diploma,,(DCI) Dental Council of India,"He / She passed in 10+2 or equivalent course, with science subject (Physics Chemistry and Biology) from recognized Indian University / Pre University / Intermediate Board",Diploma in Dental Hygienists is a two year full time course
144,"Vinayaka Mission's Sankarachariyar Dental College, Salem",Salem,Tamil Nadu,Diploma in Dental Mechanics,2 years,Full time,25,Diploma,,(DCI) Dental Council of India,"He / She passed in 10+2 or equivalent course, with science subject (Physics Chemistry and Biology) from recognized Indian University / Pre University / Intermediate Board",Diploma in Dental Mechanics is a two year full time course
145,"Vinayaka Mission's Sankarachariyar Dental College, Salem",Salem,Tamil Nadu,MDS Conservative Dentistry and Endodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in MBBS / BDS or its equivalent,"MDS Conservative Dentistry and Endodontics is a three year full time course affiliated by Tamil Nadu Dr. MGR Medical University, Chennai"
146,"Vinayaka Mission's Sankarachariyar Dental College, Salem",Salem,Tamil Nadu,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed in MBBS / BDS or its equivalent,"MDS Oral Medicine and Radiology is a three year full time course affiliated by Tamil Nadu Dr. MGR Medical University, Chennai"
147,"Vinayaka Mission's Sankarachariyar Dental College, Salem",Salem,Tamil Nadu,MDS Oral Pathology,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in MBBS / BDS or its equivalent,"MDS Oral Pathology is a three year full time course affiliated by Tamil Nadu Dr. MGR Medical University, Chennai"
148,"Vinayaka Mission's Sankarachariyar Dental College, Salem",Salem,Tamil Nadu,MDS Oral and Maxillofacial Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have passed in MBBS / BDS or its equivalent,"MDS Oral and Maxillofacial Surgery is a three year full time course affiliated by Tamil Nadu Dr. MGR Medical University, Chennai"
