,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
74,"Vidyasagar College of Optometry and Vision Science, Kolkata",Kolkata,West Bengal,Bachelor in Optometry,4 years,Full time,60,UG,,(MCI) Medical Council of India,Candidates must be 10+2 passed in science discipline from a recognized board of education.,"Bachelor in Optometry is a full-time four years course affiliated to Maulana Abul Kalam Azad University of Technology, Kolkata"
75,"Government Dental College, Alappuzha",Vandanam,Kerala,BDS,5 years,Full time,50,UG,1 lakh,(DCI) Dental Council of India,"Higher Secondary School certificate examination of Goa Board or the Central Board of Secondary Education (10+2) with Physics, Chemistry, Biology and English with 50% (40% for Scheduled Castes and Tribes) marks in aggregate of Science subjects with English, as the medium of instructions","Bachelor of Dental Surgery is five years full time course. Affiliated to Kerala University of Health Sciences, Thrissur and approved by DCI"
76,"GSL Dental College, Rajahmundry",Lakshmipuram,Andhra Pradesh,BDS,5 years,Full time,100,UG,18.88 lakhs,(DCI) Dental Council of India,"H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per DCI norms.","Bachelor of Dental Surgery is a five year course offered by Dr NTR University of Health Sciences, Vijayawada and approved by Dental Council of India."
77,"Sri Balaji Dental College and Hospital, Hyderabad",Hyderabad,Telangana,BDS,5 years,Full time,100,UG,16 lakhs,(DCI) Dental Council of India,"a) To be eligible for competitive entrance examination The candidate must have passed intermediate (10 + 2) or an equivalent examination.
b) A candidate for admission to dental course must have passed Physics, Chemistry, Biology and English individually and must have obtained 50% marks in Physics, Chemistry and Biology taken together at qualifying examination.
c) However, in respect of candidates belonging to scheduled castes / Scheduled Tribes and other Backward Classes (OBC) the qualifying marks should be 40% instead of 50%.
d) The Candidate shall have completed the age of 17 years on or before 31st December of the year of admission to the BDS course in which he/ she seeks admission.","Bachelor of Dental Surgery (BDS) is four year full time curriculum with one year internship affiliated to Dr NTR University of Health Sciences, Vijayawada and approved by Dental Council Of India (DCI).
fees per year
1	A category (50%)-	Rs.45,000/-
2	B category (35%)-	Rs.4,00,000/-
3	C category (15%)-	Rs.5,00,000/-"
78,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Veterinary Medicine,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Veterinary Medicine is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
79,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Veterinary Microbiology,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Veterinary Microbiology is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
80,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Veterinary Parasitology,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Veterinary Parasitology is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
81,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Veterinary Pathology,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Veterinary Pathology is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
82,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Veterinary Pharmacology and Toxicology,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Veterinary Pharmacology and Toxicology is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
83,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Veterinary Physiology,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Veterinary Physiology is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
84,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Veterinary Surgery and Radiology,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Veterinary Surgery and Radiology is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
85,"Veterinary College, Hebbal",Bengaluru,Karnataka,MVSc Wild Life,2 years,Full time,,PG,,Veterinary Council of India,The candidate should have passed in Bachelor's degree of Veterinary Science for any recognized university.,"MVSc Wild Life is two year duration full time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council of India."
86,"Veterinary College, Shimoga",Shivamogga,Karnataka,BVSc and Animal Husbandry,5 years,Full time,,UG,,Veterinary Council of India,The candidate should have passed in 10+2 relevant subject for any recognized board.,"BVSc and Animal Husbandry is five-years duration full-time course offered by Karnataka Veterinary, Animal and Fisheries Sciences University, Bidar and approved by Veterinary Council Of India."
87,"Institute of Naval Medicine, Mumbai",Mumbai,Maharashtra,MD General Medicine,3 years,Full time,10,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
88,"Institute of Naval Medicine, Mumbai",Mumbai,Maharashtra,MD Radiology,3 years,Full time,2,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
89,"Institute of Naval Medicine, Mumbai",Mumbai,Maharashtra,MS ENT,3 years,Full time,2,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
90,"Institute of Naval Medicine, Mumbai",Mumbai,Maharashtra,MS Ophthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,Pass in MBBS or its equivalent degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India."
91,"Vasantdada Patil Dental College, Sangli",Budhgaon,Maharashtra,MDS Conservative Dentistry,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Conservative Dentistry is full time three years post graduate course.
92,"Vasantdada Patil Dental College, Sangli",Budhgaon,Maharashtra,MDS Oral Medicine,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Oral Medicine is full time three years post graduate course.
93,"Vasantdada Patil Dental College, Sangli",Budhgaon,Maharashtra,MDS Oral Pathology,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Oral Pathology is full time three years post graduate course.
94,"Vasantdada Patil Dental College, Sangli",Budhgaon,Maharashtra,MDS Orthodonitics,3 years,Full time,5,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Orthodonitics is full time three years post graduate course.
95,"Vasantdada Patil Dental College, Sangli",Budhgaon,Maharashtra,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Periodontics is full time three years post graduate course.
96,"Vasantdada Patil Dental College, Sangli",Budhgaon,Maharashtra,MDS Prosthodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Prosthodontics is full time three years post graduate course.
97,"Vasantdada Patil Dental College, Sangli",Budhgaon,Maharashtra,BDS,5 years,Full time,40,UG,12.4 lakhs,(DCI) Dental Council of India,"The candidate must have passed the Higher Secondary examination or the Indian School Certificate examination which is equivalent to 10+2 Higher Secondary examination. The student must have obtained 50% marks in the subjects of Physics, Chemistry & Biology","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Maharashtra University of Health Sciences, Nashik and approved by Dental Council of India."
98,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,BDS,5 years,Full time,100,UG,11 lakhs,(DCI) Dental Council of India,"Secondary with 10+2 Pattern of study with Physics, Chemistry, and Biology as main Subjects. 50% aggregate.","Bachelor of Dental Surgery is a five years full-time course Recognized by Dental Council of India (DCI)/ Govt. of India. Permanent affiliation with Rajasthan University of Health Sciences, Jaipur."
99,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Community,3 years,Full time,2,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
100,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Conservative,3 years,Full time,6,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
101,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Oral Medicine,3 years,Full time,6,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
102,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Oral Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
103,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Oral Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
104,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Orthodontics,3 years,Full time,4,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
105,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Pedodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
106,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Periodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
107,"Darshan Dental College and Hospital, Udaipur",Loyara,Rajasthan,Master of Dental Surgery (MDS) Prosthodontics,3 years,Full time,4,PG,,(DCI) Dental Council of India,B.D.S. from a Dental College Recognised by D.C.I.,<p>This is a three year full time course offers by Darshan Dental College &amp; Hospital</p>
108,"Institute of Dental Studies and Technologies, Modinagar",Mohiuddinpur,Uttar Pradesh,BDS,5 years,Full time,100,UG,13.44 lakhs,(DCI) Dental Council of India,"1. He / She shall complete the age of 17 years on or before 31st December, of the year of admission to the BDS course;2. He/ she has passed qualifying examination of higher secondary examination or the Indian School Certificate Examination which is equivalent to 10+2 Higher Secondary Examination after a period of 12 years study, the last two years of study comprising of Physics, Chemistry, Biology and Mathematics or any other elective subjects with English at a level not less than the core course as prescribed by the National Council for Educational Research and Training after the introduction of the 10+2+3 years educational structure as recommended by the National Committee on education;","The undergraduate dental training programme leading to BDS degree shall be of 5 years (4 Yr. BDS + 1 Yr. Internship). During this period, the student shall be required to have engaged in full-time study at a dental college recognized or approved by the Dental Council of India. After completing 4 Yr. BDS, one Year rotatory internship is mandatory (Total 5 Yr.)."
109,"Pacific Dental College and Hospital, Udaipur",Udaipur,Rajasthan,BDS,5 years,Full time,100,UG,13 lakhs,(DCI) Dental Council of India,"For BDS Admission no candidate shall be allowed to the dental curriculum of first year Bachelor of Dental Surgery (BDS) course unless they fulfill the following criterias:She/he shall be a minimum age of 17 years on, or before 31st December, of the year of admission to the BDS course.She/he must have passed 10 + 2 Examination with minimum 50% marks in Physics-Chemistry-Biology (PCB) and passed in English subject. ","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. offered by Pacific University, Udaipur and approved by Dental Council of India."
110,"Pacific Dental College and Hospital, Udaipur",Udaipur,Rajasthan,Master of Dental Surgery (MDS),3 years,Full time,,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by Pacific Dental College &amp; Hospital</p>
111,"Rajasthan Dental College and Hospital, Jaipur",Bagru Khurd,Rajasthan,BDS,5 years,Full time,100,UG,11 lakhs,(DCI) Dental Council of India,"A candidate should have secured not less than 50% of marks as the aggregate of PCB in 12th examination. Application form duly filled should be sent by post or submitted in person at the office of the Rajasthan Dental College and Hospital, Bagru Khurd, Ajmer Road, Jaipur or at any of the designated centers as decided by Govt. of Rajasthan time to time.","Bachelor of Dental Surgery (BDS) is a four-year course and one-year Compulsory rotatory Internship. Students will be granted BDS degree on completion of Internship. During the period of internship, students will get a stipend as per rules applicable at that time. Period of internship of one year is mandatory for obtaining the Degree and Registration."
112,"Rajasthan Dental College and Hospital, Jaipur",Bagru Khurd,Rajasthan,Master of Dental Surgery (MDS),3 years,Full time,27,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by Rajasthan Dental College &amp; Hospital</p>
113,"Dr Hedgewar Smruti Rugna Seva Mandal's Dental College, Hingoli",Hingoli,Maharashtra,BDS,5 years,Full time,100,UG,10.75 lakhs,(DCI) Dental Council of India,"The candidate should be 17 years of age and must have passed the 12th standard examination under 10+2 system of Maharashtra state higher Secondary Education board or an equivalent examination of any recognized Indian Board/University with Physics, Chemistry, Biology and English individually as subjects with a minimum of 50% marks taken together in one and the same attempt","Bachelor of Dental Surgery is five years full time course. Affiliated to Maharashtra University of Health Sciences, Nashik and approved by DCI."
114,"Mahatma Gandhi Mission's Dental College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MDS Conservative Dentistry and Endodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,The postgraduate degree is broadly called Master of Dental Surgery (MDS) and is awarded after a successful completion of 3 academic years of full time study.
115,"Mahatma Gandhi Mission's Dental College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MDS Oral Pathology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,The postgraduate degree is broadly called Master of Dental Surgery (MDS) and is awarded after a successful completion of 3 academic years of full time study.
116,"Mahatma Gandhi Mission's Dental College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MDS Oral and Maxillofacial Surgery,3 years,Full time,4,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,The postgraduate degree is broadly called Master of Dental Surgery (MDS) and is awarded after a successful completion of 3 academic years of full time study.
117,"Mahatma Gandhi Mission's Dental College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MDS Orthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,The postgraduate degree is broadly called Master of Dental Surgery (MDS) and is awarded after a successful completion of 3 academic years of full time study.
118,"Mahatma Gandhi Mission's Dental College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate should have passed the BDS Degree from any of the University.,The postgraduate degree is broadly called Master of Dental Surgery (MDS) and is awarded after a successful completion of 3 academic years of full time study.
119,"Mahatma Gandhi Mission's Dental College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,BDS,5 years,Full time,100,UG,11.44 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with Science.,"The Bachelor of Dental Surgery degree is awarded after successful completion of five years of academic studies, including one year of compulsory rotatory internship."
120,"Mahatma Gandhi Mission's Dental College and Hospital, Navi Mumbai",Navi Mumbai,Maharashtra,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute approved by Dental Council of India,The postgraduate degree is broadly called Master of Dental Surgery (MDS) and is awarded after a successful completion of 3 academic years of full time study.
121,"Century International Institute of Dental Science and Research Centre, Kasaragod",Thekkil,Kerala,BDS,5 years,Full time,100,UG,,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"This is a five year full time course of Century International Institute of Dental Science and Research Centre, Kasaragod affiliated to Kannur University, Kannur and approved by Dental Council of India"
122,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,BDS,5 years,Full time,50,UG,0.92 lakhs,(DCI) Dental Council of India,"The candidate should have passed 10+2 with minimum 50% in Physics, Chemistry, Biology or equivalent degree from a recognised university.","Bachelor of Dental Surgery is five years full time course. Affiliated to University of Kerala, Thiruvananthapuram and approved by DCI."
123,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Conservative Dentistry,3 years,Full time,4,PG,,(DCI) Dental Council of India,Bachelor Of Dentals Surgery,MDS is a three years course approved by DCI
124,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Oral Medicine and Radiology,3 years,Full time,2,PG,,(DCI) Dental Council of India,Bachelor Of Dentals Surgery,MDS is a three years course approved by DCI.
125,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Oral Pathology and Microbiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor Of Dentals Surgery,MDS is a three years course approved by DCI.
126,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Oral and Maxillofacial Surgery,3 years,Full time,4,PG,,(DCI) Dental Council of India,Bachelor Of Dentals Surgery,MDS is a three years course approved by DCI
127,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Orthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Bachelor Of Dentals Surgery,MDS is a three years course approved by DCI
128,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Paedodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Bachelor Of Dentals Surgery,MDS is a three years course approved by DCI.
129,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Periodontics,3 years,Full time,4,PG,,(DCI) Dental Council of India,Entrance exam,MDS is a three years course approved by DCI.
130,"Government Dental College, Thiruvananthapuram",Thiruvananthapuram,Kerala,MDS Prosthodontics,3 years,Full time,4,PG,,(DCI) Dental Council of India,Bachelor Of Dentals Surgery,MDS is a three years course approved by DCI
131,"Sri Sankara Dental College, Vennecode",Vettoor-cherunniyoor,Kerala,MDS Conservative Dentistry and Endodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Conservative Dentistry and Endodontics is full time three years post graduate course.
132,"Sri Sankara Dental College, Vennecode",Vettoor-cherunniyoor,Kerala,MDS Orthodonitics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Orthodonitics is full time three years post graduate course.
133,"Sri Sankara Dental College, Vennecode",Vettoor-cherunniyoor,Kerala,MDS Pedodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Pedodontics is full time three years post graduate course.
134,"Sri Sankara Dental College, Vennecode",Vettoor-cherunniyoor,Kerala,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Periodontics is full time three years post graduate course.
135,"Sri Sankara Dental College, Vennecode",Vettoor-cherunniyoor,Kerala,MDS Prosthodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Prosthodontics is full time three years post graduate course.
136,"Sri Sankara Dental College, Vennecode",Vettoor-cherunniyoor,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health and Science, Thrissur and approved by Dental Council of India."
137,"Government Dental College and Hospital, Srinagar",Srinagar,Jammu and Kashmir,BDS,5 years,Full time,50,UG,6.9 lakhs,(DCI) Dental Council of India,"- Completed the age of 17 years at the time of admission or will complete the age on or before 31st of December of the year of his/her admission to the BDS Course.
- Passed Higher Secondary Part II examination (10+2) pattern of the Jammu & Kashmir State Board of School Education or any other examination recognized equivalent thereto with not less than 50% marks ( 40% in case of reserved category) in the aggregate in the subjects of English, Physics, Chemistry and Biology & the selection of the students shall be based solely on merit .","The undergraduate dental training programme leading to BDS degree shall be of 5 years with 240 teaching days in each academic year. During this period, the student shall be required to have engaged in full time study at a dental college recognized or approved by the Dental Council of India.
Govt. quota fees - 10,000/- per year (INR)"
138,"Government Dental College and Hospital, Srinagar",Srinagar,Jammu and Kashmir,MDS Conservative Dentistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,Should be a pass in Bachelor‘s Degree in Dental discipline from a recognized university.,"MDS Conservative Dentistry is a three years course approved by Dental Council of India with affiliation of University of Kashmir, Srinagar."
139,"Government Dental College and Hospital, Srinagar",Srinagar,Jammu and Kashmir,MDS Oral Medicine,3 years,Full time,2,PG,,(DCI) Dental Council of India,Should be a pass in Bachelor‘s Degree in Dental discipline from a recognized university.,"MDS Oral Medicine is a three years course approved byDental Council of India with affiliation of University of Kashmir, Srinagar."
140,"Government Dental College and Hospital, Srinagar",Srinagar,Jammu and Kashmir,MDS Oral and Maxilofacial Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,Should be a pass in Bachelor‘s Degree in Dental discipline from a recognized university.,"MDS Oral and Maxilofacial Surgery is a three years course approved by Dental Council of India with affiliation of University of Kashmir, Srinagar."
141,"Government Dental College and Hospital, Srinagar",Srinagar,Jammu and Kashmir,MDS Orthodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Should be a pass in Bachelor‘s Degree in Dental discipline from a recognized university.,"MDS Orthodontics is a three years course approved by Dental Council of India with affiliation of University of Kashmir, Srinagar."
142,"Government Dental College and Hospital, Srinagar",Srinagar,Jammu and Kashmir,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Should be a pass in Bachelor‘s Degree in Dental discipline from a recognized university.,"MDS Periodontics is a three years course approved by Dental Council of India with affiliation of University of Kashmir, Srinagar."
143,"Government Dental College and Hospital, Srinagar",Srinagar,Jammu and Kashmir,MDS Prosthodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Should be a pass in Bachelor‘s Degree in Dental discipline from a recognized university.,"MDS Prosthodontics is a three years course approved by Dental Council of India with affiliation of University of Kashmir, Srinagar."
144,"Guru Gobind Singh College of Dental Sciences and Research Centre, Burhanpur",Burhanpur,Madhya Pradesh,BDS,5 years,Full time,100,UG,7.48 lakhs,(DCI) Dental Council of India,"The candidates who have passed qualifying examination of 10+2 in Physics, Chemistry and Biology subjects with at least 50% marks and has also passed in English, or who have passed any equivalent or higher examination with aforesaid subjects from any board, university with the percentage of marks as mentioned above or any other qualification recognized by the Government of India / DCI. Admission will be given to the qualifying candidates who have passed NEET-UG / PMT examination on the basis of merit.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Madhya Pradesh Medical Science University, Jabalpur and approved by Dental Council of India"
145,"Mansarovar Dental College Hospital and Research Centre, Bhopal",Bhopal,Madhya Pradesh,BDS,5 years,Full time,100,UG,7.92 lakhs,(DCI) Dental Council of India,"10+2 with 50% aggregate in Physics, Chemistry and Biology for general and OBC category, 40% only for Madhya Pradesh Domiciles.","Bachelor of Dental Surgery is five years full time course. Affiliated to Madhya Pradesh Medical Science University, Jabalpur and approved by DCI."
146,"Mansarovar Dental College Hospital and Research Centre, Bhopal",Bhopal,Madhya Pradesh,MDS Conservative Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute,"MDS Conservative Dentistry is full time three year post graduate course, approved by Dental Council of India"
147,"Mansarovar Dental College Hospital and Research Centre, Bhopal",Bhopal,Madhya Pradesh,MDS Orthodonitics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute,"MDS Orthodonitics is full time three year post graduate course, approved by Dental Council of India"
148,"Mansarovar Dental College Hospital and Research Centre, Bhopal",Bhopal,Madhya Pradesh,MDS Periodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute,"MDS Periodontics is full time three year post graduate course, approved by Dental Council of India"
149,"Mansarovar Dental College Hospital and Research Centre, Bhopal",Bhopal,Madhya Pradesh,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute,"MDS Prosthodontics is full time three year post graduate course, approved by Dental Council of India"
150,"VS Dental College and Hospital, Bengaluru",Bengaluru,Karnataka,Post Graduate Diploma in Conservative Dentistry,2 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have passed graduation in dentistry from recognized university.,"This is two-year duration full-time course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
151,"VS Dental College and Hospital, Bengaluru",Bengaluru,Karnataka,Post Graduate Diploma in Oral Surgery,2 years,Full time,1,PG,,(DCI) Dental Council of India,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a degree of BDS (Bachelor of Dental Surgery) from a college and University recognized by Dental Council of India or an equivalent qualification recognized by Rajiv Gandhi University of Health Sciences, Karnataka, (RGUHS) and the Dental Council of India. Candidates not possessing a recognized Dental qualification for the above purpose should secure the prior approval of his/her qualifications by the Dental Council of India before admission to the MDS course.","This is two-year duration full-time course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
152,"VS Dental College and Hospital, Bengaluru",Bengaluru,Karnataka,Post Graduate Diploma in Orthodontics,2 years,Full time,3,PG,,(DCI) Dental Council of India,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a degree of BDS (Bachelor of Dental Surgery) from a college and University recognized by Dental Council of India or an equivalent qualification recognized by Rajiv Gandhi University of Health Sciences, Karnataka, (RGUHS) and the Dental Council of India. Candidates not possessing a recognized Dental qualification for the above purpose should secure the prior approval of his/her qualifications by the Dental Council of India before admission to the MDS course.","This is two-year duration full-time course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
153,"VS Dental College and Hospital, Bengaluru",Bengaluru,Karnataka,Post Graduate Diploma in Periodontics,2 years,Full time,1,PG,,(DCI) Dental Council of India,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a degree of BDS (Bachelor of Dental Surgery) from a college and University recognized by Dental Council of India or an equivalent qualification recognized by Rajiv Gandhi University of Health Sciences, Karnataka, (RGUHS) and the Dental Council of India. Candidates not possessing a recognized Dental qualification for the above purpose should secure the prior approval of his/her qualifications by the Dental Council of India before admission to the MDS course.","This is two-year duration full-time course approved by Dental Council of India and affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
