,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
87,"Grant Medical College and Sir JJ Group of Hospitals, Mumbai",Mumbai,Maharashtra,MD General Medicine,3 years,Full time,22,PG,2.47 lakhs,(MCI) Medical Council of India,Only those candidates holding the MBBS degree from a reputed medical college approved by MCI are eligible for the MD program.,Doctor of Medicine is a 3 year full-time post graduate degree in the domain of medicine commonly known as MD. The Examination for M.D. is held at the end of 3 academic years which includes 6 academic terms.
88,"Grant Medical College and Sir JJ Group of Hospitals, Mumbai",Mumbai,Maharashtra,MD Radiology,3 years,Full time,5,PG,2.47 lakhs,(MCI) Medical Council of India,Only those candidates holding the MBBS degree from a reputed medical college approved by MCI are eligible for the MD program.,Doctor of Medicine is a 3 year full-time post graduate degree in the domain of medicine commonly known as MD. The Examination for M.D. is held at the end of 3 academic years which includes 6 academic terms.
89,"Grant Medical College and Sir JJ Group of Hospitals, Mumbai",Mumbai,Maharashtra,MS Anatomy,3 years,Full time,2,PG,2.47 lakhs,(MCI) Medical Council of India,Candidate who holds MBBS degree from a medical college recognised by Medical Council of India (MCI) and who has obtained full registration either from MCI or any of the state council after passing final MBBS examination and has completed one year Internship.,MS in Anatomy is a three-year full-time postgraduate degree from medicine domain.
90,"Grant Medical College and Sir JJ Group of Hospitals, Mumbai",Mumbai,Maharashtra,MS ENT,3 years,Full time,4,PG,2.47 lakhs,(MCI) Medical Council of India,Candidate who holds MBBS degree from a medical college recognised by Medical Council of India (MCI) and who has obtained full registration either from MCI or any of the state council after passing final MBBS examination and has completed one year Internship.,MS in ENT is a three-year full-time postgraduate degree from medicine domain.
91,"Grant Medical College and Sir JJ Group of Hospitals, Mumbai",Mumbai,Maharashtra,MS Ophthalmology,3 years,Full time,12,PG,2.47 lakhs,(MCI) Medical Council of India,Candidate who holds MBBS degree from a medical college recognised by Medical Council of India (MCI) and who has obtained full registration either from MCI or any of the state council after passing final MBBS examination and has completed one year Internship.,MS in Ophthalmology is a three-year full-time postgraduate degree from medicine domain.
92,"Christian Medical College, Ludhiana",Ludhiana,Punjab,Post Diploma in Ophthalmology,2 years,Full time,,Diploma,,,The candidate should have MBBS or equivalent degree from recognized university.,"Post Diploma in Diploma Ophthalmology is a two-year full-time course. Affiliated to Baba Farid University of Health Sciences, Faridkot,"
93,"Christian Medical College, Ludhiana",Ludhiana,Punjab,Post Diploma in Radio Diagnosis,2 years,Full time,,Diploma,,,The candidate should have MBBS or equivalent degree from recognized university.,"Post Diploma in Radio Diagnosis is a two-year full-time course. Affiliated toBaba Farid University of Health Sciences, Faridkot,"
94,"Christian Medical College, Ludhiana",Ludhiana,Punjab,Post Diploma in Radio Therapy,2 years,Full time,,Diploma,,,The candidate should have MBBS or equivalent degree from recognized university.,"Post Diploma in Radio Therapy is a two-year full-time course. Affiliated toBaba Farid University of Health Sciences, Faridkot,"
95,All India Institute of Medical Sciences Bhubaneswar,Bhubaneshwar,Odisha,MBBS,5.5 years,Full time,100,UG,0.06 lakhs,(MCI) Medical Council of India,"Should have passed the 12th Class under the 10+2 Scheme/ Senior School Certificate Examination (CSBE) or Intermediate Science (I.Sc.) or an equivalent examination of a recognised University/ Board of any Indian State with English, Physics, Chemistry and Biology.","The Course of studies leading to the award of degree of Bachelor of Medicine and Bachelor of Surgery (M.B.B.S.) of the All India Institute of Medical Sciences, Bhubaneswar shall last for a minimum of 5 year and six month academic years including one year of compulsory internship."
96,"B J Medical College, Ahmedabad",Ahmedabad,Gujarat,MS Ophthalmology,3 years,Full time,12,PG,,(MCI) Medical Council of India,Candidate who holds MBBS degree from a medical college recognised by Medical Council of India (MCI) and who has obtained full registration either from MCI or any of the state council after passing final MBBS examination and has completed one year Internship.,MS in Ophthalmology is a three-year full-time postgraduate degree from medicine domain.
97,"Jamia Hamdard, New Delhi",New Delhi,Delhi,Diploma in X Ray and ECG Techniques,2 years,Full time,15,Diploma,0.72 lakhs,UGC,"Passed Senior Secondary (12th Standard/Intermediate) examination with Physics, Chemistry and Biology from Central Board of Secondary Education or any other examination recognized by Jamia Hamdard as equivalent thereto and secured at least 45% marks in the aggregate","Diploma in X Ray and ECG Techniques Two years Four Semesters full time diploma course offered by Jamia Hamdard, New Delhi."
98,"Jamia Hamdard, New Delhi",New Delhi,Delhi,MBBS,5.5 years,Full time,100,UG,33.75 lakhs,(MCI) Medical Council of India,"The candidates must have passed the 10+2 or its equivalent examination with Physics, Chemistry and Biology, Biotechnology with English.",Bachelor of medicine and bachelor of Surgery is a five and half-year course. The course involves four and a half -year of classroom study followed by a year of rotating internship.
99,"Jamia Hamdard, New Delhi",New Delhi,Delhi,MOT Musculoskeletal,2 years,Full time,6,PG,2.12 lakhs,UGC,"Bachelor of Occupational Therapy (BOT) from an institution recognized by Jamia Hamdard or University/Institute approved by UGC, securing at least 50% marks in the aggregate. The BOT course should be recognized by Delhi Council of Physiotherapy and Occupational therapy.  Candidates who have obtained degree in BOT from distant mode are not eligible for Post Graduate courses in Occupational Therapy.","Master of Occupational Therapy Musculoskeletal is a full time Two Years (4 Semesters) duration course offered by Jamia Hamdard, New Delhi"
100,"Jamia Hamdard, New Delhi",New Delhi,Delhi,MPT Musculoskeletal,2 years,Full time,5,PG,2.12 lakhs,UGC,"Bachelor of Physiotherapy (BPT) from an institution recognized by Jamia Hamdard or university/ institute approved by the UGC, securing at least 50% marks in the aggregate. The BPT course should be recognized by Delhi Council of Physiotherapy and Occupational therapy. Candidates who have obtained degree in BPT from distant mode are not eligible for Post Graduate courses in Physiotherapy","Master of Physiotherapy Musculoskeletal is a Two Years 4 Semesters course offered by Jamia Hamdard, New Delhi."
101,"JSS Medical College and Hospital, Mysore",Mysuru,Karnataka,Post Graduate Diploma in Medical Radio Diagnosis,2 years,Full time,2,Diploma,18.75 lakhs,(MCI) Medical Council of India,"A candidate affiliated to this University and who has passed final year MBBS examination after pursuing a study in a medical college recognized by the Medical Council of India, or from a recognized medical college affiliated to any other university recognized as equivalent thereto and has completed one year compulsory rotating internship in a teaching institution or other institution recognized by the Medical Council of India, and has obtained permanent registration of any State Medical Council, shall be eligible for admission.",The course of study shall be for a period of two years consisting of 4 terms.
102,"JSS Medical College and Hospital, Mysore",Mysuru,Karnataka,Post Graduate Diploma in Ophthalmology,2 years,Full time,1,Diploma,18.75 lakhs,(MCI) Medical Council of India,"A candidate affiliated to this University and who has passed final year MBBS examination after pursuing a study in a medical college recognized by the Medical Council of India, or from a recognized medical college affiliated to any other university recognized as equivalent thereto and has completed one year compulsory rotating internship in a teaching institution or other institution recognized by the Medical Council of India, and has obtained permanent registration of any State Medical Council, shall be eligible for admission.",The course of study shall be for a period of two years consisting of 4 terms.
103,"JSS Medical College and Hospital, Mysore",Mysuru,Karnataka,Post Graduate Diploma in Otolaryngology,2 years,Full time,2,Diploma,18.75 lakhs,(MCI) Medical Council of India,"A candidate affiliated to this University and who has passed final year MBBS examination after pursuing a study in a medical college recognized by the Medical Council of India, or from a recognized medical college affiliated to any other university recognized as equivalent thereto and has completed one year compulsory rotating internship in a teaching institution or other institution recognized by the Medical Council of India, and has obtained permanent registration of any State Medical Council, shall be eligible for admission.",The course of study shall be for a period of two years consisting of 4 terms.
104,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,M.Sc Anatomy,2 years,Full time,,PG,2.08 lakhs,,"The candidate must have passed BSc with at least one subject of Biological Sciences or BAMS or MBBS or BHMS or BPT or BPharm or any other professional graduates from a recognized University. BSc graduates with Physics and Chemistry optionals, could be considered for admission to MSc Biochemistry course.
Candidates must have obtained not less than 50% marks in aggregate at the qualifying examination.","This is a full time two year course affiliated to Manipal University, Manipal."
105,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,MBBS,5.5 years,Full time,250,UG,46.35 lakhs,(MCI) Medical Council of India,"Pass in 10+2, A level, IB, American 12th grade or equivalent with Physics, Chemistry, Biology/Biotechnology and English individually with a minimum of 50% marks in Physics, Chemistry and Biology/Biotechnology taken together.",The MBBS course is being offered in KMC Manipal and KMC Mangalore. Its duration is four and a half years plus 1 year compulsory rotating internship course.
106,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,MD Anatomy,3 years,Full time,4,PG,11.62 lakhs,(MCI) Medical Council of India,Pass in MBBS degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Manipal University, Manipal and approved by Medical Council of India."
107,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,MD General Medicine,3 years,Full time,22,PG,49 lakhs,(MCI) Medical Council of India,Pass in MBBS degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Manipal University, Manipal and approved by Medical Council of India.
Lateral Entry Course Fee - 20.68 Lakh."
108,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,MD Radiodiognosis,3 years,Full time,4,PG,69.58 lakhs,(MCI) Medical Council of India,Pass in MBBS degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Manipal University, Manipal and approved by Medical Council of India.
Lateral Entry Course Fee - 45.82 Lakh."
109,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,MS General Surgery,3 years,Full time,10,PG,45.37 lakhs,(MCI) Medical Council of India,Pass in MBBS degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Manipal University, Manipal and approved by Medical Council of India.
Lateral Entry Course Fee - 20.68 Lakh."
110,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,MS Ophthalmology,3 years,Full time,5,PG,45.37 lakhs,(MCI) Medical Council of India,Pass in MBBS degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Manipal University, Manipal and approved by Medical Council of India.
Lateral Entry Course Fee - 20.68 Lakh."
111,"Kasturba Medical College, Mangalore",Mangaluru,Karnataka,MS Otorhinolaryngology,3 years,Full time,4,PG,45.37 lakhs,(MCI) Medical Council of India,Pass in MBBS degree recognized by Medical Council of India.,"This is a full time three year course affiliated to Manipal University, Manipal and approved by Medical Council of India.
Lateral Entry Course Fee - 20.68 Lakh."
112,"Savitribai Phule Pune University, Pune",Pune,Maharashtra,B.Sc Applied Optometry,1 year,Full time,,UG,,UGC,"Candidate must have passed B.Sc. Phy, Chem, Botany, Zoology, Electronics, Microbiology, M.B.B.S./B.A.M.S/B.H.M.S./B.Pharm. with min. 50% Marks","B.Sc Applied Optometry is a full-time one years duration course offered by Savitribai Phule Pune University, Pune Approved by University grants commission (UGC)."
113,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,B.Sc Medical Technology X-Rays,4 years,Full time,12,UG,,,"Candidate belonging to general category must have passed in the subjects of Physics,Chemistry, Biology and English individually and must have obtained a minimum 50% marks in Physics, Chemistry and Biology taken together at the HSC ( or equivalent) examination.",Bachelor of Science(B.Sc.) in Medical Technology X-Rays is a four-year full-time course.
114,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,B.Sc Ophthalmic Techniques,4 years,Full time,4,UG,,,"Candidate belonging to general category must have passed in the subjects of Physics,Chemistry, Biology and English individually and must have obtained a minimum 50% marks in Physics, Chemistry and Biology taken together at the HSC ( or equivalent) examination.",Bachelor of Science(B.Sc.) in Ophthalmic Techniques is a four-year full-time course.
115,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,MBBS,5.5 years,Full time,100,UG,1.096 lakhs,(MCI) Medical Council of India,"The higher secondary examination or the Indian School Certificate Examination which is equivalent to 10+2 Higher Secondary Examination after a period of 12 years study, the last two years of study comprising of physics, Chemistry, Biology, and Mathematics or any other elective subjects with English at a level not less than the core course for English as prescribed by the National Council for Educational Research and Training after the introduction of the 10+2+3 years educational structure as recommended by the National Committee on education.",Bachelor of Medicine and Bachelor of Surgery is a five and half-year course. The course involves four and a half -year of classroom study followed by a year of rotating internship.
116,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,MD General Medicine,3 years,Full time,3,PG,,(MCI) Medical Council of India,"Eligibility Criteria for all India Quota, State Quota (UT Chandigarh Pool) and leftover seats if any
1. Only Indian citizen are eligible to apply.
2. A Candidate must have come in the merit list of NEET-PG 2017 by securing following minimum marks*;
a. General Category : not less than 50 Percentile
b. SC Category : not less than 40 Percentile
3. The Candidate should have completed compulsory rotatory internship satisfactorily by 31st march, 2017.
4. Registration with MCI/State Medical Council is necessary.",Doctor of Medicine is a 3 year full-time post graduate degree in the domain of medicine commonly known as MD. The Examination for M.D. is held at the end of 3 academic years which includes 6 academic terms.
117,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,MD Radio Diagnosis,3 years,Full time,10,PG,,(MCI) Medical Council of India,"Eligibility Criteria for all India Quota, State Quota (UT Chandigarh Pool) and leftover seats if any
1. Only Indian citizen are eligible to apply.
2. A Candidate must have come in the merit list of NEET-PG 2017 by securing following minimum marks*;
a. General Category : not less than 50 Percentile
b. SC Category : not less than 40 Percentile
3. The Candidate should have completed compulsory rotatory internship satisfactorily by 31st march, 2017.
4. Registration with MCI/State Medical Council is necessary.",Doctor of Medicine is a 3 year full-time post graduate degree in the domain of medicine commonly known as MD. The Examination for M.D. is held at the end of 3 academic years which includes 6 academic terms.
118,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,MS Anatomy,3 years,Full time,3,PG,,(MCI) Medical Council of India,"Eligibility Criteria for all India Quota, State Quota (UT Chandigarh Pool) and leftover seats if any
1. Only Indian citizen are eligible to apply.
2. A Candidate must have come in the merit list of NEET-PG 2017 by securing following minimum marks*;
a. General Category : not less than 50 Percentile
b. SC Category : not less than 40 Percentile
3. The Candidate should have completed compulsory rotatory internship satisfactorily by 31st march, 2017.
4. Registration with MCI/State Medical Council is necessary.",MS is a three year full-time postgraduate degree in general surgery.
119,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,MS ENT,3 years,Full time,3,PG,,(MCI) Medical Council of India,"Eligibility Criteria for all India Quota, State Quota (UT Chandigarh Pool) and leftover seats if any
1. Only Indian citizen are eligible to apply.
2. A Candidate must have come in the merit list of NEET-PG 2017 by securing following minimum marks*;
a. General Category : not less than 50 Percentile
b. SC Category : not less than 40 Percentile
3. The Candidate should have completed compulsory rotatory internship satisfactorily by 31st march, 2017.
4. Registration with MCI/State Medical Council is necessary.",MS is a three year full-time postgraduate degree in general surgery.
120,"Government Medical College and Hospital, Chandigarh",Chandigarh,Chandigarh,MS Ophthalmology,3 years,Full time,5,PG,,(MCI) Medical Council of India,"Eligibility Criteria for all India Quota, State Quota (UT Chandigarh Pool) and leftover seats if any
1. Only Indian citizen are eligible to apply.
2. A Candidate must have come in the merit list of NEET-PG 2017 by securing following minimum marks*;
a. General Category : not less than 50 Percentile
b. SC Category : not less than 40 Percentile
3. The Candidate should have completed compulsory rotatory internship satisfactorily by 31st march, 2017.
4. Registration with MCI/State Medical Council is necessary.",MS is a three year full-time postgraduate degree in general surgery.
121,"Seth Gordhandas Sunderdas Medical College and King Edward Memorial Medical College, Mumbai",Mumbai,Maharashtra,MD Radio Diagnosis,3 years,Full time,6,PG,,(MCI) Medical Council of India,Only those candidates holding the MBBS degree from a reputed medical college approved by MCI are eligible for the MD program.,Doctor of Medicine is a 3 year full-time post graduate degree in the domain of medicine commonly known as MD. The Examination for M.D. is held at the end of 3 academic years which includes 6 academic terms.
122,"Seth Gordhandas Sunderdas Medical College and King Edward Memorial Medical College, Mumbai",Mumbai,Maharashtra,MS Opthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,Only those candidates holding the MBBS degree from a reputed medical college approved by MCI are eligible for the MS program.,MS in Opthalmology is a three-year full-time postgraduate degree from medicine domain.
123,"Seth Gordhandas Sunderdas Medical College and King Edward Memorial Medical College, Mumbai",Mumbai,Maharashtra,MS Oto Rhinolaringology,3 years,Full time,4,PG,,(MCI) Medical Council of India,Only those candidates holding the MBBS degree from a reputed medical college approved by MCI are eligible for the MS program.,MS in Oto Rhinolaringology is a three-year full-time postgraduate degree from medicine domain.
124,"Topiwala National Medical College and BYL Nair Charitable Hospital, Mumbai",Mumbai,Maharashtra,MS ENT,3 years,Full time,6,PG,,(MCI) Medical Council of India,Candidate must be passed MBBS are eligible for the admission to this course.,"Master of Surgery in ENT is three year full time course. Affiliated to Maharashtra University of Health Sciences, Nashik and approved by MCI."
125,"Topiwala National Medical College and BYL Nair Charitable Hospital, Mumbai",Mumbai,Maharashtra,MS Ophthalmology,3 years,Full time,6,PG,,(MCI) Medical Council of India,Candidate must be passed MBBS are eligible for the admission to this course.,"Master of Surgery in Ophthalmology is three year full time course. Affiliated to Maharashtra University of Health Sciences, Nashik and approved by MCI."
126,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,MDS Periodontology,3 years,Full time,3,PG,25.35 lakhs,UGC,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Periodontology course is the duration of 3 years, offered by Sharda University, Greater Noida and approved by Dental Council of India"
127,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,MDS Prosthodontics and Crown and Bridge,3 years,Full time,3,PG,25.35 lakhs,UGC,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Prosthodontics and Crown and Bridge course is the duration of 3 years, offered by Sharda University, Greater Noida and approved by Dental Council of India"
128,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,MS Anatomy,3 years,Full time,2,PG,34.68 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Anatomy is three-year full-time postgraduate course, offered by Sharda University, Greater Noida with approval by Medical Council of India."
129,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,MS ENT,3 years,Full time,2,PG,,UGC,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Sharda University, Greater Noida with approval by Medical Council of India."
130,"Sharda University, Greater Noida",Greater Noida,Uttar Pradesh,Master of Physiotherapy in Sports,2 years,Full time,10,PG,2.88 lakhs,UGC,BPT with minimum 50% marks Good knowledge of English,"Master of Physiotherapy in Sports is a full time two year duration course offered by Sharda University, Greater Noida and approved by UGC."
131,"Stanley Medical College, Chennai",Chennai,Tamil Nadu,MS Ophthalmology,3 years,Full time,4,PG,,(MCI) Medical Council of India,Candidate who holds MBBS degree from a medical college recognised by Medical Council of India (MCI) and who has obtained full registration either from MCI or any of the state council after passing final MBBS examination and has completed one year Internship.,MS in Ophthalmology is a three-year full-time postgraduate degree from medicine domain.
132,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,BPT,4.5 years,Full time,,UG,,Physiotherapy Council of India,"The candidate having passed 12th standard or equivalent examination with science stream i.e. Physics, Chemistry, Biology and English.","Bachelor of Physiotherapy is four and half years full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by Physiotherapy Council of India."
133,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,Diploma in Otoorhinolaryngology,2 years,Full time,4,Diploma,,(MCI) Medical Council of India,"Every student, selected for admission to a post graduate degree shall possess MBBS degree or equivalent qualifications as specified by the Medical council of India (MCI). Students for post graduate courses are strictly selected on the basis of their merit, as determined by a competent test conducted by the West Bengal University of Health Sciences (WBUHS).","Diploma in Otoorhinolaryngology is two years full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and Approved by MCI."
134,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,Diploma in Radiography,2 years,Full time,25,Diploma,,,"a). He/she has passed the Higher Secondary (10 + 2) or an equivalent examination of any Indian University or duly constituted Board, with pass marks individually in Physics, Chemistry and Biology.
b). He/she has attained the age of 17 years on 1st September of the respective year of his/her admission.
c). He/she has can furnish a certificate of physical fitness from a registered medical practitioner and two references from persons other than relatives testifying to satisfactory general character.","Diploma in Radiography is two year full time course. Affiliated to West Bengal University of Health Sciences, Kolkata."
135,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,M.Ch Urology,3 years,Full time,5,PG,,(MCI) Medical Council of India,The candidate should have passed MD Degree or equivalent degree recognized by the MCI.,"M.Ch Urology is postgraduate three year full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by MCI."
136,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,MBBS,5.5 years,Full time,150,UG,0.405 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by MCI."
137,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,MD General Medicine,3 years,Full time,15,PG,,(MCI) Medical Council of India,"Every student, selected for admission to a post graduate degree shall possess MBBS degree or equivalent qualifications as specified by the Medical council of India (MCI). Students for post graduate courses are strictly selected on the basis of their merit, as determined by a competent test conducted by the West Bengal University of Health Sciences (WBUHS).","Doctor of Medicine in General Medicine is three year full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by MCI."
138,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,MD Radiology,3 years,Full time,8,PG,,(MCI) Medical Council of India,"Every student, selected for admission to a post graduate degree shall possess MBBS degree or equivalent qualifications as specified by the Medical council of India (MCI). Students for post graduate courses are strictly selected on the basis of their merit, as determined by a competent test conducted by the West Bengal University of Health Sciences (WBUHS).","Doctor of Medicine in Radiology is three year full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by MCI."
139,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,MS Anatomy,3 years,Full time,5,PG,,(MCI) Medical Council of India,"Every student, selected for admission to a post graduate degree shall possess MBBS degree or equivalent qualifications as specified by the Medical council of India (MCI). Students for post graduate courses are strictly selected on the basis of their merit, as determined by a competent test conducted by the West Bengal University of Health Sciences (WBUHS).","Doctor of Medicine in Anatomy is three year full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by MCI."
140,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,MS ENT,3 years,Full time,4,PG,,(MCI) Medical Council of India,"Every student, selected for admission to a post graduate degree shall possess MBBS degree or equivalent qualifications as specified by the Medical council of India (MCI). Students for post graduate courses are strictly selected on the basis of their merit, as determined by a competent test conducted by the West Bengal University of Health Sciences (WBUHS).","Doctor of Medicine in ENT is three year full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by MCI."
141,"Institute of Post Graduate Medical Education and Research, Kolkata",Kolkata,West Bengal,MS General Surgery,3 years,Full time,15,PG,,(MCI) Medical Council of India,"Every student, selected for admission to a post graduate degree shall possess MBBS degree or equivalent qualifications as specified by the Medical council of India (MCI). Students for post graduate courses are strictly selected on the basis of their merit, as determined by a competent test conducted by the West Bengal University of Health Sciences (WBUHS).","Doctor of Medicine in General Surgery is three year full time course. Affiliated to West Bengal University of Health Sciences, Kolkata and approved by MCI."
142,All India Institute of Medical Sciences Jodhpur,Jodhpur,Rajasthan,MBBS,5.5 years,Full time,160,UG,0.06 lakhs,(MCI) Medical Council of India,"Should have passed the 12thClass under the 10+2 Scheme/ Senior School Certificate Examination (CBSE) or Intermediate Science (I.Sc.) or an equivalent Examination of a recognized University/ Board of any Indian State with ENGLISH, PHYSICS, CHEMISTRY and BIOLOGY as subject.",The Course of studies leading to the award of degree of Bachelor of Medicine and Bachelor of Surgery (M.B.B.S.) of the All India Institute of Medical Sciences shall last for a minimum of 5½ academic years including one year compulsory internship.
143,"University college of Medial Sciences, Delhi",New Delhi,Delhi,B.Sc Radiography,3 years,Full time,,UG,0.15 lakhs,,The candidate should have passed 10+2 exam in science stream with require percentage.,"Bachelor of Science in Radiography is three years full time course. Affiliated to University of Delhi, Delhi."
144,"University college of Medial Sciences, Delhi",New Delhi,Delhi,M.Sc Radiography,2 years,Full time,,PG,,,The candidate should have passed B.Sc with relevant branch or equivalent degree from any recognized university.,"Master of Science in Radiography is two years full time course. Affiliated to University of Delhi, Delhi."
145,"University college of Medial Sciences, Delhi",New Delhi,Delhi,MBBS,5.5 years,Full time,150,UG,0.22 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to University of Delhi, Delhi and approved by MCI."
146,"University college of Medial Sciences, Delhi",New Delhi,Delhi,MD General Medicine,3 years,Full time,15,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree from a recognized university.,"Doctor of Medicine in General Medicine is three year full time course. Affiliated to University of Delhi, Delhi and approved by MCI."
147,"University college of Medial Sciences, Delhi",New Delhi,Delhi,MD Radio Diagnosis,3 years,Full time,11,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree from a recognized university.,"Doctor of Medicine in Radio Diagnosis is three year full time course. Affiliated to University of Delhi, Delhi and approved by MCI."
148,"University college of Medial Sciences, Delhi",New Delhi,Delhi,MDS Pedodontics and Preventive Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree from a recognized university.,"Master of Dental Surgery in Pedodontics and Preventive Surgery is a three year full time course. Affiliated to University of Delhi, Delhi and approve by DCI."
149,"University college of Medial Sciences, Delhi",New Delhi,Delhi,MS Anatomy,3 years,Full time,7,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree from a recognized university.,"Master of Surgery in Anatomy is three year full time course. Affiliated to University of Delhi, Delhi and approved by MCI."
150,"University college of Medial Sciences, Delhi",New Delhi,Delhi,MS ENT,3 years,Full time,4,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree from a recognized university.,"Master of Surgery in ENT is three year full time course. Affiliated to University of Delhi, Delhi and approved by MCI."
151,"University college of Medial Sciences, Delhi",New Delhi,Delhi,MS Ophthalmology,3 years,Full time,5,PG,,(MCI) Medical Council of India,The candidate should have passed MBBS Degree from a recognized university.,"Master of Surgery in Ophthalmology is three year full time course. Affiliated to University of Delhi, Delhi and approved by MCI."
152,All India Institute of Medical Sciences Bhopal,Bhopal,Madhya Pradesh,MBBS,5.5 years,Full time,100,UG,0.06 lakhs,(MCI) Medical Council of India,"1.Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course. 2. The candidate should have passed in 10+2 or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.",The Course of studies leading to the award of degree of Bachelor of Medicine and Bachelor of Surgery (M.B.B.S.) of the All India Institute of Medical Sciences Bhopal shall last for a minimum of 5 year and six month academic years including one year's compulsory internship.
153,"Sri Ramachandra Medical College and Research Institute, Chennai",Chennai,Tamil Nadu,M.Ch Urology,3 years,Full time,3,PG,54 lakhs,(MCI) Medical Council of India,"Candidate must have passed M.S. (General Surgery) or its equivalent recognised degree, Candidate should have appeared for and qualified in the NEET – PG 2017.","M.Ch Urology is full time three year course, recognized by Medical Council of India"
