,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
104,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Bachelor of Optometry and Ophthalmic Technology,4 years,Full time,,UG,1.4 lakhs,UGC,The candidate should have passed in 10+2 with PCB/PCM and English with 45% aggregate marks.,"This is a full time four year course offered by JS University, Shikohabad and approved by UGC."
105,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Bachelor of Radiation Technology,3 years,Full time,,UG,1.05 lakhs,UGC,The candidate should have passed in 10+2 with PCB/PCM.,"This is a full time three year course offered by JS University, Shikohabad and approved by UGC."
106,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Master of Occupational Therapy,2 years,Full time,,PG,0.8 lakhs,UGC,The candidate should have passed in BOT/BPT.,"This is a full time two year course offered by JS University, Shikohabad and approved by UGC."
107,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Master of Optometry and Ophthalmic Technology,2 years,Full time,,PG,0.8 lakhs,UGC,The candidate should have passed in BOOT/BPT/BOT/ Graduate in Concerned Branch.,"This is a full time two year course offered by JS University, Shikohabad and approved by UGC."
108,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Master of Radiation Technology,2 years,Full time,,PG,0.8 lakhs,UGC,The candidate should have passed in BRT/BPT/BOT/ Graduate in Concerned Branch.,"This is a full time two year course offered by JS University, Shikohabad and approved by UGC."
109,"Bengal Institute of Pharmaceutical Sciences, Kalyani",Kolkata,West Bengal,B.Sc Physiotherapy,4.5 years,Full time,,UG,,State Ayurveda Council,"The candidate should have passed in 10+2 with Physics, Chemistry and Mathematics or Biology as combination","Bachelor of Science in Physiotherapy is a four and half year full-time course affiliated to West Bengal University of Health Sciences, Kolkata."
110,"Indraprastha Dental College and Hospital, Ghaziabad",Ghaziabad,Uttar Pradesh,BDS,5 years,Full time,100,UG,6.64 lakhs,(DCI) Dental Council of India,"The candidate should have passed 10+2 before 1st October of the year of admission.The candidate should have passed 10+2 in subjects of Physics, Chemistry, Biology, English.The candidate should have passed in all these subjects individually.The candidate should have scored a minimum of 50% marks in aggregate of Physics, Chemistry, Biology. For S.T. / S.C. / O.B.C. category this limit is relaxed to 40%.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Chaudhary Charan Singh University, Meerut and approved by Dental Council of India."
111,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,BDS,5 years,Full time,60,UG,20 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. offered by Amrita Vishwa Vidyapeetham University, Coimbatore and approved by Dental Council of India."
112,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Conservative Dentistry and Endodontics,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014. ,<p>Three years from the date of commencement of classes.&nbsp;</p>
113,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Oral Medicine and Radiology,3 years,Full time,,PG,15 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014.,<p>Three years from the date of commencement of classes.&nbsp;</p><p>&nbsp;</p>
114,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Oral Pathology and Microbiology,3 years,Full time,,PG,15 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014. ,<p>Three years from the date of commencement of classes.&nbsp;</p>
115,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Oral and Maxillofacial Surgery,3 years,Full time,,PG,21 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014.,<p>Three years from the date of commencement of classes.&nbsp;</p><p>&nbsp;</p>
116,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Ortho Dontics and Dontofacial Orthopaedics,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014.,<p>Three years from the date of commencement of classes.&nbsp;</p>
117,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Pedodontics and Preventive Dentistry,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014. ,<p>Three years from the date of commencement of classes.&nbsp;</p>
118,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Periodontology,3 years,Full time,,PG,21 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014. ,<p>Three years from the date of commencement of classes.&nbsp;</p><p>&nbsp;</p>
119,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Prosthodontics and Crown and Bridge,3 years,Full time,,PG,24 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014.,<p>Three years from the date of commencement of classes.&nbsp;</p>
120,"Amrita School of Dentistry, Kochi",Ernakulam,Kerala,MDS Public Health Dentistry,3 years,Full time,,PG,15 lakhs,(DCI) Dental Council of India,B. D. S. degree from a recognized Dental college and permanent registration from any of the state Dental Councils. Those who are due to complete their compulsory rotating internship on or before 30th April 2014 are also eligible to apply. Such candidates should produce their registration certificate on or before 10th May 2014.,<p>Three years from the date of commencement of classes.&nbsp;</p><p>&nbsp;</p>
121,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Community detistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,BDS,This is a three year full time course offers by S.R.M. Dental College
122,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Conservative dentistry,3 years,Full time,8,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by S.R.M. Dental College</p>
123,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Oral Medicine,3 years,Full time,3,PG,,(DCI) Dental Council of India,BDS,This is a three year full time course offers by S.R.M. Dental College
124,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Oral pathology,3 years,Full time,6,PG,,(DCI) Dental Council of India,p>BDS,<p>This is a three year full time course offers by S.R.M. Dental College</p>
125,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Oral surgery,3 years,Full time,8,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by S.R.M. Dental College</p>
126,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Pedodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,BDS Degree from a DCI recognised institution,This is a three year full time course offers by S.R.M. Dental College
127,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Periodontics,3 years,Full time,8,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by S.R.M. Dental College</p>
128,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Prosthodontics,3 years,Full time,8,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by S.R.M. Dental College</p>
129,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,BDS,5 years,Full time,100,UG,20 lakhs,(DCI) Dental Council of India,"H.S.C. (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany & Zoology","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. offered by SRM University, Chennai and approved by Dental Council of India."
130,"SRM Dental College, Ramapuram",Chennai,Tamil Nadu,MDS Orthodontics,3 years,Full time,9,PG,,(DCI) Dental Council of India,BDS,<p>This is a three year full time course offers by S.R.M. Dental College</p>
131,"MAEERs Physiotherapy College, Pune",Talegaon Dabhade,Maharashtra,BPT,4.5 years,Full time,30,UG,,Indian Association of Physiotherapists,,Bachelor of Physiotherapy is full time four year and six month internship course
132,"MAEERs Physiotherapy College, Pune",Talegaon Dabhade,Maharashtra,MPT,3 years,Full time,6,PG,,Indian Association of Physiotherapists,Passed B.P.Th examination and appeared for PGP-CET Entrance examination,Master of Physiotherapy is full time three year course
133,"Bhaskar Medical College and General Hospital, Moinabad",Moinabad,Telangana,MBBS,5.5 years,Full time,150,UG,49.5 lakhs,(MCI) Medical Council of India,"1- Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Dr NTR University of Health Sciences, Vijayawada and approved by Medical Council of India."
134,"Bhaskar Medical College and General Hospital, Moinabad",Moinabad,Telangana,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Anatomy is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
135,"Bhaskar Medical College and General Hospital, Moinabad",Moinabad,Telangana,MD General Medicine,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
136,"Bhaskar Medical College and General Hospital, Moinabad",Moinabad,Telangana,MD Radio Diagnosis,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
137,"Bhaskar Medical College and General Hospital, Moinabad",Moinabad,Telangana,MS ENT,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in ENT is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
138,"Bhaskar Medical College and General Hospital, Moinabad",Moinabad,Telangana,MS Ophthalmology,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have Passed MBBS Or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
139,"Katuri Medical College and Hospital, Guntur",Chinakondrupadu,Andhra Pradesh,MBBS,5.5 years,Full time,150,UG,54.82 lakhs,(MCI) Medical Council of India,"1- Candidates must have passed 10+2/HSC examination in Physics, Chemistry, Biology and English
2- Candidates belonging to General category must have obtained a minimum of 50% marks taken together in Physics, Chemistry and Biology, while candidates belonging to Scheduled Caste, Scheduled Tribes and Other Backward Classes (OBC) have to secure at least 40% marks in HSC/10+2
3- Candidates must have completed a minimum of 17 years of age as or on December of the admission seeking year.","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. offered by Dr NTR University of Health Sciences, Vijayawada and approved by Medical Council of India."
140,"Katuri Medical College and Hospital, Guntur",Chinakondrupadu,Andhra Pradesh,MD General Medicine,3 years,Full time,6,PG,72.6 lakhs,(MCI) Medical Council of India,"Every student, selected for admission to a postgraduate medical course in any of the medical institutions on acquiring MBBS degree (50%) shall have obtained permanent registration with the Medical Council of India or state medical council","Doctor of Medicine in General Medicine is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
141,"Katuri Medical College and Hospital, Guntur",Chinakondrupadu,Andhra Pradesh,MD Radio Diagnosis,3 years,Full time,3,PG,72.6 lakhs,(MCI) Medical Council of India,"Every student, selected for admission to a postgraduate medical course in any of the medical institutions on acquiring MBBS degree (50%) shall have obtained permanent registration with the Medical Council of India or state medical council","Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
142,"Katuri Medical College and Hospital, Guntur",Chinakondrupadu,Andhra Pradesh,MS ENT,3 years,Full time,1,PG,72.6 lakhs,(MCI) Medical Council of India,"Every student, selected for admission to a postgraduate medical course in any of the medical institutions on acquiring MBBS degree (50%) shall have obtained permanent registration with the Medical Council of India or state medical council","Master of Surgery in ENT is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
143,"Katuri Medical College and Hospital, Guntur",Chinakondrupadu,Andhra Pradesh,MS Ophthalmology,3 years,Full time,2,PG,72.6 lakhs,(MCI) Medical Council of India,"Every student, selected for admission to a postgraduate medical course in any of the medical institutions on acquiring MBBS degree (50%) shall have obtained permanent registration with the Medical Council of India or state medical council","Master of Surgery in Ophthalmology is three-year full-time postgraduate course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
144,"Katuri Medical College and Hospital, Guntur",Chinakondrupadu,Andhra Pradesh,Post Graduate Diploma in Oto Rhino Laryngology,2 years,Full time,1,Diploma,48.4 lakhs,(MCI) Medical Council of India,"Every student, selected for admission to a postgraduate medical course in any of the medical institutions on acquiring MBBS degree (50%) shall have obtained permanent registration with the Medical Council of India or state medical council","Post Graduate Diploma in Oto Rhino Laryngology is two-year full-time postgraduate diploma course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
145,"Katuri Medical College and Hospital, Guntur",Chinakondrupadu,Andhra Pradesh,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,1,Diploma,48.4 lakhs,(MCI) Medical Council of India,"Every student, selected for admission to a postgraduate medical course in any of the medical institutions on acquiring MBBS degree (50%) shall have obtained permanent registration with the Medical Council of India or state medical council","Post Graduate Diploma in Radio Diagnosis is two-year full-time postgraduate diploma course, offered by Dr. NTR University of Health Sciences, Vijayawada with the approval of Medical Council of India."
146,"Sri Venkateswara Medical College, Tirupati",Chittoor ,Andhra Pradesh,Diploma in Ophthalmology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Diploma in Ophthalmology is a 2 years full time course. Affiliated to Dr. NTR University of Health Sciences, Vijayawada, Approved by MCI."
147,"Sri Venkateswara Medical College, Tirupati",Chittoor ,Andhra Pradesh,Diploma in Otolaryngology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Diploma in Otolaryngology is a 2 years full time course. Affiliated to Dr. NTR University of Health Sciences, Vijayawada, Approved by MCI."
148,"Sri Venkateswara Medical College, Tirupati",Chittoor ,Andhra Pradesh,MD Anatomy,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Doctor of Medicine in Anatomy is a 3 years full time course. Affiliated to Dr. NTR University of Health Sciences, Vijayawada, Approved by MCI."
149,"Sri Venkateswara Medical College, Tirupati",Chittoor ,Andhra Pradesh,MD General Medicine,3 years,Full time,12,PG,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Doctor of Medicine in General Medicine is a 3 years full time course. Affiliated to Dr. NTR University of Health Sciences, Vijayawada, Approved by MCI."
150,"Sri Venkateswara Medical College, Tirupati",Chittoor ,Andhra Pradesh,MS ENT,3 years,Full time,1,PG,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Master of Surgery in ENT is a 3 years full time course. Affiliated to Dr. NTR University of Health Sciences, Vijayawada, Approved by MCI."
151,"Sri Venkateswara Medical College, Tirupati",Chittoor ,Andhra Pradesh,MS Ophthalmology,3 years,Full time,6,PG,,(MCI) Medical Council of India,The candidate should have MBBS or equivalent degree from recognized university.,"Master of Surgery in Ophthalmology is a 3 years full time course. Affiliated to Dr. NTR University of Health Sciences, Vijayawada, Approved by MCI."
152,"Kannur Medical College, Anjarakandy",Anjarakandy,Kerala,MBBS,5.5 years,Full time,150,UG,22.5 lakhs,(MCI) Medical Council of India,"Passed in +2, Qualified in Common Entrance Test,NEET, As per MCI norms","Bachelor of Medicine and Bachelor of Surgery (MBBS) course is the duration of 5.5 years, which include 4.5 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Medical Council of India."
153,"Kannur Medical College, Anjarakandy",Anjarakandy,Kerala,MD Radio Diagnosis,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from MCI recognized institution.,"Doctor of Medicine in Radio Diagnosis is three-year full-time postgraduate course, affiliated with Kerala University of Health Sciences, Thrissur with the approval of Medical Council of India."
154,"Kannur Medical College, Anjarakandy",Anjarakandy,Kerala,MS Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from MCI recognized institution.,"Master of Surgery in Anatomy is three-year full-time postgraduate course, affiliated with Kerala University of Health Sciences, Thrissur with the approval of Medical Council of India."
155,"Kannur Medical College, Anjarakandy",Anjarakandy,Kerala,MS Ophthalmology,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from MCI recognized institution.,"Master of Surgery in Ophthalmology is three-year full-time postgraduate course, affiliated with Kerala University of Health Sciences, Thrissur with the approval of Medical Council of India."
156,"GMERS Medical College, Junagadh",Junagadh,Gujarat,MBBS,5.5 years,Full time,150,UG,35.37 lakhs,(MCI) Medical Council of India,The candidate should have passed in 10+2 science stream.,"MBBS is a five and half year full time course affiliated by Saurashtra University, Rajkot
Govt.Quota Fees (in Lakhs) (2017-18)- 300000/- Per year (INR)"
157,"Premlila Vithaldas Polytechnic, Mumbai",Mumbai,Maharashtra,Diploma in Ophthalmic Technology,3 years,Full time,30,Diploma,0.37 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Ophthalmic Technology is a full-time three years duration course Affiliated to SNDT Womens University, Mumbai Approved by AICTE."
158,"National Institute of Ayurved, Jaipur",Jaipur,Rajasthan,BAMS,5.5 years,Full time,92,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 science stream.,"Bachelor of Ayurveda and medicine Surgery is a five and half year course offered by Rajasthan Ayurved University, Jodhpur and approved by National Institute of Ayurved, Jaipur"
159,"National Institute of Ayurved, Jaipur",Jaipur,Rajasthan,MD Ayurveda Vachaspati,3 years,Full time,52,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,MD Ayurveda Vachaspati is a 3 year full time course.
160,"National Institute of Ayurved, Jaipur",Jaipur,Rajasthan,MS Ayurved Dhanwantary,3 years,Full time,25,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in BAMS,MS Ayurved Dhanwantary is a 3 year full time course.
161,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,M.Ch Urology,3 years,Full time,1,PG,,(MCI) Medical Council of India,The candidate should have MS degree in relevant field from recognized institution by Medical Council of India.,"M.Ch Urology is three-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
162,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,M.Sc Radiology and Imaging Science Technology,2 years,Full time,5,PG,0.71 lakhs,UGC,MBBS / BDS / B.Sc. (Allied Health Sciences) degree awarded by a recognized Indian or Foreign University with a minimum of 50% marks (Candidate with specialization in the relevant area will be given preference). A candidate with three year B. Sc. (Physician Assistant) degree shall also apply if the candidate holds one year of internship or hands on training in the relevant field.,"M.Sc Radiology and Imaging Science Technology is two-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam. MSc-RIST program completely focused and designed with course work and clinical practicum for graduates in medical sciences pursuing their studies specialized to medical imaging."
163,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,M.Sc Radiology and Imaging Science Technology Integrated,5 years,Full time,3,PG,4.25 lakhs,UGC,"Age limit: Should have completed the age of 17 years on or before 31st December of the year of admission.
Educational Qualification: Candidate must have passed HSC/CBSE/ISCE in subjects of Physics, Chemistry, Biology/Botany and Zoology and English individually.","M.Sc Radiology and Imaging Science Technology Integrated is five-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
164,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,M.Sc Renal Dialysis Technology Integrated,5 years,Full time,3,PG,3.17 lakhs,,"Age limit: Should have completed the age of 17 years on or before 31st December of the year of admission.
Educational Qualification: Candidate must have passed HSC/CBSE/ISCE in subjects of Physics, Chemistry, Biology/Botany and Zoology and English individually.","M.Sc Renal Dialysis Technology Integrated is five-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
165,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,MBBS,5.5 years,Full time,150,UG,99 lakhs,(MCI) Medical Council of India,"1. Candidates should have obtained the minimum marks in the qualifying examination as per Medical Council of India norms.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Chettinad Academy of Research and Education, Kelambakkam and approved by MCI."
166,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"MD Anatomy is three-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
167,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,MD General Medicine,3 years,Full time,5,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"MD General Medicine is three-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
168,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,MD Radio Diagnosis,3 years,Full time,4,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"MD Radio Diagnosis is three-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
169,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,MS Ophthalmology,3 years,Full time,1,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"MS Ophthalmology is three-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
170,"Chettinad Hospital and Research Institute, Kelambakkam",Kelambakkam,Tamil Nadu,MS Otorhinolaryngology,3 years,Full time,,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS or its equivalent degree recognized by Medical Council of India.,"MS Otorhinolaryngology is three-year duration full-time course offered by Chettinad Academy of Research and Education, Kelambakkam."
171,"Regional Institute of Ophthalmology, Kolkata",Kolkata,West Bengal,Diploma in Ophthalmology,2 years,Full time,,Diploma,,,Pass in MBBS or its equivalent degree recognized by Medical Council of India.,"Diploma in Ophthalmology is a two year full time course affiliated to West Bengal University of Health Sciences, Kolkata."
172,"Regional Institute of Ophthalmology, Kolkata",Kolkata,West Bengal,Diploma in Optometry,2 years,Full time,,Diploma,,,"H.S.C. / (+2) or equivalent qualification with 50% aggregate marks in any two subjects – Physics, Chemistry, Biology and Mathematics.","Diploma in Optometry is a two year full time course affiliated to West Bengal University of Health Sciences, Kolkata."
173,"Regional Institute of Ophthalmology, Kolkata",Kolkata,West Bengal,MBBS,5.5 years,Full time,,UG,,,"H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","MBBS is a five and half year full time course affiliated to West Bengal University of Health Sciences, Kolkata."
174,"Regional Institute of Ophthalmology, Kolkata",Kolkata,West Bengal,MS Ophthalmology,3 years,Full time,,PG,,,Pass in MBBS or its equivalent degree recognized by Medical Council of India.,"Master of Surgery in Ophthalmology is a three year full time course affiliated to West Bengal University of Health Sciences, Kolkata."
175,"East Point College of Medical Sciences and Research Centre, Bangalore",Bengaluru,Karnataka,MBBS,5.5 years,Full time,150,UG,28.4 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Rajiv Gandhi University of Health Sciences, Bangalore.
Govt. Quota fees- 77,000/- per yar (INR)."
176,"DJ College of Dental Sciences and Research, Ghaziabad",Modinagar,Uttar Pradesh,BDS,5 years,Full time,100,UG,,(DCI) Dental Council of India,"1. You are required to have more than or equal to 50% marks in 10+2 with Physics, Biology and Chemistry as your subjects2. You must be fall in the bracket of eligible candidates based on 2017 NEET qualification criteria","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr BR Ambedkar University, Agra and approved by Dental Council of India."
177,"DJ College of Dental Sciences and Research, Ghaziabad",Modinagar,Uttar Pradesh,Master of Dental Surgury,3 years,Full time,,PG,,(DCI) Dental Council of India,"The seats for BDS & MDS are filled through a competitive examination ""UPCAT Dental Entrance Examination"" conducted by the Association of Private Dental & Medical Colleges of UP. The seats left unfilled are filled directly by the college on the basis of me",<p>Three year degree course for master of dental surgery</p>
178,"GITAM Dental College and Hospital, Visakhapatnam",Visakhapatnam,Andhra Pradesh,BDS,5 years,Full time,100,UG,20 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Dr NTR University of Health Sciences, Vijayawada and approved by Dental Council of India."
179,"GITAM Dental College and Hospital, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MDS Conservative Dentistry and Endodontics,3 years,Full time,5,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,"Master of Dental Surgery in Conservative Dentistry and Endodontics is a three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approve by DCI."
180,"GITAM Dental College and Hospital, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,"Master of Dental Surgery in Oral Medicine and Radiology is a three year full time course. Affiliated to Dr NTR University of Health Sciences, Vijayawada and approve by DCI."
