,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
51,51,"University of Hyderabad, Hyderabad",,1974, Telangana,Hyderabad,Prof. C.R Rao Road  P.O. Central University  Hyderabad - 500 046  Telangana State  India ,Government,UGC,,,,http://www.uohyd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['PUCSD'],it,398,https://www.facebook.com/uohyd,https://twitter.com/HydUniv,,https://en.wikipedia.org/wiki/University_of_Hyderabad
52,52,"Acharya Institute of Technology, Bangalore",AIT Bangalore,2000, Karnataka,Bengaluru," Bangalore
Soldevanahalli  Hesaraghatta Main Road  ACHIT Nagar Post  Bangalore-560107  India ",Private,(AICTE) All India Council of Technical Education +1 moreGovernment of India,"Visvesvaraya Technological University, Belagavi",,,http://www.acharya.ac.in/ait/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,322,https://www.facebook.com/acharya.ac.in/,https://twitter.com/acharya_ac_in,https://www.youtube.com/channel/UCsY-qn_E9513620DW7hIfqw,https://en.wikipedia.org/wiki/Acharya_Institute_of_Technology
53,53,"Panjab University, Chandigarh",PU,1947, Chandigarh,Chandigarh,"
Sector 14 Chandigarh  Punjab 160014 India ",Government,UGC,,,,http://puchd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,793,https://www.facebook.com/official.pu.india/,https://twitter.com/officialpu,,https://en.wikipedia.org/wiki/Panjab_University
54,54,National Institute of Technology Agartala,NIT Agartala,1965, Tripura,Paschim Barjalai, Jirania  TRIPURA (W) Pin: 799046 ,Government,UGC,,0381-2346630,,http://www.nita.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,236,https://www.facebook.com/National-Institute-of-Technology-Agartala-411876062208280/,,https://www.youtube.com/channel/UC-aU-cCz2s6zxVSBe71Zrmw,https://en.wikipedia.org/wiki/National_Institute_of_Technology_Agartala
55,55,"Graphic Era University, Dehradun",,2008, Uttarakhand,Dehradun,"
566/6  Bell Road  Clement Town Dehradun 
Uttarakhand India -248002 ",Private,UGC,,,,http://www.geu.ac.in/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,482,https://www.facebook.com/GEUOfficial/,https://twitter.com/GEU_Official,https://www.youtube.com/GraphicEraOfficial,https://en.wikipedia.org/wiki/Graphic_Era_University
56,56,"Sharda University, Greater Noida",,2009, Uttar Pradesh,Greater Noida,,Private,"UGC +6 moreMCI, DCI, NCTE, INC, COA, BCI",,,,http://www.sharda.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,607,https://www.facebook.com/shardauniversity,https://twitter.com/sharda_uni,https://www.youtube.com/user/shardauniv,https://en.wikipedia.org/wiki/Sharda_University
57,57,"PES Institute of Technology, Bangalore South Campus, Bangalore",,1988, Karnataka,Bengaluru," Bangalore South Campus 
Hosur Road  Electronic City  Bangalore – 560100  Karnataka ",Private,(AICTE) All India Council of Technical Education,,080-66186610,,http://pesitsouth.pes.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,181,https://www.facebook.com/PesitSouthCampus/,https://twitter.com/PESITBSC?lang=en,,"https://en.wikipedia.org/wiki/P.E.S._Institute_of_Technology,_Bangalore_South_Campus"
58,58,"Jawaharlal Nehru University, New Delhi",,1969, Delhi,New Delhi,New Mehrauli Road  New Delhi-110067  India ,Government,UGC,,,,http://www.jnu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JNU CEE MCA'],it,618,https://www.facebook.com/jnuatnewdelhi,https://twitter.com/jnu_in?lang=en,,https://en.wikipedia.org/wiki/Jawaharlal_Nehru_University
59,59,"Heritage Institute of Technology, Kolkata",HIT-K,2001, West Bengal,Kolkata, Chowbaga Road  Anandapur  PO: East Kolkata Township  Kolkata 700 107  West Bengal  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.heritageit.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,222,https://www.facebook.com/Heritageit,,https://www.youtube.com/channel/UCXO0fLZSMcyzNGIHcEby0qg,"https://en.wikipedia.org/wiki/Heritage_Institute_of_Technology,_Kolkata"
60,60,"Jawaharlal Nehru Technological University College of Engineering, Kakinada",JNTUCEK,1946, Andhra Pradesh,Kakinada,JNTU Kakinada  Nagamallithota  Kakinada Andhra Pradesh - 533003  India ,Government,UGC,,,,https://www.jntucek.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,92,https://www.facebook.com/jntucek,,,
61,61,"GITAM University, Visakhapatnam",,1980, Andhra Pradesh,Visakhapatnam,"
Gandhi Nagar  Rushikonda  Visakhapatnam-530045  Andhra Pradesh  India ",Private,"UGC +3 moreMCI, NCI, PCI",,,,http://www.gitam.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['WB JECA MCA'],it,1037,https://www.facebook.com/gitamuniversityofficial/,https://twitter.com/gitamuniversity/,https://www.youtube.com/channel/UCewNOHtwO5SQIMZT-kltVJA,https://en.wikipedia.org/wiki/Gandhi_Institute_of_Technology_and_Management
62,62,"Government College of Engineering, Aurangabad",,1960, Maharashtra,Aurangabad,,Government,(AICTE) All India Council of Technical Education,,,,http://www.geca.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['WB JECA MCA'],it,78,https://www.facebook.com/geca0/,,,"https://en.wikipedia.org/wiki/Government_College_of_Engineering,_Aurangabad"
63,63,"LD College of Engineering, Ahmedabad",LDCE,1948, Gujarat,Ahmedabad," Ahmedabad
No.120  Circular Road  University Area  Opp Gujarat University 
Navrangpura  Ahmedabad - 380015 Gujarat
 ",Government,(AICTE) All India Council of Technical Education,,,,http://ldce.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['WB JECA MCA'],it,195,https://www.facebook.com/ldce.ac.in/,https://twitter.com/ldceahd,https://www.youtube.com/channel/UChlXVPE_dLm3JFUrJuRJdQg,https://en.wikipedia.org/wiki/Lalbhai_Dalpatbhai_College_of_Engineering
64,64,"Kalinga Institute of Industrial Technology, Bhubaneswar",,2002, Odisha,Bhubaneshwar,KIIT University  Bhubaneswar  Odisha 751024  India ,Private,"(AICTE) All India Council of Technical Education +7 more(BCI) Bar Council of India, (DCI) Dental Council of India, UGC, AICTE, BCI, MCI, DCI",,,,http://kiit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,563,https://www.facebook.com/KIITUniversity/,https://twitter.com/kiitbhubaneswar,https://www.youtube.com/channel/UCL0MtWWBGbZwIZPk_jZf92w,https://en.wikipedia.org/wiki/KIIT_University
65,65,"Shri Govindram Seksaria Institute of Technology and Science, Indore",,1952, Madhya Pradesh,Indore, 23 Sir M. Visvesvaraya Marg  Indore 452003 (MP) India  ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0731-2548334,,http://www.sgsits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['WB JECA MCA'],it,132,,,,
66,66,"Galgotias University, Greater Noida",Galgotias,2011, Uttar Pradesh,Greater Noida,"
Plot No.2  Sector 17-A  Yamuna Expressway  Greater Noida  Gautam Buddh Nagar  Uttar Pradesh  India ",Private,UGC,,0120-4370000,,http://www.galgotiasuniversity.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,454,https://www.facebook.com/GalgotiasUniversity,https://twitter.com/Galgotias_uni,https://www.youtube.com/channel/UC_dYyEb2uOpS03sttZObveA?app=desktop,https://en.wikipedia.org/wiki/Galgotias_University
67,67,"Coimbatore Institute of Technology, Coimbatore",CIT,1956, Tamil Nadu,Coimbatore,"
Civil Aerodrome Post  Coimbatore - 641014  Tamilnadu  India  ",Government,(AICTE) All India Council of Technical Education,,0422-2574071,,http://cit.edu.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,275,https://www.facebook.com/citcovai/,,,https://en.wikipedia.org/wiki/Coimbatore_Institute_of_Technology
68,68,"Maulana Abul Kalam Azad University of Technology, Kolkata",WBUT,2000, West Bengal,Kolkata,BF 142  Sector 1  Salt Lake City  Kolkata 700064  West Bengal ,Government,UGC +1 moreAICTE,,,,http://www.wbut.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['WB JECA MCA'],it,34,https://www.facebook.com/makaut.org/,,,https://en.wikipedia.org/wiki/Maulana_Abul_Kalam_Azad_University_of_Technology
69,69,"University of Calcutta, Kolkata",,1857, West Bengal,Kolkata,Senate House  87 /1 College Street  Kolkata - 700073  West Bengal  India ,Government,UGC,,,,http://www.caluniv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['WB JECA MCA'],it,550,https://www.facebook.com/UniversityCalcutta/,https://twitter.com/calcuttauniv,,https://en.wikipedia.org/wiki/University_of_Calcutta
70,70,"College of Engineering, Trivandrum",CET,1939, Kerala,Thiruvananthapuram,"
Trivandrum  Thiruvananthapuram - 695016  Kerala  India ",Government,(AICTE) All India Council of Technical Education,,0471-2515556,,http://www.cet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['WB JECA MCA'],it,319,,,,"https://en.wikipedia.org/wiki/College_of_Engineering,_Trivandrum"
71,71,"Institute of Engineering and Management, Kolkata",,1989, West Bengal,Kolkata, Ashram Building  GN-34/2  Sector – V  Saltlake Electronics Complex  Kolkata – 700 091  West Bengal  India. ,Private,(AICTE) All India Council of Technical Education,,,,https://iem.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['WB JECA MCA'],it,219,https://www.facebook.com/iemcal/,,,https://en.wikipedia.org/wiki/Institute_of_Engineering_and_Management
72,72,"University of Mumbai, Mumbai",,1857, Maharashtra,Mumbai," Mumbai
MG Road Fort  Mumbai - 400032
 ",Government,UGC,,022-22708700,,http://www.mu.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['WB JECA MCA'],it,205,https://www.facebook.com/Official-University-of-Mumbai-1592096307699282/,https://twitter.com/uni_mumbai,,https://en.wikipedia.org/wiki/University_of_Mumbai
73,73,"Guru Nanak Dev Engineering College, Ludhiana",,1956, Punjab,Ludhiana,Gill Park  Ludhiana 141006  Punjab  India ,Government,(AICTE) All India Council of Technical Education,,,,http://www.gndec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['WB JECA MCA'],it,79,https://www.facebook.com/official.gndec,https://twitter.com/gndec,https://www.youtube.com/channel/UCSuYPjybE5f1wCX15JGuD-g,"https://en.wikipedia.org/wiki/Guru_Nanak_Dev_Engineering_College,_Ludhiana"
74,74,"Vasavi College of Engineering, Hyderabad",,1981, Telangana,Hyderabad,9-5-81  Ibrahimbagh  Hyderabad - 500 031  Telangana  India ,Private,(AICTE) All India Council of Technical Education,,040-23146090,,http://www.vce.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,168,https://www.facebook.com/VasaviCollegeOfEngineering/,,,https://en.wikipedia.org/wiki/Vasavi_College_of_Engineering
75,75,"Kurukshetra University, Kurukshetra",KUK,1956, Haryana,Thanesar,"
Kurukshetra  Haryana  India  Pin - 136119 ",Government,"(AICTE) All India Council of Technical Education +3 more(BCI) Bar Council of India, (NCTE) National Council for Teacher Education, UGC",,,,http://www.kuk.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,304,https://www.facebook.com/KUKHaryana/,https://twitter.com/kukurukshetra,,https://en.wikipedia.org/wiki/Kurukshetra_University
76,76,"Osmania University, Hyderabad",OU,1918, Telangana,Hyderabad,Administrative Building Osmania University Campus Hyderabad-500007 Telangana State ,Government,UGC,,,,http://www.osmania.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['WB JECA MCA'],it,638,https://www.facebook.com/osmania.ac.in,https://twitter.com/osmaniaunihyd,,https://en.wikipedia.org/wiki/Osmania_University
77,77,"Tezpur University, Tezpur",,1994, Assam,Tezpur,"Napaam  Tezpur  Sonitpur  Assam (India)
Pin - 784 028
 ",Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.tezu.ernet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,279,https://www.facebook.com/TezpurUniversity,https://twitter.com/TezpurUniv,https://www.youtube.com/channel/UCkYIk2edcCHZ_Q5aWbtT_kA,https://en.wikipedia.org/wiki/Tezpur_University
78,78,"Koneru Lakshmaiah Education Foundation, Guntur",,2009, Andhra Pradesh,Vaddeswaram,"
Green Fields  Vaddeswaram 
Guntur District  A.P.  INDIA.
Pincode: 522 502. ",Private,UGC +1 moreAICTE,,,,http://www.kluniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['WB JECA MCA'],it,1036,https://www.facebook.com/KLUniversity/,https://twitter.com/kluniversity,https://www.youtube.com/channel/UCqx5EbjmS-pKyE4hyc0brzQ,https://en.wikipedia.org/wiki/K_L_University
79,79,"Galgotias College of Engineering and Technology, Greater Noida",GCET,1999, Uttar Pradesh,Greater Noida, Galgotias Educational Institutions  1  Knowledge Park  Phase II  Greater Noida - 201306  Uttar Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,0120-4370000,,http://www.galgotiacollege.edu/gcet.asp,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['UPSEE MCA', 'GCET MCA']",it,282,https://www.facebook.com/galgotiacollege,https://twitter.com/galgotiacollege,https://www.youtube.com/channel/UCMyvNbVCFFVbj9SlWjQ0-YA,https://en.wikipedia.org/wiki/Galgotias_College_of_Engineering_and_Technology
80,80,"Guru Nanak Dev University, Amritsar",GNDU,1969, Punjab,Amritsar,"
Grand Trunk Road  Off NH1  Amritsar  Punjab 143001 ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://online.gndu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['UPSEE MCA', 'GCET MCA']",it,242,https://www.facebook.com/gndu.ac.in/,https://mobile.twitter.com/gndu_amritsar,https://www.youtube.com/channel/UCJZItRREvwm4qyJqXTLjHAw,https://en.wikipedia.org/wiki/Guru_Nanak_Dev_University
81,81,"Madan Mohan Malaviya University of Technology, Gorakhpur",MMMUT,2013, Uttar Pradesh,Gorakhpur,"
Deoria Road  Singhariya  Kunraghat  Gorakhpur  Uttar Pradesh 273016 ",Government,UGC,,0551-2273958,,http://www.mmmut.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['UPSEE MCA', 'GCET MCA']",it,77,https://www.facebook.com/mmmut.ac.in,https://twitter.com/MMMUTgkp,https://www.youtube.com/user/mmmut1,"https://en.wikipedia.org/wiki/Madan_Mohan_Malaviya_University_of_Technology,_Gorakhpur"
82,82,"Sir M Visvesvaraya Institute of Technology, Bangalore",,1986, Karnataka,Bengaluru,"
Krishnadeveraya Nagar  Hunasamaranahalli  International Airport Road  Via-Yelahanka  Bangalore-562 157  Karnataka  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.sirmvit.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['UPSEE MCA', 'GCET MCA']",it,181,https://www.facebook.com/SirMVIT.edu,https://twitter.com/sirmvitinfo,,https://en.wikipedia.org/wiki/Sir_M._Visvesvaraya_Institute_of_Technology
83,83,"Reva University, Bangalore",,2013, Karnataka,Bengaluru,"
Rukmini Knowledge Park  Kattigenahalli  Yelahanka 
Bengaluru  Karnataka 560064  India. ",Private,UGC,,,,http://reva.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['UPSEE MCA', 'GCET MCA']",it,466,https://www.facebook.com/REVAUniversity,https://twitter.com/REVAuniversity,https://www.youtube.com/user/RevaUniversity,https://en.wikipedia.org/wiki/Reva_Institute_of_Technology_and_Management
84,84,"Cochin University of Science and Technology, Kochi",,1971, Kerala,Ernakulam,"
Cochin University P.O  Cochin - 682022  Kerala  India ",Government,"(AICTE) All India Council of Technical Education +2 more(BCI) Bar Council of India, UGC",,,,http://www.cusat.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CUSAT CAT Arts and Humanities'],it,318,https://www.facebook.com/SOE.CUSAT.7393/,https://twitter.com/CUSAT,,https://en.wikipedia.org/wiki/Cochin_University_of_Science_and_Technology
85,85,"Gokaraju Rangaraju Institute of Engineering and Technology, Hyderabad",,1997, Telangana,Hyderabad,Nizampet Road  Bachupally  Kukatpally  Hyderabad- 500090 Telangana  India ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.griet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CUSAT CAT Arts and Humanities'],it,355,https://www.facebook.com/grietofficial,,,https://en.wikipedia.org/wiki/Gokaraju_Rangaraju_Institute_of_Engineering_and_Technology
86,86,"Nitte Meenakshi Institute of Technology, Bangalore",,2001, Karnataka,Govindapura,P.B.No.6429. Yelahanka  Bangalore 560064 Karnataka ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Visvesvaraya Technological University, Belagavi",,,http://www.nmit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,332,https://www.facebook.com/nmit.mba/,,https://www.youtube.com/channel/UCNln_L2YkP-QCFLfIDumNZQ,https://en.wikipedia.org/wiki/Nitte_Meenakshi_Institute_of_Technology
87,87,"Kamla Nehru Institute of Technology, Sultanpur",KNIT,1983, Uttar Pradesh,Sultanpur," Sultanpur
Sultanpur  Dist: Sultanpur  Uttar Pradesh - 228118 ",Government,(AICTE) All India Council of Technical Education,,05362-241238,,http://www.knit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,46,https://www.facebook.com/Kamla-Nehru-Institute-of-Technology-Sultanpur-425911697426135/,,,https://en.wikipedia.org/wiki/Kamla_Nehru_Institute_of_Technology
88,88,"Manipal University, Jaipur",MU Jaipur,2011, Rajasthan,Dahmi Kalan,"
Dehmi Kalan  Near GVK Toll Plaza 
Jaipur-Ajmer Expressway  Jaipur 
Rajasthan 303007. ",Private,"UGC +2 moreBCI, COA",,0141-3999100,,http://jaipur.manipal.edu/muj.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,104,https://www.facebook.com/jaipur.manipal.edu/,https://twitter.com/Jaipur_Manipal,https://www.youtube.com/channel/UCFbeX4UJyd4fHTCnCVGob_Q,https://en.wikipedia.org/wiki/Manipal_University_Jaipur
89,89,"Indira Gandhi Delhi Technical University for Women, Delhi",IGDTUW,2013, Delhi,New Delhi,Kashmere Gate  New Delhi  110006  India  ,Government,UGC,,011-23900261,,http://www.igdtuw.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,62,,,,https://en.wikipedia.org/wiki//Indira_Gandhi_Delhi_Technical_University_for_Women
90,90,"Velagapudi Ramakrishna Siddhartha Engineering College, Vijayawada",VRSEC,1977, Andhra Pradesh,Vijayawada,Kanuru  Vijayawada  Andhra Pradesh  Pincode - 520007 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.vrsiddhartha.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,372,https://www.facebook.com/vrsec,,,https://en.wikipedia.org/wiki/Velagapudi_Ramakrishna_Siddhartha_Engineering_College
91,91,"Haldia Institute of Technology, Haldia",,1996, West Bengal,Haldia, I.C.A.R.E Complex  H.I.T Campus  Hatiberia  PO-HIT  Dist: Midnapore(E)  West Bengal  India. PIN : 721657 ,Private,(AICTE) All India Council of Technical Education,,,,https://hithaldia.in/main/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['WB JECA MCA'],it,250,https://www.facebook.com/Haldia-Institute-of-Technology-262239750606/,,https://www.youtube.com/channel/UCkmLf8SME35boG79DJP2k4A,https://en.wikipedia.org/wiki/Haldia_Institute_of_Technology
92,92,"Veer Surendra Sai University of Technology, Sambalpur",VSSUT,1956, Odisha,Burla, Burla  Sambalpur  Odisha  India. PIN:768018 ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.vssut.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['Odisha JEE MCA'],it,216,https://www.facebook.com/VSSUTtburla/,https://twitter.com/vssut,,https://en.wikipedia.org/wiki/Veer_Surendra_Sai_University_of_Technology
93,93,"ITM University, Gwalior",,2011, Madhya Pradesh,Lakhnotikhurd,AH-43 Bypass  Jhansi Road  Gwalior (M.P.) 475001  Madhya Pradesh  India ,Private,UGC,,,,http://www.itmuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport']",['Odisha JEE MCA'],it,243,https://www.facebook.com/ITMUNIVERSITYINDIA/?fref=ts,https://twitter.com/itmuniversity,https://www.youtube.com/user/TheITMMusic,https://en.wikipedia.org/wiki/ITM_University_(Gwalior)
94,94,"Techno India University, Kolkata",,2012, West Bengal,Kolkata,"
EM-4  Sector-V  Salt Lake  Kolkata - 700091  West Bengal  India ",Private,UGC,,09836544417,,http://www.technoindiauniversity.ac.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['Odisha JEE MCA'],it,,https://www.facebook.com/tiukolkata,https://twitter.com/tiukolkata,https://www.youtube.com/user/TIUniversity,https://en.wikipedia.org/wiki/Techno_India_University
95,95,"Dr APJ Abdul Kalam Technical University, Lucknow",,2000, Uttar Pradesh,Lucknow, IET Campus  Sitapur Road  Lucknow  Uttar Pradesh 226021 ,Government,UGC,,0522-2732193,,https://aktu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['Odisha JEE MCA'],it,258,https://www.facebook.com/APJ.Abdul.Kalam.Technical.University.APJAKTU/,,https://www.youtube.com/channel/UCrqW8o2aC_0ieFfEMZP7Cyw,https://en.wikipedia.org/wiki/Dr._A.P.J._Abdul_Kalam_Technical_University
96,96,"The National Institute of Engineering, Mysore",,1946, Karnataka,Mysuru,Mananthavady Road  Mysore  Pincode 570008  Karnataka  ,Private,(AICTE) All India Council of Technical Education,,0821-2480475,,http://www.nie.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,221,https://www.facebook.com/The-National-Institute-Of-Engineering-Mysore-29782063550/,,,https://en.wikipedia.org/wiki/National_Institute_of_Engineering
97,97,"Sardar Patel Institute of Technology, Mumbai",,2005, Maharashtra,Mumbai,Bhavan’s Campus  Munshi Nagar  Andheri (West)  Mumbai 400058  Maharashtra ,Private,(AICTE) All India Council of Technical Education,,022-26707440,,http://www.spit.ac.in/,,"['Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,61,https://www.facebook.com/S.P.I.T.andheri/,,,https://en.wikipedia.org/wiki/Sardar_Patel_Institute_of_Technology
