,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
885,885,"Dr DY Patil Institute of Management and Research, Pune",,1994, Maharashtra,Pimpri-Chinchwad,"
Sant Tukaram Nagar  Pimpri  Pune 411018 Maharashtra  India ",Private,"(AICTE) All India Council of Technical Education +2 moreDTE, Maharashtra State",,,,http://imr.dypvp.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,23,https://www.facebook.com/dpu.in?fref=ts,https://twitter.com/DPUPune,https://www.youtube.com/channel/UC6wMrcy2D5Xs6B2VN-OrLNA,
886,886,"Sinhgad Institute of Management and Computer Application, Pune",,, Maharashtra,Pune,S.No.45/15/1/2/3  STES Technical Campus  Building No. 4  Narhe Top  Narhe  Pune - 411041  ,Private,(AICTE) All India Council of Technical Education,,020-66831896,,http://www.sinhgad.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,86,https://www.facebook.com/SinhgadInstitutes.STES/,https://twitter.com/sibaca_lonavala,,
887,887,"Sindhi College, Bangalore",,2002, Karnataka,Bengaluru," Bangalore
33/2B  Hebbal  Kempapura
Bangalore – 24. ",Private,UGC,,,,http://www.sindhicollege.com,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['TANCET MCA'],it,33,,,,
888,888,"Kristu Jayanti College, Bengaluru",,1999, Karnataka,Bengaluru,K Narayanapura  Kothanur Post  Bangalore - 560077  Karnataka-560077 ,Private,UGC,,,,http://www.kristujayanti.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,99,https://www.facebook.com/KristuJayantiCollege,https://twitter.com/kristujayanti99,https://www.youtube.com/user/kristujayanticollege,https://en.wikipedia.org/wiki/Kristu_Jayanti_College
889,889,"Bareilly College, Bareilly",,, Uttar Pradesh,Bareilly,,Government,UGC +1 moreBCI,,,,http://bareillycollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,155,https://www.facebook.com/bareillycollege.org/,,,
890,890,"Tantia University, Sri Ganganagar",,2013, Rajasthan,Sri Ganganagar," Sri Ganganagar
Near RIICO Bus Stand  Hanumangarh Road  Sri Ganganagar - 335002 ",Private,"UGC +5 moreAICTE, BCI, CCH, INC, NCTE",,0154-2494025,,http://tantiauniversity.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,,https://www.facebook.com/tantiauniversity,https://twitter.com/TantiaUnivers,https://www.youtube.com/channel/UCnQs-5-ubUQCCZxGvyznQGg,https://en.wikipedia.org/wiki/Tantia_University
891,891,"St George College of Management Science and Nursing, Bangalore",,1998, Karnataka,Bengaluru," Science and Nursing  OMBR Layout  Banaswadi  Bangalore - 560043  Karnataka  India
 ",Private,"(AICTE) All India Council of Technical Education +2 more(INC) Indian Nursing Council, UGC","Bangalore University, Bangalore",080-25450193,,http://www.stgeorgecollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,53,,,,
892,892,"GLS Shailesh R Parikh Institute of Computer Technology, Ahmedabad",,, Gujarat,Ahmedabad, GLS Campus  Opposite Law Garden  Ellisbridge  Ahmedabad 380 006 Gujarat  India. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.glsict.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,22,,,,
893,893,"Khalsa College, Amritsar",,1892, Punjab,Amritsar," Amritsar
G.T. Road  Amritsar- 143002 Punjab  India. ",Private,UGC,,,,http://www.khalsacollegeamritsar.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,270,https://www.facebook.com/khalsacollegeamritsar/,https://twitter.com/khalsa_college,,"https://en.wikipedia.org/wiki/Khalsa_College,_Amritsar"
894,894,"Indian Academy Degree College, Bangalore",,1994, Karnataka,Bengaluru,"Hennur Cross  Hennur Main Road 
Kalyan Nagar  Bangalore - 560043 Karnataka
 ",Private,UGC,,,,http://www.indianacademy.edu.in/iadc/about-iadc/overview/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,103,https://www.facebook.com/indianacademygroup,https://twitter.com/indian_academy,,
895,895,"Bhakta Kavi Narsinh Mehta University, Khadia",,2015, Gujarat,Junagadh, ,Government,UGC,,0285-2681400,,http://www.bknmu.edu.in/new/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TANCET MCA'],it,,https://www.facebook.com/bknmu.edu/,,,https://en.wikipedia.org/wiki/Bhakta_Kavi_Narsinh_Mehta_University
896,896,"Amity University, Ranchi",,2016, Jharkhand,Ranchi, City Campus  Nivaranpur  Main Road  Ranchi  Jharkhand  India,Private,"UGC +3 moreBCI, AICTE, MHRD",,,,http://amity.edu/Ranchi/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TANCET MCA'],it,,https://www.facebook.com/AmityUniversityRanchi/?nr,,,
897,897,"GD Goenka School of Engineering, Gurgaon",,, Haryana,Sohna, G D Goenka Education City Sohna Gurgaon Road Sohna  Haryana India,Private,UGC,,0124-3315900,,http://www.gdgoenkauniversity.com/schoolofengineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,62,https://www.facebook.com/GDGUSoE/,https://twitter.com/goenka_univer?lang=en,https://www.youtube.com/channel/UCKxeiDR5phO5vF7rDVxh-jg,
898,898,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",,2015, Punjab,Bathinda, Dabwali Rd  Lal Singh Nagar  Bathinda  Punjab 151001,Government,(PCI) Pharmacy Council of India +1 moreUGC,,0164-2284298,,http://www.mrsptu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,6,https://www.facebook.com/officialmrsptu,,,https://en.wikipedia.org/wiki/Maharaja_Ranjit_Singh_Punjab_Technical_University
899,899,"Jaya Engineering College, Chennai",,1995, Tamil Nadu,Thirunindravur,"
CTH Road  Thiruninravur  Chennai - 602024  Tamilnadu  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.jec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,221,,,,https://en.wikipedia.org/wiki/Jaya_Engineering_College
900,900,"Adesh Institute of Technology, Gharuan",,2012, Punjab,Gharuan," Gharuan
Ludhiana-Chandigarh Road  9 KM from Kharar Bus Stand National Highway - 95  Gharuan Distt. : Mohali (Punjab)  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.aitchd.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,61,https://www.facebook.com/Adesh-Institute-of-Technology-Chandigarh-433895386687070/,,,
901,901,"Dr Subhash Technical Campus, Junagadh",,2010, Gujarat,Khamdhrol,"
Dr. Subhash Road  Junagadh-362001 Gujarat. ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India,,,,http://www.drsubhashtech.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,99,https://www.facebook.com/drsubhashtech,https://twitter.com/drsubhashtech,https://www.youtube.com/channel/UC89uyfFbkaug8QZbtmS7bIQ,
902,902,"Phonics Group of Institutions, Roorkee",,, Uttarakhand,Imli Khera,"
Imli Khera  Dharampur  12th Mile Stone  Bhagwanpur-Haridwar Highway  Roorkee-247667  Dist- Haridwar (U.K.)  India ",Private,"(AICTE) All India Council of Technical Education +2 moreMHRD, Government of India","Uttarakhand Technical University, Dehradun",01332-287517,,http://www.phonicsedu.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,206,https://www.facebook.com/Phonics-Group-of-Institutions-Roorkee-438482356183039/,https://twitter.com/PhonicsRoorkee,,https://en.wikipedia.org/wiki/Phonics_Group_of_Institutions
903,903,"Vaageshwari College of Engineering, Karim Nagar",,2003, Telangana,Subhashnagar," Karim Nagar
Beside LMD Police Station  Ramakrishana Colouny  Karimnagar  Telangana-505481
 ",Private,(AICTE) All India Council of Technical Education,,9502588609,,http://vgsek.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,267,https://www.facebook.com/VaageswariEngineeringCollege/,,,
904,904,"Turbomachinery Institute of Technology and Sciences, Hyderabad",,2008, Telangana,Hyderabad, Indresham (V)  Patancheru (Mdl)  Hyderabad- 502319 ,Private,(AICTE) All India Council of Technical Education,,,,http://tits.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,84,https://www.facebook.com/turboinstitutions/,,,
905,905,"Tulsiramji Gaikwad Patil College of Engineering and Technology, Nagpur",,2007, Maharashtra,Mohgaon," Wardha Road 
Nagpur  441108 Maharashtra 
INDIA.
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.tgpcet.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,208,https://www.facebook.com/tgpce,,,
906,906,"Technocrats Institute of Technology Excellence, Bhopal",,2007, Madhya Pradesh,Bhopal,P.B. No. 24  Post- Piplani  BHEL  Bhopal - 462021  Madhya Pradesh ,Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Madhya Pradesh,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-2751679,,http://titbhopal.net/technocrats-institute-of-technology-excellence/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,218,,,,
907,907,"SSM College of Engineering, Namakkal",SSM ,1998, Tamil Nadu,Muthiampalayam,NH-47  Salem Main Road  Kumarapalayam  Namakkal (DT) - 638183  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ssmce.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,118,https://www.facebook.com/SSM-College-of-Engineering-1522023821449111/?ref=br_rs,https://twitter.com/SSMCE1,,
908,908,"Sri Sai Institute of Engineering and Technology, Amritsar",,2002, Punjab,Meharbanpur,"
Near Civil Hospital  Manawala  Amritsar  Punjab 143115 ",Private,(AICTE) All India Council of Technical Education,,09815999292,,http://www.srisaigroup.in/SSGI-New/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,167,https://www.facebook.com/ssgipathankot/,,,
909,909,"Seemanta Engineering College, Mayurbhanj",,1997, Odisha,Kandalia, At: Mayurvihar  P.O. - Jharpokharia  Dist: Mayurbhanj  Odisha - 757086 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.seemantaengg.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['Odisha JEE MCA', 'NIMCET']",it,115,https://www.facebook.com/SEEMANTA.ENGINEERING.COLLEGE/,,,https://en.wikipedia.org/wiki/Seemanta_Engineering_College
910,910,"RKDF Institute of Science and Technology, Bhopal",,1995, Madhya Pradesh,Bhopal,NH-12  Hoshangabad Road  Misrod  Bhopal - 462026  Madhya Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,0755-4700987,,http://srku.edu.in/rkdfist/rkdfist-principal.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Odisha JEE MCA', 'NIMCET']",it,324,https://www.facebook.com/RKDF-Institute-of-Science-Technology-Bhopal-126534337449223/,,,
911,911,"Purushottam Institute of Engineering and Technology, Rourkela",,1998, Odisha,Mandiakudar," Purushottam Vihar  10 KM.  Highway 10  Mandiakudar 
Rourkela(Odisha)  India  Pin : 770034  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.piet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['Odisha JEE MCA'],it,53,https://www.facebook.com/PIET.Kansbahal/,,,https://en.wikipedia.org/wiki/Purushottam_Institute_of_Engineering_and_Technology
912,912,"Mahendra College of Engineering, Salem",,2005, Tamil Nadu,Minnampalli,Chennai Main Road  Minnampalli  Salem  Tamilnadu - 636106  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mahendracollege.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,272,https://www.facebook.com/MahendraCollegeOfEngineeringsalem,,,https://en.wikipedia.org/wiki/Mahendra_College_of_Engineering
913,913,"Gyan Ganga College of Technology, Jabalpur",,2006, Madhya Pradesh,Jabalpur,"
Near Bargi Hills  Tilwara Ghat Road  Jabalpur  Madhya Pradesh - 482003
 ",Private,(AICTE) All India Council of Technical Education,,09893556449,,http://www.ggct.co.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TANCET MCA'],it,159,https://www.facebook.com/Gyan-Ganga-College-of-Technology-Jabalpur-191475674206987/,,,
914,914,"Gokula Krishna College of Engineering, Nellore",,2001, Andhra Pradesh,Sullurupeta,"Behind RTC Depot  Sullurpet  Nellore Dist. 
Andhra Prades.
 ",Private,(AICTE) All India Council of Technical Education,,,,http://gkcesp.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,188,,,,https://en.wikipedia.org/wiki/Gokula_Krishna_College_of_Engineering
915,915,"GGS College of Modern Technology, Mohali",,2002, Punjab,Kharar,"Chandigarh-Ludhiana Highway  Kharar-140301  Distt. SAS Nagar (Mohali) Punjab
 ",Private,(AICTE) All India Council of Technical Education,,0160-5001433,,http://www.ggssachdeva.com/cmt/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,64,,,,https://en.wikipedia.org/wiki/Guru_Gobind_Singh_College_of_Modern_Technology
916,916,"Geetanjali Institute of Technical Studies, Udaipur",,2002, Rajasthan,Dabok,"
Airport Road  Dabok  Udaipur - 313022  Rajasthan 
 ",Private,(AICTE) All India Council of Technical Education,,0294-2657800,,http://www.gits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,114,https://www.facebook.com/gitsudr,https://twitter.com/GITSUdaipur,,
917,917,"Bells Institute of Management and Technology, Shimla",,2001, Himachal Pradesh,Shimla, Knowledge City  Mehli  Shimla - 171013  Himachal Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,0177-2620213,,http://www.bells.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,212,https://www.facebook.com/bellsinstitute/,,,
918,918,"AWH Engineering College, Kozhikode",,2001, Kerala,Kuttikkattoor,Kuttikattor  Calicut  PIN:673 008  Kerala  India ,Private,(AICTE) All India Council of Technical Education,,0495-2352882,,http://awhengg.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,136,https://www.facebook.com/awhupdates,https://twitter.com/awhupdates,,https://en.wikipedia.org/wiki/AWH_Engineering_College
919,919,"Nandha Engineering College, Erode",,2001, Tamil Nadu,Vailkaalmedu,Erode-Perundurai Main Road  Vaikkaalmedu  Erode - 638052  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.nandhaengg.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,268,https://www.facebook.com/Nandha-Engineering-College-Autonomous-415814495222480/,,,https://en.wikipedia.org/wiki/Nandha_Engineering_College
920,920,"Pratap University, Jaipur",,2011, Rajasthan,Beelpur,Sunderpura (Chandwaji)  Delhi-Jaipur Highway  Jaipur-303104 Rajasthan ,Private,UGC +1 morePCI,,,,http://www.pratap.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,31,https://www.facebook.com/pratap.university,https://twitter.com/infomips12,,https://en.wikipedia.org/wiki/Pratap_University
921,921,"Sangam University, Bhilwara",,2012, Rajasthan,Gathila Kheda,NH-79  Bhilwara Chittor By-Pass  Chittor Road  Bhilwara Rajasthan  India ,Private,"UGC +2 moreAICTE, BCI",,,,http://www.sangamuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,50,https://www.facebook.com/Sangam-University-226022054166885/,https://twitter.com/SangamUniversit,https://www.youtube.com/channel/UCBvIAgAsfA9l1zmZTVP7UPg,
922,922,"Swarnandhra Institute of Engineering and Technology, Narasapur",,2007, Andhra Pradesh,Ramannapalem,Seetharampuram  Narasapur -534280 ,Private,(AICTE) All India Council of Technical Education,,09908158158,,http://www.swarnandhra.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,91,https://www.facebook.com/swarnandhraSIET/,,,
923,923,"Guru Nanak College, Chennai",,1971, Tamil Nadu,Chennai," Chennai 600042.
Tel: 044-2245 1746  044-2244 4621
Fax: 044-22447373
 ",Private,UGC,,,,http://gurunanakcollege.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['TANCET MCA'],it,,,,,
924,924,"MCM DAV College for Women, Chandigarh",,1968, Chandigarh,Chandigarh,Sector 36-A  Chandigarh - 160036 (UT) India. ,Private,UGC,,0172-2603355,,http://www.mcmdavcw-chd.edu/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,91,https://www.facebook.com/MCM-DAV-College-for-Women-155203617823943,,,
925,925,"Kuvempu University, Shankaraghatta",,1987, Karnataka,Malligenahalli,Jnanasahyadri  Shankaraghatta - 577451  Shivamogga Dist.  Karnataka  India ,Government,UGC,,,,http://www.kuvempu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,102,https://www.facebook.com/kuvempu.ac,https://twitter.com/kuvempuuni,,https://en.wikipedia.org/wiki/Kuvempu_University
926,926,"PB Siddhartha College of Arts and Science, Vijayawada",,1975, Andhra Pradesh,Vijayawada,"Siddhartha Nagar  Vijayawada-520 010  Andhra Pradesh  India.
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://pbsiddhartha.ac.in/pbs.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,50,https://www.facebook.com/PBSiddhartha,,,
927,927,"Centre for Development of Advanced Computing, Noida",,1994, Uttar Pradesh,Noida,"C-DAC  Noida : B-30  Sector-62  Institution Area 
Noida - 201307 Uttar Pradesh ",Government,(AICTE) All India Council of Technical Education,,,,https://www.cdac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,20,https://www.facebook.com/CDACINDIA/,https://twitter.com/cdacindia,,https://en.wikipedia.org/wiki/Centre_for_Development_of_Advanced_Computing
928,928,"Gondwana University, Gadchiroli",,2011, Maharashtra,Gadchiroli,MIDC Road Complex  Gadchiroli-442605  Maharashtra  India ,Government,UGC,,,,http://gondwana.digitaluniversity.ac/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,,https://www.facebook.com/gondwanauniversitygadchiroli/,,,https://en.wikipedia.org/wiki/Gondwana_University
929,929,"Sarguja University, Ambikapur",,2008, Chhattisgarh,Ambikapur,Administrative Building  Near Hospital Road  Darripara  Ambikapur  Sarguja  Chhattisgarh - 497001 ,Government,"(AICTE) All India Council of Technical Education +3 more(BCI) Bar Council of India, (PCI) Pharmacy Council of India, UGC",,09406012524,,http://www.sargujauniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,12,https://www.facebook.com/sargujauniversityofficial/,https://twitter.com/sargujauniabkpr,,https://en.wikipedia.org/wiki/Sarguja_University
930,930,"EIILM University, Sikkim",,2006, Sikkim,Jorethang, 8th Mile  Budang  Malabassey  West Sikkim  Sikkim  India,Private,UGC,,,,http://www.eiilmuniversity.ac.in,,[],['TANCET MCA'],it,,https://www.facebook.com/pages/Eastern-Institute-for-Integrated-Learning-in-Management-University/328118637281976,,,https://en.wikipedia.org/wiki/Eastern_Institute_for_Integrated_Learning_in_Management_University
931,931,"Hindusthan College of Arts and Science, Coimbatore",,1998, Tamil Nadu,Coimbatore,Hindusthan Gardens  (Behind Nava India)  Avinashi Road  Coimbatore – 641 028  TamilNadu  India. ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bharathiar University, Coimbatore",,,http://hindusthan.net/hicas/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,235,https://www.facebook.com/Hindusthan-College-of-Arts-and-Science-160428964025074,,,https://en.wikipedia.org/wiki/Hindusthan_College_of_Arts_and_Science
932,932,"Maharshi Dayanand Saraswati University, Ajmer",,1987, Rajasthan,Ajmer,"
Pushkar By-Pass Road  Ajmer Rajasthan 305009 ",Government,UGC +1 moreBCI,,,,http://www.mdsuajmer.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,24,https://www.facebook.com/MDS-university-Ajmer-India-170115583048670/,,https://www.youtube.com/channel/UCpKGw6UcGnVDy2HpTAWkmUA,https://en.wikipedia.org/wiki/Maharshi_Dayanand_Saraswati_University
933,933,"College of IT and Management Education, Bhubaneswar",,2000, Odisha,Bhubaneswar,"Plot No. 4  Sector-A  Zone-B  Mancheswar Industrial Estate 
Bhubaneswar - 751010  Orissa  India ",Government,(AICTE) All India Council of Technical Education,,,,http://cime.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,3,,,,"https://en.wikipedia.org/wiki/Centre_for_IT_Education,_Bhubaneswar"
934,934,"Vidya Bharati Mahavidyalaya, Amravati",,1972, Maharashtra,Amravati,Vidya Bharati Shaikshanik Mandal Amravati’s C. K. Naidu Road   Camp  Amravati  M.S. Pin-444602 ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://vbmv.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,68,,,,
935,935,"Himalayan University, Itanagar",,2013, Arunachal Pradesh,Itanagar,"Chimpu  Near Arunachal Pradesh Forest Corporation Guest House  Gohpur Tinali  Itanagar  Distt. Papumpare - 791111  Arunachal Pradesh.
 ",Private,"(BCI) Bar Council of India +3 more(PCI) Pharmacy Council of India, UGC, Rehabilitation Council of India",,,,http://www.himalayanuniversity.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,,https://www.facebook.com/himalayanuniversity,https://twitter.com/HimalayanUnv,https://www.youtube.com/user/HimalayanUniversity/,https://en.wikipedia.org/wiki/Himalayan_University
936,936,"Management Institute for Leadership and Excellence, Pune",,2010, Maharashtra,Pune,"MILE Tower 
GAT no 726  Pune-nagar road 
Wagholi  Pune 412207  ",Private,(AICTE) All India Council of Technical Education,,020-60606162,,https://it.careers360.com/www.mile.education,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,19,https://www.facebook.com/punemile,https://twitter.com/milehelps,https://www.youtube.com/user/MILEPUNE,
937,937,"Sacred Heart College, Kochi",,1944, Kerala,Kochi," Kochi 
Thevara  Kochi  Kerala  India-682013 ",Private,UGC,,,,http://www.shcollege.ac.in/Home,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,121,,,,
938,938,"SS Jain Subodh PG Autonomous College, Jaipur",,1954, Rajasthan,Jaipur," Jaipur 
Ram Bagh Circle Jaipur-302004 Rajasthan (INDIA) ",Private,UGC,,,,http://www.subodhpgcollege.com/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,25,https://www.facebook.com/subodhpgcollegejaipur,https://twitter.com/SubodhPGCollege,,https://en.wikipedia.org/wiki/Subodh_College
