,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
91,"Sardar Patel College of Pharmacy, Balaghat",Balaghat,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,1.9 lakhs,(AICTE) All India Council of Technical Education,10+2 from any recognized board with maths/biology.,"College offers Bachelor of Pharmacy with the duration of 4-year full-time and affiliated to Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal"
92,"Shikshan Prasarak Mandals Institute of Pharmacy, Yaotmal",Pawani,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.56 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by PCI."
93,"Rasiklal M Dhariwal College of Pharmacy, Kada",Kada,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.15 lakhs,(PCI) Pharmacy Council of India,The candidate should be passed in 10+2 examination of the Science stream.,"This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by PCI."
94,"Shri Ram College of Pharmacy, Karnal",Ramba,Haryana,B. Pharma,4 years,Full time,60,UG,1.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
95,"Shri Ram College of Pharmacy, Karnal",Ramba,Haryana,B. Pharma Lateral Entry,3 years,Full time,,UG,1.15 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in Diploma,B. Pharma is a 3 year full time course.
96,"VL College of Pharmacy, Raichur",Raichur,Karnataka,B.Pharmacy,4 years,Full time,60,UG,1 lakh,(PCI) Pharmacy Council of India,"Candidates should have passed the 2-year P.U.C.Examination of Karnataka. P.U.C. Board or an equivalent examination of any other approved Board or university with minimum 50% marks in any combination comprising Physics, Chemistry, Maths (PCM) or Physics, Chemistry, Biology(PCB) or Physics, Chemistry, Maths & Biology
Final D.Pharm examination conducted by an authority approved by the Pharmacy council of India with a minimum of 60% aggregate marks in all subjects of Final D.Pharm",The course of Bachelor of Pharmacy will extend over a period of four academic years
97,"VL College of Pharmacy, Raichur",Raichur,Karnataka,D.Pharma,2 years,Full time,80,Diploma,0.24 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream,D.Pharma is a two year full time course
98,"VL College of Pharmacy, Raichur",Raichur,Karnataka,M.Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,"The requirement for admission is a B.Pharm from any recognised university of India with a minimum of 55% marks (aggregate of 4 years).For SC/ST Category-I candidates, the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations. Further, Pharmacy teachers having recognised B.Pharma qualification and with the minimum of 5 years of teaching experience in an institution approved ay AICTE and PCI will be eligible provided they have scored not less than 50% of the maximum marks (Aggregate of 4 years).",M.Pharma Pharmaceutical Analysis a postgraduate course run by AACP and is affiliated to Rajiv Gandhi University of Health Sciences.
99,"VL College of Pharmacy, Raichur",Raichur,Karnataka,M.Pharma Pharmaceutical Technology,2 years,Full time,18,PG,1.6 lakhs,(PCI) Pharmacy Council of India,"The requirement for admission is a B.Pharm from any recognised university of India with a minimum of 55% marks (aggregate of 4 years).For SC/ST Category-I candidates, the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations. Further, Pharmacy teachers having recognised B.Pharma qualification and with the minimum of 5 years of teaching experience in an institution approved ay AICTE and PCI will be eligible provided they have scored not less than 50% of the maximum marks (Aggregate of 4 years).",M.Pharma Pharmaceutical Technology A postgraduate course run by AACP and is affiliated to Rajiv Gandhi University of Health Sciences.
100,"VL College of Pharmacy, Raichur",Raichur,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,12,PG,1.6 lakhs,(PCI) Pharmacy Council of India,"The requirement for admission is a B.Pharm from any recognised university of India with a minimum of 55% marks (aggregate of 4 years). For SC/ST Category-I candidates, the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations. Further, Pharmacy teachers having recognised B.Pharma qualification and with the minium of 5 years of teaching experience in an institution approved ay AICTE and PCI will be eligible provided they have scored not less than 50% of the maximum marks (Aggregate of 4 years).",M.Pharma Pharmaceutics a postgraduate course run by AACP and is affiliated to Rajiv Gandhi University of Health Sciences.
101,"VL College of Pharmacy, Raichur",Raichur,Karnataka,M.Pharma Quality Assurance,2 years,Full time,10,PG,1.6 lakhs,(PCI) Pharmacy Council of India,"The requirement for admission is a B.Pharm from any recognised university of India with a minimum of 55% marks (aggregate of 4 years).For SC/ST Category-I candidates, the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations. Further, Pharmacy teachers having recognised B.Pharma qualification and with the minimum of 5 years of teaching experience in an institution approved ay AICTE and PCI will be eligible provided they have scored not less than 50% of the maximum marks (Aggregate of 4 years).",M.Pharma Quality Assurance a postgraduate course run by AACP and is affiliated to Rajiv Gandhi University of Health Sciences.
102,"Sri Adichunchanagiri College of Pharmacy, Mandya",Kannagatta,Karnataka,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in science stream from recognized board,"Bachelor of Pharmacy is full time four year under graduate course, approved by AICTE and PCI"
103,"Sri Adichunchanagiri College of Pharmacy, Mandya",Kannagatta,Karnataka,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized institute,"M. Pharma Pharmaceutical Analysis is full time two year post graduate course, approved AICTE and PCI"
104,"Sri Adichunchanagiri College of Pharmacy, Mandya",Kannagatta,Karnataka,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree from recognized institute,"M. Pharma Pharmaceutics is full time two year post graduate course, approved AICTE and PCI"
105,"SRET College of Pharmacy, Hamirpur",Jaure Amb,Himachal Pradesh,B. Pharma,4 years,Full time,60,UG,2.1 lakhs,(AICTE) All India Council of Technical Education,"Medical stream: 10+2 with the subject of Physics, Chemistry, and Computer/Biotechnology/Biology
Non-Medical Stream: 10+2 with the Subject of Physics, Chemistry, and Computer /Biotechnology/Maths
The minimum qualification for the admission to B.Pharmacy 2 nd years Lateral entry course shall be as follows: Diploma in Pharmacy with 60% marks",Bachelor of Pharmacy is four years full-time course approved by AICTE and PCI.
106,"Shree Sant Muktabai Institute of Technology, Jalgaon",Jalgaon,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.04 lakhs,(PCI) Pharmacy Council of India,"Candidate should be an Indian National and should have Passed SSC (Std. X) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with minimum 35% marks in aggregate* with subjects Mathematics, General Science and English.
Direct Second Year Diploma Course Admission - Passed the HSC (10+2) examination of Maharashtra State Board of Secondary and Higher Secondary Education (Science) or Technical Vocation or its equivalent examination with following subjects: English, Physics, Chemistry and Mathematics and secured minimum 35% marks i.e. not less than 210 marks out of 600 marks. ITI, MCVC Pass with min 50% marks","Diploma in Pharmacy is full time two year course, recognized by AICTE/PCI"
107,"Adarsa College of Pharmacy, East Godavari",Loddipalem,Andhra Pradesh,B.Pharmacy,4 years,Full time,90,UG,1.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream and 50% + 2 Marks for management qota 50% Marks in D.Pharmacy for lateral entry,Bachelor of Pharmacy is a four year's full-time course approved by PCI and AICTE.
108,"Adarsa College of Pharmacy, East Godavari",Loddipalem,Andhra Pradesh,D.Pharma,2 years,Full time,45,Diploma,0.34 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream and Intermediate Bi.PC or M.P.C .,Diploma in Pharmacy is a two years full-time course approved by AICTE and PCI.
109,"Adarsa College of Pharmacy, East Godavari",Loddipalem,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.2 lakhs,(PCI) Pharmacy Council of India,Candidate for admission to have qualified for the B.Pharm Degree any recognised University.,M. Pharma Pharmaceutics is a two years full-time course approved by AICTE and PCI.
110,"Adarsh Vijendra Institute of Pharmaceutical Sciences, Saharanpur",Gangoh,Uttar Pradesh,B.Pharmacy,4 years,Full time,60,UG,2.53 lakhs,(PCI) Pharmacy Council of India,"Candidate passed 10+2 with minimum 50% marks in Physics, Chemistry, and Biology/Bio-technology/ Computer Science/ Mathematics.","B. Pharma is a Four years full-time Course approved by AICTE, Ministry of HRD and Govt. of India, Pharmacy Council of India and affiliated to Mahamaya Technical University, Noida UP"
111,"Adarsh Vijendra Institute of Pharmaceutical Sciences, Saharanpur",Gangoh,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,"Should have passed B.Pharm. with minimum 60% marks in case of General/OBC candidates. In the case of SC/ST candidates, pass in B.Pharm. with the minimum of 55% marks, are eligible.","M.Pharma in Pharmaceutics is a Two years full-time Course approved by AICTE, Ministry of HRD and Govt. of India, Pharmacy Council of India and affiliated to Mahamaya Technical University, Noida UP"
112,"AJ College of Pharmacy, Thonnakkal",Thonnakkal,Kerala,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,"A candidate who have passed the Pre-Degree Examinations / +2 Examinations from any recognized Indian Universities with any of the following subjects as main or optionalPhysics, Chemistry, Biology, Mathematics.
OR
A candidate who passed any undergraduate programmes recognized by the Universities of Kerala, Pharmacy Council of India / AICTE.","Diploma in Pharmacy is a two years full-time course approved by PCI. Our D.Pharm course is a two years course for which the Board of D.Pharm exam conducts the qualifying examinations. In this course, the students are well equipped and trained to prepare and dispense the pharmaceutical substances."
113,"Alpine College of Management and Technology, Dehradun",Dehradun,Uttarakhand,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.35 lakhs,(AICTE) All India Council of Technical Education,10 + 2 (PCM / PCB) (Min. 45% marks and JPEE),"Pharmacy is the health profession that links the health sciences with the chemical sciences and it is charged with ensuring the safe and effective use of pharmaceutical drugs. An establishment in which pharmacy (in the first sense) is practiced is called a pharmacy, chemists or drug store. In its investigation of herbal and chemical ingredients, the work of the pharmacy may be regarded as a precursor of the modern sciences of chemistry and pharmacology, prior to the formulation of the scientific method. We provide state of the art labs and workshop and innovative teaching methods in order to clarify concepts and hypothesis. The philosophy behind the academics is to make the student not exam oriented but compatible to industry requirements with an endeavor to induce confidence and values of the pharmac"
114,"Anurag College of Pharmacy, Bhandara",Warthi,Maharashtra,D.Pharma,2 years,Full time,60,Diploma,1.13 lakhs,(PCI) Pharmacy Council of India,10+2 level passed students with related combination,"Diploma Course in Pharmacy is a two years full-time course approved by Pharmacy Council of India, New Delhi, All India Council for Technical Education, New Delhi."
115,"BES Institute of Pharmacy, Bangalore",Bengaluru,Karnataka,D. Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,Should have passed II PUC Science like PCMB/PCMC/PCME or 10+ 2 (Intermediate) PCB/PCM or Any other qualification accepted by the pharmacy council of India (PCI) as equivalent to any of the above qualification.,Diploma in Pharmacy is 2 years Full-time Diploma course and Approved by Pharmacy Council of India.
116,"Bharathi College of Pharmacy, Mandya",Mandya,Karnataka,B.Pharma,4 years,Full time,60,UG,0.6 lakhs,(AICTE) All India Council of Technical Education,Pass in PUC/PDC/10 + 2/Intermediate with aggregate of 50 % Marks in PCB/PCM/PCMB/ pass in D.Pharm with 50 % marks (For SC/ST 40%).,"B.Pharma is four Years full-time course and Approved by PCI and Affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
117,"Bharathi College of Pharmacy, Mandya",Mandya,Karnataka,M.Pharma Pharmaceutical Analysis,2 years,Full time,10,PG,1 lakh,(AICTE) All India Council of Technical Education,"Pass in B. Pharm with aggregate of 55 % Marks (For SC/ST/Category-I 50%) > Further, Pharmacy teachers having recognized B. Pharm qualification and with minimum of five years of teaching experience in an institution approved by AICTE and PCI will be eligible provided they have scored not less than 50% of the maximum marks.","Master of Pharmacy in Pharmaceutical Analysis is two years full-time course and Approved by PCI, AICTE, and Affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
118,"Bharathi College of Pharmacy, Mandya",Mandya,Karnataka,M.Pharma Pharmaceutical Biotechnology,2 years,Full time,10,PG,1 lakh,(AICTE) All India Council of Technical Education,"Pass in B. Pharm with aggregate of 55 % Marks (For SC/ST/Category-I 50%) > Further, Pharmacy teachers having recognized B. Pharm qualification and with the minimum of five years of teaching experience in an institution approved by AICTE and PCI will be eligible provided they have scored not less than 50% of the maximum marks.","Master of Pharmacy in Pharmaceutical Biotechnology is two years full-time course and Approved by PCI, AICTE, and Affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
119,"Bharathi College of Pharmacy, Mandya",Mandya,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,10,PG,1 lakh,(AICTE) All India Council of Technical Education,"> Further, Pharmacy teachers having recognized B. Pharm qualification and with minimum of five years of teaching experience in an institution approved by AICTE and PCI will be eligible provided they have scored not less than 50% of the maximum marks.","Master of Pharmacy in Pharmaceutics is two years full-time course and Approved by PCI, AICTE, and Affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
120,"Central India Institute of Pharmacy Diploma, Indore",Indore,Madhya Pradesh,D. Pharma,2 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or its equivalent from any recognized Board.,"Diploma in Pharmacy is two years full-time Diploma Course and Approved by AICTE and Affiliated by Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal"
121,"Dev Bhoomi Institute of Pharmacy and Research, Dehradun",Naugaon,Uttarakhand,B. Pharma,4 years,Full time,60,UG,3.2 lakhs,(AICTE) All India Council of Technical Education,Passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics / Biotechnology / Biology / Technical Vocational subject.Min. 45% marks (40% in case of candidate belonging to reserved category),"Bachelor in Pharmacy is a four-year course affiliated to Uttarakhand Technical University and approved by Pharmacy Council of India, AICTE."
122,"Dev Bhoomi Institute of Pharmacy and Research, Dehradun",Naugaon,Uttarakhand,D. Pharma,2 years,Full time,60,Diploma,0.96 lakhs,(AICTE) All India Council of Technical Education,Passed 10+2 ( Science) –Min.-35% marks],"Diploma in Pharmacy is a two-year course affiliated to Uttarakhand Board of Technical Education, approved by Pharmacy Council of India and AICTE."
123,"Dev Bhoomi Institute of Pharmacy and Research, Dehradun",Naugaon,Uttarakhand,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.96 lakhs,(AICTE) All India Council of Technical Education,B.Pharm. [min. 50% (45% in case of candidate belonging to reserved category)],"M. Pharmacy in Pharmaceutics is a two-year course affiliated to Uttarakhand Technical University & Uttarakhand Board of Technical Education. approved by Pharmacy Council of India, AICTE."
124,"Dr HLT College of Pharmacy, Ramanagaram",Chikkamannugudde,Karnataka,B.Pharm Lateral Entry,3 years,Full time,,UG,,(PCI) Pharmacy Council of India,The candidate should have passed in 55% in D. Pharm from PCI recognized college,B.Pharm Lateral Entry is a three year full time course
125,"Dr HLT College of Pharmacy, Ramanagaram",Chikkamannugudde,Karnataka,B.Pharma,4 years,Full time,60,UG,1 lakh,(AICTE) All India Council of Technical Education,"Candidates who passed two years P.U.C Examination of Karnataka P.U.C. Board or an equivalent examination of any other approved Board with a minimum of 40% marks in Physics, Chemistry & Mathematics or Biology, (PCM/PCB). In the case of P.C.M.B, the aggregate of P.C.M. or P.C.B. whichever is higher will be considered.
b) In the case of SC/ST, Group-1 students, the minimum marks for admission is 35% in P.C.B/P.C.M.
c) In case of D.Pharm holders of PCI, New Delhi approved institutions an aggregate of 60% is required for admission eligibility","Bachelor of Pharmacy is a four-year course affiliated to Rajiv Gandhi University of Health Sciences, approved by Pharmacy Council of India, All India Council for Technical Education."
126,"Dr HLT College of Pharmacy, Ramanagaram",Chikkamannugudde,Karnataka,D. Pharma,2 years,Full time,60,Diploma,1.2 lakhs,(PCI) Pharmacy Council of India,"Pass in any of the following examination with Physics, Chemistry, Mathematics and /or Biology (PCM or PCB or PCMB)
1) Intermediate examination in science. (PCM or PCB)
2)The 1 st year of 3 years a degree course in science. (PCM or PCB)
3) 10+2 examination (academic stream) in science. (PCM or PCB)
4) Pre-degree examination (PCM or PCB) or
5) Any other qualification approved by the P.C.I. equivalent to any of the above examination.",Diploma in Pharmacy is a two-year full-time course approved by Pharmacy Council of India.
127,"Dr HLT College of Pharmacy, Ramanagaram",Chikkamannugudde,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,"A candidate who has passed B. Pharm degree examination of Rajiv Gandhi University of Health Sciences, or B. Pharm examination of any other Indian University established by law in India or any other degree course in Pharmacy recognized as equivalent by RGUHS or Pharmacy Council of India(P.C.I.) and /or All India Council for Technical Education (A.I.C.T.E.) for this purpose securing not less than 55% marks in B.Pharm and having minimum 5 years teaching experience in an institution approved by AICTE and P.C.I. are eligible.","M. Pharma Pharmaceutics is a two-year course affiliated to Rajiv Gandhi University of Health Sciences, approved by Pharmacy Council of India, All India Council for Technical Education."
128,"DR Karigowda College of Pharmacy, Hassan",Hassan,Karnataka,B.Pharmacy,4 years,Full time,60,UG,0.86 lakhs,(AICTE) All India Council of Technical Education,Candidates who have passed in the P.U.C. (10+2) exams or equivalent with minimum of 50% in P.C.M. and P.C.B. (40% in case of SC/ST),"Bachelor of Pharmacy is a four year course affiliated to Rajiv Gandhi University of Health Sciences, approved by Pharmaceutical council of India, All India Council for Technical Education."
129,"DR Karigowda College of Pharmacy, Hassan",Hassan,Karnataka,D.Pharma,2 years,Full time,60,Diploma,0.17 lakhs,(AICTE) All India Council of Technical Education,"Candidates who have passed in P.U.C. (10+2) exams, or equivalent to P.C.M./P.C.B. or P.C.M.B.","Diploma in Pharmacy is a two-year course approved by Pharmaceutical council of India, All India Council for Technical Education."
130,"DR Karigowda College of Pharmacy, Hassan",Hassan,Karnataka,M.Pharma,2 years,Full time,18,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,55% in B. Pharm from PCI recognized college,"Master of Pharmacy is a two-year course affiliated to Rajiv Gandhi University of Health Sciences, approved by Pharmaceutical council of India, All India Council for Technical Education."
131,"Dr Shri RMS Institute of Science and Technology, College of Pharmacy, Mandsaur",Bhanpura,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream with biology,"Bachelor of Pharmacy is a four-year course affiliated to Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal approved by All India Council for Technical Education."
132,"Dr Shri RMS Institute of Science and Technology, College of Pharmacy, Mandsaur",Bhanpura,Madhya Pradesh,D.Pharma,2 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream with biology,Diploma in Pharmacy is a two-year course approved by All India Council for Technical Education.
133,"Dr Shri RMS Institute of Science and Technology, College of Pharmacy, Mandsaur",Bhanpura,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B. Pharm from PCI and AICTE recognized college.,Master of Pharmacy in Pharmaceutics is a two-year course affiliated to Rajiv Gandhi Prodoyogiki Vishwavidyalaya Bhopal approved by All India Council for Technical Education.
134,"Fathima College of Pharmacy, Kollam",Kollam,Kerala,D. Pharma,2 years,Full time,120,Diploma,,(PCI) Pharmacy Council of India,10+2 (science) with PCM/PCB,Diploma in Pharmacy is two-year full-time Diploma course approved by Pharmacy Council of India.
135,"Gujranwala Guru Nanak Khalsa College of Pharmacy, Ludhiana",Ludhiana,Punjab,D.Pharma,2 years,Full time,60,Diploma,0.58 lakhs,(PCI) Pharmacy Council of India,"The minimum educational qualification for admission to the Diploma in Pharmacy course will be pass in any of the following examinations with Physics, Chemistry, and Biology or Mathematics",The course of study for Diploma in Pharmacy is a two years full-time course. The Duration of the course is two academic years plus 500 hours practical training spread over a period of not less than 3 months. Syllabus as prescribed by Pharmacy Council of India under Educational Regulations 91. It is available on the website of Punjab State of Technical Education and In...See More
136,"Herbal Cross Institute of Pharmacy, Cuttack",Madhyakachha,Odisha,D. Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,"Candidates who have passed in P.U.C. (10+2) exams, or equivalent to P.C.M./P.C.B. or P.C.M.","Diploma in Pharmacy is 2 years full-time course and approved by PCI and affiliated by Odisha State Board of Pharmacy, Bhubaneswar"
137,"Hi Tech College of Pharmacy, Bhubaneswar",Bhubaneswar,Odisha,B. Pharma,4 years,Full time,60,UG,2 lakhs,(PCI) Pharmacy Council of India,"The candidate must have completed 10+2 in Physics, Chemistry, and Maths with minimum 50% marks.",This is a 4 years integrated programme spread over 12 trimesters and leading to a degree in B.Pharm. The programme is tailor-made to train the students to play an important role in community pharmacy and assist the pharma industry at various levels. The course will be predominantly based on practice and interaction with a strong focus on the healthcare system. This wi...See More
138,"Hi Tech College of Pharmacy, Bhubaneswar",Bhubaneswar,Odisha,B. Pharma Lateral Entry,3 years,Full time,6,UG,1.5 lakhs,(PCI) Pharmacy Council of India,55% in D. Pharm from PCI recognized college,Bachelor of Pharmacy is a three years undergraduate Lateral Entry course Approved by PCI and Affiliated to Biju Patnaik University of Technology.
139,"Himalayan Institute of Pharmacy, Sirmour",Kala Amb,Himachal Pradesh,B. Pharma,4 years,Full time,60,UG,2.08 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed 10+2 examination with Physics and Chemistry as compulsory subjects along with Mathematics or Biotechnology or Biology subject with at least 45% marks (40% in case of candidate belonging to reserved category) in the above subjects taken together & HPCET- conduct by HP Technical University,"Bachelor of Pharmacy is a four years full-time course affiliated to Himachal Pradesh Technical University, Hamirpur, and Approved by PCI and AICTE"
140,"Himalayan Institute of Pharmacy, Sirmour",Kala Amb,Himachal Pradesh,D. Pharma,2 years,Full time,60,Diploma,0.63 lakhs,(AICTE) All India Council of Technical Education,10+2 examination Passed (academic stream) in Science.,"Diploma in Pharmacy is a 2 years full-time course Affiliated to Himachal Pradesh Takniki Shiksha Board, Dharamshala and Approved by PCI and AICTE"
141,"Himalayan Institute of Pharmacy, Sirmour",Kala Amb,Himachal Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.1 lakhs,(AICTE) All India Council of Technical Education,B.Pharm passes with 50% marks for General category & 45% marks for Reserved category,"Master of Pharmacy in Pharmaceutics is a two year's full-time course Affiliated to Himachal Pradesh Technical University, Hamirpur, Approved by PCI and AICTE."
