,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
71,"Institute of Pharmacy and Technology, Salipur",Salipur,Odisha,B. Pharma Lateral Entry,3 years,Full time,12,UG,2 lakhs,(PCI) Pharmacy Council of India,"Passed or appearing in Diploma in Pharmacy with at least 45% marks in aggregate from OSBP examinations. Admission through OJEE, Odisha. Students outside Odisha are not eligible for Lateral Entry.",This is a three year full time programme.
72,"Roland Institute of Pharmaceutical Sciences, Berhampur",Brahmapur,Odisha,B. Pharma,4 years,Full time,100,UG,2 lakhs,(AICTE) All India Council of Technical Education,"The applicant must have passed the +2 Science Examination of C.H.S.E, Orissa or its equivalent examination.","Bachelor of Pharmacy is four years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE."
73,"Roland Institute of Pharmaceutical Sciences, Berhampur",Brahmapur,Odisha,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,The applicant must have completed B.Pharm,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is two years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE."
74,"Roland Institute of Pharmaceutical Sciences, Berhampur",Brahmapur,Odisha,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,The applicant must have completed B.Pharm,"Master of Pharmacy in Pharmaceutics is two years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE."
75,"Roland Institute of Pharmaceutical Sciences, Berhampur",Brahmapur,Odisha,M. Pharma Pharmaceutics II Shift,2 years,Full time,18,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,The applicant must have completed B.Pharm,"Master of Pharmacy in Pharmaceutics is two years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE."
76,"Roland Institute of Pharmaceutical Sciences, Berhampur",Brahmapur,Odisha,B. Pharma Lateral Entry,3 years,Full time,12,PG,,(AICTE) All India Council of Technical Education,"The applicant must have passed the +2 Science Examination of C.H.S.E, Orissa or its equivalent examination.","Bachelor of Pharmacy Lateral Entry istherr years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE."
77,"Royal College of Pharmacy and Health Sciences, Berhampur",Brahmapur,Odisha,B. Pharma,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,"The applicant must have passed the +2 Science Examination of C.H.S.E, Orissa or its equivalent examination.","Bachelor of Pharmacy is four years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE and PCI"
78,"Royal College of Pharmacy and Health Sciences, Berhampur",Brahmapur,Odisha,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.1 lakhs,(AICTE) All India Council of Technical Education,The applicant must have completed B.Pharm degree.,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is two years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE and PCI"
79,"Royal College of Pharmacy and Health Sciences, Berhampur",Brahmapur,Odisha,M. Pharma Pharmaceutical Technology,2 years,Full time,18,PG,2.1 lakhs,(AICTE) All India Council of Technical Education,The applicant must have completed B.Pharm degree.,"Master of Pharmacy in Pharmaceutical Technology is two years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE and PCI"
80,"Royal College of Pharmacy and Health Sciences, Berhampur",Brahmapur,Odisha,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.1 lakhs,(AICTE) All India Council of Technical Education,The applicant must have completed B.Pharm degree.,"Master of Pharmacy in Pharmaceutics is two years full time Course offered by Biju Patnaik University of Technology, Bhubaneswar, Approved by AICTE and PCI"
81,"The Pharmaceutical College, Barpali",Barpali,Odisha,B. Pharma,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,he candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
82,"The Pharmaceutical College, Barpali",Barpali,Odisha,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
83,"Agra Public Institute of Technology and Computer Education, Agra",Agra,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"10+2 ,Weight-age is given to the students who have passed D.Pharm course with minimum 50% marks in aggregate. They can directly take admission into B.Pharm II Yr. (3rd Semester) through University counseling",Bachulor of Pharmacy with the duration of 4 years in full time course.
84,"Agra Public Institute of Technology and Computer Education, Agra",Agra,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.Pharm from a recognized Institute/University with minimum aggregate of 55% marks.,Master of Pharmacy in Pharmaceutics with the duration of 2 years in full time course.
85,"Agra Public Institute of Technology and Computer Education, Agra",Agra,Uttar Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,B.Pharm from a recognized Institute/University with minimum aggregate of 55% marks.,Master of Pharmacy in Pharmaceutical Analysis with the duration of 2 years in full time course.
86,"Agra Public Institute of Technology and Computer Education, Agra",Agra,Uttar Pradesh,M. Pharma Quality Assurance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,B.Pharm from a recognized Institute/University with minimum aggregate of 55% marks.,Master of Pharmacy in Quality Assurance with the duration of 2 years in full time course.
87,"Aryakul College of Pharmacy and Research, Lucknow",Muzaffar Nagar Ghusval,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,3.46 lakhs,(AICTE) All India Council of Technical Education,"Intermediate (10+2) from any board or its equivalent, passed without any grace marks in required subjects",This is a 4 year integrated programme spread over 8 semesters and leading to a degree in B.Pharm. The programme is tailor made to train the students to play an important role in community pharmacy and assist the pharmacy industry at various levels. The course will be predominantly based on practice and interaction with a strong focus on the healthcare system. This wil...See More
88,"Aryakul College of Pharmacy and Research, Lucknow",Muzaffar Nagar Ghusval,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,For General/OBC candidate’s 50 % marks in Graduation in B. Pharm. For SC/ST candidate’s 45 % marks in Graduation in B. Pharm.,"Total duration of course shall be 2 years, each year comprising 2 semesters. The course focuses on specialization in the field of pharmacy. The curricula and syllabi for the course will be prescribed from time to time by Uttar Pradesh Technical University, Lucknow. The scope of pharmacy practice includes more traditional roles such as compounding and dispensing medica...See More"
89,"Aryakul College of Pharmacy and Research, Lucknow",Muzaffar Nagar Ghusval,Uttar Pradesh,B. Pharma Lateral Entry,3 years,Full time,120,UG,2.6 lakhs,(AICTE) All India Council of Technical Education,"Intermediate (10+2) from any board or its equivalent, passed without any grace marks in required subjects",This is a 3 year integrated programme spread over 8 semesters and leading to a degree in B.Pharm. The programme is tailor made to train the students to play an important role in community pharmacy and assist the pharmacy industry at various levels. The course will be predominantly based on practice and interaction with a strong focus on the healthcare system. This wil...See More
90,"Azad Institute of Pharmacy and Research, Lucknow",Natkur,Uttar Pradesh,B.Pharma,4 years,Full time,100,UG,4 lakhs,(PCI) Pharmacy Council of India,"Passed/Appearing in 10+2 or Equivalent with Min 45% marks in Physics, Biology / Maths / Chemistry/Biotech (in case of minority Students) and 50% marks for all other categories. For B. Pharm (2nd Year): Candidate who has passed 2/3 years Diploma in Pharmacy from an Institution located in U.P. or whose parents are domicile of U.P. with Min 45% marks.","Bachelor of Pharmacy is four years full time course. Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by PCI."
91,"Azad Institute of Pharmacy and Research, Lucknow",Natkur,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,3,PG,1.72 lakhs,(PCI) Pharmacy Council of India,"1. For General/OBC Candidates 60% marks in Graduation in B.Pharm.
2. For SC/ST candidates 55% marks in Graduation in B. Pharm.","Master of Pharmacy in Pharmaceutics is two years full time course. Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by PCI.
The department of Pharmaceutics was established in the year 2010 to strengthen research and training in the area of pharmaceutical technology. The M.Pharm Program in Pharmaceutics was initiated in the same year. The ...See More"
92,"Dr MC Saxena College of Pharmacy, Lucknow",Kushmora Dhaluapur,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"Eligibility Criteria for B.Pharma is Minimum 50% in Physics, Maths & Chemistry/ Comp. Sc./ Bio taken all together or rank in SEE-UPTU-2010. Documents to be submitted in Original ",B.Pharma course offered by Uttar Pradesh technical university Lucknow and approved by AICTE and PCI
93,"Goel Institute of Pharmacy and Science, Lucknow",Lucknow,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,3.3 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2.,This is a four year full time course.
94,"Goel Institute of Pharmacy and Science, Lucknow",Lucknow,Uttar Pradesh,B. Pharma Lateral Entry,3 years,Full time,24,UG,2.5 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2.,This is a three year full time course.
95,"Goel Institute of Pharmacy and Science, Lucknow",Lucknow,Uttar Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,1.5 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B. Pharma.,This is a two year full time course.
96,"Goel Institute of Pharmacy and Science, Lucknow",Lucknow,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.5 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B. Pharma.,This is a two year full time course.
97,"ITS Pharmacy College, Murad Nagar",Muradnagar,Uttar Pradesh,B. Pharma,4 years,Full time,100,UG,3.8 lakhs,(PCI) Pharmacy Council of India,10+2 from any Recognized Board with relevant subjects.,"This is a four year full time degree course was started from the session 2004- 05. It is Approved by AICTE, PCI upto 2015-16 , & affiliated to U.P.T.U Lucknow."
98,"ITS Pharmacy College, Murad Nagar",Muradnagar,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B. Pharma.,This is a two year full time programme.
99,"Kailash Institute of Pharmacy and Management, Gorakhpur",Sahjanwa,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,2.9 lakhs,(PCI) Pharmacy Council of India,10+2 from any Recognized Board with relevant subjects.,This is a four year full time programme.
100,"Kailash Institute of Pharmacy and Management, Gorakhpur",Sahjanwa,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B. Pharma.,This is a two year full time programme.
101,"Kanpur Institute of Technology and Pharmacy, Kanpur",Kanpur,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,3.2 lakhs,(PCI) Pharmacy Council of India,"Candidates who have passed 10+2 level examination or its equivalent with physics & chemistry as compulsory subjects and one optional from the following subjects mathematics/ bio-tech/ computer science/ biology securing minimum 50%marks in aggregate, are eligible for admission to B. pharma programme.",This is a four year full time programme.
102,"Kanpur Institute of Technology and Pharmacy, Kanpur",Kanpur,Uttar Pradesh,B. Pharma Lateral Entry,3 years,Full time,12,UG,2.4 lakhs,(PCI) Pharmacy Council of India,Candidates who have passed 2/3 Year Diploma in pharmacy with minimum 60% marks from any recognized university.,This is a three year full time programme.
103,"Maharana Pratap College of Pharmacy, Kanpur",Bahlolpur,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,4.11 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed 10 + 2 with minimum 50% aggregate in PCM / PCB,Bachelor of Pharmacy is full time four year under graduate course.
104,"Mahavir College of Pharmacy, Meerut",Sardhana,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
105,"CSM Group of Institutions, Allahabad",Manakwar,Uttar Pradesh,B.Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 from recognized board.,"Bachelor of Pharmacy is four-year duration full time course with affiliation of Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
106,"Faculty of Pharmcy, Moradabad Educational Trust, Moradabad",Moradabad,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,4.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed intermediate exam. of U.P. Board or 10+2 level exam.,This is a four year full time course.
107,"NKBR College of Pharmacy and Research Centre, Meerut",Ruknuddinpur Misri Urf Phaphun,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,2.78 lakhs,(AICTE) All India Council of Technical Education,The candidate must have passed 10+2 exam or equivalent ( PCB or PCM or PCC),Bachelor of Pharmacy is full time four year under graduate course
108,"NKBR College of Pharmacy and Research Centre, Meerut",Ruknuddinpur Misri Urf Phaphun,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,M. Pharma Pharmaceutics is full time two year post graduate course
109,"RV Northland Institute, Dadri",Dadri,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,2.67 lakhs,(AICTE) All India Council of Technical Education,Candidates must have passed Intermediate examination of U.P. Board or 10+2 level examination or its equivalent from any recognized Board/University for admission to 1st year of B.Pharma.,"Bachelor of Pharmacy is four years full time Course offered by Mahamaya Technical University (MTU), Noida, Approved by AICTE , PCI and Ministry of HRD, New Delhi"
110,"RV Northland Institute, Dadri",Dadri,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.33 lakhs,(AICTE) All India Council of Technical Education,"Candidates must have passed Bachelors degree or equivalent in Pharmacy from an AICTE approved institutions, with at least 60 % marks.","Master of Pharmacy in Pharmaceutics is two years full time Course offered by Mahamaya Technical University (MTU), Noida, Approved by AICTE , PCI and Ministry of HRD, New Delhi"
111,"Rajarshi Rananjay Sinh College of Pharmacy, Amethi",Amethi,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,10+2 with any science stream (PCB/PCM) for B. Pharm. course,"Bachelor of Pharmacy is a full-time four year course affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE and PCI."
112,"Rajarshi Rananjay Sinh College of Pharmacy, Amethi",Amethi,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in the B.Pharm.,"Master of Pharmacy in Pharmaceutics is a full-time two year course affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow and approved by AICTE and PCI."
113,"Rajiv Academy for Pharmacy, Mathura",Mathura,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,2.08 lakhs,(PCI) Pharmacy Council of India,The candidate should have pass 10+2 with related combination,"Bachelor of Pharmacy in with duration of 4 years in full time, the course approved by AICTE and PCI."
114,"Rajiv Academy for Pharmacy, Mathura",Mathura,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,The candidate should have Related Degree in B. Pharma.,"Master of Pharmacy in Pharmaceutics with duration of 2 years in full time, the course approved by AICTE and PCI"
115,"Rajiv Academy for Pharmacy, Mathura",Mathura,Uttar Pradesh,M. Pharma Pharmacology,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,The candidate should have Related Degree in B. Pharma.,"Master of Pharmacy in Pharmaceutical Chemistry with duration of 2 years in full time, the course approved by AICTE and PCI"
116,"Rakshpal Bahadur College of Pharmacy, Bareilly",Bareilly,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,2.55 lakhs,(AICTE) All India Council of Technical Education,"the basis of merit of marks in 10+2 or its equivalent, securing minimum 50% (45% for SC/ST) marks in total of required subject combination (two compulsories and one optional).
Candidates is essentially required to pass (as per respective Board/University) in each subject of the subject group.","Bachelor of Pharmacy is four years full time under graduate course, offered by Uttar Pradesh Technical University, Lucknow and approved by AICTE"
117,"Rakshpal Bahadur College of Pharmacy, Bareilly",Bareilly,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.27 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharmacy degree from any recognized college/ university.,"Master of Pharmacy is two years full time post graduate course, offered by Uttar Pradesh Technical University, Lucknow and approved by AICTE"
118,"Rakshpal Bahadur College of Pharmacy, Bareilly",Bareilly,Uttar Pradesh,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"Candidates who have passed 2/3 years diploma in Pharmacy from and Institution located in U.P. with minimum 60% marks OR whose parents are domicile of U.P. and have passed 2/3 years Diploma in Pharmacy (with minimum 60% marks) recognized by the Board of Technical Education, U.P., are eligible for admission to second year of B.Pharm. only.","Bachelor of Pharmacy Lateral Entry is three years full time under graduate course, offered by Uttar Pradesh Technical University, Lucknow and approved by AICTE"
119,"Ram-eesh Institute of Vocational and Technical Education, Greater Noida",Greater Noida,Uttar Pradesh,B. Pharma,4 years,Full time,100,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"Candidates seeking admission to the B.Pharm. first year must have passed 10+2 or an equivalent examination from a recognized Board of Secondary Education with minimum of 50% marks either in PCB or PCM.
Students who qualify State Entrance Examination UPSEE conducted by G.B.Technical University, Lucknow or Mahamaya Technical University, NOIDA are eligible to apply and are admitted through counseling.
Candidates seeking admission to the B.Pharm. Second year must have scored 60% in aggregate in Diploma in Pharmacy.","Bachelor of Pharmacy (abbreviated B.Pharm.) is an undergraduate academic degree in the field of pharmacy. The course of B.Pharmacy extends over a period of four academic years. The curricula and syllabi for the course are prescribed by Mahamaya Technical University, NOIDA, Uttar Pradesh."
120,"Saraswati Higher Education and Technical College of Pharmacy, Varanasi",Gahani,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,2.16 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"B.Pharmacy is a four years full time course, approved by AICTE. Offered by Uttar Pradesh Technical University, Lucknow"
121,"Saraswati Higher Education and Technical College of Pharmacy, Varanasi",Gahani,Uttar Pradesh,M. Pharma,2 years,Full time,18,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognized university/ college.,"M.Pharmacy is a two years full time course, approved by AICTE. Offered by Uttar Pradesh Technical University, Lucknow"
122,"Shambhunath Institute of Pharmacy, Allahabad",Allahabad,Uttar Pradesh,B.Pharma,4 years,Full time,120,UG,3.72 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream,The candidate should have passed in 10+2 science stream is a four year full time course
123,"Shambhunath Institute of Pharmacy, Allahabad",Allahabad,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,15,PG,1.5 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharma,is a four year full time course is a two year full time course
124,"Sunderdeep Pharmacy College, Ghaziabad",Dasna,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,3.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
125,"Sunderdeep Pharmacy College, Ghaziabad",Dasna,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,1.62 lakhs,(AICTE) All India Council of Technical Education,B. Pharmacy,This is a 2 year full time course.
126,"Varanasi College of Pharmacy, Varanasi",Sarai Takki,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,1.97 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
127,"Varanasi College of Pharmacy, Varanasi",Sarai Takki,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
128,"Chandigarh College of Pharmacy, Mohali",Landran,Punjab,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"10+2 with Physics, Chemistry and one of the following subjects Maths/Biology/Bio-technology/Computer Science.",This is a four year full time course
129,"Chandigarh College of Pharmacy, Mohali",Landran,Punjab,B. Pharma Lateral Entry,3 years,Full time,,UG,,(PCI) Pharmacy Council of India,Diplmoma in Pharmacy from any recognised board.,This is a three year full time lateral entry course
130,"Chandigarh College of Pharmacy, Mohali",Landran,Punjab,M. Pharma Pharmaceutics,2 years,Full time,36,PG,,(AICTE) All India Council of Technical Education,B. Pharma with at least 55% marks in aggregate or equivalent,This is a two year full time course
131,"Chandigarh College of Pharmacy, Mohali",Landran,Punjab,M. Pharma Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B. Pharma with at least 55% marks in aggregate or equivalent,This is a two year full time course
132,"CT institute of Pharmaceutical Sciences, Jalandhar",Jalandhar,Punjab,B. Pharma,4 years,Full time,120,UG,3.58 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,This is a full time four year course.
133,"CT institute of Pharmaceutical Sciences, Jalandhar",Jalandhar,Punjab,M. Pharm Industrial Pharmacy,2 years,Full time,18,PG,2.59 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
134,"CT institute of Pharmaceutical Sciences, Jalandhar",Jalandhar,Punjab,M. Pharma Pharmaceutical Management and Regulatory Affairs,2 years,Full time,18,PG,2.59 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
135,"CT institute of Pharmaceutical Sciences, Jalandhar",Jalandhar,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.59 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,This is a full time two year course.
136,"CT institute of Pharmaceutical Sciences, Jalandhar",Jalandhar,Punjab,B. Pharma Lateral Entry,3 years,Full time,,UG,2.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,This is a full time three year course.
137,"Government Polytechnic for Girls, Patiala",Patiala,Punjab,B.Pharma,4 years,Full time,40,UG,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream.,"Bachelor of Pharmacy is four years full time course. Affiliated to Punjab Technical University, Jalandhar and approved by PCI."
138,"Government Polytechnic for Girls, Patiala",Patiala,Punjab,Diploma in Medical Laboratory Technology,3 years,Full time,60,Diploma,0.83 lakhs,(AICTE) All India Council of Technical Education,"Student should be pass in 10th Exam (especially in English, Maths, Science).","Diploma in Medical Laboratory Technology is three years full time course. Affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by AICTE.
Medical Lab. Technologists are the backbone of the medical profession, as their reports and diagnosis gives tremendous assistance to the Medical Practitioners. Medical lab Te...See More"
139,"Government Polytechnic for Girls, Patiala",Patiala,Punjab,Diploma in Pharmacy,2 years,Full time,30,Diploma,0.83 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 from any recognized board or equivalent.,"Diploma in Pharmacy is two year full time course with affiliated to The Punjab State Board of Technical Education and Industrial Training, Chandigarh and approved by PCI."
140,"Rayat-Bahra Institute of Pharmacy, Hoshiarpur",Bohan,Punjab,B. Pharma,4 years,Full time,60,UG,4.27 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time four-year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE."
141,"Rayat-Bahra Institute of Pharmacy, Hoshiarpur",Bohan,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.68 lakhs,(AICTE) All India Council of Technical Education,The candidate should have relevant graduate degree.,"This is a full-time two-year course affiliated to Punjab Technical University, Jalandhar and approved by AICTE."
142,"Shivalik College of Pharmacy, Nangal",Naya Nangal,Punjab,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with Physics & Chemistry OR As per guidelines of PTU.,"Bachelor of Pharmacy is 4-year duration full-time course affiliated to Punjab Technical University, Jalandhar and approved by AICTE & PCI."
143,"Shivalik College of Pharmacy, Nangal",Naya Nangal,Punjab,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma with minimum 55% marks in aggregate.,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time course affiliated to Punjab Technical University, Jalandhar and approved by AICTE & PCI."
144,"Swami Vivekanand College of Pharmacy, Patiala",Rajpura,Punjab,B.Pharma,4 years,Full time,60,UG,2.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 (or an equivalent examination) with biology.,"Bachelor of Pharmacy is four-years duration full-time course approved by All India Council of Technical Education (AICTE), Govt. of India and affiliated to Punjab Technical University, Jalandhar."
145,"Swami Vivekanand College of Pharmacy, Patiala",Rajpura,Punjab,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutics is two-years duration full-time course approved by All India Council of Technical Education (AICTE), Govt. of India and affiliated to Punjab Technical University, Jalandhar."
