,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
64,"Dr Satyendra Kumar Memorial College of Pharmacy, Bhopal",Bhopal,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to RKDF University, Bhopal and approved by AICTE, PCI."
65,"Swami Vivekanand College of Pharmacy, Bhopal",Bhopal,Madhya Pradesh,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.656 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Diploma in Pharmacy is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE, PCI."
66,"Sagar Institute of Pharmaceutical Sciences, Sagar",Sironja,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE, PCI."
67,"Sagar Institute of Pharmaceutical Sciences, Sagar",Sironja,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE, PCI."
68,"Sagar Institute of Pharmaceutical Sciences, Sagar",Sironja,Madhya Pradesh,M.Pharma Quality Assurance,2 years,Full time,18,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Quality Assurance is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE, PCI."
69,"Vedic Institute of Pharmaceutical Education and Research, Sagar",Sapat,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,1.824 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE, PCI."
70,"Vedic Institute of Pharmaceutical Education and Research, Sagar",Sapat,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE, PCI."
71,"Royal Institute of Management and Advanced Studies, Ratlam",Ratlam,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Vikram University, Ujjain and approved by AICTE, PCI."
72,"Oriental College of Pharmacy and Research, Indore",Indore,Madhya Pradesh,B.Pharma,4 years,Full time,120,UG,2.26 lakhs,(AICTE) All India Council of Technical Education,"1. Candidate shall have passed 10+2 examination conducted by the respective state/central government authorities recognized as equivalent to 10+2 examination by the Association of Indian Universities (AIU) with English as one of the subjects and Physics, Chemistry, Mathematics (P.C.M) and or Biology (P.C.B / P.C.M.B.) as optional subjects individually. Any other qualification approved by the Pharmacy Council of India as equivalent to any of the above examinations.
2. Provided that a student should have completed 17 years of age on the date of admission or should complete the age of 17 years on or before 31st December of the year of admission to the program.
B.Pharma lateral entry (to third semester):
A pass in D. Pharm. course from an institution approved by the Pharmacy Council of India under section 12 of the Pharmacy Act.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course offered by Oriental University, Indore and approved by AICTE, PCI."
73,"Oriental College of Pharmacy and Research, Indore",Indore,Madhya Pradesh,Diploma in Pharmacy,2 years,Full time,,Diploma,,(AICTE) All India Council of Technical Education,"1. Minimum qualification for admission to Diploma in Pharmacy-A pass in 10+2 examination (regular science academic stream) with Physics, Chemistry and Biology or Mathematics.
2. Any other qualification approved by the Pharmacy Council of India as equivalent to the above examination.
3. Provided that there shall be reservation of seats for Scheduled Castes and Scheduled Tribes candidates in accordance with the instructions issued by the Central Govt. /State Govts./Union Territory Admns. as the case may be, from time to time.","Diploma in Pharmacy is two-year duration full-time course offered by Oriental University, Indore."
74,"Oriental College of Pharmacy and Research, Indore",Indore,Madhya Pradesh,M.Pharma Pharmaceutical Quality Assurance,2 years,Full time,18,PG,2.83 lakhs,(AICTE) All India Council of Technical Education,"A Pass in the following examinations :
B.Pharma Degree examination of an Indian university established by law in India from an institution approved by Pharmacy Council of India and has scored not less than 55 % of the maximum marks (aggregate of 4 years of B.Pharma) Every student, selected for admission to post graduate pharmacy program in any PCI approved institution should have obtained registration with the State Pharmacy Council or should obtain the same within one month from the date of his/ her admission, failing which the admission of the candidate shall be cancelled.
Note: It is mandatory to submit a migration certificate obtained from the respective university where
the candidate had passed his/her qualifying degree (B.Pharm.)","M.Pharma Pharmaceutical Quality Assurance is two-year duration full-time course offered by Oriental University, Indore and approved by AICTE, PCI."
75,"Oriental College of Pharmacy and Research, Indore",Indore,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.83 lakhs,(AICTE) All India Council of Technical Education,"A Pass in the following examinations :
B.Pharma Degree examination of an Indian university established by law in India from an institution approved by Pharmacy Council of India and has scored not less than 55 % of the maximum marks (aggregate of 4 years of B.Pharma) Every student, selected for admission to post graduate pharmacy program in any PCI approved institution should have obtained registration with the State Pharmacy Council or should obtain the same within one month from the date of his/ her admission, failing which the admission of the candidate shall be cancelled.
Note: It is mandatory to submit a migration certificate obtained from the respective university where
the candidate had passed his/her qualifying degree (B.Pharm.)","M.Pharma Pharmaceutics is two-year duration full-time course offered by Oriental University, Indore and approved by AICTE, PCI."
76,"Shri Bherulal Pharmacy Institute, Indore",Indore,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,1.824 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
77,"Shri Bherulal Pharmacy Institute, Indore",Indore,Madhya Pradesh,Diploma in Pharmacy,2 years,Full time,50,Diploma,,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Diploma in Pharmacy is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
78,"Shri Bherulal Pharmacy Institute, Indore",Indore,Madhya Pradesh,M.Pharma Drug Regulatory Affairs,2 years,Full time,,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Drug Regulatory Affairs is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
79,"Shri Bherulal Pharmacy Institute, Indore",Indore,Madhya Pradesh,M.Pharma Industrial Pharmacy,2 years,Full time,,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Industrial Pharmacy is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
80,"Shri Bherulal Pharmacy Institute, Indore",Indore,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
81,"Shri Bherulal Pharmacy Institute, Indore",Indore,Madhya Pradesh,M.Pharma Quality Assurance,2 years,Full time,15,PG,2.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Quality Assurance is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
82,"Vikrant Institute of Pharmacy, Indore",Santer,Madhya Pradesh,B.Pharma,4 years,Full time,180,UG,,(AICTE) All India Council of Technical Education,"1. Passed class XII with Mathematics or Biology or Bio Technology subject.
a. For General Candidates: Minimum 50% marks.
b. For SC/ST/OBC: Minimum 45% marks.
2. Should appear and clear PEPT (Pre Engineering and Pharmacy Test).
3. After D.Pharm & B.Sc take direct admission in B.Pharm Second year through Lateral Entry.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
83,"Vikrant Institute of Pharmacy, Indore",Santer,Madhya Pradesh,Diploma in Pharmacy,2 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,"1. Passed class XII with Mathematics or Biology or Bio Technology subject.
a. For General Candidates: Minimum 50% marks.
b. For SC/ST/OBC: Minimum 45% marks.
2. Should appear and clear PEPT (Pre Engineering and Pharmacy Test).
3. After D.Pharm & B.Sc take direct admission in B.Pharm Second year through Lateral Entry.","Diploma in Pharmacy is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
84,"Vikrant Institute of Pharmacy, Indore",Santer,Madhya Pradesh,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"1. Students cleared in GPAT Examination.
2. 50% marks in B.Pharmacy.","M.Pharma Pharmaceutical Analysis and Quality Assurance is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
85,"Vikrant Institute of Pharmacy, Indore",Santer,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"1. Students cleared in GPAT Examination.
2. 50% marks in B.Pharmacy.","M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved from AICTE, PCI."
86,"Siddhartha Institute of Pharmacy, Ghatkesar",Ghatkesar,Telangana,B.Pharm,4 years,Full time,120,UG,1.24 lakhs,(PCI) Pharmacy Council of India,"The student should have passed the 10 + 2 with Maths,Physics and Chemistry or Botany,Physics and Chemistry as their main stream","B.Pharm is a four year full time course affiliated by Jawaharlal Nehru Technological University, Hyderabad"
87,"Guru Nanak Institute of Pharmacy, Hoshiarpur",Hoshiarpur,Punjab,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science / biology stream and and for Lateral Entry diploma in relevant stream or its equivalent,"B.Pharma is a four year full time course affiliated by IK Gujral Punjab Technical University, Jalandhar and for Lateral Entry duration of course three year"
88,"Guru Nanak Institute of Pharmacy, Hoshiarpur",Hoshiarpur,Punjab,Diploma in Pharmacy,2 years,Full time,,Diploma,,,The candidate should have passed in 10+2 science / biology stream,Diploma in Pharmacy is a two year full time course
89,"Guru Nanak Institute of Pharmacy, Hoshiarpur",Hoshiarpur,Punjab,M.Pharma Pharmaceutics,2 years,Full time,24,PG,,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharma or its equivalent,"M.Pharma Pharmaceutics is a two year full time course affiliated by IK Gujral Punjab Technical University, Jalandhar"
90,"Global Institute of Pharmaceutical Education and Research, Kashipur",Kashipur,Uttarakhand,B.Pharm,4 years,Full time,60,UG,2.4 lakhs,(PCI) Pharmacy Council of India,"Candidates who have passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics / Biology. Obtained at least 50% marks in the above subjects taken together.
Candidates who have passed D.Pharm course approved by Pharmacy Council of India shall also be eligible to this course and shall be admitted directly to III semester","B.Pharm is a four year full time course affiliated by Uttarakhand Technical University, Dehradun"
91,"Global Institute of Pharmaceutical Education and Research, Kashipur",Kashipur,Uttarakhand,M.Pharm Pharmaceutical Chemistry,2 years,Full time,18,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharm,"M.Pharm Pharmaceutical Chemistry is a two year full time course affiliated by Uttarakhand Technical University, Dehradun"
92,"Global Institute of Pharmaceutical Education and Research, Kashipur",Kashipur,Uttarakhand,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharm,"M.Pharma Pharmaceutics is a two year full time course affiliated by Uttarakhand Technical University, Dehradun"
93,"DM WIMS College of Pharmacy, Wayanad",Meppadi,Kerala,B.Pharma,4 years,Full time,60,UG,4.96 lakhs,(PCI) Pharmacy Council of India,"1. Nationality : Applicants must be citizens of India. Children or dependent of non-residential Indians.
2. Qualification :
a. Candidates who have passed Higher Secondary Examination, Kerala or Examinations recognized as equivalent thereto, with 50% marks in Biology / Mathematics separately and 50% marks in Physics, Chemistry and Bology/ Mathematics put together are eligible. Candidates from National Open School are Eligible to apply for the course.
b. Applicant should possess certificate of good conduct and character form previous institution.
3. Age : Applicants should have completed 17 years of age as on the 31st December 2017. No relaxation in the minimum age will be allowed.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Kerala University of Health Sciences, Thrissur and approved by AICTE, PCI."
94,"Prabhath Institute of Pharmacy, Nandyal",Parnapalli,Andhra Pradesh,B.Pharma,4 years,Full time,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by AICTE, PCI."
95,"Prabhath Institute of Pharmacy, Nandyal",Parnapalli,Andhra Pradesh,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Pharmaceutical Analysis and Quality Assurance is two-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by AICTE, PCI."
96,"Prabhath Institute of Pharmacy, Nandyal",Parnapalli,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"M.Pharma Pharmaceutics is two-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Anantapur and approved by AICTE, PCI."
97,"Crescent School of Pharmacy, Chennai",Chennai,Tamil Nadu,B.Pharma,4 years,Full time,60,UG,5.095 lakhs,(PCI) Pharmacy Council of India,"A Pass in Higher Secondary Examination conducted by State or Central Board of Secondary Education or equivalent examination with a minimum of 60% overall aggregate of marks.The candidates must have studied Physics, Chemistry and Mathematics (or) Biology.Any other qualification approved by the Pharmacy Council of India as equivalent to any of the above examinations.","Bachelor of Pharmacy (B.Pharma) is four-year duration full-time course offered by BS Abdur Rahman University, Chennai and approved from PCI."
98,"KLE University's College of Pharmacy, Bangalore",Bengaluru,Karnataka,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"Candidates who have passed 10+2 examination with physics and chemistry as compulsory subjects along with one of the mathematics / computer science / biotechnology / biology. obtained at least 50% marks (45% in case of candidate belonging to reserved category) in the above subjects taken together.
Candidates who have passed D.Pharm course approved by pharmacy council of India shall also be eligible to this course and shall be admitted directly to iii semester.",The course of study for B.Pharm shall extend over a period of four academic years and three academic years for those admitted to iii semester directly.
99,"KLE University's College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Pharmaceutical Technology,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,"A candidate who has passed B.Pharm degree examination of KLE university or B.Pharm examination of any other recognized Indian university established by law in India or any other degree courses in pharmacy recognized as equivalent by KLE university or pharmacy council of India.(PCI) and/or all India council of technical education (a I.C.T.E,) for this purpose and who has secured not less than 50% of the maximum marks (aggregate of four years) prescribed for the qualifying examination shall be eligible for admission to the M.Pharm course. for SC / ST / CATEGORY-I (Karnataka) candidates a pass in B.Pharm examination is eligible.",The course of study including submission of dissertation on the topic registered shall be of 24 months (two years) duration from the commencement of academic term.
100,"KLE University's College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,"A candidate who has passed B.Pharm degree examination of KLE university or B.Pharm examination of any other recognized Indian university established by law in India or any other degree courses in pharmacy recognized as equivalent by KLE university or pharmacy council of India.(PCI) and/or all India council of technical education (a I.C.T.E,) for this purpose and who has secured not less than 50% of the maximum marks (aggregate of four years) prescribed for the qualifying examination shall be eligible for admission to the M.Pharm course. for SC / ST / CATEGORY-I (Karnataka) candidates a pass in B.Pharm examination is eligible.",The course of study including submission of dissertation on the topic registered shall be of 24 months (two years) duration from the commencement of academic term.
101,"KLE University's College of Pharmacy, Hubli",Vidyanagar,Karnataka,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"1. Passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics/Computer Sciences/Biotechnology/Biology. Obtained at least 45% marks in the above subjects taken together.
2. For lateral entry in 2nd year B.Pharm for D.Pharm candidates passed from an AICTE approved institution with at least 50% marks.
3. 5% relaxation in Minimum eligibility criteria for SC/ ST category.",The course is of four academic years (spread over 8 semesters) and the course is of three academic years (6 semester) for lateral entry students.
102,"KLE University's College of Pharmacy, Hubli",Vidyanagar,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,"1. 50% marks obtained in Bachelor in Pharmacy or equivalent degree.
2. 5% relaxation in minimum elegibility criteria for candidate belonging to SC/ST category.",The course of study is of two years duration from the start of academic calendar.
103,"Sree Siddaganga College of Pharmacy, Tumkur",Tumakuru,Karnataka,B.Pharm,4 years,Full time,60,UG,2.4 lakhs,(PCI) Pharmacy Council of India,"A candidate who have passed two years of PUC examination conducted by Karnataka PU Board or an equivalent examination (10+2) of any other approved Board or University with minimum 40% marks in any combination comprising P.C.M. or P.C.B. (Minimum eligibility should be based on the aggregate of P.C.M. or P.C.B.) or PCMB., P.C and P.C and Computer Science, P.C and electronics.
In the case of student belonging to SC/ST/ Category-I/OBC, the minimum requirement in percentage of marks for the admission to B. Pharm course shall be not less than 35% P.U.C or its equivalent examination (PCB or PCM or PCMB) P.C and Computer Science, P.C and electronics.
Second Year B. Pharm (Lateral entry/Direct admission to second year)
Final D. Pharm examination conducted by an authority approved by the Pharmacy Council of India with a minimum of 50% of aggregate marks in the first and the Final D. Pharm examinations","B.Pharm is a four year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
104,"Sree Siddaganga College of Pharmacy, Tumkur",Tumakuru,Karnataka,D.Pharm,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,"Minimum Qualification for admission to Diploma in Pharmacy is passing in any of the following examination with Physics, Chemistry and Biology or Mathematics.
1. Intermediate examination in Science
2. 10+2 Examination (academic Stream) in Science
3. Pre-degree examination
4. Any other qualification approved by the Pharmacy Council of India as equal to any of the above examinations",D.Pharm is a two year full time course
105,"Sree Siddaganga College of Pharmacy, Tumkur",Tumakuru,Karnataka,M.Pharm Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,"A candidate who has passed B. Pharm degree examination of Rajiv Gandhi University of Health Science (RGUHS), or B. Pharm examination of any other Indian University established by law in India or any other degree course in Pharmacy recognized as equivalent by RGUHS or Pharmacy Council of India (PCI), All Indian Council of Technical Education (AICTE) for this purpose and who has secured not less than 55% of the maximum marks (aggregate of 4 Years) prescribed for the qualifying examination shall be eligible for admission to M. Pharm course.
For SC/ST (Karnataka) Category-I candidates the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations","M.Pharm Pharmaceutics is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
106,"Vivekananda College of Pharmacy, Bangalore",Bengaluru,Karnataka,B.Pharm,4 years,Full time,60,UG,1.6 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 biology stream or its equivalent,"B.Pharm is a four year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
107,"Vivekananda College of Pharmacy, Bangalore",Bengaluru,Karnataka,Diploma in Pharma,2 years,Full time,60,Diploma,0.5 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream,"Diploma in Pharma is a two year full time course affiliated by Department of Technical Education, Bangalore"
108,"Vivekananda College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharm Pharmaceutics,2 years,Full time,18,PG,0.3 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B.Pharma or its equivalent,"M.Pharm Pharmaceutics is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
109,"RRKS College of Pharmacy, Bidar",Bidar,Karnataka,B.Pharma,4 years,Full time,60,UG,2 lakhs,(PCI) Pharmacy Council of India,Candidates who passed two year P.U.C. examination of Karnataka P.U.C. Board or an equivalent examination of any other approved Board or University with not less than 40% marks in any combination comprising P.C.M. or P.C.B. or P.C.M.B.,"B.Pharma is a four year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
110,"RRKS College of Pharmacy, Bidar",Bidar,Karnataka,Diploma in Pharma,2 years,Full time,,Diploma,,(PCI) Pharmacy Council of India,"A pass in any of the following examinations with Physics, Chemistry and Biology or Mathematics
Intermediate examination in Science
10+2 examination (academic stream) in Science
Any order qualification approved by the PCI",Diploma in Pharma is a two year full time course affiliated
111,"RRKS College of Pharmacy, Bidar",Bidar,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1 lakh,(PCI) Pharmacy Council of India,"A Candidate who has passed B.Pharm degree examination of Rajiv Gandhi University of Health Sciences, or B.Pharm examination of any other recognized Indian University established by law in India or any other degree courses in Pharmacy recognized as equivalent by RGUHS, or Pharmacy Council of India(PCI) or All India Council of Technical Education (A.I.C.T.E.) for this purpose and who has secured not less than 55% of the maximum marks (aggregate of four year)","M.Pharma Pharmaceutics is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
112,"Rani Chennamma College of Pharmacy, Belagavi",Belagavi,Karnataka,B.Pharma,4 years,Full time,60,UG,2 lakhs,(PCI) Pharmacy Council of India,"Candidate who have passed two year P.U.C examination of Karnataka P. U. C. Board or an equivalent examination of any other approved board or university with minimum 40% marks in any combination comprising Physics, Chemistry and biology or Maths( minimum eligibility should be based on aggregate or P.C.M or P.C.B) or P.C.M.B.
2. In case of students belonging to SC/ST, Category l/ OBC of Karnataka the minimum requirement in percentage of marks for admission shall be 35% in combination","B.Pharma is a four year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
113,"Rani Chennamma College of Pharmacy, Belagavi",Belagavi,Karnataka,Diploma in Pharma,2 years,Full time,60,Diploma,0.55 lakhs,(PCI) Pharmacy Council of India,Candidate must have passed PUC Il year or 10+2 or its equivalent exam with science subjects PCB/PCM recognized by the board,Diploma in Pharma is a two year full time course
114,"MMU College of Pharmacy, Ramanagara",Ramanagara,Karnataka,B.Pharm,4 years,Full time,60,UG,2 lakhs,(PCI) Pharmacy Council of India,"1. Candidates who have passed two year P.U.C. Examination of Karnataka P.U.C Board or an equivalent examination of any other approved Board or university with not less than 50% marks in any combination comprising P.C.M or P.C.B (minimum eligibility should be based on the aggregate of P.C.M or P.C.B) or P.C.M.B, P.C and Computer sciences, P.C and Electronics
Note : In respect of candidates who have taken P.C.M.B. Combination the aggregate of P.C.M or P.C.B whichever is higher
shall be considered for the purpose of admission.
2. In case of student belonging to SC/ST/or Category –I, the minimum percentage of marks for admission to B.Pharm Course shall be not less than 40 % in P.U.C or its equivalent examination (P.C.M or P.C.B or P.C.M.B), P.C and Computer science, P.C and Electronics.
3.Candidates who have scored less than 50% marks in (10+2) but who have completed B. Sc. Degree with Chemistry as one of the compulsory subjects in combination with any two of the following subjects, namely Physics or Mathematics or Microbiology or Botany or Zoology or Bio-technology or Computer Sciences or Electronics securing not less than 50% marks in aggregate are eligible for admission to first year B. pharm course.
4.Candidates who have scored less than 50% marks in (10+2) but who have completed D.pharm course securing more than 50% marks in aggregate in D.pharm are eligible to be admitted to I B.Pharm course.
5. Candidate who have passed D.pharm course with not less than 50 % aggregate approved by Pharmacy Council of India shall also be eligible to this course and shall be admitted directly to II.B. Pharm course 10% over and above the sanctioned intake and shall have to study Mathematics, Computer science and Statistics of I.B. pharm in addition to the II B.pharm subjects.","B.Pharm is a four year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
115,"MMU College of Pharmacy, Ramanagara",Ramanagara,Karnataka,D.Pharm,2 years,Full time,60,Diploma,0.3 lakhs,(PCI) Pharmacy Council of India,"Admission and Education Regulation for D. Pharm Course. Minimum Qualification to Diploma in Pharmacy Part-I Course.A pass in any of the following examination with Physics, Chemistry and Biology or Mathematics.
1 Intermediate examination in Science.
2. The first year of the three year degree course in Science.
3. 10+2 examination (academic stream in science).
4. Pre-Degree examination.
5. Any other qualification approved by the Pharmacy Council of India as equivalent to any of the above examination.",D.Pharm is a two year full time course
116,"MMU College of Pharmacy, Ramanagara",Ramanagara,Karnataka,M.Pharm Pharmaceutics,2 years,Full time,18,PG,1 lakh,(PCI) Pharmacy Council of India,Candidates who have passed B.Pharm. with 55% shall be considered for the purpose of admission to M.Pharm,"M.Pharm Pharmaceutics is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
117,"MMU College of Pharmacy, Ramanagara",Ramanagara,Karnataka,M.Pharm Pharmaceutics Cology,2 years,Full time,8,PG,1 lakh,(PCI) Pharmacy Council of India,Candidates who have passed B.Pharm. with 55% shall be considered for the purpose of admission to M.Pharm,"M.Pharm Pharmaceutics Cology is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
118,"MMU College of Pharmacy, Ramanagara",Ramanagara,Karnataka,M.Pharm Quality Assurance,5 years,Full time,18,PG,1 lakh,(PCI) Pharmacy Council of India,Candidates who have passed B.Pharm. with 55% shall be considered for the purpose of admission to M.Pharm,"M.Pharm Quality Assurance is a two year full time course affiliated by Rajiv Gandhi University of Health Sciences, Bangalore"
119,"Togari Veeramallappa Memorial College of Pharmacy, Bellary",Ballari,Karnataka,B.Pharma,4 years,Full time,60,UG,1.8 lakhs,(PCI) Pharmacy Council of India,"Candidates having passed 10+2 exam or equivalent examination with Physics, Chemistry, Maths or Biology","The B.Pharmacy Course offered by this college is recognized by Pharmacy Council of India, approved by All India Council for Technical Education, New Delhi and affiliated to Rajiv Gandhi University of Health Sciences, Bengaluru, Karnataka"
120,"Togari Veeramallappa Memorial College of Pharmacy, Bellary",Ballari,Karnataka,Diploma in Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,"Candidates having passed 10+2 exam or equivalent examination with Physics, Chemistry, Maths or Biology","Diploma in Pharmacy, popularly known as D. Pharma is a two-year undergraduate diploma course offered by pharmacy colleges in India. The course is the minimum qualification to become a registered pharmacist in the country."
