,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
62,"SRM College of Pharmacy, Kattankulattur",Kattankulathur,Tamil Nadu,M.Pharma Pharmaceutical Quality Assurance,2 years,Full time,,PG,4.1 lakhs,(PCI) Pharmacy Council of India,Candidate must have passed B. Pharma Degree from recognized university,"Master of Pharmacy in Pharmaceutical Quality Assurance is two years full-time Course offered by SRM University, Chennai Approved by UGC and PCI."
63,"SRM College of Pharmacy, Kattankulattur",Kattankulathur,Tamil Nadu,M.Pharma Pharmaceutical Regulatory Affairs,2 years,Full time,,PG,4.1 lakhs,(PCI) Pharmacy Council of India,Candidate must have passed B. Pharma Degree from recognized university,"Master of Pharmacy in Pharmaceutical Regulatory Affairs is two years full-time Course offered by SRM University, Chennai Approved by UGC and PCI."
64,"SRM College of Pharmacy, Kattankulattur",Kattankulathur,Tamil Nadu,M.Pharma Pharmaceutics,2 years,Full time,,PG,4.1 lakhs,(PCI) Pharmacy Council of India,Candidate must have passed B. Pharma Degree from recognized university,"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by SRM University, Chennai Approved by UGC and PCI."
65,"Vinayaka Mission's Homoeopathic Medical College and Hospital, Salem",Salem,Tamil Nadu,MD Hom Pharmacy,3 years,Full time,3,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed BHMS degree.,"Doctor of Medicine Homoeopathy in Pharmacy is a three-year course affiliated to Tamil Nadu Dr M.G.R. Medical University,Chennai approved by Central Council of Homoeopathy, New Delhi"
66,"RIMT University, Gobindgarh",Gobindgarh,Punjab,PG Diploma Pharma Quality Control and Assurance,1 year,Full time,,Diploma,1.4 lakhs,UGC,The candidate should have passed in Bachelor of Pharmacy of any recognized university.,"Post Graduate Diploma in Pharma Quality Control and Assurance is full time one year course degree offered by RIMT University, Gobindgarh and approved by UGC."
67,"RIMT University, Gobindgarh",Gobindgarh,Punjab,PG Diploma Pharma Regulatory Affairs,1 year,Full time,,Diploma,1.4 lakhs,UGC,The candidate should have passed in Bachelor of Pharmacy of any recognized university.,"Post Graduate Diploma in Pharma Regulatory Affairs is full time one year course degree offered by RIMT University, Gobindgarh and approved by UGC."
68,"RIMT University, Gobindgarh",Gobindgarh,Punjab,PG Diploma Pharma Sales and Marketing,1 year,Full time,,Diploma,1.4 lakhs,UGC,The candidate should have passed in Bachelor of Pharmacy of any recognized university.,"Post Graduate Diploma in Pharma Sales and Marketing is full time one year course degree offered by RIMT University, Gobindgarh and approved by UGC."
69,"Jnan Chandra Ghosh Polytechnic, Kolkata",Kolkata,West Bengal,Diploma in Pharmacy,2 years,Full time,40,Diploma,0.017 lakhs,(PCI) Pharmacy Council of India,A candidate seeking admission in Diploma in Engineering should have passed 10+2 or High School Examination or its equivalent of an approved Board,"Diploma in Pharmacy is a two year full time course approved by AICTE/PCI and affiliated by West Bengal State Council of Technical Education, Kolkata"
70,"SV Government Polytechnic, Tirupati",Tirupati,Andhra Pradesh,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.071 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 or equivalent with PCM from a recognized board.,"This is a full time two year course affiliated to State Board of Technical Education and Training, Hyderabad and approved by AICTE."
71,"Shree Ganpati Institute of Technology, Ghaziabad",Lakhan,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,,<p>It is four years full time course. Diploma in Pharmacy with 50% in aggregate.</p>
72,"Shree Ganpati Institute of Technology, Ghaziabad",Lakhan,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,"<div>Preference will be given for both the above courses to valid GATE/GPAT score card holders. Installment scheme for fee payments is available. Research oriented coupled with contact program beyond stipulated hours.) Master in Business Administration (MBA):&nbsp;<span style=""font-size: 0.9em;"">Graduate from any recognized University in any ...See More"
73,"Ramanand Institute of Pharmacy Management and Technology, Haridwar",Alipur Ibrahimpur Urf Ikk,Uttarakhand,B.Pharma,4 years,Full time,60,UG,2.6 lakhs,(PCI) Pharmacy Council of India,Should have passed 10+2 (Intermediate) Examination with Physics and Chemistry as compulsory subjects and Biology / Mathematics/Bio Technology/Computer Science and English as subjects of study with at least 50% marks for the General category and 45% marks for the SC/ST/OBC candidates. Those appearing in 10+2 may also apply.,"This is a full time four year course affiliated to Uttarakhand Technical University, Dehradun and approved by Pharmacy Council of India."
74,"Ramanand Institute of Pharmacy Management and Technology, Haridwar",Alipur Ibrahimpur Urf Ikk,Uttarakhand,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.9 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 (Senior Secondary) with PCM or PCB.,"This is a full time two year course affiliated to Directorate of Technical Education, Garhwal and approved by Pharmacy Council of India."
75,"Prasad Institute of Technology, Jaunpur",Ram Daspur Newada,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,2.55 lakhs,(AICTE) All India Council of Technical Education,"Pass in Plus Two with 50% marks in Physics, Chemistry, Biology. In place of Biology, Biotechnology or Computer science or Maths are also eligible.","B.Pharma is a full-time four years duration course Affiliated to Dr APJ Abdul Kalam Technical University, Lucknow Approved by AICTE."
76,"NSHM College of Pharmaceutical Technology, Kolkata",Kolkata,West Bengal,B.Pharma,4 years,Full time,120,UG,3.64 lakhs,(AICTE) All India Council of Technical Education,"Students with Higher Secondary (10+2, Science) or equivalent examination and have qualified AIEEE or the Joint Entrance Examination conducted by the West Bengal Joint Entrance Examination Board for admission to Engineering, Medical & Technological Degree Colleges as recommended by Central Selection Committee (E&T;).
Diploma holders in Pharmacy, qualified in West Bengal Joint Entrance Examination for Lateral Entry (WBJELET) are eligible for entry to the 3rd semester (2nd year) of the B. Pharm Course through counseling by CSC (E&T;).","Bachelor of Pharmacy is full time four year undergraduate degree course, recognized by AICTE and PCI"
77,"NSHM College of Pharmaceutical Technology, Kolkata",Kolkata,West Bengal,M.Pharma Pharmaceutics,2 years,Full time,24,PG,4.7 lakhs,(AICTE) All India Council of Technical Education,B.Pharma with GATE/GPAT (preferable) or through NSHM entrance test,"M.Pharma Pharmaceutics is full time two year post graduate degree course, recognized AICTE and PCI"
78,"Advance Institute of Biotech and Paramedical Sciences, Kanpur",Naramau,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,Bachelor of Pharmacy with the duration of 4 years in full time course.
79,"Advance Institute of Biotech and Paramedical Sciences, Kanpur",Naramau,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,Master of Pharmacy in Pharmaceutics with the duration of 2years in full time and this course offered by U.P technical university
80,"ISF College of Pharmacy, Moga",Moga,Punjab,B.Pharma,4 years,Full time,120,UG,3.16 lakhs,(PCI) Pharmacy Council of India,"All those candidates who have passed the 10+2 examination with Physics and Chemistry as compulsory subjects, along with one of the following subjects:-
Mathematics/Bio-Tech./Computer Science / Biology.","Bachelor of Pharmacy is four years full-time Course offered by IK Gujral Punjab Technical University, Jalandhar, and Approved by AICTE and PCI."
81,"ISF College of Pharmacy, Moga",Moga,Punjab,B.Pharma Lateral Entry,3 years,Full time,,UG,2.37 lakhs,(PCI) Pharmacy Council of India,"All those candidates who have passed Diploma Pharmacy from an institute affiliated to Punjab State Board of Technical Education & Industrial Training / Punjabi University, Patiala or any other University or any State Board of Technical Education provided that the diploma or the institute duly approved by the PCI / AICTE. Weightage is given to the students who have passed D.Pharm course with minimum 50% marks in aggregate. They can directly take admission into B.Pharm II Yr. (3rd Semester) through University counseling.","Bachelor of Pharmacy is three years full-time Lateral Entry Course offered by IK Gujral Punjab Technical University, Jalandhar,"
82,"ISF College of Pharmacy, Moga",Moga,Punjab,B.Sc Medical Lab Technology,3 years,Full time,,UG,1.5 lakhs,,"All those candidates who have passed the 10+2 examination with Physics and Chemistry as compulsory subjects, along with one of the following subjects:-
Mathematics/Bio-Tech./Biology.","Bachelor of Science in Medical Lab Technology is three years full-time program offered by Maharaja Ranjit Singh Punjab Technical University, Bathinda"
83,"ISF College of Pharmacy, Moga",Moga,Punjab,D.Pharma,2 years,Full time,100,Diploma,0.287 lakhs,(PCI) Pharmacy Council of India,"10+2 pass with science subjects. Admission made through counseling based as the 50% marks obtained in 10+2 science which is conducted by PSBTE, Chandigarh","Diploma in Pharmacy is 2 years full time course offered by Maharaja Ranjit Singh Punjab Technical University, Bathinda
and approved by AICTE and PCI."
84,"ISF College of Pharmacy, Moga",Moga,Punjab,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2 lakhs,(AICTE) All India Council of Technical Education,B.Pharm from a recognized Institute/University with minimum aggregate of 55% marks.,This is a 2 years full time course in following disciplines.
85,"ISF College of Pharmacy, Moga",Moga,Punjab,M.Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharm from a recognized Institute/University with a minimum aggregate of 55% marks.,"Master of Pharmacy in Pharmaceutical Analysis is two years full-time Course offered by IK Gujral Punjab Technical University, Jalandhar Approved by AICTE and PCI."
86,"ISF College of Pharmacy, Moga",Moga,Punjab,M.Pharma Quality Assurance,2 years,Full time,24,PG,2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharm from a recognized Institute/University with a minimum aggregate of 55% marks.,"Master of Pharmacy in Quality Assurance is two years full-time Course offered by IK Gujral Punjab Technical University, Jalandhar Approved by AICTE and PCI."
87,"BPS Mahila Polytechnic, Sonipat",Kasenndah,Haryana,Diploma in Medical Laboratory Technicians,3 years,Full time,,Diploma,,(AICTE) All India Council of Technical Education,10+2 in any stream or equivalent.,"It is three-year diploma course offered By Haryana State Board of Technical Education, Panchkula and Approval AICTE."
88,"BPS Mahila Polytechnic, Sonipat",Kasenndah,Haryana,Diploma in Pharmacy,2 years,Full time,40,Diploma,,(AICTE) All India Council of Technical Education,10+2 in any stream or equivalent.,Diploma in Pharmacy is of two years duration course.
89,"Government Polytechnic, Mandi Adampur",Adampur,Haryana,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.04 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed the Higher Secondary Certificate Examination (HSC)/Std.XII in Physics, Chemistry, Biology or Mathematics, and English.","Diploma in Pharmacy is a full-time two years duration course Affiliated to Haryana State Board of Technical Education, Panchkula Approved by AICTE."
90,"MLR Institute of Pharmacy, Dundigal",Hyderabad,Telangana,B. Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,Candidate must 10+2 pass with minimum 60% marks.,Bachelor of Pharmacy is full time four year under graduate course.
91,"MLR Institute of Pharmacy, Dundigal",Hyderabad,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Candidate must passed B. Pharmacy degree from recognized institute,M. Pharma Pharmaceutical Analysis and Quality Assurance is full time year post graduate course.
92,"MLR Institute of Pharmacy, Dundigal",Hyderabad,Telangana,M. Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Candidate must passed B. Pharmacy degree from recognized institute,M. Pharma Pharmaceutics is full time year post graduate course.
93,"SIMS Group of Institutions, Guntur",Guntur,Andhra Pradesh,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidates for admission to the Bachelor of Pharmacy (B.Pharma) course shall be required to have passed :
The Intermediate (10+2) Examination ofthe Board of Intermediate Education, Govt. of Andhra Pradesh or an Examination recognized as equivalent thereto with Physics, Chemistry and Mathematics or Biology as subjects.
(or)
The Diploma in Pharmacy (other than vocational) from an institution recognized by the Pharmacy Council of India.
As this an AICTE approved institution, the course of study, subjects, teaching, schedule during the course period will be. followed in accordance with the syllabi prescribed by AlCTE/ University. Examinations will be conducted by Acharya Nagarjuna University (A.P.) as per norms.","Bachelor of Pharmacy is four-year duration course affiliated to Acharya Nagarjuna University, Guntur and approved by All India Council for Technical Education."
94,"SIMS Group of Institutions, Guntur",Guntur,Andhra Pradesh,M.Pharma Industrial Pharmacy,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Bachelor degree holders in Pharmacy (4 years) after 10+2 Candidates should be qualiﬁed in GPAT (or) PGCET (or) any other equivalent entrance exam conducted by state govt and or B.Pharm with 50% marks in aggregate.,"Master of Pharmacy in Industrial Pharmacy is two-year duration course affiliated to Acharya Nagarjuna University, Guntur and approved by All India Council for Technical Education."
95,"SIMS Group of Institutions, Guntur",Guntur,Andhra Pradesh,M.Pharma Pharmaceutical Analysis,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Bachelor degree holders in Pharmacy (4 years) after 10+2 Candidates should be qualiﬁed in GPAT (or) PGCET (or) any other equivalent entrance exam conducted by state govt and or B.Pharm with 50% marks in aggregate.,"Master of Pharmacy in Pharmaceutical Analysis is two-year duration course affiliated to Acharya Nagarjuna University, Guntur and approved by All India Council for Technical Education."
96,"SIMS Group of Institutions, Guntur",Guntur,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Bachelor degree holders in Pharmacy (4 years) after 10+2 Candidates should be qualiﬁed in GPAT (or) PGCET (or) any other equivalent entrance exam conducted by state govt and or B.Pharm with 50% marks in aggregate.,"Master of Pharmacy in Pharmaceutics is two-year duration course affiliated to Acharya Nagarjuna University, Guntur and approved by All India Council for Technical Education."
97,"LM College of Pharmacy, Ahmedabad",Ahmedabad,Gujarat,B.Pharma,4 years,Full time,90,UG,0.45 lakhs,(PCI) Pharmacy Council of India,"The candidate should have passed 10+2 with 50% marks in Physics, Chemistry, Biology.","Bachelor of Pharmacy is a 4 years full time course. Affiliated to Gujarat Technological University, Ahmedabad and Approved by PCI."
98,"LM College of Pharmacy, Ahmedabad",Ahmedabad,Gujarat,Diploma in Pharmacy,2 years,Full time,120,Diploma,0.2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 examination with 50% in Physics and chemistry as compulsory subjects along with Mathematics or Biology.,"Diploma in Pharmacy is a 2 years full time course. Affiliated to Gujarat Technological University, Ahmedabad and Approved by PCI."
99,"LM College of Pharmacy, Ahmedabad",Ahmedabad,Gujarat,M.Pharma Pharmaceutics,2 years,Full time,9,PG,0.72 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharma from recognized university.,"Master of Pharmacy in Pharmaceutics is a 2 years full time course. Affiliated to Gujarat Technological University, Ahmedabad and Approved by PCI."
100,"LM College of Pharmacy, Ahmedabad",Ahmedabad,Gujarat,M.Pharma Quality Assurance,2 years,Full time,9,PG,0.72 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharma from recognized university.,"Master of Pharmacy in Quality Assurance is a 2 years full time course. Affiliated to Gujarat Technological University, Ahmedabad and Approved by PCI."
101,"Y B Chavan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,B.Pharma,4 years,Full time,120,UG,2.91 lakhs,(PCI) Pharmacy Council of India,"Candidate should be an Indian National and should have passed the HSC (Std.XI) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry, and Mathematics/ Biology/ Biotechnology/ Technical Vocational subject. Secured minimum 45 % marks (minimum 40 % marks in case of candidates of Backward class categories and Persons with Disability belonging only to Maharashtra State) in the subjects Physics, Chemistry, and Mathematics/ Biology/ Biotechnology/ Technical Vocational subject added together (Maximum of marks obtained in Mathematics/ Biology/ Biotechnology/ Technical Vocational subject shall be considered for the purpose of addition). Obtained a non-zero score in subjects Physics, Chemistry, and Mathematics/ Biology added together at MT-CET 2015 Rounding of the percentage of marks for deciding eligibility for admission. In case of percentage, marks (converted out of 10) in the subjects Physics, Chemistry, and Biology/ Mathematics/ Biotechnology/ Technical Vocational Subjects added together at HSC (Std.XI), comes in fraction then percentage of marks shall be rounded off as explained in the example for the purpose of deciding the eligibility of the candidate.
For Lateral Entry-
Diploma holders who have passed the Diploma course in Pharmacy with a minimum of 45% marks and medium of instruction as English from AICTE approved Polytechnics can be considered for admission to First Year B. Pharm., as per the government Rules.","Bachelor of Pharmacy is four years full-time Course offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad, and Approved by AICTE and PCI."
102,"Y B Chavan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.13 lakhs,(PCI) Pharmacy Council of India,"1- The candidate should be an Indian National and who possess bachelor's degree of equivalent in Pharmacy from any AICTE approved institution, with at least 55% marks (at least 50% marks in case of SC/ST category AND Persons with Disability candidates belonging to Maharashtra State only).
2- Should have non-zero Score in MAH-MPH-CET 2015, if the candidate has neither appeared for GPAT 2015 nor having valid and qualified GPAT 2015 All India Rank / Total Score.
3-In case percentage, marks in the B. Pharmacy Examination comes in fraction then the percentage of marks shall be rounded off as explained in the example for the purpose of deciding the eligibility of the candidate.","Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad Approved by AICTE and PCI."
103,"Y B Chavan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,M.Pharma Quality Assurance,2 years,Full time,18,PG,2.13 lakhs,(PCI) Pharmacy Council of India,"1- The candidate should be an Indian National and who possess bachelor's degree of equivalent in Pharmacy from any AICTE approved institution, with at least 55% marks (at least 50% marks in case of SC/ST category AND Persons with Disability candidates belonging to Maharashtra State only).
2- Should have non-zero Score in MAH-MPH-CET 2015, if the candidate has neither appeared for GPAT 2015 nor having valid and qualified GPAT 2015 All India Rank / Total Score.
3-In case percentage, marks in the B. Pharmacy Examination comes in fraction then the percentage of marks shall be rounded off as explained in the example for the purpose of deciding the eligibility of the candidate.","Master of Pharmacy in Quality Assurance is two years full-time Course offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad Approved by AICTE and PCI."
104,"H K College of Pharmacy, Mumbai",Mumbai,Maharashtra,B.Pharma,4 years,Full time,60,UG,3.96 lakhs,(PCI) Pharmacy Council of India,"Passed HSC or its equivalent examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics or Biotechnology or Biology and obtained at least 50% marks (at least 45% marks in case of candidates of Backward class categories and Persons with Disability belonging only to Maharashtra State) in the above subjects taken together.
OR,
The Candidate should be an Indian National; (ii) Passed Diploma Course in Pharmacy with at least 45% marks (at least 40% marks in case of candidates of Backward class categories and Persons with disability belonging to Maharashtra State only) from an All India Council for Technical Education or Pharmacy Council of India or Central or State Government approved Institution or its equivalent.","HKCP offers 4 year full time degree course Bachelor of Pharmacy (B. Pharmacy) for undergraduates which aims to develop skills in pharmacy along with functional specializations in order to impart practical knowledge. The course spans over eight semesters and at the end of every semester, there is an examination. After successful course completion one will be able to pu...See More"
105,"H K College of Pharmacy, Mumbai",Mumbai,Maharashtra,M.Pharma,2 years,Full time,18,PG,2.5 lakhs,(PCI) Pharmacy Council of India,Bachelors degree or equivalent in Pharmacy from an AICTE approved institutions with minimum 50 % marks (at least 45% marks in case of SC/ST category belonging to Maharashtra State only),HKCP offers 2 year full time degree course Master of Pharmacy (M. Pharmacy) for Graduates which spans over four semesters including theory papers in 1st year and research project in 2nd Year. The course is affiliated to Mumbai University. After successful course completion one will be able to pursue a successful career in the specified field.
106,"RC Patel Institute of Pharmaceutical Education and Research, Shirpur",Shirpur,Maharashtra,B.Pharma,4 years,Full time,240,UG,3.52 lakhs,(PCI) Pharmacy Council of India,"Candidate should be Indian National and should have passed HSC (XII) Examination of Maharashtra State Board of Secondary and higher Secondary Education or its equivalent examination with subject English, Physics, Chemistry & Biology/Mathematics and secured minimum 45% marks. ie: Not less than 135 marks out of 300 Marks (minimum 40% Marks i.e. Not less than 120 marks out of 300 marks in case of Candidate of Backward Class category belonging only to Maharashtra State) in the subjects of Physics, Chemistry and Biology / mathematics added together (maximum of marks obtained in biology/mathematic shall be considered for the purpose of addition.
For Lateral Entry- Candidate should be Indian National and should have passed Post-SSC or HSC Diploma Course in Pharmacy with at least 50 % marks (45 % marks in case of candidates of backward class categories belonging only to Maharashtra State) from an AICTE/PCI approved institutes with English as the medium of instruction at diploma level.","Bachelor of Pharmacy is four years full-time Course offered by North Maharashtra University, Jalgaon, and Approved by AICTE and PCI"
107,"RC Patel Institute of Pharmaceutical Education and Research, Shirpur",Shirpur,Maharashtra,B.Tech Cosmetics,4 years,Full time,60,UG,1.2 lakhs,,"Candidate should be Indian National and should have passed HSC (XII) Examination of Maharashtra State Board of Secondary and higher Secondary Education or its equivalent examination with subject English, all subjects mentioned under Group I (1. Physics 2. Chemistry) and any one of the subjects from Group-II (Biology/ Mathematics/Biotechnology/Computer Science)","Bachelor of Engineering in Cosmetics is four years full-time Course offered by North Maharashtra University, Jalgaon."
108,"RC Patel Institute of Pharmaceutical Education and Research, Shirpur",Shirpur,Maharashtra,D.Pharma,2 years,Full time,120,Diploma,1.27 lakhs,(PCI) Pharmacy Council of India,"For the admission to first year/semester of the diploma course in pharmacy, the candidate should have passed the higher secondary certificate (HSC). Examination of Maharashtra State board of Secondary and higher secondary education or any other examination declared by the said board to be equivalent there to, with and in Physics, Chemistry, Biology/Mathematics and English.","Diploma in Pharmacy is two years full-time Course offered by North Maharashtra University, Jalgaon, Approved by PCI"
109,"RC Patel Institute of Pharmaceutical Education and Research, Shirpur",Shirpur,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,3.11 lakhs,(PCI) Pharmacy Council of India,Students who have passed B.Pharm from approved college only are eligible for admission to M.Pharm. They Must have obtained at least 50 % marks in B.Pharm (for researvation and sponsored candidates 45 %),"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by North Maharashtra University, Jalgaon Approved by AICTE and PCI."
110,"RC Patel Institute of Pharmaceutical Education and Research, Shirpur",Shirpur,Maharashtra,M.Pharma Pharmaceutics II Shift,2 years,Full time,18,PG,3.11 lakhs,(PCI) Pharmacy Council of India,Students who have passed B.Pharm from approved college only are eligible for admission to M.Pharm. They Must have obtained at least 50 % marks in B.Pharm (for researvation and sponsored candidates 45 %),"Master of Pharmacy in Pharmaceutics is two years full-time Second Shift Course offered by North Maharashtra University, Jalgaon Approved by AICTE and PCI."
111,"RC Patel Institute of Pharmaceutical Education and Research, Shirpur",Shirpur,Maharashtra,M.Pharma Quality Assurance,2 years,Full time,15,PG,3.11 lakhs,(PCI) Pharmacy Council of India,Students who have passed B.Pharm from approved college only are eligible for admission to M.Pharm. They Must have obtained at least 50 % marks in B.Pharm (for researvation and sponsored candidates 45 %),"Master of Pharmacy in Quality Assurance is two years full-time Course offered by North Maharashtra University, Jalgaon Approved by AICTE and PCI."
112,"RC Patel Institute of Pharmaceutical Education and Research, Shirpur",Shirpur,Maharashtra,M.Pharma Quality Assurance II Shift,2 years,Full time,18,PG,3.11 lakhs,(PCI) Pharmacy Council of India,Students who have passed B.Pharm from approved college only are eligible for admission to M.Pharm. They Must have obtained at least 50 % marks in B.Pharm (for researvation and sponsored candidates 45 %),"Master of Pharmacy in Quality Assurance is two years full-time Second Shift Course offered by North Maharashtra University, Jalgaon Approved by AICTE and PCI."
113,"Dr DY Patil College of Pharmacy, Pune",Pimpri-Chinchwad,Maharashtra,B.Pharma,4 years,Full time,60,UG,3.68 lakhs,(AICTE) All India Council of Technical Education,"Candidate should pass H. S. C. or its equivalent examination with subjects English, Physics, Chemistry & Biology / Mathematics with minimum 45% marks for Open category & 40% for backward category student and Non zero score in MT-CET 2015 examination, or passed D. Pharm. Course with 45% marks. 45% marks for open category and 40% for backward category.","B.Pharma is a full-time four years duration course Affiliated to Savtribai Phule Pune University, Pune Approved by AICTE and PCI."
114,"Dr DY Patil College of Pharmacy, Pune",Pimpri-Chinchwad,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,Candidate shall pass B. Pharm. with 55% marks for open category & 50 % marks for SC/ ST category along with valid and qualified GPAT all India rank total score or non zero score in MAH-MPH-CET 2015 examination.,"M.Pharma Pharmaceutics is a full-time two years duration course Affiliated to Savtribai Phule Pune University, Pune Approved by AICTE and PCI."
115,"Dr DY Patil College of Pharmacy, Pune",Pimpri-Chinchwad,Maharashtra,M.Pharma Quality Assurance and Technology,2 years,Full time,18,PG,1.65 lakhs,(AICTE) All India Council of Technical Education,Candidate shall pass B. Pharm. with 55% marks for open category & 50 % marks for SC/ ST category along with valid and qualified GPAT all India rank total score or non zero score in MAH-MPH-CET 2015 examination.,"M.Pharma Quality Assurance and Technology is a full-time two years duration course Affiliated to Savtribai Phule Pune University, Pune Approved by AICTE and PCI."
116,"JSPM'S Charak College of Pharmacy and Research, Pune",Pune,Maharashtra,B. Pharma,4 years,Full time,60,UG,3.2 lakhs,(PCI) Pharmacy Council of India,"Candidate should be an Indian National and should have passed the HSC (Std.XII) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry and Mathematics/Biology/Biotechnology/Technical Vocational subject with minimum 45 % marks (40 % marks in case of candidates of Backward class categories and Persons with Disability belonging only to Maharashtra State.",This is a four year full time programme.
117,"JSPM'S Charak College of Pharmacy and Research, Pune",Pune,Maharashtra,M. Pharma Quality Assurance Techniques,2 years,Full time,18,PG,1.8 lakhs,(PCI) Pharmacy Council of India,"The candidate should be an Indian National and who possess bachelors degree of equivalent in Pharmacy from any AICTE approved institution, with minimum 55% marks for open and 50% marks for SC/ST category and Persons with Disability candidates belonging to Maharashtra State only.",This is a two year full time programme.
118,"JSPM's Jayawantrao Sawant College of Pharmacy and Research, Pune",Pune,Maharashtra,B. Pharma,4 years,Full time,60,UG,3.6 lakhs,(PCI) Pharmacy Council of India,"Candidate should be an Indian National and should have passed the HSC (Std.XII) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry and Mathematics/Biology/Biotechnology/Technical Vocational subject.",This is a four year full time programme.
119,"JSPM's Jayawantrao Sawant College of Pharmacy and Research, Pune",Pune,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.8 lakhs,(PCI) Pharmacy Council of India,"The candidate should be an Indian National and who possess bachelors degree of equivalent in Pharmacy from any AICTE approved institution, with at least 55% marks (at least 50% marks in case of SC/ST category AND Persons with Disability candidates belonging to Maharashtra State only).",This is a two year full time programme.
120,"BK Mody Government Pharmacy College, Rajkot",Rajkot,Gujarat,B. Pharma,4 years,Full time,120,UG,0.11 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with 50% marks.,B.Pharm with the duration of 4 years full time offered by Gujarat Technological University.
121,"BK Mody Government Pharmacy College, Rajkot",Rajkot,Gujarat,M. Pharm Pharmaceutics,2 years,Full time,24,PG,0.11 lakhs,(PCI) Pharmacy Council of India,The candidate should have graduate degree.,M.Pharm in Pharmaceutics with the duration of 2 years full time offered by Gujarat Technological University.
122,"BK Mody Government Pharmacy College, Rajkot",Rajkot,Gujarat,M. Pharma Quality Assurance,2 years,Full time,24,PG,0.11 lakhs,(PCI) Pharmacy Council of India,The candidate should have graduate degree.,M.Pharm in Quality Assurance with the duration of 2 years full time offered by Gujarat Technological University.
123,"Madhav University, Sirohi",Bharja,Rajasthan,B.Pharma Allopathy,4 years,Full time,60,UG,3 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 12th PCB/ PCM (English as Compulsory subject).,Bachelor of Pharmacy Allopathy is four-years duration full-time course and approved by Pharmacy Council of India.
124,"Madhav University, Sirohi",Bharja,Rajasthan,B.Pharma Ayurveda,4 years,Full time,60,UG,1.6 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 12th any stream.,Bachelor of Pharmacy Ayurveda is four-years duration full-time course and approved by Pharmacy Council of India.
