,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
56,"Grace College of Pharmacy, Palakkad",Pirayiri,Kerala,M. Pharma Pharmaceutics,2 years,Full time,10,PG,2.8 lakhs,(PCI) Pharmacy Council of India,A candidate who has passed the B.Pharm degree examination of Kerala University of Health Sciences or an examination equivalent thereto of any other university recognized by Kerala University of Health Sciences with not less than a total of 55% marks for the B.Pharm degree examination shall be eligible for admission to M.Pharm degree course. The candidate should have undergone B.Pharm degree course in an institution approved by AICTE and the PCI.,The academic duration of M.Pharm course is two years (24 months). Only candidates who have registered for all subjects of M.Pharm Part-I examination shall be eligible for admission to M.Pharm Part-II course. The thesis of M.Pharm Part II is to be submitted on completion of 24 months.
57,"GRY Institute of Pharmacy, Khargone",Piplai,Madhya Pradesh,B. Pharma,4 years,Full time,120,UG,1.9 lakhs,(PCI) Pharmacy Council of India,"XII pass with Physics, Chemistry and one of the additional subjects Biology, mathematicsor Biotechnology.",Bachelor of Pharmacy is a four year full time course.
58,"GRY Institute of Pharmacy, Khargone",Piplai,Madhya Pradesh,B. Pharma Lateral Entry,3 years,Full time,,UG,1.4 lakhs,(PCI) Pharmacy Council of India,D. Pharm with 60% marks from any AICTE approved Institute.,Bachelor of Pharmacy is a three year full time course.
59,"GRY Institute of Pharmacy, Khargone",Piplai,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,3 lakhs,(PCI) Pharmacy Council of India,B. Pharm with 60% from any AICTE approved institute.,"M. Pharma is a post graduate course of 2 years run by GRY Institute of Pharmacy and is affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, approved by AICTE, New Delhi & recognized by DTE Bhopal."
60,"GRY Institute of Pharmacy, Khargone",Piplai,Madhya Pradesh,M. Pharma Quality Assurance,2 years,Full time,8,PG,3 lakhs,(PCI) Pharmacy Council of India,B. Pharm with 60% from any AICTE approved institute.,"M. Pharma is a post graduate course of 2 years run by GRY Institute of Pharmacy and is affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, approved by AICTE, New Delhi & recognized by DTE Bhopal."
61,"Gurukul Institute of Pharmaceutical Science and Research, Gwalior",Odpura,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,1.8 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream.,Bachelor of Pharmacy is a four year full time course.
62,"IPS College of Pharmacy, Gwalior",Gwalior,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,2.2 lakhs,(PCI) Pharmacy Council of India,"Students who have passed 10+2 (Higher secondary) or equivalent examination with Physics, Chemistry, and Mathematics or Biology, with pass marks in each subject separately, are eligible to apply.",Bachelor of Pharmacy is a four year full time course.
63,"IPS College of Pharmacy, Gwalior",Gwalior,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,3 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B. Pharma.,This is a two year full time course.
64,"ITS College of Pharmacy, Ghaziabad",Muradnagar,Uttar Pradesh,B. Pharma,4 years,Full time,100,UG,4.6 lakhs,(PCI) Pharmacy Council of India,10+2 (PCB/PCM/PCCS/PCBio-tech) with 45% marks for appearing in the UPSEE examination for GC/OBC & 40% marks for appearing in the UPSEE examination for SC/ST candidates.,Bachelor of Pharmacy is a four year full time course.
65,"ITS College of Pharmacy, Ghaziabad",Muradnagar,Uttar Pradesh,B. Pharma Lateral Entry,3 years,Full time,6,UG,3.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed Diploma in Pharmacy.,Bachelor of Pharmacy is a three year full time course.
66,"ITS College of Pharmacy, Ghaziabad",Muradnagar,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.7 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B. Pharma.,This is a two year full time course.
67,"Karpagam College of Pharmacy, Mayileripalayam",Mayileripalayam,Tamil Nadu,B.Pharma,4 years,Full time,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,"1. No candidate shall be allowed to be admitted to the B.Pharmacy degree course until he/she has completed the age of 17 years on or before the 31st December of the academic year in which the candidate is seeking admission.
2. Candidates belonging to all categories except Scheduled Caste/ Scheduled Tribes for admission to the B. Pharmacy course must have obtained individual pass marks in Physics, Chemistry & Biology or Botany & Zoology or Mathematics both in theory and practical with a minimum of 35% marks. Not less than 40% aggregate marks in the above subjects is mandatory at the qualifying examination (Academic Stream) after a period of 12 years of study i.e.10+2 pattern of education.
3. Candidates belonging to Scheduled Castes/ Scheduled Tribes must have obtained individual pass marks in Physics, Chemistry, Biology or Botany & Zoology or Mathematics both in theory and practical with a minimum of 35% marks and not less than 35% aggregate marks in the above subjects.
4. A pass in English with a minimum of 35% marks is mandatory for all categories for admission to the course.
5. Candidates who have passed the Senior Secondary School Examination of National open School with a minimum of 5 subjects with any of the following :
group subjects:
a) English, Physics, Chemistry, Botany, Zoology.
b) English, Physics, Chemistry, Biology and any other language.","Bachelor of Pharmacy is four-years duration full-time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by All India Council of Technical Education & Pharmacy Council of India."
68,"Karpagam College of Pharmacy, Mayileripalayam",Mayileripalayam,Tamil Nadu,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,Candidates for admission to first year of the Master of Pharmacy Post-Graduate Degree course shall be required to have passed the B.Pharmacy Degree of this University or any other University recognized as equivalent thereto by the authority of this University.,"Master of Pharmacy in Pharmaceutics is two-year duration full-time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by All India Council of Technical Education & Pharmacy Council of India."
69,"KMCH College of Pharmacy, Coimbatore",Coimbatore,Tamil Nadu,B. Pharma,4 years,Full time,60,UG,1.12 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have passed HSC or equivalent examination with an aggregate of 40% in Physics, Chemistry, Biology or Mathematics(For SC/ST candidates not less than 35% aggregate is essential)","Bachelor of Pharmacy it is a four-year course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai, approved by All India Council for Technical Education,Pharmacy Council of India"
70,"KMCH College of Pharmacy, Coimbatore",Coimbatore,Tamil Nadu,B. Pharma Lateral Entry,4 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Candidates should have passed D.Pharmacy with an aggregate of 40% marks in the first and second year examinations (For SC/ST candidates not less than 35% aggregate is essential),"Bachelor of Pharmacy Lateral Entry it is a three -year course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai, approved by All India Council for Technical Education,Pharmacy Council of India"
71,"KMCH College of Pharmacy, Coimbatore",Coimbatore,Tamil Nadu,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed B.Pharmacy Degree from The Tamil Nadu Dr. M.G.R Medical University or any other University accepted as equivalent there to.,"Master of Pharmacy in Pharmaceutical Analysis it is a two-year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai, approved by All India Council for Technical Education,Pharmacy Council of India."
72,"KMCH College of Pharmacy, Coimbatore",Coimbatore,Tamil Nadu,M. Pharma Pharmaceutical Biotechnology,2 years,Full time,8,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed B.Pharmacy Degree from The Tamil Nadu Dr. M.G.R Medical University or any other University accepted as equivalent there to.,"Master of Pharmacy in Pharmaceutical Biotechnology it is a two-year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai, approved by All India Council for Technical Education,Pharmacy Council of India."
73,"KMCH College of Pharmacy, Coimbatore",Coimbatore,Tamil Nadu,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidates should have passed B.Pharmacy Degree from The Tamil Nadu Dr. M.G.R Medical University or any other University accepted as equivalent there to.,"Master of Pharmacy in Pharmaceutics it is a two-year full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai, approved by All India Council for Technical Education,Pharmacy Council of India."
74,"Mandsaur Institute of Pharmacy, Mandsaur",Mandsaur,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,1.82 lakhs,(AICTE) All India Council of Technical Education,"Admissions of B. Pharm are done through Centralized Admission Procedure run by State Govt. on the basis of AIEEE and PPhT/ or PEPT score. Both tests are conducted by the Directorate of Technical Education Bhopal, Madhya Pradesh",Bachelor of Pharmacy is a four years full-time course approved by AICTE it affiliated by Rajiv Gandhi Technical University.
75,"Mandsaur Institute of Pharmacy, Mandsaur",Mandsaur,Madhya Pradesh,M. Pharma Pharmaceutical management and Regularity Affairs,2 years,Full time,18,PG,3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognized college/ university.,Master of Pharmacy Pharmaceutical management and Regularity Affairs is a 2 years course approved by AICTE it affiliated by Rajiv Gandhi Technical University.
76,"Mandsaur Institute of Pharmacy, Mandsaur",Mandsaur,Madhya Pradesh,M. Pharma Quality Assurance,2 years,Full time,18,PG,3 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognized college/ university.,"Master of Pharmacy Quality, Assurance is a 2 years course approved by AICTE it affiliated by Rajiv Gandhi Technical University."
77,"Millennium College of Pharmacy, Bhopal",Neelbad,Madhya Pradesh,B. Pharma,4 years,Full time,120,UG,2.6 lakhs,(AICTE) All India Council of Technical Education,Passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics / Chemistry / Biotechnology / Biology with at least 50% marks (45% in case of candidate belonging to reserved category) in the above subjects taken together. Admission to students is given in B.Pharma Ist Semester by the Directorate of Technical Education Govt. of MP Bhopal through counselling based on their merit in PEPT conducted by Professional Examination Board (VYAPAM) Madhya Pradesh or through college level counselling on 10 + 2 basis.,"Bachelor of Pharmacy is a four-year UG programme affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya,Bhopal, and it is approved by AICTE and PCI India."
78,"Millennium College of Pharmacy, Bhopal",Neelbad,Madhya Pradesh,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"A student can take admission direct into 2nd year of B.Pharma(recognised by Directorate of Technical Education M.P,Government of India) if they have done diploma in pharmacy with 60% marks.","Bachelor of Pharmacy Lateral Entry is a Three-year UG programme affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya,Bhopal, and it is approved by AICTE and PCI India."
79,"Millennium College of Pharmacy, Bhopal",Neelbad,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,3 lakhs,(AICTE) All India Council of Technical Education,The Candidates who have passed B.Pharma degree examination of the RGVP Bhopal or any other Indian University established by law in India or any other degree courses in Pharma recognized as equivalent by the RGVP Bhopal and have secured not less than 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination shall be eligible for admission to M.Pharma course.,"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Rajiv Gandhi Proudyogiki Vishwavidyalaya,Bhopal, Approved by AICTE and PCI."
80,"Modern Institute of Pharmaceutical Sciences, Indore",Alwasa,Madhya Pradesh,B. Pharma,4 years,Full time,120,UG,1.87 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science branch from any recognized college/ board,"Bachelor Of Pharmacy Is 4 Years Course Its Affiliated To Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal and Approved by AICTE and PCI."
81,"Modern Institute of Pharmaceutical Sciences, Indore",Alwasa,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharm. with minimum 55% marks,"M Pharmacy Pharmaceutics is 2Years Course Its Affiliated To Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal, and Approved by AICTE and PCI."
82,"Modern Institute of Pharmaceutical Sciences, Indore",Alwasa,Madhya Pradesh,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharm. with minimum 55% marks,"M Pharmacy Quality Assurance is 2Years Course Its Affiliated To Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal, and Approved by AICTE and PCI."
83,"Mother Theresa Postgraduate and Research Institute of Health Sciences, Puducherry",Puducherry,Puducherry,B. Pharma,4 years,Full time,60,UG,0.65 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science branch from any recognized college/ board,"Bachelor of Pharmacy is four years full time Course offered by Pondicherry University,Pondicherry, Approved by AICTE and PCI"
84,"Mother Theresa Postgraduate and Research Institute of Health Sciences, Puducherry",Puducherry,Puducherry,B. Pharma Lateral Entry,3 years,Full time,6,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed D.Pharma degree from any recognized college/ board,"Bachelor of Pharmacy is three years full time Course offered by Pondicherry University,Pondicherry, Approved by AICTE and PCI"
85,"Mother Theresa Postgraduate and Research Institute of Health Sciences, Puducherry",Puducherry,Puducherry,M. Pharma Pharmaceutics,2 years,Full time,4,PG,1.02 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognized college/ university.,"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Pondicherry University,Pondicherry, Approved by AICTE and PCI."
86,"Nandha College of Pharmacy, Erode",Vailkaalmedu,Tamil Nadu,B. Pharma,4 years,Full time,60,UG,1.12 lakhs,(AICTE) All India Council of Technical Education,"Candidates belonging to all categories except Scheduled Castes / Scheduled Tribes for admission to the B. Pharmacy course must have obtained individual pass marks in Physics, Chemistry, Biology or Botany & Zoology or Mathematics both in theory and practical with a minimum of 35% marks. Not less than 50% aggregate marks in the above subjects is mandatory at the qualifying examination (Academic Stream) after a period of 12 years of study i.e.10 + 2 pattern of education.
Candidates belonging to Scheduled Castes / Scheduled Tribes must have obtained individual pass marks in Physics, Chemistry, Biology or Botany & Zoology (or) Mathematics both in Theory & Practical with a minimum of 35% marks and with not less than 40% aggregate marks in the above subjects.
A pass in English with a minimum of 35% marks is mandatory for all categories for admission to the course.",The B. Pharm Degree course is a four-year program follows a non-semester pattern. Selection is based on the marks secured in plus two. Candidates qualified in the Diploma in Pharmacy examination conducted by the Board of Examinations of the Government of Tamil Nadu or any other Board of any other State recognized as equivalent there to by the authority of this Univers...See More
87,"Nandha College of Pharmacy, Erode",Vailkaalmedu,Tamil Nadu,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Candidates qualified in the Diploma in Pharmacy examination conducted by the Board of Examinations of the Government of Tamil Nadu or any other Board of any other State recognized as equivalent thereto by the authority of this University.,The B. Pharm Degree course is a four-year program follows a non-semester pattern. Selection is based on the marks secured in plus two. Candidates qualified in the Diploma in Pharmacy examination conducted by the Board of Examinations of the Government of Tamil Nadu or any other Board of any other State recognized as equivalent there to by the authority of this Univers...See More
88,"Nandha College of Pharmacy, Erode",Vailkaalmedu,Tamil Nadu,M. Pharma Pharmaceutical Biotechnology,2 years,Full time,10,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The Candidates for admission to first year of the Master of Pharmacy Post-Graduate Degree course shall be required to have passed the B.Pharmacy Degree of The Tamilnadu Dr. M.G.R Medical University or any other University recognized as equivalent thereto by the authority of the Medical University.,"Master of Pharmacy in Pharmaceutical Biotechnology is two years full-time Course offered by Tamil Nadu Dr. MGR Medical University, Chennai, Approved by AICTE and PCI"
89,"Nandha College of Pharmacy, Erode",Vailkaalmedu,Tamil Nadu,M. Pharma Pharmaceutical analysis,2 years,Full time,18,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The Candidates for admission to first year of the Master of Pharmacy Post-Graduate Degree course shall be required to have passed the B.Pharmacy Degree of The Tamilnadu Dr. M.G.R Medical University or any other University recognized as equivalent thereto by the authority of the Medical University.,"Master of Pharmacy in Pharmaceutical analysis is two years full-time Course offered by Tamil Nadu Dr. MGR Medical University, Chennai, Approved by AICTE and PCI"
90,"Nandha College of Pharmacy, Erode",Vailkaalmedu,Tamil Nadu,M. Pharma Pharmaceutics,2 years,Full time,18,PG,0.9 lakhs,(AICTE) All India Council of Technical Education,The Candidates for admission to first year of the Master of Pharmacy Post-Graduate Degree course shall be required to have passed the B.Pharmacy Degree of The Tamilnadu Dr. M.G.R Medical University or any other University recognized as equivalent thereto by the authority of the Medical University.,"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Tamil Nadu Dr. MGR Medical University, Chennai, Approved by AICTE and PCI"
91,"Radharaman Institute of Pharmaceutical Sciences, Bhopal",Ratibad,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,1.82 lakhs,(PCI) Pharmacy Council of India,10+2 level passed students,"The B.Pharm course conducted by our institution is a four-year program
with equal stress on three main components. These components are
Pharmaceutical Technology, Biosciences including Anatomy, Physiology and Health Education, Pharmacology, Biochemistry and a fair component of Pharmaceutical Chemistry. In the first year of the course students are exposed to introduc...See More"
92,"Radharaman Institute of Pharmaceutical Sciences, Bhopal",Ratibad,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,3 lakhs,(PCI) Pharmacy Council of India,4 years B.Pharm course from a recognized University.,It is 2 year full time course.
93,"Radharaman Institute of Pharmaceutical Sciences, Bhopal",Ratibad,Madhya Pradesh,M. Pharma Quality Assurance,2 years,Full time,24,PG,3 lakhs,(PCI) Pharmacy Council of India,4 years B.Pharm course from a recognized University.,It is 2 year full time course.
94,"Siddhartha Institute of Pharmacy, Dehradun",Dehradun,Uttarakhand,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
95,"Siddhartha Institute of Pharmacy, Dehradun",Dehradun,Uttarakhand,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in Diploma,B. Pharma is a 3 year full time course.
96,"International Institute of Pharmaceutical Sciences, Sonipat",Jhundpur,Haryana,B. Pharma,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,"B.Pharmacy 10+2, PCM or PCB.",It is 4 year full time course.
97,"International Institute of Pharmaceutical Sciences, Sonipat",Jhundpur,Haryana,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Direct admission to the second year course is offered through lateral entry scheme.,Direct admission to second year (LEET)
98,"Srinivas College of Pharmacy, Mangalore",Arkula,Karnataka,B. Pharma,4 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
99,"Srinivas College of Pharmacy, Mangalore",Arkula,Karnataka,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Industrial Pharmacy is a 2 year full time course.
100,"Srinivas College of Pharmacy, Mangalore",Arkula,Karnataka,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutical Analysis is a 2 year full time course.
101,"Srinivas College of Pharmacy, Mangalore",Arkula,Karnataka,M. Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutics is a 2 year full time course.
102,"Srinivas College of Pharmacy, Mangalore",Arkula,Karnataka,M. Pharma Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Quality Assurance is a 2 year full time course.
103,"Sun Institute of Pharmaceutical Education and Research, Bhind",Lahar,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,1.62 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
104,"Vaish Institute of Pharmaceutical Education and Research, Rohtak",Rohtak,Haryana,B. Pharma,4 years,Full time,60,UG,1.61 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
105,"Visveswarapura Institute of Pharmaceutical Sciences, Bangalore",Bengaluru,Karnataka,B. Pharma,4 years,Full time,60,UG,2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
106,"Visveswarapura Institute of Pharmaceutical Sciences, Bangalore",Bengaluru,Karnataka,M. Pharma Pharmaceutical Practice,2 years,Full time,10,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutical Practice is a 2 year full time course.
107,"Visveswarapura Institute of Pharmaceutical Sciences, Bangalore",Bengaluru,Karnataka,M. Pharma Pharmaceutics,2 years,Full time,10,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutics is a 2 year full time course.
108,"Vivek Group of Colleges, Bijnor",Firozpur Mohan,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,A pass in Intermediate (10+2) examination from U.P board or an equivalent examination of any other approved board or University with not less than 50% marks for GN/OBC candidates while 45% for SC/ST candidates ) in any combination comprising PCM or PCB.,"Pharmacy is the science and technique of preparing as well as dispensing drugs and medicines. It is a health profession that links health sciences with chemical sciences and aims to ensure the safe and effective use of pharmaceutical drugs.
The scope of pharmacy practice includes more traditional roles such as compounding and dispensing medications, and it also inclu...See More"
109,"Vivek Group of Colleges, Bijnor",Firozpur Mohan,Uttar Pradesh,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,A pass in Intermediate (10+2) examination from U.P board or an equivalent examination of any other approved board or University with not less than 50% marks(for GN/OBC candidates while 45% for SC/ST candidates ) in any combination comprising PCM or PCB.,"Diploma in Pharmacy is a full-time two years duration course Affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly Approved by AICTE and PCI."
110,"Vivek Group of Colleges, Bijnor",Firozpur Mohan,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"Qualifications Graduate in Pharmacy  with valid GPAT score will be given first preference in admission. Graduate in Pharmacy without valid GPAT score will be given second preference  in admission. General & OBC candidates with 60%marks, SC/ST with 55% marks in Bachelor of  Pharmacy  are eligible and other norms laid down by Gautam Buddha TechnicalUniversity , Lucknow for 50% seats.","M.Pharma Pharmaceutics is a full-time 2 years duration course Affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly Approved by AICTE and PCI."
111,"Nitte Gulabi Shetty Memorial Institute of Pharmaceutical Sciences, Mangalore",Mangaluru,Karnataka,B.Pharma,4 years,Full time,100,UG,3.6 lakhs,(PCI) Pharmacy Council of India,"Pass in 10+2 with 45% in Physics, Chemistry and Biology/ Mathematics/Computer Science/Electronics/ Biotechnology and English as one of the languages of study.
The candidate should have completed 17 years of age as on December 31 of the year of admission.","Bachelor of Pharmacy is a 4 years full time course. Affiliated to Nitte University, Mangalore and Approved by PCI."
112,"Nitte Gulabi Shetty Memorial Institute of Pharmaceutical Sciences, Mangalore",Mangaluru,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,15,PG,2 lakhs,(PCI) Pharmacy Council of India,"A candidate seeking admission to M.Pharm program must have B.Pharm Degree awarded by an Indian University recognised by PCI/ AICTE and who has secured not less than 55% of the maximum marks (aggregate of 4 years).
The candidate should have completed 17 years of age as on December 31 of the year of admission.","Master of Pharmacy in Pharmaceutics is a 2 years full time course. Affiliated to Nitte University, Mangalore and Approved by PCI."
113,"Nitte Gulabi Shetty Memorial Institute of Pharmaceutical Sciences, Mangalore",Mangaluru,Karnataka,M.Pharma Quality Assurance,2 years,Full time,12,PG,2 lakhs,(PCI) Pharmacy Council of India,"A candidate seeking admission to M.Pharm program must have B.Pharm Degree awarded by an Indian University recognised by PCI/ AICTE and who has secured not less than 55% of the maximum marks (aggregate of 4 years).
The candidate should have completed 17 years of age as on December 31 of the year of admission.","Master of Pharmacy in Quality Assurance is a 2 years full time course. Affiliated to Nitte University, Mangalore and Approved by PCI."
114,"Nitte Gulabi Shetty Memorial Institute of Pharmaceutical Sciences, Mangalore",Mangaluru,Karnataka,M.Pharma Regulatory Affairs,2 years,Full time,12,PG,2 lakhs,(PCI) Pharmacy Council of India,"A candidate seeking admission to M.Pharm program must have B.Pharm Degree awarded by an Indian University recognised by PCI/ AICTE and who has secured not less than 55% of the maximum marks (aggregate of 4 years).
The candidate should have completed 17 years of age as on December 31 of the year of admission.","Master of Pharmacy in Regulatory Affairs is a 2 years full time course. Affiliated to Nitte University, Mangalore and Approved by PCI."
115,"Shri Ram Institute of Pharmacy, Jabalpur",Jabalpur,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,2.28 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
116,"Shri Ram Institute of Pharmacy, Jabalpur",Jabalpur,Madhya Pradesh,M. Pharma Pharmaceutical Marketing,2 years,Full time,18,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutical Marketing is a 2 year full time course.
117,"Shri Ram Institute of Pharmacy, Jabalpur",Jabalpur,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutics is a 2 year full time course.
118,"Sanjivnie Group of Educational Institution, Bahraich",Kiratanpur,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 Exam (P.B.C/P.C.M) or equivalent with minimum 50% Marks.,"Bachelor of Pharmacy is a full-time four-year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE and PCI."
119,"Sanjivnie Group of Educational Institution, Bahraich",Kiratanpur,Uttar Pradesh,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 Exam (P.B.C/P.C.M) or equivalent with minimum 50% Marks.,"Diploma in Pharmacy is a full-time two-year course affiliated to Board of Technical Education, Lucknow and approved by AICTE and PCI."
120,"Government Polytechnic For Women, Kandaghat",Kandaghat,Himachal Pradesh,Diploma in Pharmacy,2 years,Full time,40,Diploma,0.71 lakhs,(AICTE) All India Council of Technical Education,"The candidates appearing for Polytechnic Admission Test should have either pass matriculation examination or should have appeared in matriculation examination or its equivalent examination with Science, mathematics and English from H.P. Board of School Education or any other recognized Board in India.","It offers 2 year diploma in Pharmacy. Students are trained in handling, selling, distribution, compounding and dispensary medical substances, including potent drugs etc. Diploma is having vast potential employment opportunities in the pharmaceutical industrie"
121,"Billah College of Pharmacy, Bulandshahr",Bulandshahr,Uttar Pradesh,D.Pharma,2 years,Full time,60,Diploma,0.56 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 PCB/PCM,"Diploma in Pharmacy is two years Fulltime course and Approved by AICTE and Affiliated by Uttar Pradesh Board of Technical Education, Lucknow"
122,"Chhatrapati Shivaji College of Pharmacy, Deori",Deori,Maharashtra,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,10+ 2 Level Passed Students with the related combination.,Diploma in Pharmacy is 2 years Fulltime Course. This program is approved by AICTE and PCI Recognised by Maharashtra State
123,"Sarojini Naidu Vanita Pharmacy Maha Vidyalaya, Secunderabad",Secunderabad,Telangana,B.Pharma,4 years,Full time,100,UG,1.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream,B.Pharma is a four year full time course.
