,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
83,"Maharashtra College of Pharmacy, Nilanga",Nilanga,Maharashtra,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"To be eligible for admission to first year, the candidate should have passed 10+2 or an equivalent examination of the Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination from within the Maharashtra State with and in the subjects of English, Physics, Chemistry and Biology or mathematics with minimum 50% marks 45% Backward Class candidates from Maharashtra State only) in aggregate in the subjects of Physics, Chemistry and Biology or Mathematics taken together and the said subjects should be passed at one and the same sitting.","The course of study in Bechelor in Pharmacy comprises of 1st year, 2nd year, 3rd year & 4th year. Four shall be an examination, in the first year on the subjects of 1st year, in the 2nd year on the subjects of 2nd year, in the 3rd year on the subjects of 3rd year, and examination in the 4th year comprising the 4th year subjects"
84,"Maharashtra College of Pharmacy, Nilanga",Nilanga,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and who possess Bachelor’s degree or equivalent in Pharmacy from an AICTE approved institutions, with at least 50 % marks at least 45%
marks in case of SC/ST category & Persons with Disability candidates belonging to Maharashtra State only , Must passed GPAT/MAH-MPH-CET entrance exam.",M. Pharma Quality Assurance is full time two years post graduate course.
85,"Shri Bhagwan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,B. Pharma,4 years,Full time,120,UG,2.17 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,"B. Pharma is a full time 4 year full-time course, offered Dr. Babasaheb Ambedkar Marathwada University, Aurangabad by and approved by AICTE and PCI."
86,"Shri Bhagwan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,24,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognised university.,"M. Pharma Pharmaceutics is a full time 2 year full-time course, offered Dr. Babasaheb Ambedkar Marathwada University, Aurangabad by and approved by AICTE and PCI."
87,"Shri Bhagwan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,M. Pharma Pharmaceutics II Shift,2 years,Full time,18,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognised university.,"M. Pharma Pharmaceutics II Shift is a full time 2 year full-time course, offered Dr. Babasaheb Ambedkar Marathwada University, Aurangabad by and approved by AICTE and PCI."
88,"Shri Bhagwan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,24,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognised university.,"M. Pharma Quality Assurance is a full time 2 year full-time course, offered Dr. Babasaheb Ambedkar Marathwada University, Aurangabad by and approved by AICTE and PCI."
89,"Shri Bhagwan College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,M. Pharma Quality Assurance II Shift,2 years,Full time,18,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognised university.,"M. Pharma Quality Assurance II Shift is a full time 2 year full-time course, offered Dr. Babasaheb Ambedkar Marathwada University, Aurangabad by and approved by AICTE and PCI."
90,"ASPMS K T Patil College of Pharmacy, Osmanabad",Osmanabad,Maharashtra,B. Pharma,4 years,Full time,60,UG,3 lakhs,(AICTE) All India Council of Technical Education,"Passed HSC (10+2) examination with the subjects as mentioned in DTE brochure i.e. Physics, Chemistry, Biology or Mathematics and English with 45% for OPEN and 40% for Backward classcandidates from Mahashtra (With Non Zero Score in MT-CET 2015 Exam as per brochure of DTE Mumbai/ Govt. of Maharashtra) , The Diploma Holder Candidates who have successfully passed the diploma course in Pharmacy (D. Pharm) from an institution approved by Pharmacy Council of India or its equivalent with min. 50% marks for OPEN and 45% marks for Backward class candidates from Mahashtra can take admission directly to the Second Year B. Pharmacy.","B. Pharma offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE"
91,"ASPMS K T Patil College of Pharmacy, Osmanabad",Osmanabad,Maharashtra,M. Pharm Pharmaceutics,2 years,Full time,18,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,The Candidates should be an Indian National and who passes Bachelors Degree In Pharmacy i.e. B. Pharmacy course from an AICTE approved institutions with at least 50% marks for OPEN category and at Least 45% marks in case of SC/STcategory belonging to Maharashtra State only and Non Zero Score in MAH-MPH-CET 2015 or GPAT 2015.,"M.PHARM offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE."
92,"ASPMS K T Patil College of Pharmacy, Osmanabad",Osmanabad,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,The Candidates should be an Indian National and who passes Bachelors Degree In Pharmacy i.e. B. Pharmacy course from an AICTE approved institutions with at least 50% marks for OPEN category and at Least 45% marks in case of SC/ST category belonging to Maharashtra State only and Non Zero Score in MAH-MPH-CET 2015 or GPAT 2015.,"M.PHARM offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE."
93,"ASPMS K T Patil College of Pharmacy, Osmanabad",Osmanabad,Maharashtra,B. Pharma Lateral Entry,3 years,Full time,,UG,2.25 lakhs,(AICTE) All India Council of Technical Education,"Passed HSC (10+2) examination with the subjects as mentioned in DTE brochure i.e. Physics, Chemistry, Biology or Mathematics and English with 45% for OPEN and 40% for Backward classcandidates from Mahashtra (With Non Zero Score in MT-CET 2015 Exam as per brochure of DTE Mumbai/ Govt. of Maharashtra) , The Diploma Holder Candidates who have successfully passed the diploma course in Pharmacy (D. Pharm) from an institution approved by Pharmacy Council of India or its equivalent with min. 50% marks for OPEN and 45% marks for Backward class candidates from Mahashtra can take admission directly to the Second Year B. Pharmacy.","B. Pharma offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE"
94,"Shivlingeshwar College of Pharmacy, Almala",Almala,Maharashtra,B. Pharma,4 years,Full time,60,UG,2.08 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have Minimum 45% marks (40% marks for reserved category candidates) from Maharashtra State in Physics, Chemistry, Biology/ Mathematics at HSC (Std XII) or equivalent examination.
Appeared and qualified MT-CET 2013 conducted by Government of Maharashtra.","Bachelor of Pharmacy is four years full time Course offered by Swami Ramanand Teerth Marathwada University, Nanded, Approved by AICTE and PCI"
95,"Dayanand College of Pharmacy, Latur",Latur,Maharashtra,B.Pharma,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B. Pharma is a 4 year full time course.
96,"Jalna Education Society's Institute of Pharmacy, Jalna",Jalna,Maharashtra,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,"The candidate should have passed the Higher Secondary Certificate (Std. XII) Examination of Maharashtra State Board of Secaondary & Higher Secondary Education or any other examination declared by the said Board to be equivalent thereto, with & in (1) Physics, (2) Chemistry, (3) Biology / Mathematics & (4) English.",The duration of the course shall be for two academic years.
97,"SBSPM's College of Pharmacy, Ambajogai",Shepwadi,Maharashtra,B. Pharma,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,Admission to Ist year B. Pharm shall be strictly according to MHT.CET & CAP for (48) seats (80%) as per the rules of Govt. of Maharashtra. Remaining 20% seats will be filled under management quota. The candidates should submit duly completed application in prescribed form with all the mandatory documents so as to reach the office of the institute before the last date. If admission is approved the applicant will pay the fees in cash or D.D. along with original documents & two certified copies of each document.,"Bachelor of Pharmacy is four years full-time Course offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad, Approved by AICTE, Government of Maharashtra and Director of Technical Education and PCI"
98,"SBSPM's College of Pharmacy, Ambajogai",Shepwadi,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.92 lakhs,(AICTE) All India Council of Technical Education,"The rules of admission to the first year of this two years full-time postgraduate course in pharmacy shall be as per rules framed by the competent authority appointed by Association of unaided private pharmacy colleges (AUPPC). For detailed information log on to www.auppc.org. or Non-Sponsored category of students:
Admission to full time PG programme for the non-sponsored category of students should be made through GATE. When the GATE Qualified students are not available, the admission may be given to non GATE candidates on Merit who have passed B.Pharm. degree examination of any recognized University with at least 50 % of aggregate marks or equivalent grade (45% of marks for SC/ST candidates).","Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Dr. Babasaheb Ambedkar Marathwada University, Aurangabad, Approved by AICTE, Government of Maharashtra and Director of Technical Education and PCI"
99,"Oyster Institute of Pharmacy, Aurangabad",Aurangabad,Maharashtra,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,Candidates should have passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the following - Mathematics / Computer Science / Biotechnology / Biology. Obtained at least 45% marks (40% in case of candidate belonging to reserved category) in the above subjects taken together along with Maharashtra CET.,Bachelor of pharmacy is full time four year under graduate course
100,"SVB Pharmacy College, Dombivli",Dombivli,Maharashtra,B. Pharma,4 years,Full time,60,UG,2.49 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
101,"SVB Pharmacy College, Dombivli",Dombivli,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,B.Pharma,This is a 2 year full time course.
102,"MET Institute of Pharmacy, Mumbai",Mumbai,Maharashtra,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,,
103,"MET Institute of Pharmacy, Mumbai",Mumbai,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,
104,"MET Institute of Pharmacy, Mumbai",Mumbai,Maharashtra,M. Pharma Quality Assurance and Technology,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,
105,"Dr L H Hiranandani College of Pharmacy, Ulhasnagar",Ulhasnagar,Maharashtra,B. Pharma,4 years,Full time,60,UG,4.4 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the HSC (XII) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalents examination with subjects English, Physics, Chemistry, and Biology /Mathematics and secured minimum 45% marks (40% marks for Backward class category candidate belonging to Maharashtra state only) in the subjects
Physics, Chemistry, and Biology / Mathematics.","The Bachelor of Pharmacy (B. Pharm.) course of the college is a four year (8 semesters) course approved by All India Council for Technical Education (AICTE), New Delhi, Directorate of Technical Education (DTE), MS, Pharmacy Council of India (PCI), New Delhi and affiliated to University of Mumbai.
The annual intake is of 60 students."
106,"Dr L H Hiranandani College of Pharmacy, Ulhasnagar",Ulhasnagar,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate should be an Indian National & who posses Bachelors degree or equivalent in Pharmacy from an AICTE approved institution with at least 50% marks (at least 45% marks in case of SC/ST category & Physically Handicapped candidate belonging to Maharashtra State only).,"The college conducts two year (four semester) course in the specializations of Pharmaceutics. The Master of Pharmacy course is approved by All India Council for Technical Education (AICTE), New Delhi, Directorate of Technical Education (DTE) and affiliated to University of Mumbai."
107,"Dr L H Hiranandani College of Pharmacy, Ulhasnagar",Ulhasnagar,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidate should be an Indian National & who posses Bachelors degree or equivalent in Pharmacy from an AICTE approved institution with at least 50% marks (at least 45% marks in case of SC/ST category & Physically Handicapped candidate belonging to Maharashtra State only).,"The college conducts two year (four semester) course in the specializations of Quality Assurance. The Master of Pharmacy course is approved by All India Council for Technical Education (AICTE), New Delhi, Directorate of Technical Education (DTE) and affiliated to University of Mumbai."
108,"Yadavrao Tasgaonkar Institute of Pharmacy Bachelor Degree, Karjat",Chandhai,Maharashtra,B. Pharma,4 years,Full time,60,UG,2.76 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B.Pharma is 4 year full time program.
109,"Rahul Dharkar College of Pharmacy, Karjat",Karjat,Maharashtra,B. Pharma,4 years,Full time,60,UG,3.44 lakhs,(PCI) Pharmacy Council of India,"Eligibility criteria for Maharashtra State Candidates and outside Maharashtra
State Candidates for admission to first year of degree course in Pharmacy: Candidate should be an Indian National and should have passed the HSC (Std.XII) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry and Mathematics/Biology /Biotechnology/Technical Vocational subject or
Obtained a non zero score in subjects Physics, Chemistry and Mathematics/ Biology added together at MT-CET.",The B.Pharm course of the University of Mumbai follows a semester pattern. The Course comprises of 8 semesters (4 yr). In each semester students have to attend theory classes & practicals prescribed as per the B.Pharm syllabus of the University of Mumbai. During each semester students have to appear for a periodic examination and a semester examination. Degree will be...See More
110,"Rahul Dharkar College of Pharmacy, Karjat",Karjat,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.22 lakhs,(PCI) Pharmacy Council of India,"a)	To appear in MAH-MPH-CET: Candidate who has passed B. Pharm. degree or appeared in final year / final semester of B. Pharm from any AICTE approved institution affiliated with University (approved by UGC), subject to the condition that they must produce proof of passing B. Pharm. examination as per M. Pharm. admission eligibility criterion in original at the time of admission by counseling round.
b) For Admission to M. Pharm. through GPAT Qualified Candidates: The candidate should be an Indian National and who possess bachelor’s degree of equivalent in Pharmacy from any AICTE approved institution, with at least 50% marks (at least 45% marks in case of SC/ST category and Persons with Disability candidates belonging to Maharashtra State only)","The M. Pharm course of the University of Mumbai comprises of 4 semesters (2 yr). Degree will be awarded for those passing in all the 4 semesters as per rules & regulation of University of Mumbai. In this course, the subjects offered are Modern Pharm. & Med. Chem., Modern Pharmaceutics, Modern Pharmacology, Modern Pharmaceutical Analysis, Study of Natural Products, Bio...See More"
111,"Rahul Dharkar College of Pharmacy, Karjat",Karjat,Maharashtra,B. Pharma Lateral Entry,3 years,Full time,,UG,2.58 lakhs,(AICTE) All India Council of Technical Education,The Candidate must be an Indian National and should have passed Post-SSC or Post-HSC Diploma Course in Pharmacy with at least 45 % marks (40 % marks in case of candidates of Backward class categories and Person With Disablities belonging only to Maharashtra State) from an AICTE approved Institution with English as the medium of instruction at Diploma level.,"The B.Pharm Lateral Entry course of the University of Mumbai follows a semester pattern. The Course comprises of 6 semesters (3 yr). In each semester, students have to attend theory classes & practicals prescribed as per the B.Pharm syllabus of the University of Mumbai. During each semester, students have to appear for a periodic examination and a semester examination...See More"
112,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sangameshwar",Tamhane,Maharashtra,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Pharmacy is a full-time four year course affiliated to Babasaheb Mumbai University, Mumbai and approved by AICTE."
113,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sangameshwar",Tamhane,Maharashtra,M. Pharma Quality Assurance Techniques,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharm.,"Master of Pharmacy in Quality Assurance Techniques is a full-time two year course affiliated to Mumbai University, Mumbai and approved by AICTE."
114,"St John Institute of Pharmacy and Research, Palghar",Palghar,Maharashtra,B. Pharma,4 years,Full time,120,UG,4.08 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
115,"St John Institute of Pharmacy and Research, Palghar",Palghar,Maharashtra,B. Pharma ll Shift,4 years,Full time,60,UG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
116,"Shivajirao S Jondhle College of Pharmacy, Thane",Shahapur,Maharashtra,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,"Bachelor of Pharmacy is 4-year duration full-time course affiliated to University of Mumbai, Mumbai and approved by AICTE & PCI."
117,"Shri DD Vispute College of Pharmacy and Research Center, Panvel",Vichumbe,Maharashtra,B.Pharma,4 years,Full time,120,UG,4.16 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Pharmacy is full time four year course degree offered by University of Mumbai, Mumbai and approved by AICTE."
118,"Shri DD Vispute College of Pharmacy and Research Center, Panvel",Vichumbe,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.08 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the B.Pharma in any recognized university.,"Master of Pharmacy in Pharmaceutics is full time two year course degree offered by University of Mumbai, Mumbai and approved by AICTE."
119,"Shri DD Vispute College of Pharmacy and Research Center, Panvel",Vichumbe,Maharashtra,M.Pharma Quality Assurance,2 years,Full time,18,PG,2.08 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the B.Pharma in any recognized university.,"Master of Pharmacy in Quality Assurance is full time two year course degree offered by University of Mumbai, Mumbai and approved by AICTE."
120,"Institute of Pharmaceutical Education and Research, Wardha",Wardha,Maharashtra,B.Pharma,4 years,Full time,60,UG,3.6 lakhs,(PCI) Pharmacy Council of India,"The candidate should have pass in 10+2 or its equivalent from any Board or Council with 45% aggregate marks in Physics, Chemistry, Mathematics and Biology / Zoology / Computer Science.","Bachelor of Pharmacy is four-year duration full-time course offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by Pharmacy Council of India (PCI), All India Council for Technical Education (AICTE), New Delhi."
121,"Institute of Pharmaceutical Education and Research, Wardha",Wardha,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.5 lakhs,(PCI) Pharmacy Council of India,Candidate should have B.Pharma degree with minimum average from Pharmacy Council of India (PCI) recognized institute.,"Master of Pharmacy in Pharmaceutics is two-year duration full-time course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by Pharmacy Council of India (PCI), All India Council for Technical Education (AICTE), New Delhi."
122,"Institute of Pharmaceutical Education and Research, Wardha",Wardha,Maharashtra,M.Pharma Quality Assurance,2 years,Full time,18,PG,2.5 lakhs,(PCI) Pharmacy Council of India,Candidate should have B.Pharma degree with minimum average from Pharmacy Council of India (PCI) recognized institute.,"Master of Pharmacy in Quality Assurance is two-year duration full-time course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by Pharmacy Council of India (PCI), All India Council for Technical Education (AICTE), New Delhi."
123,"SKB College of Pharmacy, Kamptee",Kamptee,Maharashtra,B.Pharmacy,4 years,Full time,60,UG,2.5 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed the Higher Secondary Certificate (Std. XII) examination of Maharashtra State Board of Secondary & Higher Secondary Education or any other equivalent examination with Subjects Physics, Chemistry, Biology/Mathematics & English.,Secured min 45% marks (min 40% marks in case of the candidate of backward class category) in the subject Physics, Chemistry, and Biology/Mathematics added up together.,Obtained a non-zero score at MT-CET exam.","Bachelor of Pharmacy is four years full-time Course offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur, Approved by AICTE and PCI"
124,"SKB College of Pharmacy, Kamptee",Kamptee,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,4.39 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed B.Pharm from any AICTE approved Institute affiliated with University (approved by UGC) with min 55% Marks (50% marks in case of candidates of backward class category) at B.Pharm.
Obtained a non-zero score in MPH-MAH-CET exam.","Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur, Approved by AICTE and PCI."
125,"SKB College of Pharmacy, Kamptee",Kamptee,Maharashtra,M.Pharma Quality Assurance,2 years,Full time,18,PG,4.39 lakhs,(AICTE) All India Council of Technical Education,"Candidate should have passed B.Pharm from any AICTE approved Institute affiliated with University (approved by UGC) with min 55% Marks (50% marks in case of candidates of backward class category) at B.Pharm.
Obtained a non-zero score in MPH-MAH-CET exam.","Master of Pharmacy in Quality Assurance is two years full-time Course offered by Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur, Approved by AICTE and PCI."
126,"Bajiraoji Karanjakar College of Pharmacy, Bhandara",Jamnapur,Maharashtra,B.Pharma,4 years,Full time,60,UG,2.88 lakhs,(AICTE) All India Council of Technical Education,"For Admission to B.Pharma First Year
H.S.C. (Std. XII) passed with minimum 45% marks in PCB or PCM group (40% for reserved categories) with MHT-CET Score.
For Direct Admissiion to B.Pharma, Second Year
Passed Diploma in Pharmacy (D. Pharm.) with Minimum 50% Marks.","Bachelor of Pharmacy is 4-years duration full-time course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by All India Council for Technical Education, Pharmacy Council of India."
127,"Bajiraoji Karanjakar College of Pharmacy, Bhandara",Jamnapur,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.39 lakhs,(AICTE) All India Council of Technical Education,The candidate should have H.S.C. (Std. XII with science) Passed.,"Diploma in Pharmacy is two-year duration full-time course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by All India Council for Technical Education, Pharmacy Council of India."
128,"Kamla Nehru College of Pharmacy, Nagpur",Buti Bori,Maharashtra,B. Pharma,4 years,Full time,60,UG,2.4 lakhs,(PCI) Pharmacy Council of India,12th Science with PCB/PCM passed with 45% for (OPEN/OBC) Category & 40% for (ST/SC/NT/VJ/SBC) Candidates.,This is a four year full time programme.
129,"Kamla Nehru College of Pharmacy, Nagpur",Buti Bori,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(PCI) Pharmacy Council of India,B.Pharm from any AICTE approved College with 55% for Open Category & 50% for (ST/SC/NT/VJ/SBC) Candidates.,This is a two year full time programme.
130,"Priyadarshini JL College of Pharmacy, Nagpur",Nagpur,Maharashtra,B.Pharma,4 years,Full time,60,UG,3.84 lakhs,(PCI) Pharmacy Council of India,"1. The candidate should be an Indian National.
2. Passed HSC or its equivalent examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics or Biotechnology or Biology and obtained at least 45% marks (at least 40 % marks in case of candidates of Backward class categories and Persons with Disability belonging only to Maharashtra State) in the above subjects taken together.
3. Obtained Score in CET.","Bachelor of Pharmacy is four-years duration full-time course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by AICTE, Pharmacy Council of India."
131,"Priyadarshini JL College of Pharmacy, Nagpur",Nagpur,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(PCI) Pharmacy Council of India,"For Maharashtra Candidature Candidates and All India Candidature Candidates :
(i) The candidate should be an Indian National;
(ii) Passed Bachelor’s Degree in Pharmacy from any All India Council for Technical Education or Pharmacy Council of India or Central or State Government approved institution, with at least 55% marks (at least 50% marks in case of SC or ST category and Persons with Disability Candidates belonging to Maharashtra State only);
(iii) Obtained score in Graduates Pharmacy Aptitude Test (GPAT) conducted by All India Council for Technical Education;
(iv) For sponsored candidates, minimum of two years of full time work experience in a registered firm/ company/ industry/ educational and/ or research institute/ any Government Department or Government Autonomous Organization in the relevant field in which admission is being sought.","Master of Pharmacy in Pharmaceutics is two-year duration full-time course affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by AICTE, Pharmacy Council of India."
132,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Nashik",Nashik,Maharashtra,B. Pharma,4 years,Full time,60,UG,3.18 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed 10+2 with minimum 50% marks in science stream,Bachelor of Pharmacy is full time four year under graduate course.
133,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Nashik",Nashik,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,10,PG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed B. Pharma from recognized university,M. Pharma Pharmaceutical Chemistry is fill time two year post graduate course.
134,"Mahatma Gandhi Vidya Mandir's Pharmacy College, Nashik",Nashik,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed B. Pharma from recognized university,M. Pharma Pharmaceutical Chemistry is fill time two year post graduate course.
135,"Annasaheb Ramesh Ajmera College of Pharmacy, Dhule",Nagaon,Maharashtra,B. Pharm,4 years,Full time,120,UG,2.17 lakhs,(AICTE) All India Council of Technical Education,The candidate passing 12th (Sci) exam. Maharashtra State or Equivalent having not less than 45% of marks in PCB or math taken together as the same seating including practical are eligible for First Year B.Pharmacy.,"Bachelor of Pharmacy is Four year course approved AICTE,NMU&PCI.;"
136,"Annasaheb Ramesh Ajmera College of Pharmacy, Dhule",Nagaon,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,B.Pharmacy from an AICET approved institution with at least 50% marks (45% for SC/ST from Maharashtra) either with valid & qualified GPAT score.,Master of Pharmacy is Two year course approved AICTE.
137,"Annasaheb Ramesh Ajmera College of Pharmacy, Dhule",Nagaon,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,B.Pharmacy from an AICET approved institution with at least 50% marks (45% for SC/ST from Maharashtra) either with valid & qualified GPAT score.,Master of Pharmacy is Two year course approved AICTE.
138,"Smt Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Chopda,Maharashtra,B.Pharma,4 years,Full time,60,UG,3.16 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be Indian National and should have passed HSC (XII) Examination of Maharashtra State Board of Secondary and higher Secondary Education or its equivalent examination with subject English, Physics, Chemistry & Biology/Mathematics and secured minimum 45% marks. i.e: Not less than 135 marks out of 300 Marks (minimum 40% Marks i.e. Not less than 120 marks out of 300 marks in case of Candidate of Backward Class category belonging only to Maharashtra State) in the subjects of Physics, Chemistry and Biology / mathematics added together (maximum of marks obtained in biology/mathematics shall be considered for the purpose of addition.","Bachelor of Pharmacy is four-years duration full-time course affiliated to North Maharashtra University, Jalgaon and recognized by Pharmacy Council of India, New Delhi, All India Council for Technical Education."
139,"Smt Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Chopda,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,10,PG,2.64 lakhs,(AICTE) All India Council of Technical Education,Students who have passed B.Pharm from approved college only are eligible for admission to M.Pharm. They Must have obtained at least 50 % marks in B.Pharm (for researvation and sponsored candidates 45 %).,"Master of Pharmacy in Pharmaceutics is two-year duration full-time course affiliated to North Maharashtra University, Jalgaon and recognized by Pharmacy Council of India, New Delhi, All India Council for Technical Education."
140,"Tapi Valley Education Society's College of Pharmacy, Faizpur",Amoda,Maharashtra,B.Pharma Pharmaceutical Science,4 years,Full time,60,UG,2.6 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10+2 with PCB (Physics, Chemistry and Biology) from recognized board.","Bachelor of Pharmacy is four-years duration full-time course affiliated to North Maharashtra University, Jalgaon and approved by AICTE, Pharmacy Council of India."
141,"Tapi Valley Education Society's College of Pharmacy, Faizpur",Amoda,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,10,PG,2.247 lakhs,(AICTE) All India Council of Technical Education,The candidate should have B.Pharma (Bachelor of Pharmacy) degree from recognized university.,"Master of Pharmacy in Pharmaceutics is two-year duration full-time course affiliated to North Maharashtra University, Jalgaon and approved by AICTE, Pharmacy Council of India."
