,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
68,"Thapar College of Pharmacy, Moga",Moga,Punjab,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.46 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream.,This is a 2 year full time course.
69,"Sri Ganganagar Institute of Pharmaceutical Sciences, Sri Ganganagar",Sri Ganganagar,Rajasthan,Diploma in Pharmacy,2 years,Full time,120,Diploma,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with biology science stream,This is a 2 year full time course.
70,"Vasantidevi Patil Institute of Pharmacy, Kodoli",Kodoli,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.26 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream.,This is a 2 year full time course.
71,"Vidarbha Institute of Pharmacy, Washim",Washim,Maharashtra,D. Pharma,2 years,Full time,120,Diploma,1 lakh,(PCI) Pharmacy Council of India,"Candidates passing HSC (Standerd XII) examination or its equivalent examination with subjects-Physics, Chemistry & Biology / Mathematics OR as per the eligibility specified by competent authority.",It is a 2 year diploma course in pharmacy.
72,"Vinayaka Mission's College of Pharmacy, Salem",Salem,Tamil Nadu,B. Pharma,4 years,Full time,60,UG,1.2 lakhs,(PCI) Pharmacy Council of India,10+2 from any Recognized Board with relevant subjects.,It is a 4-year full time course.
73,"Vinayaka Mission's College of Pharmacy, Salem",Salem,Tamil Nadu,M. Pharma Pharmaceutical Analysis,2 years,Full time,8,PG,1.4 lakhs,(PCI) Pharmacy Council of India,Graduation from any Recognized university with relevant subjects.,It is a 2-year full time course.
74,"Vinayaka Mission's College of Pharmacy, Salem",Salem,Tamil Nadu,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.4 lakhs,(PCI) Pharmacy Council of India,Graduation from any Recognized university with relevant subjects.,It is a 2-year full time course.
75,"Vinayaka Mission's College of Pharmacy, Salem",Salem,Tamil Nadu,M. Pharma Quality Assurance,2 years,Full time,18,PG,1.4 lakhs,(PCI) Pharmacy Council of India,Graduation from any Recognized university with relevant subjects.,It is a 2-year full time course.
76,"Vinayaka College and School of Nursing, Wayanad",Wayanad,Kerala,Diploma in Medical Laboratory Technician,1 year,Full time,,Diploma,,Government of India,Candidates who have passed SSLC.,Diploma in Medical Laboratory Technician is one year fulltime course promoted by Government of India.
77,"Vinayaka College and School of Nursing, Wayanad",Wayanad,Kerala,Diploma in Operation Theatre Assistant,1 year,Full time,,Diploma,,Government of India,Candidates who have passed SSLC.,Diploma in Operation Theatre Assistant is one year fulltime course promoted by Government of India.
78,"Vinayaka College and School of Nursing, Wayanad",Wayanad,Kerala,Diploma in Pharmacy Assistant,1 year,Full time,,Diploma,,Government of India,Candidates who have passed SSLC.,Diploma in Pharmacy Assistant is one year fulltime course promoted by Government of India.
79,"Moulana Abul Kalam Azad College of Pharmacy, Raipur",Raipur,Chhattisgarh,D.Pharma,2 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"* A pass in any of the following examinations with Physics, Chemistry and Biology with 60% marks in aggregate of the above subject:
* Intermediate examination in Science.
* The first year of the three-year degree course in Science.
* 10+2 examination (academic stream) in science.
* Pre-degree examination or Any other qualification approved by the Pharmacy council of India as equivalent to any of the above examinations.",Diploma in Pharmacy is a two-year full-time Diploma course approved by Pharmacy Council of India and AICTE.
80,"Shaheed Bhagat Singh College of Pharmacy, Tarn Taran",Patti,Punjab,B.Pharma,4 years,Full time,60,UG,2.66 lakhs,(AICTE) All India Council of Technical Education,"Candidate must have pass 10+2 or equivalent conducted by a recognized board / university / council with Maths/ Biology, Physics, Chemistry and English as compulsory subjects. Direct Admission to Second Year B. Pharm is possible for Diploma holders. (D. Pharm).",Bachelor of Pharmacy or B.Pharm is four-year full-time an undergraduate degree course in Pharmacy.
81,"Shaheed Bhagat Singh College of Pharmacy, Tarn Taran",Patti,Punjab,B.Pharma Lateral Entry,3 years,Full time,,UG,2 lakhs,(AICTE) All India Council of Technical Education,D. Pharmacy Pass with 50% Marks,B.Pharma Lateral Entry is a three-year undergraduate degree course in Pharmacy.
82,"Shaheed Bhagat Singh College of Pharmacy, Tarn Taran",Patti,Punjab,D. Pharma,2 years,Full time,60,Diploma,0.57 lakhs,(AICTE) All India Council of Technical Education,10+2 Pass with Med./Non-Med Gp,Diploma in Pharmacy is a two-year full-time course approved by All India Council for Technical Education.
83,"Shaheed Bhagat Singh College of Pharmacy, Tarn Taran",Patti,Punjab,M.Pharma Pharmaceutics,2 years,Full time,10,PG,2.52 lakhs,(AICTE) All India Council of Technical Education,All those candidates who have passed B Pharma with at least 50% (45% in case of candidate belonging to reserved category) marks in aggregate and with valid GPAT score card shall be eligible to apply for Master’s Programme in Pharmacy (M. Pharma) course.,Master of Pharmacy (M Pharm) in Pharmaceutics is a post-graduate academic degree in the field of pharmacy. The M Pharm course is usually of two years duration. The curriculum focuses on specialisation in the field of pharmacy.
84,"Sri KV College of Pharmacy, Kolar",Chikkaballapura,Karnataka,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"10+2, science with PCM/PCB","Bachelor of Pharmacy is four-year course offered by Rajiv Gandhi University of Health Sciences, Bangalore and approved by PCI and AICTE."
85,"Sri KV College of Pharmacy, Kolar",Chikkaballapura,Karnataka,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,Pass in 10+2 (science) with PCM/PCB,Diploma in Pharmacy is two-year full-time diploma course approved by PCI and AICTE.
86,"Anjali College of Pharmacy and Science, Agra",Agra,Uttar Pradesh,B.Pharm,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidate must have XII standard or equivalent examination with Physics, Chemistry and Biology.","This is a 4 year coordinated project spread more than 8 Semesters, prompting a Bachelor’s degree in Pharmacy. It is affiliated to Dr APJ Abdul Kalam Technical University, Lucknow approved by All India Council for Technical Education."
87,"Sunder Deep Pharmacy College, Ghaziabad",Dasna,Uttar Pradesh,B.Pharm,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10+2 with minimum 50% marks in total for required subject combination (Physics & Chemistry compulsory + Maths/Biology/Biotechnology) and UPSEE/AIEEE qualification. (Subject to change as per AKTU).,"It is 4-year duration full-time degree programme affiliated to Dr APJ Abdul Kalam Technical University, Lucknow approved by All India Council for Technical Education."
88,"Sunder Deep Pharmacy College, Ghaziabad",Dasna,Uttar Pradesh,B.Pharm Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Candidates having Diploma in Pharmacy may take direct admission in third semester. The candidate must have passed Diploma in Pharmacy securing minimum 60% marks in aggregate.,"It is 3-year duration full-time degree programme affiliated to Dr APJ Abdul Kalam Technical University, Lucknow approved by All India Council for Technical Education."
89,"Sunder Deep Pharmacy College, Ghaziabad",Dasna,Uttar Pradesh,M.Pharm Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,"B.Pharm from AICTE approved Institute or from UGC recognized University with 60%marks in aggregate.
GPAT qualified candidate fulfilling the above criteria will be given preference","It is 2-year duration full-time degree programme affiliated to Dr APJ Abdul Kalam Technical University, Lucknow approved by All India Council for Technical Education."
90,"Bhagwant Institute of Pharmacy, Muzaffarnagar",Muzaffarnagar,Uttar Pradesh,B.Pharm,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"The candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics / Biology as compulsory subjects.","It is 4-year duration full-time degree programme affiliated to Dr APJ Abdul Kalam Technical University, Lucknow approved by All India Council for Technical Education."
91,"Pithapur Rajah's Government College, Kakinada",Kakinada,Andhra Pradesh,B.Voc Analytical Techniques in Pharmaceuticals,3 years,Full time,50,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full-time three year course affiliated to Andhra University, Visakhapatnam and approved by UGC."
92,"Jai Bhavani Shikshan Prasarak Mandal Institute of Pharmacy, Georai",Talewadi,Maharashtra,D.Pharma,2 years,Full time,120,Diploma,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with the relevant subject.,"Diploma in Pharmacy Duration of two years full time course offered by Maharashtra State Board Of Technical Education, Mumbai and approved by PCI and AICTE."
93,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,B.Pharma,4 years,Full time,60,UG,1.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with 50% marks in MPC/BiPC.,"This is a full time four year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by PCI."
94,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,Diploma in Medical Lab Technology,1 year,Full time,60,Diploma,0.465 lakhs,(AICTE) All India Council of Technical Education,A pass in 10th/Metric/any equivalent examination with 50% marks.,"This is a full time three year course affiliated to State Board of Technical Education and Training, Hyderabad and approved by AICTE."
95,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,M.Pharma Industrial Pharmacy,2 years,Full time,18,PG,1.14 lakhs,(PCI) Pharmacy Council of India,A pass in B.Pharmacy any equivalent examination with 50% marks.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by PCI."
96,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,M.Pharma Pharmaceutical Analysis,2 years,Full time,36,PG,1.14 lakhs,(PCI) Pharmacy Council of India,A pass in B.Pharmacy any equivalent examination with 50% marks.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by PCI."
97,"Gokul Group of Institutions, Vizianagaram",Bobbili,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,36,PG,1.14 lakhs,(PCI) Pharmacy Council of India,A pass in B.Pharmacy any equivalent examination with 50% marks.,"This is a full time two year course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by PCI."
98,"Universal Institute of Pharmacy, Mohali",Lalru,Punjab,B.Pharm,4 years,Full time,50,UG,,(AICTE) All India Council of Technical Education,"To get Admission in the course you must have 10+2 with Physics, Chemistry and one of the following subjects: Math/Biology/Bio-technology/ Computer Science. Candidates who have passed diploma in pharmacy from Punjab State Board of Technical Education / any other university / State Board of Technical Education provided that the diploma is duly approved by the PCI / AICTE are also eligible.","This is full time four year course approved by AICTE.
Pharmacy is one such health care profession that deals with manufacture, sale of life saving drugs and ensures its safe and effective use. Opportunities for several lucrative jobs exist in production, hospital pharmacy, marketing and sales, drug control administration, community pharmacy, research and development ...See More"
99,"Dr Joseph Mar Thoma Institute of Pharmaceutical Sciences and Research, Alappuzha",Kayamkulam,Kerala,B.Pharma,4 years,Full time,60,UG,3.4 lakhs,(PCI) Pharmacy Council of India,A candidate who has undergone any of the following courses and passed the examination with an aggregate of 50% marks in the optional subjects.,Bachelor of Pharmacy is a four year full time course.
100,"LTR Institute of Technology, Meerut",Meerut,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,2.16 lakhs,(PCI) Pharmacy Council of India,Intermediate (10+2) in Science (PCB/PCM)with 50% marks.,"This is a full time four year course affiliated to Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
101,"Shri Ram Institute of Technology Pharmacy, Jabalpur",Jabalpur,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 (or an equivalent examination) with biology.,"Bachelor of Pharmacy is 4-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE & PCI."
102,"Shri Ram Institute of Technology Pharmacy, Jabalpur",Jabalpur,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by AICTE & PCI."
103,"Shriram Shikshan Sanstha College of Pharmacy, Paniv",Paniv,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.562 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 (or an equivalent examination) with biology.,"Diploma in Pharmacy is 2-year duration full-time course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by AICTE & PCI."
104,"Shakambhari Institute of Higher Education and Technology, Roorkee",Nanheda Anantpur,Uttarakhand,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"Pass in Intermediate Examination from State Board of School Education, UP & Uttrakhand or equivalent from a recognized Board. The candidate must have passed English, Math and Science (Physics / Chemistry/ Math / Biology) as compulsory subjects.","Diploma in Pharmacy is 2-year duration full-time course affiliated to Directorate of Technical Education, Garhwal and approved by All India Council for Technical Education & PCI."
105,"Shree Guru Gobind Singh Ji Government Degree College, Sirmour",Paonta Sahib,Himachal Pradesh,Advanced Diploma in Pharmaceuticals,2 years,Full time,50,Diploma,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,Diploma in Food Processing is two year duration full-time course.
106,"Shree Guru Gobind Singh Ji Government Degree College, Sirmour",Paonta Sahib,Himachal Pradesh,Diploma in Pharmaceuticals,1 year,Full time,50,Diploma,,,The Candidate should have passed 10+2 Pass with Science.,Diploma in Food Processing is one year duration full-time course.
107,"GH Raisoni University, Chhindwara",Sausar,Madhya Pradesh,B.Pharma,4 years,Full time,60,UG,2.8 lakhs,UGC,The candidate should have passed in 10+2 with science stream in any recognized board.,"Bachelor of Pharmacy is full time four year course degree offered by GH Raisoni University, Chhindwara and approved by UGC and PCI."
