,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
66,"Om Bio Sciences and Pharma College, Haridwar",Badheri Rajputan,Uttarakhand,B. Pharma,4 years,Full time,60,UG,2.08 lakhs,(AICTE) All India Council of Technical Education,Minimum eligibility 10+2 or equivalent.,"B.Pharm is 4 Years Bachelors Degree course duly approved by AICTE , State Government of Uttarakhand affiliated to Uttarakhand Technical University, Dehradun"
67,"Om Bio Sciences and Pharma College, Haridwar",Badheri Rajputan,Uttarakhand,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Direct Admissions in B.Pharma 2nd Year(Passed in Diploma in Pharmacy with 60% marks),It is 3 year full time Bachelor of Pharmacy (Lateral Entry) course.
68,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Maharashtra,B. Pharma,4 years,Full time,60,UG,3.28 lakhs,(AICTE) All India Council of Technical Education,"Candidate should be an Indian National and should have passed the HSC (Std.XII) examination
of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent
examination with subjects English, Physics, Chemistry and Mathematics/Biology
/Biotechnology/Technical Vocational subject
AND
Secured minimum 45 % marks (minimum 40 % marks in case of candidates of Backward
class categories and Persons with Disability belonging only to Maharashtra State) in the subjects
Physics, Chemistry and Mathematics/ Biology/Biotechnology/Technical Vocational
subject added together (Maximum of marks obtained in Mathematics/
Biology/Biotechnology/Technical Vocational subject shall be considered for the purpose of
addition)
AND
Obtained a non zero score in subjects Physics, Chemistry and Mathematics/ Biology added
together at MT-CET 2015.","Bachelor of Pharmacy Offered By Amravati University, Amravati Approved By Pharmacy council of India And All India Coucil for Technical Education"
69,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.64 lakhs,(AICTE) All India Council of Technical Education,4 years B.Pharm course from a recognized University.,It is 2 year full time course.
70,"Pataldhamal Wadhwani College of Pharmacy, Yavatmal",Yavatmal,Maharashtra,M. Pharma Quality Assurance,2 years,Full time,18,PG,2.64 lakhs,(AICTE) All India Council of Technical Education,4 years B.Pharm course from a recognized University.,It is 2 year full time course.
71,"Patel College of Pharmacy, Bhopal",Ratibad,Madhya Pradesh,B. Pharma,4 years,Full time,120,UG,2.32 lakhs,(AICTE) All India Council of Technical Education,10+2 level passed students,Bachelor of Pharmacy is 4 years fulltime course approved by AICTE&PCI;
72,"Patel College of Pharmacy, Bhopal",Ratibad,Madhya Pradesh,M. Pharma,2 years,Full time,36,PG,,(AICTE) All India Council of Technical Education,4 years B.Pharm course from a recognized University.,It is 2 year full time course.
73,"PCTE Institute of Pharmacy, Ludhiana",Jhande,Punjab,B. Pharma,4 years,Full time,60,UG,3.26 lakhs,(AICTE) All India Council of Technical Education,"""All those candidates who have passed the 10+2 examination with Physics and Chemistry as compulsory subjects, along with one of the following subjects:-
Mathematics / Bio-Technology / Biology.
OR
All those candidates who have passed Diploma in Pharmacy from an institute affiliated to Punjab State Board of Technical Education & Industrial Training or any other University or any State Board of Technical Education provided that the diploma or the institute is duly approved by the PCI / AICTE.""","Bachelor of Pharmacy is a 4 years course affiliated to Punjab Technical University, Jalandhar. Approved by AICTE and PCI"
74,"PCTE Institute of Pharmacy, Ludhiana",Jhande,Punjab,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"All those candidates who have passed the diploma Pharmacy from an Institutionppt2
affiliated to Punjab State Board of Technical Education & industrial Training /
Punjabi University, Patiala or any other University or any State Board of
Technical Education provided that the diploma or the institute duly approved by
the PCI / AICTE.","Bachelor of Pharmacy Lateral Entry is a 3 years course affiliated to Punjab Technical University, Jalandhar. Here the candidates are allowed for direct 2nd year entry, Approved by AICTE and PCI"
75,"PCTE Institute of Pharmacy, Ludhiana",Jhande,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.Pharm from any recognized university of India with a minimum of 55% marks (aggregate of 4 years).,"Master of Pharmacy is a 2 years course affiliated to Punjab Technical University, Jalandhar. Approved by AICTE and PCI"
76,"Pharmacy College, Rampura Kakanpur",Kankanpur,Gujarat,B.Pharma,4 years,Full time,60,UG,2.48 lakhs,(PCI) Pharmacy Council of India,Minimum eligibility 10+2 or equivalent.,"B.Pharmacy College, Rampura-Kakanpur is approved by All India Council for Technical Education AICTE/PCI, New Delhi and affiliated with Gujarat Technological University, Gujarat."
77,"Pratibhatai Pawar College of Pharmacy, Ahmednagar",Wadala Mahadeo,Maharashtra,Diploma in Pharmacy,2 years,Full time,120,Diploma,0.87 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Diploma in Pharmacy is a two year full time course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by Pharmacy Council of India."
78,"Prime College of Pharmacy, Palakkad",Palakkad,Kerala,B. Pharma,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"The basic eligibility for the B.Pharm program is a pass in HSC (10+2). The students must have studied Chemistry, Physics and Mathematics. The applicants must have scored at least 50% marks in 12th standard or equivalent with Mathematics or Biology as one of the subjects. Another education qualification which will be considered equivalent to +2 is the D.Pharm (Diploma in Pharmacy).",Bachelor of Pharmacy (B.Pharm) is an under graduate course in the field of Pharmacy. This field mainly concerns with the preparation and dispensing of drugs and medicines. It is a course of 4 years duration. B.Pharm course will cover a syllabus including health care and biochemical science. The program covers practical experiments along with theory classes. The candid...See More
79,"Pushpagiri College of Pharmacy, Thiruvalla",Perumthuruthy,Kerala,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Pass in Higher secondary or +2 or VHSE or equivalent examination with 50% aggregate in the following subjects, Physics, Chemistry and Biology/Mathematics.",Bachelor of Pharmacy is four year UG course aroved by AICTE.
80,"Radha Govind Institute of Pharmacy, Chanduasi",Akroli,Uttar Pradesh,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Passed D. Pharm or its equivalent examination from recognized Board of Technical Education (BTE)s. with minimum of 60% marks.,It is 3 year full time course.
81,"Radha Govind Institute of Pharmacy, Chanduasi",Akroli,Uttar Pradesh,B. Sc Pharmacy,4 years,Full time,60,UG,2.16 lakhs,(AICTE) All India Council of Technical Education,"""Passed 10+2 or its equivalent examination with minimum 50% marks for open category in anyone of the following group. Physic, Chemistry and Biology or Physics, Chemistry Maths and must have appeared in entrance exam.
""","To The B. Pharm program is a full time course of four academic years (12 terms) and each academic year consist of three 10-week terms. The program consists of lectures, tutorials and practical sessions."
82,"Azad College of Engineering and Technology, Hyderabad",Moinabad,Telangana,B.Pharm,4 years,Full time,100,UG,1.24 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed 10+2 in science stream,"B.Pharm is a full-time four years duration course Affiliated to Jawaharlal Nehru Technological University, Hyderabad Approved by AICTE."
83,"Azad College of Engineering and Technology, Hyderabad",Moinabad,Telangana,M.Pharma Industrial Pharmacy,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Candidates must hold a B.Pharm degree from a PCI and AICTE approved Institute. Candidates must have minimum 55% marks in average (50% for SC/ST) in graduation,"M.Pharma Industrial Pharmacy is a full-time two years duration course Affiliated to Jawaharlal Nehru Technological University, Hyderabad Approved by AICTE."
84,"Azad College of Engineering and Technology, Hyderabad",Moinabad,Telangana,M.Pharma Quality Assurance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Candidates must hold a B.Pharm degree from a PCI and AICTE approved Institute. Candidates must have minimum 55% marks in average (50% for SC/ST) in graduation,"M.Pharma Quality Assurance is a full-time two years duration course Affiliated to Jawaharlal Nehru Technological University, Hyderabad Approved by AICTE."
85,"Malik Deenar College of Pharmacy, Kasaragod",Seethangoli,Kerala,B. Pharma,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science branch from any recognized college/ board,Bachelor of Pharmacy is Four Years Full Time Course and Approved By AICTE and PCI and Affiliated By the Kerala University of Health Science.
86,"Malik Deenar College of Pharmacy, Kasaragod",Seethangoli,Kerala,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,students who successfully completed D.Pharm course.,Bachelor of Pharmacy Lateral Entry is Three Years Full Time Course and Approved By AICTE and PCI and Affiliated By the Kerala University of Health Science.
87,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",Majhaun,Uttarakhand,B. Pharma,4 years,Full time,60,UG,2.45 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,Bachelor of Pharmacy is full time four year under graduate course.
88,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",Majhaun,Uttarakhand,B. Pharma Lateral Entry,3 years,Full time,5,UG,1.85 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in related diploma,B. Pharma Lateral Entry is full time three year course.
89,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",Majhaun,Uttarakhand,Diploma in Pharmacy,2 years,Full time,,Diploma,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,Diploma in Pharmacy is a 2 year full time course.
90,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",Majhaun,Uttarakhand,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutics is full time two year post graduate course.
91,"Shree Dev Bhoomi Institute of Education Science and Technology, Dehradun",Majhaun,Uttarakhand,M. Pharma Quality Assurance,2 years,Full time,18,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Quality Assurance is full time two year course
92,"Rajarshi Shahu Chhatrapati Institute of Pharmacy, Kolhapur",Kolhapur,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.3 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by PCI."
93,"Rajendra Institute of Technology and Sciences, Sirsa",Sirsa,Haryana,B. Pharma,4 years,Full time,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidates should have passed 10+2 examination with 45% marks (general) & 40% marks (resereved) category from recognized Board/ University with physics and chemistry as compulsory subjects along with one of the following subjects: Mathematics Bio-Technology Biology ComputerScience,Bachelor of Pharmacy it is a 4 years course
94,"Rajendra Institute of Technology and Sciences, Sirsa",Sirsa,Haryana,B. Pharma Lateral Entry,3 years,Full time,12,UG,,(AICTE) All India Council of Technical Education,The candidates should have passed Diploma in Pharmacy from recognized institute with at least 50% marks.,Bachelor of Pharmacy Lateral entry it is a 3 years course
95,"Rajendra Institute of Technology and Sciences, Sirsa",Sirsa,Haryana,M. Pharma Pharmaceutics,2 years,Full time,10,PG,2.5 lakhs,(PCI) Pharmacy Council of India,The candidates should have passed B. Pharm. Examination from recognized University,Master of Pharmacy Pharmaceutics it is a 2years course
96,"Rajeshbhaiya Tope College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,B.Pharma,4 years,Full time,100,UG,,(PCI) Pharmacy Council of India,"Candidate should be an Indian National and should have passed the HSC (Std.XII) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry and Biology /Mathematics AND Secured minimum 45% marks i.e. not less than 135 marks out of 300 marks (minimum 40% marks i.e. not less than 120 marks out of 300 marks in case of candidates of Backward class categories belonging only to Maharashtra State) in the subjects Physics, Chemistry and Biology/Mathematics added together (Maximum of marks obtained in Biology/Mathematics shall be considered for the purpose of addition) AND Obtained a non zero score at MHT-CET 2011. If seat remain vacant after the completion of C.A.P. rounds the non MHT CET 2011 candidates may be considered for institutional level admissions subject to Approval of DTE / Pravesh Niyantran Samiti.Candidate should have passed Diploma course in pharmacy with min. 50% marks from the polytechnics affiliated to MSBTE or AICTE approved autonomous polytechnics in or out side Maharashtra.Eligibility for Direct Admissions in Second Year B.Pharm:The Candidate must be an Indian National and should have passed Post-SSC or Post-HSC Diploma Course in Pharmacy with at least 50.00 % marks (45.00 % marks in case of candidates of Backward class categories belonging only to Maharashtra State) from an AICTE approved Institution with English as the medium of instruction at Diploma level. * The prevailing rules and regulations for admissions by DTE & PNS & University of Pune are mandatary.","Rajesh Bhaiyya Tope College of Pharmacy (B.Pharm.), Aurangabad offered B.Pharmacy course. B.Pharmacy course is a four year programme and Approved by the AICTE, New Delhi and affiliated to Dr.Babasaheb Ambekar Marathawada University, Aurangabad (M.S.)."
97,"Rajeshbhaiya Tope College of Pharmacy, Aurangabad",Aurangabad,Maharashtra,Diploma in Pharmacy,2 years,Full time,180,Diploma,0.92 lakhs,(PCI) Pharmacy Council of India,"Passing any of the following examinations with Physics, Chemistry & Biology / Mathematics (PCB / PCM) and English. Intermediate examination in Science. 10+2 examination (academic stream) in Science, with PCB or PCM. Pre-degree examination. Any other qualification approved by the Pharmacy Council of India as equivalent to any of the above examination.","Diploma in Pharmacy is a two year diploma course recognized by All India Council for Technical Education, New Delhi."
98,"Rajiv Gandhi Institute of Pharmacy, Kasargod",Thrikaripur,Kerala,B. Pharma,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,"Pass in higher secondary /10+2/ PDC/ VHSE or equivalent examination with 50% marks in the aggregate of optional subjects (Physics, Chemistry and Mathematics /Biology/Computer Science)",Bachelor of Pharmacy is four years full time course in English medium approval by AICTE and PCI.
99,"Rajiv Gandhi Institute of Pharmacy, Kasargod",Thrikaripur,Kerala,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,3.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have undergone B.Pharm degree with not less than a total of 50% Marks from KUHS or any other university in an institution approved by AICTE and PCI.,It is 2 year full time course.
100,"Rajiv Gandhi Institute of Pharmacy, Kasargod",Thrikaripur,Kerala,M. Pharma Pharmaceutics,2 years,Full time,18,PG,3.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have undergone B.Pharm degree with not less than a total of 50% Marks from KUHS or any other university in an institution approved by AICTE and PCI.,It is 2 year full time course.
101,"Ravishankar College of Pharmacy, Bhopal",Bhopal,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,1.824 lakhs,(PCI) Pharmacy Council of India,"""The candidate seeking admission to Bachelor of Pharmacy (4 Year Degree Course) should be passed 10+2 examination with at least 45% marks and candidate who are belonging to SC/ST/OBC (excluding creamy layer) categories of Madhya Pradesh with at least 40% marks in any equivalent exam with Physics, Chemistry, Mathematics/Biology conducted by M. P. Board of Secondary Education or any other board examination recognized as equivalent by state Govt. of M. P. Minimum qualification for direct admission to second year of B. Pharm. is first division in Diploma In Pharmacy from any institution approved by the Pharmacy Council of India (P.C.I.).
According to Pharmacy Council of India (PCI) candidate who passed 10+2 from open school will not be eligible for admission in Pharmacy""","Bachelor of Pharmacy is a four year ug programme affiliated to Gandhi Proudyogiki Vishwavidalaya , Bhopal"
102,"Ravishankar College of Pharmacy, Bhopal",Bhopal,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,3 lakhs,(AICTE) All India Council of Technical Education,"""The candidate seeking admission to Master of Pharmacy (2 Year Degree Course) should be graduate in pharmacy wirh at least 50% marks. Cadidate who are belonging to SC/ST/OBC (excluding creamy layer) categories of Madhya Pradesh with at least 45% marks. Bachelors degree be of minimum of four years duration should have been obtained from any AICTE approved institution or Indian University or from foreign University recognized by association of Indian Universities (AIU) or institute recognized by the AIU as equivalent thereto.
Candidate in the final year of above degree examinations can also apply on provisional basis. But at the time of counseling, such candidates shall have to produce the original certificate of having passed/mark sheet (showing aggregates marks) of the degree program.
Candidates can apply online and offline for M. Pharm. courses admission and can get admission on the basis of merit list declaration by the authority. Candidate who qualified GPAT get preference for admission.""","Master of Pharmacy-Pharmaceutics is a two year pg programme affiliated to Gandhi Proudyogiki Vishwavidalaya , Bhopal"
103,"RBVRR Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,B.Pharma,4 years,Full time,100,UG,1.79 lakhs,(PCI) Pharmacy Council of India,"A candidate for admission must have passed the Intermediate examination of the Andhra Pradesh State Board of Intermediate Education with Mathematics, Physics and Chemistry / Biology as optional subjects or any other examination recognized by the Osmania University as equivalent thereto.
All the eligible applicants will have to pass the Entrance Examination conducted by the Government of Andhra Pradesh. The candidates will be admitted strictly in accordance with the merit secured at the Entrance Examination keeping in view of the rules in force regarding the reservation of seats to various categories of candidates.",The normal duration of the course is four years. The first academic year comprises of 30 weeks of minimum instructions. Each of the subsequent three academic years is divided into two semesters referred to as the I and II semester in chronological order. Each semester comprises of 15 weeks of minimum instructions.
104,"RBVRR Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.2 lakhs,(PCI) Pharmacy Council of India,A candidate for admission must have passed the B Pharmacy degree.,"The normal duration of the course is 2 years (4 semester). In each of the first two semesters, there will be course work comprising of a minimum of 15 weeks instructions. The third & fourth semester will be exclusively for dissertation work. However, the dissertation work will be allotted by the end of second semester."
105,"RBVRR Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(PCI) Pharmacy Council of India,A candidate for admission must have passed the B Pharmacy degree.,"The normal duration of the course is 2 years (4 semester). In each of the first two semesters, there will be course work comprising of a minimum of 15 weeks instructions. The third & fourth semester will be exclusively for dissertation work. However, the dissertation work will be allotted by the end of second semester."
106,"Regional College of Pharmacy, Jaipur",Jaipur,Rajasthan,B. Pharma,4 years,Full time,60,UG,0.31 lakhs,(AICTE) All India Council of Technical Education,10+2 level pass students,Bachelor of Pharmacy it is a full time 3 year course approved AICTE&PCI;
107,"RK Pharmacy College, Azamgarh",Sathiaon,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"Candidates with at least 50% marks in 10+2 with PCB/ PCM for the Bachelor in Pharmacy Degree and/or 60% marks in D. Pharm. for admission in the 2nd year of B. Pharm. Degree, are eligible for admission to the B.Pharm. Programme.","""Bachelor of Pharmacy In Duration in Four Years in Full Time And Offered By U.P. Technical University, Lucknow. And Approved By AICTE"""
108,"RKDF Institute of Pharmaceutical Sciences, Indore",Indore,Madhya Pradesh,B. Pharma,4 years,Full time,60,UG,1.82 lakhs,(AICTE) All India Council of Technical Education,10+2/puc level passed students,"Bachelor Of Pharmacy Is 4 Years Course Its Affiliated To Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal"
109,"RKDF Institute of Pharmaceutical Sciences, Indore",Indore,Madhya Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,B. Pharm. passed with minimum 55% marks,"Master Of Pharmacy in Pharmaceutics Is 2 Years Course Its Affiliated To Rajiv Gandhi Prodoyogiki Vishwavidyalaya, Bhopal"
110,"RR College of Pharmacy, Bangalore",Bengaluru,Karnataka,B. Pharma,4 years,Full time,120,UG,2.6 lakhs,(AICTE) All India Council of Technical Education,40% in 10+2 Science Group (PCM/PCB/PCMB/D-Pharm),Bachelor of Pharmacy Offered By Rajiv Gandhi University of Health Science Approved By All India Council for Techinal Education
111,"RR College of Pharmacy, Bangalore",Bengaluru,Karnataka,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(AICTE) All India Council of Technical Education,50% in B Pharmacy,Master of Pharmacy in Pharmaceutics Offered By Rajiv Gandhi University of Health Science Approved By All India Council for Techinal Education
112,"SD College of Pharmacy and Vocational Studies, Muzaffarnagar",Muzaffarnagar,Uttar Pradesh,B. Pharma,4 years,Full time,60,UG,3.14 lakhs,(AICTE) All India Council of Technical Education,10+ 2 or equivalent from a recognized Board with minimum 50% marks ( 45% for SC/ST candidates) in PCM / PCB or UPSEE / AIEEE valid rank.,"Approved by AICTE & PCI, Recognized by Govt. of Uttar Pradesh & Affiliated to Mahamaya Technical University, Noida (formerly UPTU Lucknow)."
113,"Sanjo College of Pharmaceutical Studies, Palakkad",Kuzhalmannam-I,Kerala,B. Pharma,4 years,Full time,60,UG,3.4 lakhs,(AICTE) All India Council of Technical Education,10+2 with an aggregate of 50% marks in overall and 50% marks in the optional subject.,Bachelor Of Pharmacy B Pharm with the duration of 4 years full time offered by Kerala University of health sciences
114,"Sanjo College of Pharmaceutical Studies, Palakkad",Kuzhalmannam-I,Kerala,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,A candidate who has passed the Diploma in Pharmacy course of Educational Regulations 1991 under Pharmacy act 1948 from an institution approved by the Pharmacy Council of India with a minimum of 50% marks in the final year examinations. The selection of students for the B. Pharm course shall be made based strictly on merit as decided by the competent authority approved by the Government of Kerala/Kerala University of Health Sciences and as per guidelines of the Pharmacy Council of India.,Bachelor Of Pharmacy Lateral entry with the duration of 3 years full time offered by Kerala University of health sciences
115,"Sankaralingam Bhuvaneswari College of Pharmacy, Sivakasi",Anaikuttam,Tamil Nadu,B. Pharma,4 years,Full time,60,UG,1.98 lakhs,(AICTE) All India Council of Technical Education,"All those candidates who have passed the 10+2 examination with Physics and Chemistry as compulsory subjects, along with one of the following subjects:- Mathematics / Bio-Technology / Computer Science / Biology.","The B.Pharm course is of four years duration (Non-Semester), for which the Tamil Nadu Dr. M.G.R. Medical University, Chennai, conducts the qualifying examinations. Students completing this degree course are eligible to register as pharmacist and practise the profession throughout India as per the rules and regulations of Pharmacy Council of India"
116,"Sankaralingam Bhuvaneswari College of Pharmacy, Sivakasi",Anaikuttam,Tamil Nadu,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,"The students who have passed D.Pharm course with minimum 40% marks in aggregate or 35% for SC / ST. Such students can directly take admission into second year B.Pharm through counseling conducted by the Selection Committee of DME, Chennai OR by direct admission as management quota without counselling",It is 3 year full time course.
117,"Sankaralingam Bhuvaneswari College of Pharmacy, Sivakasi",Anaikuttam,Tamil Nadu,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,"A Pass in B.Pharm degree from a recognized Institute / University approved by PCI and AICTE, New Delhi.","It is a two year course affiliated to Tamil Nadu Dr. M.G.R. Medical University, Chennai approved by All India Council for Technical Education,Pharmacy Council of India"
118,"Sankaralingam Bhuvaneswari College of Pharmacy, Sivakasi",Anaikuttam,Tamil Nadu,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.36 lakhs,(AICTE) All India Council of Technical Education,"A Pass in B.Pharm degree from a recognized Institute / University approved by PCI and AICTE, New Delhi.","It is a two year course affiliated to Tamil Nadu Dr. M.G.R. Medical University, Chennai approved by All India Council for Technical Education,Pharmacy Council of India"
119,"SGSS College of Pharmacy, Nashik",Manur,Maharashtra,B. Pharma,4 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,B. Pharma is a 4 year full time course.
120,"SGSS College of Pharmacy, Nashik",Manur,Maharashtra,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutics is a 2 year full time course.
121,"Shadan College of Pharmacy, Hyderabad",Hyderabad,Telangana,B. Pharma,4 years,Full time,60,UG,1.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,B. Pharma is a 4 year full time course.
122,"Shadan College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharma Management and regulatory affairs,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharma Management and regulatory affairs is a 2 year full time course.
123,"Shadan College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutical Analysis and Quality Assurance is a 2 year full time course.
124,"Shadan College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutics is a 2 year full time course.
125,"Shadan Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,B. Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,B. Pharma is a 4 year full time course.
126,"Shadan Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,B. Pharma Lateral Entry,3 years,Full time,6,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,This is a 3 year full time course.
127,"Shadan Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M. Pharma Pharmaceutical Analysis and Quality Assurance is a 2 year full time course.
128,"Shadan Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutical Management and regulatory Affairs,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharma,M. Pharma Pharmaceutical Management and regulatory Affairs is a 2 year full time course.
129,"Shadan Womens College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M. Pharma Pharmaceutics is a 2 year full time course.
130,"Shiva Institute of B Pharmacy, Hamirpur",Chandpur,Himachal Pradesh,B. Pharma,4 years,Full time,,UG,1.27 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,B. Pharma is a 4 year full time course.
131,"Shivneri Institute of Pharmacy, Pune",Junnar,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.89 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by PCI."
132,"Shree Mahavir Institute of Pharmacy, Nashik",Nashik,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.8 lakhs,(PCI) Pharmacy Council of India,12th standard (H.S.C. Level Exam) conducted by Maharashtra State Board of Higher Secondary Education or it's equivalent as may be recognized by Pharmacy Council of India.,"This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by PCI."
133,"Shri Balaji College of Pharmacy, Alwar",Bansur,Rajasthan,Diploma in Pharmacy,2 years,Full time,120,Diploma,0.78 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Rajasthan University of Health Sciences, Jaipur and approved by PCI."
134,"Shri KR Pandav Institute of Pharmacy, Nagpur",Nagpur,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.56 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by PCI."
135,"Shree PE Tatya Patil Institute of Pharmacy, Jalgaon",Jalgaon,Maharashtra,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.91 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time two year course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by PCI."
