,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
63,"Bharat Institute of Technology, Meerut",Meerut,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,15,PG,2 lakhs,(AICTE) All India Council of Technical Education,"A Candidate who has passed B.Pharm degree examination from university established by law of India and who has secured not less than 60% of the marks shall be eligible for admission to M.Pharm course.
For SC/ST candidates, B.Pharm degree examination from University established by law of India and minimum percentage of marks in B.Pharm as per university norms.",M.Pharma Pharmaceutics is a two-year full-time course approved by AICTE and PCI.
64,"Government College of Pharmacy, Amravati",Amravati,Maharashtra,B.Pharma,4 years,Full time,,UG,,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 from any Recognized Board with relevant subjects.,"B.Pharma is a full-time four years duration course Affiliated to Sant Gadge Baba Amravati University, Amravati Approved by PCI."
65,"Government College of Pharmacy, Amravati",Amravati,Maharashtra,M.Pharma Quality Assurance,2 years,Full time,,PG,,(PCI) Pharmacy Council of India,The candidate should have passed B.Pharma from any Recognized university.,"M.Pharma Quality Assurance is a full-time two years duration course Affiliated to Sant Gadge Baba Amravati University, Amravati Approved by PCI."
66,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Bachelor of Medical Lab Technology,3 years,Full time,,UG,1.05 lakhs,UGC,The candidate should have passed in 10+2 with PCB/PCM.,"This is a full time three year course offered by JS University, Shikohabad and approved by UGC."
67,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Diploma in Pharmacy,2 years,Full time,,Diploma,1.625 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 Science (PCB/PCM) pass or its equivalent.,"This is a full time two year course offered by JS University, Shikohabad and approved by PCI."
68,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,Master of Medical Lab Technology,2 years,Full time,,PG,0.8 lakhs,UGC,The candidate should have passed in BMLT/BPT/BOT.,"This is a full time two year course offered by JS University, Shikohabad and approved by UGC."
69,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,PG Diploma in Drug Regulatory Affairs,1 year,Full time,,Diploma,0.3 lakhs,UGC,The candidate should have passed in Graduate with Science.,"This is a full time one year course offered by JS University, Shikohabad and approved by UGC."
70,"JS University, Shikohabad",Shikohabad,Uttar Pradesh,PG Diploma in Pharmaceutical Production Management,1 year,Full time,,Diploma,0.3 lakhs,UGC,The candidate should have passed in Graduate with Science.,"This is a full time one year course offered by JS University, Shikohabad and approved by UGC."
71,"Bengal Institute of Pharmaceutical Sciences, Kalyani",Kolkata,West Bengal,B.Pharma Ayurveda,4 years,Full time,100,UG,2.6 lakhs,State Ayurveda Council,"The candidate should have passed in 10 + 2 with Physics , Chemistry, Mathematics / Biology.
2nd. year direct admission through JELET is also available","Bachelor of Pharmacy in Ayurveda is a four-year full-time course and this course trains individuals to become a good manufacturing pharmacist of classical Ayurvedic formulations, a good quality control pharmacist and a pharmaceutical technologist."
72,"Bengal Institute of Pharmaceutical Sciences, Kalyani",Kolkata,West Bengal,B.Sc Medical Laboratory Technology,3 years,Full time,,UG,,State Ayurveda Council,"The candidate should have passed in 10+2 with Physics, Chemistry and Mathematics or Biology as combination","Bachelor of Science in Medical Laboratory Technology is a three-year full-time course affiliated by West Bengal University of Health Sciences, Kolkata."
73,"Bengal Institute of Pharmaceutical Sciences, Kalyani",Kolkata,West Bengal,M.Pharma Ayurveda,2 years,Full time,18,PG,2 lakhs,State Ayurveda Council,"The candidate should have passed in B. Pharma Ayurveda , B.Pharma or BAMS","M.Pharma Ayurveda is a two year full time course and this is a Master Degree course to provide in depth knowledge of Ayurvedic drugs, their method of manufacturing and also their standardization and quality control aspects.There will be specialization in following subjects Ayurvedic Pharmaceutics (Rasa Shastra and Bhaishjya Kalpna) Ayurvedic Plant Sciences (Dravyaguna...See More"
74,"Rameshwaram Institute of Technology and Management, Lucknow",Lucknow,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,3.55 lakhs,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics / Biology as compulsory subjects.
Preference will be given as per the following criteria:
(i) Candidate who have appeared and qualifying UPSEE
(ii) Candidate who have passed 10+2 Exam. with Physics, Chemistry, Mathematics / Biology as compulsory subjects and marks more then 50% (45% for SC/ST Candidate).
(Mgmt/NRI),
B.Pharm 2nd Year (Lateral Entry)-
Lateral entry in B.Pharn 2nd Year for Diploma(Pharmacy) Holders with minimum 60% marks.","This is a four year full time course of Rameshwaram Institute of Technology and Management, Lucknow and course Approved by AICTE, Affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow"
75,"Rameshwaram Institute of Technology and Management, Lucknow",Lucknow,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.46 lakhs,(AICTE) All India Council of Technical Education,"Pharma Course the candidates must pass B. Pharm with more than 60% Marks (55% for SC/ST)& valid GPAT- Score Card.
Preference will be given as per the following criteria: Candidate who have appeared & qualified UPSEE","This is a two year full time course of Rameshwaram Institute of Technology and Management, Lucknow and course Approved by AICTE, Affiliated to Dr. A.P.J. Abdul Kalam Technical University, Lucknow"
76,"Sinhgad College of Pharmacy, Pune",Pune,Maharashtra,B.Pharma,4 years,Full time,100,UG,4.354 lakhs,(PCI) Pharmacy Council of India,"1. Maharashtra State Candidature Candidates and All India Candidature Candidates.
i. The candidate should be an Indian National.
ii. Passed HSC or its equivalent examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics or Biotechnology or Biology and obtained at least 45% marks (at least 40 % marks in case of candidates of Backward class categories and Persons with Disability belonging only to Maharashtra State) in the above subjects taken together ; (iii) Obtained Score in CET.
Direct Second Year (Lateral Entry) For Maharashtra State Candidature Candidate and All India Candidature Candidate.
i. The Candidate should be an Indian National
ii. Passed Diploma Course in Pharmacy with at least 45 % marks (at least 40 % marks in case of candidates of Backward class categories and Persons with disability belonging to Maharashtra State only) from an All India Council for Technical Education or Pharmacy Council of India or Central or State Government approved Institution or its equivalent.
iii. Any other criterion declared by appropriate authority from time to time.","Bachelor of Pharmacy is full time four year course degree offered by Sinhgad College of Pharmacy, Pune and approved by PCI.
Lateral Entry Course Fees - 3.549 Lakh."
77,"Sinhgad College of Pharmacy, Pune",Pune,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.601 lakhs,(PCI) Pharmacy Council of India,"Candidates who have passed B. Pharm. degree or appeared in final year / semester of B. Pharm. from any AICTE approved institute affiliated with University (approved by UGC), subject to the condition that they must produce proof of passing B. Pharm. examination as per M. Pharm admission eligibility criterion in original at the time of admission by counseling round. The candidate should be an Indian national and who possesses Bachelors degree of equivalent in pharmacy from an AICTE approved institute, with at least 55% marks (at least 50% marks in case of SC/ST category belonging to Maharashtra state only) And Non-zero Score in M. Pharm. MAH-MPH-CET-2015.","Master of Pharmacy in Pharmaceutics is full time two year course degree offered by Sinhgad College of Pharmacy, Pune and approved by PCI."
78,"Sinhgad College of Pharmacy, Pune",Pune,Maharashtra,M.Pharma Quality Assurance Techniques,2 years,Full time,18,PG,2.601 lakhs,(PCI) Pharmacy Council of India,"Candidates who have passed B. Pharm. degree or appeared in final year / semester of B. Pharm. from any AICTE approved institute affiliated with University (approved by UGC), subject to the condition that they must produce proof of passing B. Pharm. examination as per M. Pharm admission eligibility criterion in original at the time of admission by counseling round. The candidate should be an Indian national and who possesses Bachelors degree of equivalent in pharmacy from an AICTE approved institute, with at least 55% marks (at least 50% marks in case of SC/ST category belonging to Maharashtra state only) And Non-zero Score in M. Pharm. MAH-MPH-CET-2015.","Master of Pharmacy in Quality Assurance Techniques is full time two year course degree offered by Sinhgad College of Pharmacy, Pune and approved by PCI."
79,"Assam Science and Technology University, Guwahati",Guwahati,Assam,B.Pharma,4 years,Full time,,UG,,,The candidate should have passed 10+2 with science stream or equivalent from recognized board.,"Bachelor of Pharmacy is four-year duration full-time course offered by Assam Science and Technology University, Guwahati."
80,"Assam Science and Technology University, Guwahati",Guwahati,Assam,M.Pharma,2 years,Full time,,PG,,,The candidate should have B.Pharma degree from any recognized University.,"Master of Pharmacy is two-year duration full-time course offered by Assam Science and Technology University, Guwahati."
81,"Premlila Vithaldas Polytechnic, Mumbai",Mumbai,Maharashtra,Diploma in Medical Laboratory Technology,3 years,Full time,40,Diploma,0.41 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Medical Laboratory Technology is a full-time three years duration course Affiliated to SNDT Womens University, Mumbai Approved by AICTE."
82,"Premlila Vithaldas Polytechnic, Mumbai",Mumbai,Maharashtra,Diploma in Pharmacy,2.5 years,Full time,40,Diploma,0.39 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Pharmacy is a full-time 2.5 years duration course Affiliated to SNDT Womens University, Mumbai Approved by AICTE."
83,"Contai Polytechnic, Contai",Contai,West Bengal,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.017 lakhs,(PCI) Pharmacy Council of India,"Passed Higher Secondary (10+2) or its equivalent examination in General Stream Course with Physics, Chemistry & Biology or Mathematics. Candidates passed Higher Secondary (10+2) examination or equivalent examination in Vocational Stream Courses are not eligible for admission, as per prescribed admission eligibility of Pharmacy Council of India","Diploma in Pharmacy is a two year full time course approved by AICTE and affiliated by West Bengal State Council of Technical Education, Kolkata"
84,"Baba Mastnath University, Rohtak",Rohtak,Haryana,Bachelor of Pharmaceutical Science,4 years,Full time,120,UG,1.6 lakhs,UGC,The candidate Should have passed 10+2 examination in Science Stream from a recognized board/University,
85,"SLT Institute of Pharmaceutical Sciences, Guru Ghasidas Vishwavidyalaya, Bilaspur",Bilaspur,Chhattisgarh,B.Pharma,4 years,Full time,60,UG,1.39 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelors in Pharmacy is full time four year course degree offered by Guru Ghasidas Vishwavidyalaya, Bilaspur and approved by AICTE."
86,"SLT Institute of Pharmaceutical Sciences, Guru Ghasidas Vishwavidyalaya, Bilaspur",Bilaspur,Chhattisgarh,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.62 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Diploma in Pharmacy is full time two year course degree offered by Guru Ghasidas Vishwavidyalaya, Bilaspur and approved by AICTE."
87,"SLT Institute of Pharmaceutical Sciences, Guru Ghasidas Vishwavidyalaya, Bilaspur",Bilaspur,Chhattisgarh,M.Pharma Pharmaceutics,2 years,Full time,8,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have B.Pharm degree,"Master of Pharmacy in Pharmaceutics is full time two year course degree offered by Guru Ghasidas Vishwavidyalaya, Bilaspur and approved by AICTE."
88,"JIS University, Kolkata",Kolkata,West Bengal,B.Pharma,4 years,Full time,,UG,,(PCI) Pharmacy Council of India,"The candidate should have passed in 10 (PCM/PCB) with 45% (UR), 40% (ST/SC/OBC).",B.Pharma is a four year full time course
89,"Institute of Technology and Management, Gorakhpur",Rautpar Saria,Uttar Pradesh,B.Pharmacy,4 years,Full time,120,UG,3.17 lakhs,(PCI) Pharmacy Council of India,"For direct admission in B.Pharma course, a candidate must have passed 10+2 with P.C.M. or Biology with 60 % of marks as prescribed by U.P. Technical University. For 2nd year B.Pharm. a candidate must have B.Sc. degree with PCM/ PCB and 60% marks for admission","B.Pharmacy is a four year full time course affiliated by Dr APJ Abdul Kalam Technical University, Lucknow"
90,"Shri Jagdishprasad Jhabarmal Tibrewala University, Jhunjhunu",Churela,Rajasthan,B.Pharmacy,4 years,Full time,60,UG,0.3 lakhs,UGC,10+2(Bio/Maths) with 50%,
91,"Shri Jagdishprasad Jhabarmal Tibrewala University, Jhunjhunu",Churela,Rajasthan,BBA Pharmaceutical,3 years,Full time,60,UG,1.05 lakhs,UGC,Candidate must have passed 10+2 with minimum 50% marks from recognized board,BBA Pharmaceutical is full time three year undergraduate degree course
92,"Shri Jagdishprasad Jhabarmal Tibrewala University, Jhunjhunu",Churela,Rajasthan,MBA Pharmaceuticals,2 years,Full time,60,PG,1.2 lakhs,UGC,Candidate must have passed bachelor degree with minimum 50% marks from recognized university,MBA Pharmaceuticals is full time two year post graduate degree course
93,"Kumaun University, Nainital",Nainital,Uttarakhand,B.Pharma,4 years,Full time,30,UG,2.17 lakhs,UGC,10+2 from Uttarakhand Board or any recognized board in India.,"Bachelor of Pharmacy is full time four year course degee offered by Kumaun University, Nainital and approved by UGC and AICTE."
94,"Kumaun University, Nainital",Nainital,Uttarakhand,M.Pharma Pharmaceutics Self Financed,2 years,Full time,18,PG,4.5 lakhs,UGC,The candidate should have passed in B.Pharm.,"Master of Pharmacy in Pharmaceutics Self Financed is full time two year course degree offered by Kumaun University, Nainital and approved by AIC"
95,"Suresh Gyan Vihar University, Jaipur",Jaipur,Rajasthan,B.Pharma,4 years,Full time,,UG,3.11 lakhs,UGC,The candidate should have passed in 10+2 in PCM/B with 50%,"Bachelor of Pharmacy four years (8 Semester) full-time undergraduate program offered by Suresh Gyan Vihar University, Jaipur and approved by UGC and PCI."
96,"Suresh Gyan Vihar University, Jaipur",Jaipur,Rajasthan,M.Pharma Pharmaceutics,2 years,Full time,,PG,1.56 lakhs,UGC,The candidate should have passed B.Pharm. with 55%,"Master of Pharmacy in Pharmaceutics is two years (4 Semester) full-time postgraduate program offered by Suresh Gyan Vihar University, Jaipur and approved by UGC and PCI."
97,"Suresh Gyan Vihar University, Jaipur",Jaipur,Rajasthan,M.Pharma Quality Assurance,2 years,Full time,,PG,1.56 lakhs,UGC,The candidate should have passed B.Pharm. with 55%,"Master of Pharmacy in Quality Assurance is two years (4 Semester) full-time postgraduate program offered by Suresh Gyan Vihar University, Jaipur and approved by UGC and PCI."
98,"Siliguri Government Polytechnic, Jabrabhita",Siliguri,West Bengal,D. Pharma,2 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 PCM/PCB Examination from recognized board,"This is full-time two-year course, approved by AICTE"
99,"Christian School of Pharmacy, Allahabad",Allahabad,Uttar Pradesh,B. Pharma,3 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with PCM or PCB.,"It is 4-year duration full-time degree course offered by Sam Higginbottom Institute of Agriculture, Technology, and Science, Allahabad and approved by All India Council for Technical Education."
100,"Christian School of Pharmacy, Allahabad",Allahabad,Uttar Pradesh,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.2 lakhs,(AICTE) All India Council of Technical Education,"Pass in any of the following examinations with Physics, Chemistry and Biology' or Mathematics.
(1) Intermediate examination in Sciences
(2) The first year of the three-year degree course in Science,
(3) 10+2 examination (academic stream) In Sciences;
(4) Pre-degree examination
(5) Any other qualification approved by the Pharmacy Council of India as equivalent to any of the
above examination.","It is 3-year duration full-time diploma course offered by Sam Higginbottom Institute of Agriculture, Technology, and Science, Allahabad and approved by All India Council for Technical Education."
101,"HR Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,B. Pharma,4 years,Full time,120,UG,3.27 lakhs,(AICTE) All India Council of Technical Education,"Candidates who have passed 10+2 examination of any recognized Board with Physics and Chemistry along with either of Mathematics/Biotech./Biology/Technical Vocational subject are eligible for admission to Ist year of B.Pharm. programme. Admission to 85% seats is done through UP State Engineering Entrance Test (UPSEE). 15% seats are reserved as management seats. Eligibility criteria for admission to management quota is minimum 50% marks in Physics, Chemistry, Maths /Biotech/Biology/Technical Vocational subject or qualifying in UPSEE Test. This is, however, subject to policy/G.O. of the State Government/UPTU. Students willing to join HR Institute of Pharmacy through UPSEE counseling must indicate their choice of code 245 during counseling. All fees are payable through demand draft favouring H.R. Institute of Pharmacy, payable at Delhi.",It is 4 year full time course.
102,"HR Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Candidates who have passed 2 years Diploma in Pharmacy from any recognized institution with minimum 50% marks(as per University norms) are eligible for admission to second year of B.Pharm.,It is full time B.Pharm IInd Year (lateral Entry) course.
103,"HR Institute of Technology, Ghaziabad",Ghaziabad,Uttar Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,Candidates who have passed B.Pharm from any recognized Institution with minimum 60% (5% relaxation for SC) are eligible for admission and M.Pharm programme,It is 2 year full time course.
104,"VNS Group of Institutions, Bhopal",Barkheda Nathu,Madhya Pradesh,B.Pharma,4 years,Full time,100,UG,2.88 lakhs,(AICTE) All India Council of Technical Education,Passed 12th examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics/Biology. Obtained at least 45%,"Bachelor of Pharmacy is full time four year undergraduate degree course, recognized by AICTE"
105,"VNS Group of Institutions, Bhopal",Barkheda Nathu,Madhya Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,3.02 lakhs,(AICTE) All India Council of Technical Education,Bachelor in Pharmacy or equivalent degree. Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying examination.,"M.Pharma Pharmaceutics is full time two year post graduate degree course, recognized by AICTE"
106,"MVN University, Palwal",Tumasara,Haryana,B.Pharma,4 years,Full time,,UG,3.62 lakhs,(PCI) Pharmacy Council of India,Passed 10+2 examination with physics and Chemistry as compulsory subjects along with one of the Mathematics/ Biotechnology /Biology obtained at least 50% marks in the above subject taken together.,"Bachelor of Pharmacy is four years full time undergraduate programme offered by MVN University, Palwal and approved by pharmacy council of India (PCI)."
107,"MVN University, Palwal",Tumasara,Haryana,D.Pharm,2 years,Full time,,Diploma,1.46 lakhs,(PCI) Pharmacy Council of India,Passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics/ Biology (Botany and Zoology),"Diploma of Pharmacy is two years full time undergraduate programme offered by MVN University, Palwal and approved by pharmacy council of India (PCI)."
108,"Bengal School of Technology, Hooghly",Hooghly,West Bengal,B. Pharmacy,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,,"<p>Candidates qualified in West Bengal Joint Entrance Examination (W.BJ.E.E; Engg &amp;Tech.) and 10+2 examination of the West Bengal Council of Higher Secondary Education or any other approved board /university of India with 50% marks and combination of subjects like Physics, Chemistry, Mathematics/ Biology, are eligible for applying to this course.As per n...See More"
109,"Bengal School of Technology, Hooghly",Hooghly,West Bengal,M. Pharm Pharmaceutical Analysis,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,An application for admission to the M. Pharm course requires a minimal qualification of a B. Pharm. degree from any recognized University of India with not less than 60% marks in aggregate. Selection of candidature is done on the basis of the scores obtained in GPAT or entrance test (PGET) conducted by WBUT.
110,"Bengal School of Technology, Hooghly",Hooghly,West Bengal,M. Pharm Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,,An application for admission to the M. Pharm course requires a minimal qualification of a B. Pharm. degree from any recognized University of India with not less than 60% marks in aggregate. Selection of candidature is done on the basis of the scores obtained in GPAT or entrance test (PGET) conducted by WBUT.
111,"PSG College of Pharmacy, Coimbatore",Peelamedu,Tamil Nadu,B.Pharma,4 years,Full time,60,UG,1.12 lakhs,(PCI) Pharmacy Council of India,"Candidates belonging to all categories except Scheduled Castes/Scheduled Tribes for admission to the B.Pharmacy course must have obtained individual pass marks in Physics, Chemistry, Biology or Botany and Zoology or Mathematics both in theory and practical with a minimum of 35% marks. Not less than 40% aggregate marks in the above subjects is mandatory at the qualifying examination (Academic Stream) after a period of 12 years of study i.e. 10+2 pattern of education.
Candidates belonging to Scheduled Caste / Scheduled Tribes not less than 35% aggregate marks.
Candidates qualified in the Diploma in Pharmacy examination conducted by the Board of Examinations of the Government of Tamil Nadu or any other Board of any other state recognized as equivalent thereto by the authority of Medical University.","Bachelor of Pharmacy is full time four year course degree offered by PSG College of Pharmacy, Coimbatore and approved by PCI."
112,"PSG College of Pharmacy, Coimbatore",Peelamedu,Tamil Nadu,M.Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,1.14 lakhs,(PCI) Pharmacy Council of India,Candidates for admission to first year of the Master of Pharmacy Post-Graduate Degree course shall be required to have passed the B.Pharmacy Degree of The Tamilnadu Dr. M.G.R Medical University or any other University recognized as equivalent thereto by the authority of the Medical University.,"Master of Pharmacy in Pharmaceutical Analysis is full time two year course degree offered by PSG College of Pharmacy, Coimbatore and approved by PCI."
113,"PSG College of Pharmacy, Coimbatore",Peelamedu,Tamil Nadu,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.14 lakhs,(PCI) Pharmacy Council of India,Candidates for admission to first year of the Master of Pharmacy Post-Graduate Degree course shall be required to have passed the B.Pharmacy Degree of The Tamilnadu Dr. M.G.R Medical University or any other University recognized as equivalent thereto by the authority of the Medical University.,"Master of Pharmacy in Pharmaceutics is full time two year course degree offered by PSG College of Pharmacy, Coimbatore and approved by PCI."
114,"Al-Ameen College of Pharmacy, Bangalore",Bengaluru,Karnataka,B.Pharma,4 years,Full time,60,UG,1.82 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 with science branch from any recognized college/ board,"Bachelor of Pharmacy is four years full-time Course offered by Rajiv Gandhi University of Health Sciences, Bangalore, and Approved by AICTE and PCI"
115,"Al-Ameen College of Pharmacy, Bangalore",Bengaluru,Karnataka,D.Pharma,2 years,Full time,,Diploma,,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 (Science + Maths / Biology),"Diploma in Pharmacy is two years full-time Course offered by Rajiv Gandhi University of Health Sciences, Bangalore, Approved by PCI"
116,"Al-Ameen College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Pharmaceutical Marketing and Management,2 years,Full time,10,PG,2 lakhs,(PCI) Pharmacy Council of India,"The requirement for admission is a B.Pharm from the any recognized university of India with a minimum of 55% marks (aggregate of 4 years).
For SC/ST Category-I candidates, the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations.
Further, Pharmacy teachers having recognised B.Pharma qualification and with minium of 5 years of teaching experience in an institution approved ay AICTE and PCI will be eligible provided they have scored not less than 50% of the maxinum marks (Aggreate of 4 years).","Master of Pharmacy in Pharmaceutical Marketing and Management is two years full-time Course offered by Rajiv Gandhi University of Health Sciences, Bangalore Approved by AICTE, UGC, and PCI"
117,"Al-Ameen College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,"The requirement for admission is a B.Pharm from the any recognized university of India with a minimum of 55% marks (aggregate of 4 years).
For SC/ST Category-I candidates, the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations.
Further, Pharmacy teachers having recognised B.Pharma qualification and with minium of 5 years of teaching experience in an institution approved ay AICTE and PCI will be eligible provided they have scored not less than 50% of the maxinum marks (Aggreate of 4 years).","Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Rajiv Gandhi University of Health Sciences, Bangalore Approved by AICTE, UGC, and PCI"
118,"Al-Ameen College of Pharmacy, Bangalore",Bengaluru,Karnataka,M.Pharma Quality Assurance,2 years,Full time,18,PG,2 lakhs,(PCI) Pharmacy Council of India,"The requirement for admission is a B.Pharm from the any recognized university of India with a minimum of 55% marks (aggregate of 4 years).
For SC/ST Category-I candidates, the prescribed percentage of marks will be 50% of the maximum marks in the qualifying examinations.
Further, Pharmacy teachers having recognised B.Pharma qualification and with minium of 5 years of teaching experience in an institution approved ay AICTE and PCI will be eligible provided they have scored not less than 50% of the maxinum marks (Aggreate of 4 years).","Master of Pharmacy in Quality Assurance is two years full-time Course offered by Rajiv Gandhi University of Health Sciences, Bangalore Approved by AICTE, UGC, and PCI"
119,"Baba Hospital and Institute of Paramedicals, Lucknow",Lucknow,Uttar Pradesh,D.Pharma,2 years,Full time,60,Diploma,0.9 lakhs,(PCI) Pharmacy Council of India,Candidate must have passed 10+2 in science stream from recognized board,D.Pharma is a full-time two years duration course Affiliated to UP State Medical Faculty Approved by Pharmacy Council of India.
120,"Hind Institute of Medical Sciences, Sitapur",Ataria,Uttar Pradesh,Diploma in CT Scan Technician,2 years,Full time,,Diploma,1.08 lakhs,,The candidate should have passed in 10+2 science stream.,"Diploma in CT Scan Technician is two years full time course. Affiliated to King George's Medical University, Lucknow."
121,"Hind Institute of Medical Sciences, Sitapur",Ataria,Uttar Pradesh,Diploma in Dialysis Technician,2 years,Full time,,Diploma,1.08 lakhs,,The candidate should have passed in 10+2 science stream.,"Diploma in Dialysis Technician is two years full time course. Affiliated to King George's Medical University, Lucknow."
122,"Hind Institute of Medical Sciences, Sitapur",Ataria,Uttar Pradesh,Diploma in Medical Laboratory Technology,2 years,Full time,,Diploma,1.08 lakhs,,The candidate should have passed in 10+2 science stream.,"Diploma in Medical Laboratory Technology is two years full time course. Affiliated to King George's Medical University, Lucknow."
123,"Hind Institute of Medical Sciences, Sitapur",Ataria,Uttar Pradesh,Diploma in Pharmacy,2 years,Full time,,Diploma,1 lakh,,The candidate should have passed in 10+2 science stream.,"Diploma in Pharmacy is two years full time course. Affiliated to King George's Medical University, Lucknow."
124,"Hind Institute of Medical Sciences, Sitapur",Ataria,Uttar Pradesh,MD Pathology,3 years,Full time,,PG,32.81 lakhs,,The candidate should have passed MBBS from any recognised university.,"Doctor of Medicine in Pathology is three year full time course. Affiliated to King George's Medical University, Lucknow."
125,"BCDA College of Pharmacy and Technology, Hridaypur",Kolkata,West Bengal,B.Pharma,4 years,Full time,60,UG,3.36 lakhs,(PCI) Pharmacy Council of India,"Candidates who have qualified [the West Bengal Joint Entrance Examination (Engineering & Technology) and have passed Higher Secondary Examination (10+2) of West Bengal Council of Higher Secondary Education with Physics, Chemistry, Mathematics /Biology or an equivalent examinations of other approved Board or University.","Bachelor of Pharma is full time four year course, recognized by Pharmacy Council of India"
126,"Goa College of Pharmacy, Panaji",Panjim,Goa,B.Pharma,4 years,Full time,60,UG,0.8 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream,"This is a four year full time course of Goa College of Pharmacy, Panaji and course is approved by Pharmacy Council of India, and affiliated to Goa University,Taleigao Plateau, Goa"
127,"Goa College of Pharmacy, Panaji",Panjim,Goa,D.Pharma,2 years,Full time,60,Diploma,0.27 lakhs,(PCI) Pharmacy Council of India,"For gaining admission into the course the student needs to pass with Physics, Chemistry, Maths or Biology in any of the following examinations. Intermediate examination in Science.","Diploma in Pharmacy is a two year full time course of Goa College of Pharmacy, Panaji and course is approved by Pharmacy Council of India and affiliated to Goa University,Taleigao Plateau, Goa"
128,"Goa College of Pharmacy, Panaji",Panjim,Goa,M.Pharma Quality Assurance,2 years,Full time,15,PG,0.6 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in B. Pharma.,"This is a two year full time course of Goa College of Pharmacy, Panaji and course is approved by Pharmacy Council of India, and affiliated to Goa University,Taleigao Plateau, Goa"
129,"Government Polytechnic, Jaunpur",Bans Gopalpur,Uttar Pradesh,D.Pharma,2 years,Full time,40,Diploma,0.2 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed Intermediate with Biology or Mathematics from recognized board.,"Diploma in Pharmacy is 2 years full time course. Recognized by Uttar Pradesh Board of Technical Education, Lucknow and approved by AICTE."
130,"Sree Ramkrishna Silpa Vidyapith, Birbhum",Suri,West Bengal,D. Pharma,2 years,Full time,60,Diploma,0.016 lakhs,(AICTE) All India Council of Technical Education,"Candidates who have passed in P.U.C. (10+2) exams, or equivalent to P.C.M./P.C.B. or P.C.M.","Diploma in Pharmacy is a two-year full-time course affiliated to West Bengal State Council of Technical Education, Kolkata and approved by All India Council for Technical Education."
