,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
66,"Sri Ramachandra University, Chennai",Chennai,Tamil Nadu,M.Sc Renal Sciences and Dialysis Technology,2 years,Full time,4,PG,3 lakhs,UGC,Candidates should possess MBBS/ BDS/ B.V.Sc. / B.Sc. Allied Health Sciences/ B.Sc. Nursing Degree awarded by any recognized University.,"Master of Science in Renal Sciences and Dialysis Technology is two years full-time course offered by Sri Ramachandra University, Chennai and approved by UGC."
67,"Sri Ramachandra University, Chennai",Chennai,Tamil Nadu,MD Pathology,3 years,Full time,10,PG,30 lakhs,UGC,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in ccc is three-year full-time postgraduate course, offered by Sri Ramachandra University, Chennai with approval by Medical Council of India and UGC."
68,"Sam Higginbottom Institute of Agriculture, Technology and Science, Allahabad",Allahabad,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,4.8 lakhs,UGC,"The candidate must Pass in Plus Two with 50% marks in Physics, Chemistry, Biology. In place of Biology, Biotechnology or Computer science or Maths are also eligible.","B.Pharma is a full-time four years duration course offered by Sam Higginbottom Institute of Agriculture, Technology and Science, Allahabad Approved by UGC and PCI."
69,"Sam Higginbottom Institute of Agriculture, Technology and Science, Allahabad",Allahabad,Uttar Pradesh,D.Pharma,2 years,Full time,,Diploma,1.42 lakhs,(PCI) Pharmacy Council of India,Pass in Plus two examination with 50% in Physics and chemistry as compulsory subjects along with Mathematics or Biology.,"D.Pharma is a full-time two years duration course offered by Sam Higginbottom Institute of Agriculture, Technology and Science, Allahabad Approved by UGC and PCI."
70,"Sam Higginbottom Institute of Agriculture, Technology and Science, Allahabad",Allahabad,Uttar Pradesh,MBA Pharmaceutical Management,2 years,Full time,40,PG,2.7 lakhs,UGC,Graduation with PCB/PCM/PCZ/PCMB /B. Sc Biotech/B. Sc Microbiology/B. Sc Biochemistry/B. Sc MLT /B. Sc Health Science/B. Sc Home Science/B. Pharm/B. Tech in any discipline or equivalent (55% marks and chemistry is required at graduate level),MBA Pharmaceutical Management Course Shall Be Of Two Years Duration Spread Over Four Semesters.
71,"KIET Group of Institutions, Ghaziabad",Asalat Nagar,Uttar Pradesh,B.Pharma,4 years,Full time,120,UG,4.33 lakhs,(AICTE) All India Council of Technical Education,The candidate should be a pass in 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the following subjects: Mathematics/ Biology/ Biotechnology/ Technical Vocational Subject.,"B.Pharma is four-year duration full-time course and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow."
72,"KIET Group of Institutions, Ghaziabad",Asalat Nagar,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.18 lakhs,(AICTE) All India Council of Technical Education,The Candidate must hold a B.Pharma degree from a PCI and AICTE approved Institute.,"Master of Pharmacy in Pharmaceutics is two-year duration full-time course and affiliated to Dr APJ Abdul Kalam Technical University, Lucknow, approved by All India Council for Technical Education (AICTE)."
73,"Uttar Pradesh University of Medical Sciences, Saifai",Saifai,Uttar Pradesh,B.Pharm,4 years,Full time,60,UG,0.62 lakhs,(PCI) Pharmacy Council of India,"The candidate should have passed 10+2 with 50% marks in Physics, Chemistry, Biology.","Bachelor in Pharmacy is a 4 years full time course. Affiliated to Uttar Pradesh University of Medical Sciences, Saifai and Approved by PCI."
74,"Uttar Pradesh University of Medical Sciences, Saifai",Saifai,Uttar Pradesh,B.Sc Laboratory Techniques,3.5 years,Full time,60,UG,,,Candidate must passed 10+2 with relevant subjects.,"Bachelor of Science in Laboratory Techniques is three and half year full time course. Affiliated to Uttar Pradesh University of Medical Sciences, Saifai."
75,"Uttar Pradesh University of Medical Sciences, Saifai",Saifai,Uttar Pradesh,Diploma in Dialysis Technician,2 years,Full time,20,Diploma,,,The candidate should have passed 10+2 in science stream.,"Diploma in Dialysis Technician is two years full time course. Affiliated to UP State Medical Faculty, Lucknow."
76,"Uttar Pradesh University of Medical Sciences, Saifai",Saifai,Uttar Pradesh,Diploma in Medical Laboratory Technician,2 years,Full time,40,Diploma,,,The candidate should have passed 10+2 in science stream.,"Diploma in Medical Laboratory Technician is two years full time course. Affiliated to UP State Medical Faculty, Lucknow."
77,"Uttar Pradesh University of Medical Sciences, Saifai",Saifai,Uttar Pradesh,MD Pathology,3 years,Full time,4,PG,0.92 lakhs,(MCI) Medical Council of India,The Candidate must be passed MBBS are eligible for the admission to this course.,"Doctor of Medicine in Pathology is three year full time course. Affiliated to Uttar Pradesh University of Medical Sciences, Saifai and approved by MCI."
78,"Integral University, Lucknow",Dashauli,Uttar Pradesh,B.Pharmacy,4 years,Full time,60,UG,4.8 lakhs,(PCI) Pharmacy Council of India,"A candidate must have passed 10+2 with Physics, Chemistry and (Maths/ Biology/ Biotechnology/ Computer Science) with minimum 45% marks in aggregate from a recognized Board/ University.","B.Pharmacy is a four year full time course offer by Integral University, Lucknow"
79,"Integral University, Lucknow",Dashauli,Uttar Pradesh,B.Pharmacy Lateral Entry,3 years,Full time,,UG,,(PCI) Pharmacy Council of India,D.Pharm. with minimum 50 % marks in aggregate from a recognized University,"B.Pharmacy Lateral Entry is a three year full time course offer by Integral University, Lucknow"
80,"Integral University, Lucknow",Dashauli,Uttar Pradesh,Diploma in Pharmacy,2 years,Full time,60,Diploma,1.2 lakhs,(PCI) Pharmacy Council of India,"10+2 with Physics, Chemistry and (Maths/Biology) with minimum 50% marks in aggregate from a recognized Board/University","Diploma in Pharmacy is a two year full time course offer by Integral University, Lucknow"
81,"Integral University, Lucknow",Dashauli,Uttar Pradesh,M.Pharmacy,2 years,Full time,30,PG,2.2 lakhs,(PCI) Pharmacy Council of India,A candidate must have passed B.Pharm with minimum 55% marks in aggregate. Weightage will be given to GPAT qualified candidates,"M.Pharmacy is a two year full time course offer by Integral University, Lucknow"
82,"Sri Padmavati Mahila Visvavidyalayam, Tirupati",Tirupati,Andhra Pradesh,B. Pharmacy,4 years,Full time,40,UG,,UGC,"A Pass certificate in the Intermediate Examination/Higher Secondary Certificate (Multipurpose). Pre-University science course with Bi.P.C. M.P.C. and qualification in EAMCET- 2011 Examination. Selection and allotment of seats will be made by the competent authority on the basis of EAMCET ranking in the ratio of 20:20 for M.P.C., Bi.P.C. Students Four students with D.Pharm qualification and based on ECET- 11rank will be directly admitted to II B.Pharmacy.","Pharmacy is intimately linked with Health care and thus has a direct bearing on human welfare. The institute trains women for Graduation and Post Graduation in Pharmacy. These courses provide career opportunities in manufacturing and quality assurance of drugs in Pharmaceutical industries; Pharmacy education and research; hospital, clinical and community Pharmacy serv...See More"
83,"Sri Padmavati Mahila Visvavidyalayam, Tirupati",Tirupati,Andhra Pradesh,M. Pharmacy Pharmaceutics,2 years,Full time,10,PG,,UGC,B.Pharmacy Degree with a minimum of 50% marks on the Aggregate. The Admission is based on a valid GPAT Score/PGECET.,"""Each semester has four courses, two core courses and two electives. Student shall be permitted to choose two practical courses per semester."""
84,"IEC University, Baddi",Kattiwala,Himachal Pradesh,B.Pharma,4 years,Full time,60,UG,3 lakhs,(PCI) Pharmacy Council of India,"Passed 10+2 (Medical and Non-Medical) from recognized State Education Board or Open School Education Board of Central Govt./State Govt.
Lateral Entry - Passed Diploma in Pharmacy (D. Pharm.) with a minimum of 50% marks from recognized diploma institute.","The IEC School of Pharmacy offers an undergraduate & Post graduate degree program in Pharmacy. It aims to acquaint students with the knowledge, attitudes, and skills required for contemporary clinical pharmacy practice. The School enjoys the state-of-the-art research labs and the faculty list comprises some of the well qualified and experienced names in the field. IEC School of Pharmacy seeks to develop in each member of the community the ability and passion for working wisely, creatively and effectively for the betterment of nation a"
85,"IEC University, Baddi",Kattiwala,Himachal Pradesh,Diploma in Medical Laboratory Technician,2 years,Full time,60,Diploma,1.5 lakhs,UGC,"10+2 with a minimum of 50% marks with Physics, Chemistry and Biology as mandatory subjects from a recognized Board, College or University",
86,"GLA University, Mathura",Chaumuhan,Uttar Pradesh,B.Pharma,4 years,Full time,,UG,5.38 lakhs,UGC,10+2 (Candidates must have attained the age of 17 years as 31st Dec. With Physics and Chemistry as compulsory subjects along with one of the Mathematics / Biology. Obtained at least 50% marks in the above subjects taken together,"B.Pharma is a full-time four years duration course offered by GLA University, Mathura Approved by UGC."
87,"GLA University, Mathura",Chaumuhan,Uttar Pradesh,B.Pharma Lateral Entry,3 years,Full time,,UG,3.48 lakhs,UGC,"Passed D. Pharm. from any PCI approved Institution, with at least 60% marks(Candidates must have attained the age of 18 years as on 31 Dec.","  B.Pharma Lateral Entry is a full-time three years duration course offered by GLA University, Mathura Approved by UGC."
88,"GLA University, Mathura",Chaumuhan,Uttar Pradesh,D.Phrama,2 years,Full time,,Diploma,2.02 lakhs,UGC,"The candidate should have 10+2 with PCB / PCM with minimum 50% marks. (Candidate must have attained the age of 17 years on 31st Dec) With Physics, Chemistry and Biology / Maths","  D.Phrama is a full-time two years duration course offered by GLA University, Mathura Approved by UGC."
89,"GLA University, Mathura",Chaumuhan,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,,PG,3.03 lakhs,UGC,B.Pharm (Preference will be given to high scorers of GPAT) with Minimum 60% marks in B Pharm.,"M.Pharma Pharmaceutics is a full-time two years duration course offered by GLA University, Mathura Approved by UGC."
90,"Amity University, Lucknow",Lucknow,Uttar Pradesh,B.Pharma,4 years,Full time,,UG,,,,4 year full time course
91,"Punjabi University, Patiala",Patiala,Punjab,B.Pharma,4 years,Full time,60,UG,2.22 lakhs,UGC,"10+2 (with 50% marks in the four compulsory subjects i.e. Chemistry, Physics, Biology, Mathematics and English taken together or equivalent examination). The candidate shall complete the age of 17 years on or before 31st December 2017.","Bachelor of Pharmacy is full time four year course degree offered by Punjabi University, Patiala and approved by UGC and AICTE."
92,"Punjabi University, Patiala",Patiala,Punjab,M.Pharma Pharmaceutics,2 years,Full time,8,PG,0.82 lakhs,UGC,B. Pharm (minimum 55 % & a valid GPAT Score),"Master of Pharmacy in Pharmaceutics is full time two year course degree offered by Punjabi University, Patiala and approved by UGC and AICTE."
93,"Maharshi Dayanand University, Rohtak",Rohtak,Haryana,B.Pharma,4 years,Full time,60,UG,0.91 lakhs,UGC,"The candidate should have passed 10+2 examination of the Board of School Education, Bhiwani or any other Board/University, recognized by this University, with Physics and Chemistry as compulsory subjects alongwith any one of the subjects, viz. mathematics/Biology/ Biotechnology/Computer Science securing 50% (45% for SC candidates of Haryana only) marks in the above subjects taken together.","Bachelor of Pharmacy is a 4 years full time course. Affiliated to Maharshi Dayanand University, Rohtak and Approved by PCI."
94,"Maharshi Dayanand University, Rohtak",Rohtak,Haryana,B.Pharma Lateral Entry,3 years,Full time,6,UG,0.69 lakhs,,Diploma in Pharmacy with 55% marks in aggregate from the Institution approved by Pharmacy Council of India.,"Bachelor of Pharmacy is a 3 years full time Lateral Entry course. Affiliated to Maharshi Dayanand University, Rohtak appoved by PCI."
95,"Maharshi Dayanand University, Rohtak",Rohtak,Haryana,M.Pharma Industrial Pharmacy,2 years,Full time,10,PG,0.6 lakhs,UGC,"B.Pharm. with at least 50% marks in aggregate or any other examination recognized by M.D. University, Rohtak as equivalent thereto, and must possess a valid GPAT score.","Master of Pharmacy in Industrial Pharmacy is a 2 years full time course. Affiliated to Maharshi Dayanand University, Rohtak and Approved by PCI."
96,"Maharshi Dayanand University, Rohtak",Rohtak,Haryana,M.Pharma Pharmaceutics,2 years,Full time,12,PG,0.6 lakhs,UGC,"B.Pharm. with at least 50% marks in aggregate or any other examination recognized by M.D. University, Rohtak as equivalent thereto, and must possess a valid GPAT score.","Master of Pharmacy in Pharmaceutics affairs is a 2 years full time course. Affiliated to Maharshi Dayanand University, Rohtak and Approved by PCI."
97,"IK Gujral Punjab Technical University, Jalandhar",Rasulpur,Punjab,M. Pharma Pharmaceutics Part Time,2 years,Part Time,,PG,,(AICTE) All India Council of Technical Education,,
98,"IK Gujral Punjab Technical University, Jalandhar",Rasulpur,Punjab,M. Pharma Quality Assurance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,,
99,"IK Gujral Punjab Technical University, Jalandhar",Rasulpur,Punjab,M. Pharma Quality Assurance Part Time,2 years,Part Time,,UG,,(AICTE) All India Council of Technical Education,,
100,"IK Gujral Punjab Technical University, Jalandhar",Rasulpur,Punjab,M.Pharma Bio -Technology,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,,
101,"Muzaffarpur Institute of Technology, Muzaffarpur",Muzaffarpur,Bihar,B.Pharma,4 years,Full time,15,UG,0.7882 lakhs,(AICTE) All India Council of Technical Education,"The minimum academic qualification for admission through an entrance Examination is a pass in the final examination of the Intermediate, 10+2 system or its equivalent. Those appearing in the Intermediate final or equivalent examination may also appear in the Entrance Examination for consideration of provisional admission. All provisional admissions will stand cancelled, if proof of having passed the qualifying examination(Intermediate or equivalent) is not submitted to the institute at the time of counseling.","Bachelor of Pharmacy or B.Pharma is a four years full-time undergraduate degree. It Is Affiliated by Aryabhatta Knowledge University, Patna MIT is the only institution in the eastern region of India which offers the bachelor degree in Pharmacy. With the total intake of 15 students every year, this department has separate building, laboratories and library. With highly qualified faculty and supporting staff members, this is one of the leading departments of the institute. The Pharmacy bachelors of this institute are getting very good placement and are holding the key positions in various pharmaceutical industries all across"
102,"Shobhit University, Meerut",Meerut,Uttar Pradesh,M.Pharm Pharmaceutics,2 years,Full time,,PG,2 lakhs,UGC,"""Admission to M.Pharm. Programs is open to a student who passed/appeared B.Pharm. degree with a minimum of 50% marks from a recognized University. Preference shall be given to candidates with valid GPAT-2013 Score.
Admission to M.Pharm. First Year Second Semester is open to Students who have appeared in/passed M.Pharm. first semester from a recognized Institution/ University. They should have passed B.Pharm. degree with a minimum of 50% marks from a recongnized University. """,
103,National lnstitute of Pharmaceutical Education and Research Hyderabad,Hyderabad,Telangana,M.Tech Pharma Pharmaceutical Technology Process Chemistry,2 years,Full time,,PG,,UGC,"They should come prepared in person with the requisite fees and payments to be paid through bank draft only (Bank Draft should favour NIPER-JEE-20-- and payable at Mohali/Chandigarh) as per “Fees and Payments” to be paid immediately after the counseling, if admission is offered to him/her","MBA Pharma Pharmaceutical Technology Process Chemistry is two year program offered by National institutes of Pharmaceutical Education and Research, Hyderabad."
104,National lnstitute of Pharmaceutical Education and Research Hyderabad,Hyderabad,Telangana,MBA Pharma Pharmaceutical Management,2 years,Full time,,PG,,UGC,"Admission to the M.B.A (Pharm.) programme is based on the combined merit obtained by a candidate in the written test, group discussion and interview.","MBA Pharma Pharmaceutical Management is two year program offered by National institutes of Pharmaceutical Education and Research, Hyderabad."
105,National lnstitute of Pharmaceutical Education and Research Hyderabad,Hyderabad,Telangana,MS Pharma Pharmaceutical Analysis,2 years,Full time,,PG,,UGC,"The candidate should have passed the qualifying degree with a minimum of 60% marks in aggregate or CGPA of 6.75 on a 10 point scale wherever grades are awarded or equivalent (Percentage of marks or CGPA so calculated will be based on the norms fixed by the concerned university/Institution or aggregate marks or CGPA scored by the candidate for all years of the qualifying degree, in case University/Institution has not prescribed any norm for calculating such percentage or CGPA). Valid GPAT/GATE/NET score (GPAT/GATE/NET score card of a candidate should be valid at the time of counselling/Group Discussion and Interview) is an essential qualification for all programmes [including M.B.A.(Pharm.)] except for the following categories of candidates.","Master of Science in Pharmacy Pharmaceutical Analysis is full time two year course degree offered by National Institute of Pharmaceutical Education and Research, Mohali and approved by UGC."
106,National lnstitute of Pharmaceutical Education and Research Hyderabad,Hyderabad,Telangana,MS Pharma Pharmaceutics,2 years,Full time,,PG,,UGC,"The candidate should have passed the qualifying degree with a minimum of 60% marks in aggregate or CGPA of 6.75 on a 10 point scale wherever grades are awarded or equivalent (Percentage of marks or CGPA so calculated will be based on the norms fixed by the concerned university/Institution or aggregate marks or CGPA scored by the candidate for all years of the qualifying degree, in case University/Institution has not prescribed any norm for calculating such percentage or CGPA). Valid GPAT/GATE/NET score (GPAT/GATE/NET score card of a candidate should be valid at the time of counselling/Group Discussion and Interview) is an essential qualification for all programmes [including M.B.A.(Pharm.)] except for the following categories of candidates.","Master of Science in Pharmacy Pharmaceutics is full time two year course degree offered by National Institute of Pharmaceutical Education and Research, Mohali and approved by UGC."
107,"MIT World Peace University, Pune",Pune,Maharashtra,B.Pharma,4 years,Full time,,UG,,UGC,"Secured minimum 50 % marks (minimum 45 % marks in case of candidates of Backward class categories and Persons with Disability belonging only to Maharashtra State) in the subjects Physics, Chemistry and Mathematics/ Biology/Biotechnology/(Maximum of marks obtained in Mathematics/ Biology/Biotechnology shall be considered for the purpose of addition)For Admission to Direct Second Year B. Pharm- D. Pharm. students having more than 50% marks can apply for direct admission to Second Year B. Pharm.NOTE :The rules & regulations as laid down by Govt.of Maharashtra, AICTE, PCI & Directorate of Technical Education from time to time, shall be applicable and binding to the candidate.","B. Pharm course is designed considering the needs of industry; the course gives more emphasis on development of skill and knowledge to take care of challenges and opportunities. Department nurture an attitude conducive to self-learning, life-long learning and promote integration of professional knowledge and skills with research competencies. Department cultivate an inclination for higher learning, entrepreneurial abilities and research. Excellent facilities are provided to students for conducive learning environment. B. Pharm graduates are recruited by industry for various important functions such as Industrial pharmacist (manufacturing, packaging, quality control and quality assurance), Hospital and Community Pharmacist (dispensing of medicines and counselling of patients), Sales and Distribution executive (product management team, detailing to doctors and bulk distribution of m+edicines), Academic Pharmacist (training diploma in pharmacy"
108,"MIT World Peace University, Pune",Pune,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,,PG,,UGC,"For GPAT Qualified candidates:-Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institution, with at least 50 % marks (at least 45% marks in case of SC/ST category candidates belonging to Maharashtra State only) andShould have valid and qualified GPAT score and registered with ARC enter authorized by DTE.For MAH-MPH-CET candidates:Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institution, with at least 50 % marks (at least 45% marks in case of SC/ST category candidates belonging to Maharashtra State only) andShould have Non-zero score in MAH-MPH-CET, if the candidate has not appeared for GPAT or does not have a valid and qualified GPAT score.","Master of Pharmacy in Pharmaceutics is two years (4 Semester) full-time postgraduate program in Pharmacy stream offered by MIT World Peace University, Pune. The M. Pharm. programme is approved by All India Council for Technical Education & admissions are made as per norms laid by AICTE, Govt. of Maharashtra & University of Pune)"
109,"MIT World Peace University, Pune",Pune,Maharashtra,M.Pharma Quality Assurance Techniques,2 years,Full time,,PG,,UGC,"For GPAT Qualified candidates:-Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institution, with at least 50 % marks (at least 45% marks in case of SC/ST category candidates belonging to Maharashtra State only) andShould have valid and qualified GPAT score and registered with ARC enter authorized by DTE.For MAH-MPH-CET candidates:Candidate should be an Indian National and who possess Bachelors degree or equivalent in Pharmacy from an AICTE approved institution, with at least 50 % marks (at least 45% marks in case of SC/ST category candidates belonging to Maharashtra State only) andShould have Non-zero score in MAH-MPH-CET, if the candidate has not appeared for GPAT or does not have a valid and qualified GPAT score.","Master of Pharmacy in Quality Assurance Techniques is two years (4 Semester) full-time postgraduate program in Pharmacy stream offered by MIT World Peace University, Pune. The M. Pharm. programme is approved by All India Council for Technical Education & admissions are made as per norms laid by AICTE, Govt. of Maharashtra & Universi"
110,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,2.4 lakhs,UGC,"10+2 / Intermediate/ Higher Secondary or equivalent examination with science subjects (Biology and/or Mathematics) and minimum 50% of marks in aggregate in PCM/PCB group.
Lateral Entry (B. Pharm 2nd year ( 3rd Sem.) is subject to availability of seats in the year. Selection Procedure: The selection will be based on performance of the candidate in UPSEE.","Bachelor of Pharmacy is a Four-year full-time Graduate level programme in pharmacy offered by Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC and PCI/"
111,"Meerut Institute of Engineering and Technology, Meerut",Rampur Pawti,Uttar Pradesh,B.Pharma,4 years,Full time,60,UG,3.77 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in science stream from recognized board,"Bachelor of Pharmacy is full time four year undergraduate degree course, recognized by AICTE"
112,"Meerut Institute of Engineering and Technology, Meerut",Rampur Pawti,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.87 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed B.Pharma degree from recognized university,"M.Pharma Pharmaceutics is full time two year post graduate degree course, recognized by AICTE"
113,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Diploma in Medical Laboratory Technology,2 years,Full time,,Diploma,,UGC,The candidate should have passed 10+2 with PCM/PCB by recognized board/council/ university.,"Diploma in Medical Laboratory Technology is two years full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved UGC."
114,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,M.Pharma Pharmaceutics,2 years,Full time,,PG,,UGC,The candidate should have passed B.Pharma with minimum 50% marks from a recognised university.,"Master of Pharmacy in Pharmaceutics is a 2 years full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and Approved by UGC."
115,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,M.Pharma Quality Assurance,2 years,Full time,,PG,,UGC,The candidate should have passed B.Pharma with minimum 50% marks from a recognised university.,"Master of Pharmacy in Quality Assurance is a 2 years full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and Approved by UGC."
116,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,MD Pathology,3 years,Full time,,PG,,UGC,The candidate should have passed MBBS Degree from a recognised university.,"Doctor of Medicine in Pathology is three year full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by MCI."
117,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Post Graduate Diploma in Clinical Pathology,2 years,Full time,,Diploma,,UGC,The candidate should have passed MBBS Degree from a recognised university.,"Post Graduate Diploma in Clinical Pathology is two year full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by UGC."
118,"Pranveer Singh Institute of Technology, Kanpur",Kanpur,Uttar Pradesh,B.Pharma,4 years,Full time,120,UG,3 lakhs,(PCI) Pharmacy Council of India,"60% and above marks in 10th & 12th (minimum 60% in PCB/PCM).
Lateral Admission in IInd Year B.Pharm	- Minimum qualification Diploma in Pharmacy with minimum 60% marks.","This is a Four year full time programme leading to a Bachelor's Degree in Pharmacy from the Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
119,"Pranveer Singh Institute of Technology, Kanpur",Kanpur,Uttar Pradesh,M.Pharma Pharmaceutics,2 years,Full time,18,PG,1.5 lakhs,(PCI) Pharmacy Council of India,60% and above in B.Pharm,"This is a two year full time programme leading to a Master of Pharmacy in Pharmaceutics from the Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
120,"NSHM Knowledge Campus, Kolkata",Kolkata,West Bengal,B.Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"Students with Higher Secondary (10+2, Science) or equivalent examination and have qualified AIEEE or the Joint Entrance Examination conducted by the West Bengal Joint Entrance Examination Board for admission to Engineering, Medical & Technological Degree Colleges as recommended by Central Selection Committee (E&T;)
Diploma holders in Pharmacy, qualified in West Bengal Joint Entrance Examination for Lateral Entry (WBJELET) are eligible for entry to the 3rd semester (2nd year) of the B. Pharm Course through counseling by CSC (E&T;).","Bachelor of Pharmacy is a four-year full-time course affiliated to Maulana Abul Kalam Azad University Of Technology (Formerly known as West Bengal University Of Technology), Govt. of W.B. and Approved by AICTE & PCI."
121,"NSHM Knowledge Campus, Kolkata",Kolkata,West Bengal,M.Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,B.Pharma with GATE/GPAT (preferable) or through NSHM entrance test,"M.Pharma in Pharmaceutics is a two-year full-time course affiliated to Maulana Abul Kalam Azad University Of Technology (Formerly known as West Bengal University Of Technology), Govt. of W.B. and Approved by AICTE & PCI."
122,"Kakatiya University, Warangal",Hanamkonda,Telangana,B.Pharmacy,4 years,Full time,,UG,,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 science stream (PCM/ PBC),"B.Pharmacy is a four year full time course approved by PCI and affiliated offer Kakatiya University, Warangal"
123,"Kakatiya University, Warangal",Hanamkonda,Telangana,Bachelor of Pharmaceutical Sciences,4 years,Full time,,UG,,UGC,A Pass in 10+2 or equivalent examination,
124,"Kakatiya University, Warangal",Hanamkonda,Telangana,Master of Pharmaceutical Sciences,2 years,Full time,,PG,,UGC,A Pass in graduete or equivalent examination,
125,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,B.Pharm,4 years,Full time,,UG,5.15 lakhs,UGC,The candidate should have passed 10+2 with science subjects (PCB/PCM),"Bachelor of Pharmacy is a full-time 4 years duration course offered by Teerthanker Mahaveer University, Moradabad Approved by UGC."
126,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,B.Pharma Lateral Entry,3 years,Full time,,UG,3.6 lakhs,UGC,The candidate should have passed 2 yrs. Diploma in Pharmacy.,"B.Pharma Lateral Entry is a full-time 2 years duration course offered by Teerthanker Mahaveer University, Moradabad Approved by UGC."
127,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,B.Pharma Practice,2 years,Full time,,UG,2.57 lakhs,UGC,The candidate should have passed D.Pharma with minimum 4 years of Pharmacy Practice experience in a Community or Hospital Pharmacy.,"B.Pharma Practice is a full-time 2 years duration course offered by Teerthanker Mahaveer University, Moradabad Approved by UGC."
128,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,D.Pharma,2 years,Full time,,Diploma,1.9 lakhs,UGC,The candidate should have passed 10+2 with science subjects (PCB/PCM,"D.Pharma is a full-time 2 years duration course offered by Teerthanker Mahaveer University, Moradabad Approved by UGC."
129,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,DMLT,2 years,Full time,,UG,1.72 lakhs,UGC,The candidate should have passed 10+2 in Science stream with PCB/M.,"DMLT (Diploma in Medical Lab Technician) is two years (4 Semester) full-time program in the Paramedical science offered by Teerthanker Mahaveer University, Moradabad with the approval of UGC."
130,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,DXRT,2 years,Full time,,UG,0.856 lakhs,UGC,The candidate should have passed 10+2 in Science stream with PCB/M.,"DXRT (Diploma in X-Ray Technician) is two years (4 Semester) full-time program in the Paramedical science offered by Teerthanker Mahaveer University, Moradabad with the approval of UGC."
131,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,MD Pathology,3 years,Full time,7,PG,55.6 lakhs,(MCI) Medical Council of India,Candidate should have Passed MBBS or its equivalent degree recognized by Medical Council of India.,"Doctor of Medicine in Pathology is three-year full-time postgraduate course, offered by Teerthanker Mahaveer University,  Moradabad with approval by Medical Council of India."
132,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,MMLT,2 years,Full time,,PG,2 lakhs,UGC,The candidate should have passed B.Sc. Medical Lab Technology/BMLT with compulsory internship or one year of clinical experience.,"MMLT (M.Sc. in Medical Lab Technology) is two years (4 Semester) full-time postgraduate program in the Paramedical science offered by Teerthanker Mahaveer University, Moradabad with the approval of UGC."
133,"University of Calicut, Malappuram",Thenhipalam,Kerala,B.Pharma,4 years,Full time,,UG,,UGC,The candidate should be an Intermediate(10+2) from a recognized Board with relevant subjects.,"Bachelor of Pharmacy is a full-time four years duration course offered by University of Calicut, Malappuram Approved by UGC."
